7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769398080,+3.48, +9.223, +7.411,+0.963
1769398380,+3.48, +9.186, +7.453,+0.963
1769398680,+3.48, +9.186, +7.472,+0.963
1769398980,+3.48, +9.167, +7.473,+0.964
1769399280,+3.48, +9.121, +7.459,+0.963
1769399580,+3.48, +9.130, +7.437,+0.963
1769399880,+3.48, +9.111, +7.432,+0.963
1769400180,+3.48, +9.093, +7.415,+0.964
1769400480,+3.49, +9.065, +7.405,+0.964
1769400780,+3.48, +9.046, +7.364,+0.963
1769401080,+3.48, +9.009, +7.348,+0.963
1769401380,+3.48, +9.028, +7.316,+0.964
1769401680,+3.48, +9.009, +7.352,+0.963
1769401980,+3.48, +8.963, +7.368,+0.963
1769402280,+3.48, +8.944, +7.352,+0.963
1769402580,+3.48, +8.954, +7.293,+0.963
1769402880,+3.48, +8.944, +7.261,+0.963
1769403180,+3.48, +8.944, +7.252,+0.963
1769403480,+3.48, +8.907, +7.249,+0.963
1769403780,+3.48, +8.907, +7.240,+0.963
1769404080,+3.48, +8.888, +7.223,+0.963
1769404380,+3.48, +8.851, +7.243,+0.963
1769404680,+3.48, +8.833, +7.272,+0.963
1769404980,+3.48, +8.786, +7.251,+0.963
1769405280,+3.48, +8.767, +7.198,+0.963
1769405580,+3.48, +8.777, +7.201,+0.964
1769405880,+3.48, +8.758, +7.170,+0.963
1769406180,+3.48, +8.739, +7.053,+0.964
1769406480,+3.48, +8.711, +6.899,+0.963
1769406780,+3.48, +8.702, +6.938,+0.964
1769407080,+3.48, +8.693, +6.893,+0.963
1769407380,+3.48, +8.674, +6.790,+0.963
1769407680,+3.48, +8.637, +6.829,+0.964
1769407980,+3.48, +8.590, +6.890,+0.964
1769408280,+3.48, +8.590, +6.926,+0.963
1769408580,+3.48, +8.543, +7.003,+0.964
1769408880,+3.48, +8.524, +6.937,+0.963
1769409180,+3.48, +8.515, +6.813,+0.964
1769409480,+3.48, +8.515, +6.665,+0.964
