7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766883780,+3.48,+11.138, +9.113,+0.963
1766884080,+3.48,+11.129, +9.035,+0.963
1766884380,+3.48,+11.084, +9.034,+0.963
1766884680,+3.48,+11.084, +9.057,+0.963
1766884980,+3.48,+11.048, +9.002,+0.963
1766885280,+3.48,+11.012, +8.981,+0.963
1766885580,+3.48,+11.030, +8.930,+0.963
1766885880,+3.48,+11.003, +8.900,+0.963
1766886180,+3.48,+10.967, +8.902,+0.963
1766886480,+3.48,+10.949, +8.728,+0.963
1766886780,+3.49,+10.922, +8.758,+0.963
1766887080,+3.49,+10.886, +8.709,+0.963
1766887380,+3.49,+10.868, +8.668,+0.963
1766887680,+3.49,+10.850, +8.629,+0.963
1766887980,+3.49,+10.859, +8.624,+0.964
1766888280,+3.49,+10.814, +8.647,+0.964
1766888580,+3.49,+10.814, +8.595,+0.963
1766888880,+3.49,+10.796, +8.523,+0.963
1766889180,+3.49,+10.769, +8.410,+0.963
1766889480,+3.49,+10.732, +8.507,+0.963
1766889780,+3.49,+10.751, +8.501,+0.963
1766890080,+3.49,+10.741, +8.489,+0.963
1766890380,+3.49,+10.714, +8.433,+0.963
1766890680,+3.49,+10.678, +8.418,+0.963
1766890980,+3.49,+10.669, +8.344,+0.963
1766891280,+3.49,+10.633, +8.310,+0.963
1766891580,+3.49,+10.642, +8.221,+0.963
1766891880,+3.49,+10.615, +8.234,+0.963
1766892180,+3.49,+10.615, +8.281,+0.963
1766892480,+3.49,+10.606, +8.126,+0.963
1766892780,+3.49,+10.597, +8.032,+0.962
1766893080,+3.49,+10.560, +7.856,+0.963
1766893380,+3.49,+10.542, +7.950,+0.963
1766893680,+3.49,+10.515, +8.009,+0.963
1766893980,+3.49,+10.488, +7.962,+0.963
1766894280,+3.49,+10.451, +7.943,+0.963
1766894580,+3.49,+10.424, +7.944,+0.963
1766894880,+3.49,+10.406, +7.820,+0.963
1766895180,+3.49,+10.360, +7.876,+0.963
1766895480,+3.49,+10.333, +7.841,+0.963
1766895780,+3.49,+10.306, +7.795,+0.963
1766896080,+3.49,+10.269, +7.797,+0.963
1766896380,+3.49,+10.260, +7.777,+0.963
1766896680,+3.49,+10.260, +7.714,+0.963
1766896980,+3.49,+10.197, +7.721,+0.963
1766897280,+3.49,+10.206, +7.645,+0.963
1766897580,+3.49,+10.197, +7.611,+0.963
1766897880,+3.49,+10.142, +7.533,+0.963
1766898180,+3.49,+10.151, +7.500,+0.963
1766898480,+3.49,+10.114, +7.489,+0.963
1766898780,+3.49,+10.105, +7.457,+0.963
1766899080,+3.49,+10.087, +7.470,+0.963
1766899380,+3.48,+10.041, +7.440,+0.963
1766899680,+3.49,+10.032, +7.374,+0.963
1766899980,+3.49, +9.977, +7.271,+0.963
1766900280,+3.49, +9.959, +7.250,+0.963
1766900580,+3.49, +9.904, +7.123,+0.963
1766900880,+3.49, +9.877, +7.042,+0.963
1766901180,+3.49, +9.840, +7.090,+0.963
1766901480,+3.49, +9.785, +7.187,+0.963
1766901780,+3.49, +9.767, +6.593,+0.958
1766902080,+3.49, +9.757, +5.993,+0.962
1766902380,+3.49, +9.684, +6.895,+0.963
1766902680,+3.49, +9.675, +7.038,+0.964
1766902980,+3.49, +9.656, +7.124,+0.963
1766903280,+3.49, +9.610, +7.135,+0.963
1766903580,+3.49, +9.555, +7.147,+0.963
1766903880,+3.49, +9.537, +7.124,+0.963
1766904180,+3.49, +9.509, +7.034,+0.963
1766904480,+3.49, +9.463, +6.695,+0.963
1766904780,+3.49, +9.417, +6.893,+0.963
1766905080,+3.49, +9.398, +7.022,+0.963
1766905380,+3.49, +9.352, +6.990,+0.963
1766905680,+3.49, +9.343, +7.002,+0.963
1766905980,+3.49, +9.343, +6.795,+0.964
1766906280,+3.49, +9.306, +6.824,+0.964
1766906580,+3.49, +9.278, +6.910,+0.964
1766906880,+3.49, +9.241, +6.870,+0.964
1766907180,+3.49, +9.213, +6.883,+0.964
1766907480,+3.49, +9.195, +6.784,+0.963
1766907780,+3.49, +9.130, +6.817,+0.963
1766908080,+3.49, +9.121, +6.814,+0.964
1766908380,+3.49, +9.111, +6.826,+0.963
1766908680,+3.49, +9.065, +6.761,+0.964
1766908980,+3.49, +9.000, +6.739,+0.964
1766909280,+3.49, +8.963, +6.663,+0.964
1766909580,+3.49, +8.944, +6.683,+0.964
1766909880,+3.49, +8.916, +6.649,+0.964
1766910180,+3.49, +8.898, +6.614,+0.963
1766910480,+3.49, +8.888, +6.664,+0.964
1766910780,+3.49, +8.851, +6.667,+0.964
1766911080,+3.49, +8.795, +6.656,+0.964
1766911380,+3.49, +8.758, +6.630,+0.964
1766911680,+3.49, +8.721, +6.620,+0.964
1766911980,+3.49, +8.674, +6.621,+0.963
1766912280,+3.49, +8.693, +6.587,+0.964
1766912580,+3.49, +8.683, +6.579,+0.964
1766912880,+3.49, +8.646, +6.495,+0.964
1766913180,+3.49, +8.627, +6.447,+0.964
1766913480,+3.49, +8.609, +6.481,+0.963
