7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766057580,+3.50,+11.801, +6.783,+0.963
1766057880,+3.50,+11.792, +6.677,+0.961
1766058180,+3.50,+11.783, +6.639,+0.962
1766058480,+3.50,+11.774, +6.386,+0.961
1766058780,+3.50,+11.783, +6.155,+0.960
1766059080,+3.50,+11.783, +6.027,+0.960
1766059380,+3.50,+11.774, +5.924,+0.960
1766059680,+3.50,+11.774, +6.090,+0.961
1766059980,+3.50,+11.756, +5.889,+0.961
1766060280,+3.50,+11.748, +6.268,+0.961
1766060580,+3.50,+11.730, +6.429,+0.962
1766060880,+3.50,+11.730, +6.204,+0.962
1766061180,+3.50,+11.730, +6.339,+0.962
1766061480,+3.50,+11.721, +6.046,+0.961
1766061780,+3.50,+11.721, +6.316,+0.961
1766062080,+3.50,+11.748, +6.104,+0.961
1766062380,+3.50,+11.712, +5.947,+0.961
1766062680,+3.50,+11.730, +5.822,+0.960
1766062980,+3.50,+11.694, +5.890,+0.961
1766063280,+3.50,+11.703, +6.119,+0.961
1766063580,+3.50,+11.694, +5.921,+0.960
1766063880,+3.50,+11.694, +5.894,+0.959
1766064180,+3.50,+11.685, +5.584,+0.960
1766064480,+3.50,+11.685, +5.387,+0.960
1766064780,+3.50,+11.685, +5.472,+0.960
1766065080,+3.50,+11.676, +5.898,+0.961
1766065380,+3.50,+11.667, +6.067,+0.961
1766065680,+3.50,+11.649, +6.008,+0.962
1766065980,+3.50,+11.667, +5.825,+0.961
1766066280,+3.50,+11.667, +5.790,+0.961
1766066580,+3.50,+11.658, +5.985,+0.962
1766066880,+3.50,+11.658, +6.045,+0.963
1766067180,+3.50,+11.649, +6.049,+0.963
1766067480,+3.50,+11.649, +6.024,+0.963
1766067780,+3.50,+11.623, +6.033,+0.963
1766068080,+3.50,+11.631, +6.007,+0.962
1766068380,+3.50,+11.631, +6.080,+0.962
1766068680,+3.50,+11.614, +6.052,+0.962
1766068980,+3.50,+11.631, +6.045,+0.962
1766069280,+3.50,+11.614, +5.961,+0.962
1766069580,+3.50,+11.605, +5.662,+0.962
1766069880,+3.50,+11.596, +5.899,+0.963
1766070180,+3.50,+11.587, +5.947,+0.963
1766070480,+3.50,+11.614, +5.899,+0.963
1766070780,+3.50,+11.623, +5.974,+0.963
1766071080,+3.50,+11.587, +5.929,+0.963
1766071380,+3.50,+11.587, +5.924,+0.962
1766071680,+3.50,+11.596, +6.001,+0.962
1766071980,+3.50,+11.569, +5.959,+0.963
1766072280,+3.50,+11.587, +6.055,+0.963
1766072580,+3.50,+11.587, +5.936,+0.963
1766072880,+3.50,+11.587, +5.921,+0.963
1766073180,+3.50,+11.587, +5.897,+0.963
1766073480,+3.50,+11.578, +5.947,+0.963
1766073780,+3.50,+11.578, +5.837,+0.963
1766074080,+3.50,+11.587, +5.444,+0.962
1766074380,+3.50,+11.560, +5.805,+0.963
1766074680,+3.50,+11.569, +5.778,+0.963
1766074980,+3.50,+11.578, +5.836,+0.962
1766075280,+3.50,+11.587, +5.855,+0.962
1766075580,+3.50,+11.578, +5.870,+0.962
1766075880,+3.50,+11.596, +5.855,+0.963
1766076180,+3.50,+11.605, +5.816,+0.963
1766076480,+3.50,+11.596, +5.822,+0.962
1766076780,+3.50,+11.596, +5.829,+0.963
1766077080,+3.50,+11.623, +5.821,+0.963
1766077380,+3.50,+11.605, +5.834,+0.962
1766077680,+3.50,+11.631, +5.765,+0.963
1766077980,+3.50,+11.649, +5.719,+0.963
1766078280,+3.50,+11.640, +5.761,+0.963
1766078580,+3.50,+11.667, +5.729,+0.963
1766078880,+3.50,+11.667, +5.767,+0.963
1766079180,+3.50,+11.703, +5.711,+0.963
1766079480,+3.50,+11.694, +5.730,+0.963
1766079780,+3.50,+11.712, +5.746,+0.962
1766080080,+3.50,+11.739, +5.737,+0.963
1766080380,+3.50,+11.730, +5.753,+0.963
1766080680,+3.50,+11.756, +5.803,+0.962
1766080980,+3.50,+11.774, +5.821,+0.963
1766081280,+3.50,+11.792, +5.823,+0.963
1766081580,+3.50,+11.801, +5.616,+0.963
1766081880,+3.50,+11.846, +5.820,+0.962
1766082180,+3.49,+11.890, +5.806,+0.963
1766082480,+3.50,+11.899, +5.816,+0.963
1766082780,+3.49,+11.917, +5.802,+0.962
1766083080,+3.49,+11.944, +5.795,+0.963
1766083380,+3.49,+11.961, +5.830,+0.962
1766083680,+3.49,+11.997, +5.847,+0.963
1766083980,+3.49,+12.024, +5.862,+0.962
1766084280,+3.49,+12.077, +5.835,+0.963
1766084580,+3.49,+12.112, +5.899,+0.963
1766084880,+3.49,+12.166, +5.913,+0.963
1766085180,+3.49,+12.175, +5.857,+0.962
1766085480,+3.49,+12.210, +5.852,+0.962
1766085780,+3.49,+12.246, +5.900,+0.962
1766086080,+3.49,+12.272, +5.974,+0.962
1766086380,+3.49,+12.316, +5.989,+0.962
1766086680,+3.49,+12.361, +6.005,+0.963
1766086980,+3.49,+12.405, +5.997,+0.962
1766087280,+3.49,+12.423, +6.023,+0.962
1766087580,+3.50,+12.484, +6.019,+0.962
1766087880,+3.50,+12.502, +6.021,+0.962
1766088180,+3.50,+12.537, +6.053,+0.962
1766088480,+3.50,+12.573, +6.129,+0.962
1766088780,+3.50,+12.599, +6.184,+0.962
1766089080,+3.50,+12.643, +6.197,+0.962
1766089380,+3.50,+12.661, +6.266,+0.962
1766089680,+3.50,+12.705, +6.234,+0.962
1766089980,+3.50,+12.740, +6.287,+0.962
1766090280,+3.50,+12.758, +6.303,+0.963
1766090580,+3.50,+12.767, +6.377,+0.962
1766090880,+3.50,+12.793, +6.342,+0.962
1766091180,+3.50,+12.820, +6.386,+0.962
1766091480,+3.50,+12.855, +6.359,+0.962
1766091780,+3.50,+12.881, +6.458,+0.962
1766092080,+3.50,+12.916, +6.391,+0.962
1766092380,+3.50,+12.943, +6.407,+0.962
1766092680,+3.50,+12.952, +6.430,+0.962
1766092980,+3.50,+13.004, +6.479,+0.962
1766093280,+3.49,+13.048, +6.459,+0.962
1766093580,+3.49,+13.075, +6.477,+0.962
1766093880,+3.49,+13.118, +6.481,+0.961
1766094180,+3.49,+13.145, +6.591,+0.962
1766094480,+3.49,+13.197, +6.552,+0.962
1766094780,+3.49,+13.215, +6.510,+0.961
1766095080,+3.49,+13.241, +6.570,+0.962
1766095380,+3.49,+13.294, +6.617,+0.961
1766095680,+3.49,+13.390, +6.567,+0.962
1766095980,+3.49,+13.416, +6.602,+0.962
1766096280,+3.49,+13.451, +6.646,+0.962
1766096580,+3.49,+13.477, +6.669,+0.961
1766096880,+3.49,+13.495, +6.707,+0.962
1766097180,+3.49,+13.503, +6.598,+0.962
1766097480,+3.50,+13.538, +6.648,+0.962
1766097780,+3.50,+13.582, +6.639,+0.962
1766098080,+3.50,+13.626, +6.669,+0.962
1766098380,+3.50,+13.626, +6.702,+0.962
1766098680,+3.50,+13.678, +6.687,+0.961
1766098980,+3.50,+13.678, +6.717,+0.962
1766099280,+3.50,+13.722, +6.754,+0.961
1766099580,+3.50,+13.748, +6.775,+0.962
1766099880,+3.50,+13.765, +6.833,+0.961
1766100180,+3.50,+13.782, +6.796,+0.961
1766100480,+3.50,+13.817, +6.798,+0.962
1766100780,+3.50,+13.800, +6.697,+0.961
1766101080,+3.50,+13.817, +6.852,+0.961
1766101380,+3.50,+13.835, +6.849,+0.961
1766101680,+3.50,+13.826, +6.807,+0.962
1766101980,+3.50,+13.835, +6.794,+0.962
1766102280,+3.50,+13.835, +6.757,+0.961
1766102580,+3.50,+13.826, +6.733,+0.961
1766102880,+3.50,+13.835, +6.861,+0.961
1766103180,+3.50,+13.835, +6.827,+0.962
