7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768617780,+3.49,+10.859, +5.326,+0.963
1768618080,+3.49,+10.859, +5.307,+0.963
1768618380,+3.49,+10.868, +5.298,+0.963
1768618680,+3.49,+10.850, +5.304,+0.963
1768618980,+3.49,+10.814, +5.319,+0.963
1768619280,+3.49,+10.823, +5.300,+0.962
1768619580,+3.49,+10.823, +5.309,+0.963
1768619880,+3.49,+10.814, +5.295,+0.963
1768620180,+3.49,+10.832, +5.310,+0.963
1768620480,+3.49,+10.823, +5.298,+0.963
1768620780,+3.49,+10.814, +5.285,+0.963
1768621080,+3.49,+10.814, +5.308,+0.963
1768621380,+3.49,+10.796, +5.305,+0.963
1768621680,+3.49,+10.769, +5.285,+0.963
1768621980,+3.49,+10.787, +5.259,+0.963
1768622280,+3.49,+10.769, +5.279,+0.963
1768622580,+3.49,+10.778, +5.245,+0.963
1768622880,+3.49,+10.760, +5.261,+0.962
1768623180,+3.49,+10.769, +5.279,+0.963
1768623480,+3.49,+10.760, +5.266,+0.963
1768623780,+3.49,+10.741, +5.290,+0.963
1768624080,+3.49,+10.741, +5.283,+0.963
1768624380,+3.49,+10.723, +5.262,+0.963
1768624680,+3.49,+10.741, +5.259,+0.963
1768624980,+3.49,+10.732, +5.233,+0.963
1768625280,+3.49,+10.723, +5.246,+0.963
1768625580,+3.49,+10.741, +5.229,+0.963
1768625880,+3.49,+10.723, +5.235,+0.963
1768626180,+3.49,+10.723, +5.231,+0.963
1768626480,+3.49,+10.723, +5.221,+0.963
1768626780,+3.49,+10.696, +5.243,+0.963
1768627080,+3.49,+10.705, +5.216,+0.963
1768627380,+3.49,+10.696, +5.240,+0.963
1768627680,+3.49,+10.696, +5.223,+0.963
1768627980,+3.49,+10.687, +5.233,+0.963
1768628280,+3.49,+10.696, +5.244,+0.963
1768628580,+3.49,+10.696, +5.235,+0.963
1768628880,+3.49,+10.678, +5.228,+0.963
1768629180,+3.49,+10.696, +5.229,+0.963
1768629480,+3.49,+10.660, +5.242,+0.963
1768629780,+3.49,+10.651, +5.193,+0.963
1768630080,+3.49,+10.669, +5.214,+0.963
1768630380,+3.49,+10.669, +5.208,+0.963
1768630680,+3.49,+10.651, +5.208,+0.963
1768630980,+3.49,+10.669, +5.225,+0.963
1768631280,+3.49,+10.651, +5.217,+0.963
1768631580,+3.49,+10.660, +5.209,+0.963
1768631880,+3.49,+10.651, +5.213,+0.963
1768632180,+3.49,+10.642, +5.214,+0.963
1768632480,+3.49,+10.633, +5.238,+0.963
1768632780,+3.49,+10.642, +5.234,+0.963
1768633080,+3.49,+10.642, +5.227,+0.963
1768633380,+3.49,+10.633, +5.198,+0.963
1768633680,+3.49,+10.633, +5.181,+0.963
1768633980,+3.49,+10.624, +5.182,+0.963
1768634280,+3.49,+10.633, +5.179,+0.963
1768634580,+3.49,+10.651, +5.205,+0.963
1768634880,+3.49,+10.633, +5.179,+0.963
1768635180,+3.49,+10.597, +5.165,+0.963
1768635480,+3.49,+10.606, +5.176,+0.963
1768635780,+3.49,+10.615, +5.154,+0.963
1768636080,+3.49,+10.588, +5.157,+0.963
1768636380,+3.49,+10.615, +5.156,+0.963
1768636680,+3.49,+10.615, +5.173,+0.963
1768636980,+3.49,+10.597, +5.182,+0.963
1768637280,+3.49,+10.597, +5.201,+0.963
1768637580,+3.49,+10.597, +5.205,+0.963
1768637880,+3.49,+10.597, +5.226,+0.963
1768638180,+3.49,+10.588, +5.209,+0.963
1768638480,+3.49,+10.588, +5.225,+0.963
1768638780,+3.49,+10.569, +5.235,+0.963
1768639080,+3.49,+10.560, +5.239,+0.963
1768639380,+3.49,+10.578, +5.259,+0.963
1768639680,+3.49,+10.578, +5.239,+0.963
1768639980,+3.49,+10.569, +5.216,+0.963
1768640280,+3.49,+10.578, +5.231,+0.963
1768640580,+3.49,+10.569, +5.229,+0.963
1768640880,+3.49,+10.569, +5.225,+0.963
1768641180,+3.49,+10.588, +5.215,+0.963
1768641480,+3.49,+10.588, +5.230,+0.963
1768641780,+3.49,+10.578, +5.230,+0.963
1768642080,+3.49,+10.588, +5.214,+0.963
1768642380,+3.49,+10.551, +5.230,+0.963
1768642680,+3.49,+10.588, +5.236,+0.963
1768642980,+3.49,+10.578, +5.238,+0.963
1768643280,+3.49,+10.597, +5.227,+0.963
1768643580,+3.49,+10.578, +5.238,+0.963
1768643880,+3.49,+10.597, +5.237,+0.963
