7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765496580,+3.47, +8.805, +3.993,+0.963
1765496880,+3.48, +8.814, +4.001,+0.963
1765497180,+3.48, +8.805, +3.958,+0.964
1765497480,+3.48, +8.805, +3.990,+0.963
1765497780,+3.48, +8.814, +3.982,+0.964
1765498080,+3.48, +8.805, +4.021,+0.964
1765498380,+3.48, +8.814, +4.001,+0.964
1765498680,+3.48, +8.814, +4.016,+0.964
1765498980,+3.48, +8.833, +4.060,+0.964
1765499280,+3.48, +8.842, +4.116,+0.964
1765499580,+3.48, +8.823, +4.085,+0.964
1765499880,+3.48, +8.842, +4.043,+0.964
1765500180,+3.48, +8.805, +4.090,+0.964
1765500480,+3.48, +8.823, +4.096,+0.963
1765500780,+3.48, +8.823, +4.114,+0.964
1765501080,+3.48, +8.823, +4.135,+0.964
1765501380,+3.48, +8.823, +4.141,+0.964
1765501680,+3.48, +8.833, +4.092,+0.964
1765501980,+3.48, +8.851, +4.029,+0.963
1765502280,+3.48, +8.833, +3.725,+0.964
1765502580,+3.48, +8.851, +3.842,+0.964
1765502880,+3.48, +8.851, +3.897,+0.964
1765503180,+3.48, +8.860, +3.873,+0.964
1765503480,+3.48, +8.833, +3.847,+0.963
1765503780,+3.48, +8.842, +3.875,+0.964
1765504080,+3.48, +8.842, +3.752,+0.964
1765504380,+3.48, +8.860, +3.618,+0.964
1765504680,+3.48, +8.842, +3.761,+0.963
1765504980,+3.48, +8.833, +3.886,+0.964
1765505280,+3.48, +8.805, +3.951,+0.964
1765505580,+3.48, +8.842, +3.988,+0.964
1765505880,+3.48, +8.823, +4.026,+0.963
1765506180,+3.48, +8.833, +4.051,+0.964
1765506480,+3.48, +8.833, +4.038,+0.964
1765506780,+3.48, +8.814, +3.986,+0.963
1765507080,+3.48, +8.805, +4.006,+0.964
1765507380,+3.48, +8.814, +3.888,+0.964
1765507680,+3.48, +8.814, +3.757,+0.964
1765507980,+3.48, +8.805, +3.805,+0.964
1765508280,+3.48, +8.805, +3.894,+0.964
1765508580,+3.48, +8.786, +3.932,+0.964
1765508880,+3.48, +8.795, +3.983,+0.963
1765509180,+3.48, +8.795, +4.005,+0.964
1765509480,+3.48, +8.786, +4.003,+0.964
1765509780,+3.48, +8.786, +3.999,+0.964
1765510080,+3.48, +8.777, +3.997,+0.964
1765510380,+3.48, +8.805, +3.990,+0.964
1765510680,+3.48, +8.795, +3.877,+0.964
1765510980,+3.48, +8.786, +3.300,+0.964
1765511280,+3.48, +8.777, +3.504,+0.964
1765511580,+3.48, +8.786, +3.509,+0.964
1765511880,+3.48, +8.786, +3.435,+0.964
1765512180,+3.48, +8.777, +3.364,+0.964
1765512480,+3.48, +8.767, +3.475,+0.964
1765512780,+3.48, +8.786, +3.585,+0.964
1765513080,+3.48, +8.767, +3.524,+0.964
1765513380,+3.48, +8.739, +3.372,+0.964
1765513680,+3.48, +8.749, +3.225,+0.964
1765513980,+3.48, +8.749, +3.285,+0.964
1765514280,+3.48, +8.730, +3.517,+0.964
1765514580,+3.48, +8.711, +3.567,+0.964
1765514880,+3.48, +8.721, +3.566,+0.964
1765515180,+3.48, +8.711, +3.498,+0.964
1765515480,+3.48, +8.721, +3.604,+0.964
1765515780,+3.48, +8.711, +3.588,+0.964
1765516080,+3.48, +8.702, +3.468,+0.964
1765516380,+3.48, +8.683, +3.394,+0.964
1765516680,+3.48, +8.693, +3.341,+0.964
1765516980,+3.48, +8.665, +3.410,+0.964
1765517280,+3.48, +8.674, +3.488,+0.964
1765517580,+3.48, +8.655, +3.521,+0.964
1765517880,+3.48, +8.655, +3.510,+0.964
1765518180,+3.48, +8.655, +3.455,+0.964
1765518480,+3.48, +8.646, +3.381,+0.964
1765518780,+3.48, +8.618, +3.402,+0.964
1765519080,+3.48, +8.646, +3.455,+0.964
1765519380,+3.48, +8.646, +3.426,+0.964
1765519680,+3.48, +8.590, +3.418,+0.964
1765519980,+3.48, +8.609, +3.463,+0.964
1765520280,+3.48, +8.599, +3.493,+0.964
1765520580,+3.48, +8.580, +3.453,+0.964
1765520880,+3.48, +8.599, +3.468,+0.964
1765521180,+3.48, +8.590, +3.480,+0.964
1765521480,+3.48, +8.534, +3.481,+0.964
1765521780,+3.48, +8.562, +3.452,+0.964
1765522080,+3.48, +8.524, +3.459,+0.964
1765522380,+3.48, +8.524, +3.423,+0.964
1765522680,+3.48, +8.534, +3.318,+0.964
1765522980,+3.48, +8.524, +3.352,+0.964
1765523280,+3.48, +8.515, +3.407,+0.964
1765523580,+3.48, +8.506, +3.422,+0.964
1765523880,+3.48, +8.506, +3.402,+0.964
1765524180,+3.48, +8.487, +3.357,+0.964
1765524480,+3.48, +8.487, +3.361,+0.964
1765524780,+3.48, +8.477, +3.343,+0.964
1765525080,+3.48, +8.477, +3.325,+0.964
1765525380,+3.48, +8.449, +3.301,+0.964
1765525680,+3.48, +8.449, +3.291,+0.964
1765525980,+3.48, +8.431, +3.296,+0.964
1765526280,+3.48, +8.440, +3.291,+0.964
1765526580,+3.48, +8.421, +3.298,+0.964
1765526880,+3.48, +8.421, +3.278,+0.964
1765527180,+3.48, +8.402, +3.263,+0.964
1765527480,+3.48, +8.412, +3.281,+0.964
1765527780,+3.48, +8.384, +3.249,+0.964
1765528080,+3.48, +8.365, +3.236,+0.964
1765528380,+3.48, +8.393, +3.244,+0.964
1765528680,+3.48, +8.374, +3.216,+0.964
1765528980,+3.48, +8.355, +3.210,+0.964
1765529280,+3.48, +8.355, +3.214,+0.964
1765529580,+3.48, +8.327, +3.147,+0.964
1765529880,+3.48, +8.327, +3.148,+0.964
1765530180,+3.48, +8.327, +3.162,+0.964
1765530480,+3.48, +8.299, +3.191,+0.964
1765530780,+3.48, +8.290, +3.179,+0.964
1765531080,+3.48, +8.290, +3.165,+0.964
1765531380,+3.48, +8.290, +3.127,+0.964
1765531680,+3.48, +8.261, +3.102,+0.964
1765531980,+3.48, +8.243, +3.116,+0.964
1765532280,+3.48, +8.261, +3.121,+0.964
1765532580,+3.48, +8.271, +3.133,+0.964
1765532880,+3.48, +8.252, +3.096,+0.964
1765533180,+3.48, +8.243, +3.068,+0.964
1765533480,+3.48, +8.233, +3.067,+0.964
1765533780,+3.48, +8.224, +3.075,+0.964
1765534080,+3.48, +8.243, +3.075,+0.964
1765534380,+3.48, +8.196, +3.064,+0.964
1765534680,+3.48, +8.214, +3.024,+0.964
1765534980,+3.48, +8.196, +3.014,+0.964
1765535280,+3.48, +8.196, +3.010,+0.964
1765535580,+3.48, +8.177, +3.016,+0.964
1765535880,+3.48, +8.167, +3.009,+0.964
1765536180,+3.48, +8.167, +2.970,+0.964
1765536480,+3.48, +8.148, +2.936,+0.964
1765536780,+3.48, +8.158, +2.911,+0.964
1765537080,+3.48, +8.148, +2.886,+0.964
1765537380,+3.48, +8.120, +2.823,+0.964
1765537680,+3.48, +8.111, +2.906,+0.964
1765537980,+3.48, +8.101, +2.945,+0.964
1765538280,+3.48, +8.082, +2.958,+0.964
1765538580,+3.48, +8.082, +2.980,+0.964
1765538880,+3.48, +8.073, +2.969,+0.964
1765539180,+3.48, +8.073, +2.951,+0.964
1765539480,+3.48, +8.073, +2.925,+0.964
1765539780,+3.48, +8.064, +2.908,+0.964
1765540080,+3.48, +8.045, +2.896,+0.964
1765540380,+3.48, +8.054, +2.888,+0.964
1765540680,+3.48, +8.045, +2.886,+0.964
1765540980,+3.48, +8.035, +2.881,+0.964
1765541280,+3.48, +8.035, +2.869,+0.964
1765541580,+3.48, +8.035, +2.879,+0.964
1765541880,+3.48, +8.045, +2.864,+0.964
1765542180,+3.48, +8.016, +2.827,+0.964
1765542480,+3.48, +8.007, +2.783,+0.964
1765542780,+3.48, +7.979, +2.776,+0.964
1765543080,+3.48, +7.998, +2.754,+0.964
1765543380,+3.48, +7.969, +2.726,+0.964
1765543680,+3.48, +7.969, +2.719,+0.964
1765543980,+3.48, +7.969, +2.680,+0.964
1765544280,+3.48, +7.941, +2.746,+0.964
1765544580,+3.48, +7.950, +2.715,+0.964
1765544880,+3.48, +7.922, +2.701,+0.964
1765545180,+3.48, +7.931, +2.729,+0.964
1765545480,+3.48, +7.931, +2.743,+0.964
1765545780,+3.48, +7.922, +2.751,+0.964
1765546080,+3.48, +7.931, +2.735,+0.964
1765546380,+3.48, +7.922, +2.739,+0.964
1765546680,+3.48, +7.903, +2.729,+0.964
1765546980,+3.48, +7.912, +2.680,+0.964
1765547280,+3.48, +7.884, +2.684,+0.964
1765547580,+3.48, +7.884, +2.677,+0.964
1765547880,+3.48, +7.893, +2.691,+0.964
1765548180,+3.48, +7.912, +2.708,+0.964
1765548480,+3.48, +7.893, +2.715,+0.964
1765548780,+3.48, +7.875, +2.697,+0.964
1765549080,+3.48, +7.865, +2.707,+0.964
1765549380,+3.48, +7.884, +2.738,+0.964
1765549680,+3.48, +7.875, +2.724,+0.964
1765549980,+3.48, +7.884, +2.722,+0.964
1765550280,+3.48, +7.846, +2.724,+0.964
1765550580,+3.48, +7.875, +2.712,+0.964
1765550880,+3.48, +7.846, +2.701,+0.964
1765551180,+3.48, +7.856, +2.698,+0.964
1765551480,+3.48, +7.846, +2.660,+0.964
1765551780,+3.48, +7.837, +2.653,+0.964
1765552080,+3.48, +7.837, +2.645,+0.964
1765552380,+3.48, +7.827, +2.641,+0.964
1765552680,+3.48, +7.818, +2.648,+0.964
1765552980,+3.48, +7.818, +2.619,+0.964
1765553280,+3.48, +7.799, +2.595,+0.964
1765553580,+3.48, +7.808, +2.592,+0.964
1765553880,+3.48, +7.789, +2.613,+0.964
1765554180,+3.48, +7.780, +2.612,+0.964
1765554480,+3.48, +7.780, +2.585,+0.964
1765554780,+3.48, +7.751, +2.582,+0.963
1765555080,+3.48, +7.742, +2.607,+0.964
1765555380,+3.48, +7.742, +2.599,+0.964
1765555680,+3.48, +7.751, +2.588,+0.963
1765555980,+3.48, +7.751, +2.591,+0.964
1765556280,+3.48, +7.742, +2.608,+0.964
1765556580,+3.48, +7.751, +2.612,+0.964
1765556880,+3.48, +7.723, +2.604,+0.964
1765557180,+3.48, +7.723, +2.614,+0.964
1765557480,+3.48, +7.713, +2.621,+0.964
1765557780,+3.48, +7.713, +2.621,+0.964
1765558080,+3.48, +7.685, +2.634,+0.964
1765558380,+3.48, +7.704, +2.612,+0.964
1765558680,+3.48, +7.713, +2.606,+0.964
1765558980,+3.48, +7.713, +2.606,+0.964
1765559280,+3.48, +7.713, +2.620,+0.964
1765559580,+3.48, +7.713, +2.708,+0.964
1765559880,+3.48, +7.694, +2.733,+0.964
1765560180,+3.48, +7.723, +2.747,+0.964
1765560480,+3.48, +7.732, +2.762,+0.964
1765560780,+3.48, +7.723, +2.770,+0.964
1765561080,+3.48, +7.742, +2.769,+0.964
1765561380,+3.48, +7.770, +2.763,+0.964
1765561680,+3.48, +7.761, +2.765,+0.964
1765561980,+3.48, +7.780, +2.794,+0.964
1765562280,+3.48, +7.799, +2.840,+0.964
1765562580,+3.48, +7.808, +2.832,+0.964
1765562880,+3.48, +7.799, +2.830,+0.964
1765563180,+3.48, +7.799, +2.853,+0.964
1765563480,+3.48, +7.808, +2.870,+0.964
1765563780,+3.48, +7.808, +2.884,+0.964
1765564080,+3.48, +7.827, +2.896,+0.964
1765564380,+3.48, +7.827, +2.903,+0.964
1765564680,+3.48, +7.837, +2.890,+0.964
1765564980,+3.48, +7.875, +2.888,+0.964
1765565280,+3.48, +7.875, +2.891,+0.964
1765565580,+3.48, +7.884, +2.920,+0.964
1765565880,+3.48, +7.893, +2.956,+0.964
1765566180,+3.48, +7.893, +2.971,+0.964
1765566480,+3.48, +7.922, +2.990,+0.964
1765566780,+3.48, +7.941, +2.985,+0.964
1765567080,+3.48, +7.950, +3.032,+0.964
1765567380,+3.48, +7.969, +3.059,+0.964
