7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763731080,+3.49,+11.201, +2.484,+0.961
1763731380,+3.49,+11.201, +2.521,+0.961
1763731680,+3.49,+11.201, +2.483,+0.961
1763731980,+3.49,+11.174, +2.494,+0.961
1763732280,+3.49,+11.147, +2.465,+0.961
1763732580,+3.49,+11.129, +2.458,+0.961
1763732880,+3.49,+11.111, +2.437,+0.961
1763733180,+3.49,+11.102, +2.420,+0.961
1763733480,+3.49,+11.111, +2.444,+0.961
1763733780,+3.49,+11.066, +2.434,+0.961
1763734080,+3.49,+11.048, +2.374,+0.961
1763734380,+3.49,+11.030, +2.405,+0.961
1763734680,+3.49,+11.012, +2.360,+0.961
1763734980,+3.49,+10.976, +2.404,+0.961
1763735280,+3.49,+10.958, +2.325,+0.961
1763735580,+3.49,+10.931, +2.354,+0.961
1763735880,+3.49,+10.931, +2.366,+0.961
1763736180,+3.49,+10.886, +2.365,+0.961
1763736480,+3.49,+10.877, +2.361,+0.961
1763736780,+3.49,+10.859, +2.365,+0.961
1763737080,+3.49,+10.832, +2.199,+0.960
1763737380,+3.49,+10.787, +2.360,+0.961
1763737680,+3.49,+10.796, +2.315,+0.961
1763737980,+3.49,+10.741, +2.353,+0.961
1763738280,+3.49,+10.714, +2.380,+0.961
1763738580,+3.49,+10.732, +2.368,+0.961
1763738880,+3.49,+10.678, +2.383,+0.961
1763739180,+3.49,+10.660, +2.353,+0.961
1763739480,+3.49,+10.624, +2.434,+0.961
1763739780,+3.49,+10.615, +2.403,+0.961
1763740080,+3.49,+10.615, +2.371,+0.961
1763740380,+3.49,+10.615, +2.323,+0.961
1763740680,+3.49,+10.578, +2.374,+0.961
1763740980,+3.49,+10.578, +2.362,+0.961
1763741280,+3.49,+10.569, +2.423,+0.961
1763741580,+3.49,+10.615, +2.395,+0.961
1763741880,+3.49,+10.615, +2.421,+0.961
1763742180,+3.49,+10.606, +2.424,+0.961
1763742480,+3.49,+10.606, +2.438,+0.961
1763742780,+3.49,+10.606, +2.448,+0.961
1763743080,+3.49,+10.651, +2.424,+0.961
1763743380,+3.49,+10.678, +2.413,+0.961
1763743680,+3.49,+10.678, +2.449,+0.961
1763743980,+3.49,+10.732, +2.416,+0.961
1763744280,+3.49,+10.805, +2.419,+0.961
1763744580,+3.49,+10.805, +2.441,+0.961
1763744880,+3.49,+10.895, +2.462,+0.961
1763745180,+3.49,+10.940, +2.398,+0.961
1763745480,+3.49,+10.967, +2.406,+0.961
1763745780,+3.49,+11.003, +2.520,+0.961
1763746080,+3.49,+11.048, +2.543,+0.961
1763746380,+3.49,+11.102, +2.563,+0.961
1763746680,+3.49,+11.165, +2.570,+0.961
1763746980,+3.49,+11.228, +2.583,+0.961
1763747280,+3.49,+11.282, +2.619,+0.961
1763747580,+3.49,+11.336, +2.641,+0.961
1763747880,+3.49,+11.426, +2.656,+0.961
1763748180,+3.49,+11.488, +2.598,+0.961
1763748480,+3.49,+11.569, +2.591,+0.961
1763748780,+3.49,+11.623, +2.633,+0.961
1763749080,+3.49,+11.685, +2.706,+0.961
1763749380,+3.49,+11.774, +2.736,+0.961
1763749680,+3.49,+11.872, +2.723,+0.961
1763749980,+3.49,+11.952, +2.766,+0.961
1763750280,+3.49,+12.050, +2.771,+0.961
1763750580,+3.49,+12.139, +2.794,+0.961
1763750880,+3.49,+12.219, +2.790,+0.961
1763751180,+3.49,+12.308, +2.859,+0.961
1763751480,+3.49,+12.405, +2.842,+0.961
1763751780,+3.49,+12.476, +2.852,+0.961
1763752080,+3.49,+12.573, +2.865,+0.961
1763752380,+3.49,+12.643, +2.951,+0.961
1763752680,+3.49,+12.740, +2.954,+0.961
1763752980,+3.49,+12.802, +2.994,+0.961
1763753280,+3.49,+12.908, +2.988,+0.961
1763753580,+3.49,+13.013, +2.977,+0.961
1763753880,+3.49,+13.092, +2.976,+0.961
1763754180,+3.49,+13.197, +3.020,+0.961
1763754480,+3.49,+13.294, +2.978,+0.960
1763754780,+3.49,+13.390, +2.932,+0.961
1763755080,+3.48,+13.486, +3.053,+0.960
1763755380,+3.49,+13.591, +3.090,+0.960
1763755680,+3.49,+13.695, +3.112,+0.960
1763755980,+3.49,+13.800, +3.086,+0.960
1763756280,+3.49,+13.896, +3.160,+0.960
1763756580,+3.49,+13.991, +3.171,+0.960
1763756880,+3.49,+14.069, +3.228,+0.960
1763757180,+3.49,+14.156, +3.223,+0.960
1763757480,+3.49,+14.251, +3.234,+0.960
1763757780,+3.49,+14.329, +3.242,+0.960
1763758080,+3.48,+14.416, +3.315,+0.960
1763758380,+3.48,+14.528, +3.363,+0.960
1763758680,+3.48,+14.589, +3.455,+0.960
1763758980,+3.49,+14.684, +3.423,+0.960
1763759280,+3.49,+14.796, +3.439,+0.960
1763759580,+3.49,+14.882, +3.482,+0.960
1763759880,+3.49,+14.985, +3.490,+0.959
1763760180,+3.49,+15.089, +3.467,+0.960
1763760480,+3.49,+15.174, +3.515,+0.960
1763760780,+3.49,+15.252, +3.537,+0.959
1763761080,+3.49,+15.346, +3.565,+0.959
1763761380,+3.49,+15.440, +3.558,+0.960
1763761680,+3.49,+15.509, +3.610,+0.959
1763761980,+3.48,+15.586, +3.637,+0.960
1763762280,+3.48,+15.655, +3.664,+0.959
