7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764873720,+3.48, +9.445, +6.334,+0.973
1764874020,+3.48, +9.436, +6.342,+0.973
1764874320,+3.48, +9.455, +6.356,+0.973
1764874620,+3.48, +9.455, +6.336,+0.973
1764874920,+3.48, +9.455, +6.303,+0.973
1764875220,+3.48, +9.445, +6.309,+0.973
1764875520,+3.48, +9.464, +6.319,+0.973
1764875820,+3.48, +9.464, +6.329,+0.973
1764876120,+3.48, +9.445, +6.325,+0.973
1764876420,+3.48, +9.455, +6.312,+0.973
1764876720,+3.48, +9.473, +6.314,+0.973
1764877020,+3.48, +9.464, +6.304,+0.973
1764877320,+3.48, +9.482, +6.289,+0.973
1764877620,+3.48, +9.473, +6.312,+0.974
1764877920,+3.48, +9.464, +6.312,+0.973
1764878220,+3.48, +9.455, +6.320,+0.973
1764878520,+3.48, +9.482, +6.287,+0.973
1764878820,+3.48, +9.482, +6.300,+0.973
1764879120,+3.48, +9.482, +6.299,+0.973
1764879420,+3.48, +9.482, +6.304,+0.973
1764879720,+3.48, +9.482, +6.311,+0.973
1764880020,+3.48, +9.491, +6.327,+0.973
1764880320,+3.48, +9.473, +6.313,+0.973
1764880620,+3.48, +9.501, +6.317,+0.973
1764880920,+3.48, +9.501, +6.338,+0.973
1764881220,+3.48, +9.491, +6.337,+0.973
1764881520,+3.48, +9.519, +6.329,+0.973
1764881820,+3.48, +9.510, +6.343,+0.973
1764882120,+3.48, +9.501, +6.346,+0.973
1764882420,+3.48, +9.510, +6.333,+0.973
1764882720,+3.48, +9.510, +6.325,+0.973
1764883020,+3.48, +9.519, +6.327,+0.973
1764883320,+3.48, +9.538, +6.320,+0.973
1764883620,+3.48, +9.510, +6.324,+0.973
1764883920,+3.48, +9.547, +6.300,+0.973
1764884220,+3.48, +9.565, +6.297,+0.973
1764884520,+3.48, +9.538, +6.329,+0.973
1764884820,+3.48, +9.556, +6.312,+0.973
1764885120,+3.48, +9.547, +6.318,+0.973
1764885420,+3.48, +9.565, +6.291,+0.973
1764885720,+3.48, +9.565, +6.272,+0.973
1764886020,+3.48, +9.538, +6.304,+0.973
1764886320,+3.48, +9.565, +6.322,+0.973
1764886620,+3.48, +9.584, +6.303,+0.973
1764886920,+3.48, +9.574, +6.313,+0.973
1764887220,+3.48, +9.584, +6.347,+0.973
1764887520,+3.48, +9.574, +6.351,+0.973
1764887820,+3.48, +9.593, +6.326,+0.973
1764888120,+3.48, +9.602, +6.311,+0.973
1764888420,+3.48, +9.593, +6.297,+0.973
1764888720,+3.48, +9.602, +6.314,+0.973
1764889020,+3.48, +9.602, +6.318,+0.973
1764889320,+3.48, +9.611, +6.308,+0.973
1764889620,+3.48, +9.611, +6.313,+0.973
1764889920,+3.48, +9.630, +6.287,+0.973
1764890220,+3.48, +9.630, +6.291,+0.973
1764890520,+3.48, +9.620, +6.296,+0.973
1764890820,+3.48, +9.630, +6.262,+0.973
1764891120,+3.48, +9.639, +6.264,+0.973
1764891420,+3.48, +9.620, +6.244,+0.973
1764891720,+3.48, +9.630, +6.228,+0.973
1764892020,+3.48, +9.666, +6.200,+0.973
1764892320,+3.48, +9.648, +6.212,+0.973
1764892620,+3.48, +9.648, +6.216,+0.973
1764892920,+3.48, +9.657, +6.211,+0.973
1764893220,+3.48, +9.648, +6.192,+0.973
1764893520,+3.48, +9.666, +6.163,+0.973
1764893820,+3.48, +9.657, +6.141,+0.973
1764894120,+3.48, +9.666, +6.108,+0.973
1764894420,+3.48, +9.666, +6.091,+0.973
1764894720,+3.48, +9.657, +6.061,+0.973
1764895020,+3.48, +9.676, +6.044,+0.973
1764895320,+3.48, +9.676, +6.029,+0.973
1764895620,+3.48, +9.666, +6.029,+0.973
1764895920,+3.48, +9.676, +6.009,+0.973
1764896220,+3.48, +9.685, +6.014,+0.973
1764896520,+3.48, +9.676, +5.997,+0.973
1764896820,+3.48, +9.676, +5.989,+0.973
1764897120,+3.48, +9.676, +5.995,+0.973
1764897420,+3.48, +9.685, +5.988,+0.973
1764897720,+3.48, +9.694, +5.966,+0.973
1764898020,+3.48, +9.657, +5.948,+0.973
1764898320,+3.48, +9.676, +5.907,+0.973
1764898620,+3.48, +9.685, +5.863,+0.973
1764898920,+3.48, +9.676, +5.817,+0.973
1764899220,+3.48, +9.703, +5.760,+0.973
1764899520,+3.48, +9.694, +5.663,+0.973
1764899820,+3.48, +9.685, +5.558,+0.973
1764900120,+3.48, +9.676, +5.446,+0.973
1764900420,+3.48, +9.703, +5.338,+0.973
1764900720,+3.48, +9.703, +5.242,+0.973
1764901020,+3.48, +9.694, +5.181,+0.973
1764901320,+3.48, +9.712, +5.135,+0.973
1764901620,+3.48, +9.694, +5.096,+0.973
1764901920,+3.48, +9.703, +5.065,+0.973
1764902220,+3.48, +9.712, +5.021,+0.973
1764902520,+3.48, +9.694, +4.988,+0.973
1764902820,+3.48, +9.703, +4.953,+0.973
1764903120,+3.48, +9.657, +4.930,+0.973
1764903420,+3.48, +9.694, +4.907,+0.973
1764903720,+3.48, +9.657, +4.927,+0.973
1764904020,+3.48, +9.639, +4.980,+0.973
1764904320,+3.48, +9.620, +5.222,+0.973
1764904620,+3.48, +9.630, +5.467,+0.973
1764904920,+3.48, +9.611, +5.588,+0.973
1764905220,+3.48, +9.602, +5.677,+0.973
1764905520,+3.48, +9.574, +5.734,+0.973
1764905820,+3.48, +9.593, +5.796,+0.973
1764906120,+3.48, +9.565, +5.842,+0.973
1764906420,+3.48, +9.556, +5.880,+0.973
1764906720,+3.48, +9.547, +5.910,+0.973
1764907020,+3.48, +9.528, +5.944,+0.973
1764907320,+3.48, +9.538, +5.938,+0.973
1764907620,+3.48, +9.528, +5.932,+0.973
1764907920,+3.48, +9.528, +5.936,+0.973
1764908220,+3.48, +9.482, +5.926,+0.973
1764908520,+3.48, +9.491, +5.950,+0.973
1764908820,+3.48, +9.473, +5.979,+0.973
1764909120,+3.48, +9.482, +6.023,+0.973
1764909420,+3.48, +9.464, +6.072,+0.973
1764909720,+3.48, +9.455, +6.090,+0.973
1764910020,+3.48, +9.455, +6.067,+0.973
1764910320,+3.48, +9.427, +6.109,+0.973
1764910620,+3.48, +9.445, +6.116,+0.973
1764910920,+3.48, +9.418, +6.119,+0.973
1764911220,+3.48, +9.408, +6.125,+0.973
1764911520,+3.48, +9.408, +6.109,+0.973
1764911820,+3.49, +9.399, +6.098,+0.973
1764912120,+3.48, +9.390, +6.118,+0.973
1764912420,+3.48, +9.372, +6.123,+0.973
1764912720,+3.48, +9.390, +6.106,+0.973
1764913020,+3.49, +9.372, +6.088,+0.973
1764913320,+3.48, +9.381, +6.074,+0.973
1764913620,+3.49, +9.353, +6.102,+0.973
1764913920,+3.48, +9.362, +6.136,+0.973
1764914220,+3.49, +9.335, +6.138,+0.973
1764914520,+3.48, +9.325, +6.127,+0.973
1764914820,+3.49, +9.335, +6.112,+0.973
1764915120,+3.49, +9.325, +6.117,+0.974
1764915420,+3.49, +9.344, +6.088,+0.974
