7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723749300,+3.53,+22.133, +6.664,+0.959
1723749600,+3.53,+22.150, +6.627,+0.959
1723749900,+3.53,+22.192, +6.676,+0.959
1723750200,+3.53,+22.175, +6.637,+0.959
1723750500,+3.53,+22.117, +6.632,+0.959
1723750800,+3.53,+22.108, +6.610,+0.959
1723751100,+3.53,+22.117, +6.574,+0.959
1723751400,+3.53,+22.175, +6.614,+0.959
1723751700,+3.53,+22.267, +6.699,+0.959
1723752000,+3.53,+22.376, +6.668,+0.959
1723752300,+3.53,+22.409, +6.640,+0.959
1723752600,+3.53,+22.401, +6.567,+0.959
1723752900,+3.53,+22.417, +6.522,+0.959
1723753200,+3.53,+22.434, +6.504,+0.959
1723753500,+3.53,+22.442, +6.499,+0.959
1723753800,+3.53,+22.476, +6.597,+0.959
1723754100,+3.53,+22.518, +6.588,+0.958
1723754400,+3.53,+22.534, +6.663,+0.959
1723754700,+3.53,+22.559, +6.551,+0.959
1723755000,+3.53,+22.593, +6.594,+0.959
1723755300,+3.53,+22.635, +6.564,+0.958
1723755600,+3.53,+22.685, +6.623,+0.958
1723755900,+3.53,+22.718, +6.697,+0.959
1723756200,+3.53,+22.793, +6.744,+0.958
1723756500,+3.53,+22.869, +6.851,+0.958
1723756800,+3.53,+22.952, +6.857,+0.959
1723757100,+3.53,+22.944, +6.793,+0.958
1723757400,+3.53,+22.944, +6.806,+0.959
1723757700,+3.53,+22.952, +6.801,+0.959
1723758000,+3.53,+22.986, +6.828,+0.958
1723758300,+3.53,+22.994, +6.843,+0.958
1723758600,+3.53,+22.986, +6.800,+0.958
1723758900,+3.53,+22.961, +6.916,+0.958
1723759200,+3.53,+23.002, +6.926,+0.959
1723759500,+3.53,+23.019, +6.891,+0.959
1723759800,+3.53,+22.977, +6.878,+0.958
1723760100,+3.53,+23.002, +6.900,+0.958
1723760400,+3.53,+23.002, +6.905,+0.959
1723760700,+3.53,+23.036, +6.923,+0.959
1723761000,+3.53,+23.019, +6.937,+0.959
1723761300,+3.53,+23.011, +6.996,+0.958
1723761600,+3.53,+23.002, +6.939,+0.959
1723761900,+3.53,+22.977, +6.895,+0.959
1723762200,+3.53,+22.969, +6.846,+0.959
1723762500,+3.53,+22.961, +6.905,+0.958
1723762800,+3.53,+22.969, +6.844,+0.958
1723763100,+3.53,+22.977, +6.839,+0.958
1723763400,+3.53,+22.969, +6.796,+0.958
1723763700,+3.53,+22.969, +6.802,+0.958
1723764000,+3.53,+22.961, +6.890,+0.958
1723764300,+3.53,+22.961, +6.945,+0.959
1723764600,+3.53,+22.944, +6.930,+0.958
1723764900,+3.53,+22.936, +6.936,+0.959
1723765200,+3.53,+22.919, +6.933,+0.958
1723765500,+3.53,+22.927, +6.987,+0.958
1723765800,+3.53,+22.902, +6.960,+0.959
1723766100,+3.53,+22.885, +6.893,+0.958
1723766400,+3.53,+22.852, +6.961,+0.958
1723766700,+3.53,+22.869, +6.658,+0.959
1723767000,+3.53,+22.877, +6.673,+0.959
1723767300,+3.53,+22.860, +6.703,+0.959
1723767600,+3.53,+22.860, +6.725,+0.959
1723767900,+3.53,+22.860, +6.756,+0.959
1723768200,+3.53,+22.877, +6.796,+0.959
1723768500,+3.53,+22.885, +6.818,+0.959
1723768800,+3.53,+22.919, +6.849,+0.959
1723769100,+3.53,+22.936, +6.867,+0.959
1723769400,+3.53,+22.919, +6.885,+0.958
1723769700,+3.53,+22.961, +6.896,+0.959
1723770000,+3.53,+22.919, +6.922,+0.959
1723770300,+3.53,+22.936, +6.938,+0.959
1723770600,+3.53,+22.869, +6.964,+0.960
1723770900,+3.53,+22.835, +6.979,+0.959
1723771200,+3.53,+22.668, +7.007,+0.959
1723771500,+3.53,+22.576, +7.005,+0.959
1723771800,+3.53,+22.526, +7.010,+0.959
1723772100,+3.53,+22.509, +7.011,+0.959
1723772400,+3.53,+22.501, +7.008,+0.959
1723772700,+3.53,+22.484, +7.013,+0.959
1723773000,+3.53,+22.493, +7.008,+0.959
1723773300,+3.53,+22.509, +6.999,+0.959
1723773600,+3.53,+22.518, +7.018,+0.960
1723773900,+3.53,+22.501, +7.017,+0.959
1723774200,+3.53,+22.534, +7.013,+0.959
1723774500,+3.53,+22.534, +7.024,+0.959
1723774800,+3.53,+22.551, +7.031,+0.959
1723775100,+3.53,+22.568, +7.033,+0.959
1723775400,+3.53,+22.593, +7.053,+0.959
1723775700,+3.53,+22.618, +7.079,+0.960
1723776000,+3.53,+22.635, +7.098,+0.960
1723776300,+3.53,+22.635, +7.112,+0.959
1723776600,+3.53,+22.676, +7.136,+0.960
1723776900,+3.53,+22.660, +7.164,+0.959
1723777200,+3.53,+22.676, +7.169,+0.960
1723777500,+3.53,+22.693, +7.189,+0.960
1723777800,+3.53,+22.710, +7.205,+0.959
1723778100,+3.53,+22.727, +7.234,+0.959
1723778400,+3.53,+22.718, +7.256,+0.959
1723778700,+3.53,+22.743, +7.268,+0.959
1723779000,+3.53,+22.752, +7.307,+0.959
1723779300,+3.53,+22.743, +7.316,+0.959
1723779600,+3.53,+22.743, +7.346,+0.960
1723779900,+3.53,+22.752, +7.354,+0.959
1723780200,+3.53,+22.743, +7.371,+0.959
1723780500,+3.53,+22.752, +7.367,+0.959
1723780800,+3.53,+22.760, +7.378,+0.959
1723781100,+3.53,+22.752, +7.378,+0.959
1723781400,+3.53,+22.760, +7.386,+0.959
1723781700,+3.53,+22.735, +7.400,+0.959
1723782000,+3.53,+22.718, +7.402,+0.959
1723782300,+3.53,+22.718, +7.409,+0.959
1723782600,+3.53,+22.718, +7.406,+0.959
1723782900,+3.53,+22.710, +7.421,+0.959
1723783200,+3.53,+22.727, +7.418,+0.959
1723783500,+3.53,+22.693, +7.422,+0.959
1723783800,+3.53,+22.710, +7.418,+0.959
1723784100,+3.53,+22.710, +7.436,+0.959
1723784400,+3.53,+22.701, +7.436,+0.959
1723784700,+3.53,+22.693, +7.420,+0.959
1723785000,+3.53,+22.668, +7.421,+0.959
1723785300,+3.53,+22.651, +7.410,+0.959
1723785600,+3.53,+22.626, +7.412,+0.959
1723785900,+3.53,+22.643, +7.409,+0.959
1723786200,+3.53,+22.610, +7.414,+0.960
1723786500,+3.53,+22.593, +7.385,+0.959
1723786800,+3.53,+22.568, +7.389,+0.959
1723787100,+3.53,+22.576, +7.382,+0.959
1723787400,+3.53,+22.551, +7.373,+0.959
1723787700,+3.53,+22.559, +7.357,+0.959
1723788000,+3.53,+22.568, +7.353,+0.959
1723788300,+3.53,+22.543, +7.352,+0.960
1723788600,+3.53,+22.526, +7.333,+0.959
1723788900,+3.53,+22.501, +7.325,+0.959
1723789200,+3.53,+22.484, +7.329,+0.960
1723789500,+3.54,+22.451, +7.307,+0.959
