7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723538640,+3.53,+21.707, +7.438,+0.959
1723538940,+3.53,+21.657, +7.424,+0.959
1723539240,+3.53,+21.649, +7.424,+0.959
1723539540,+3.53,+21.657, +7.396,+0.959
1723539840,+3.53,+21.624, +7.393,+0.959
1723540140,+3.53,+21.615, +7.368,+0.959
1723540440,+3.54,+21.615, +7.350,+0.959
1723540740,+3.54,+21.599, +7.342,+0.959
1723541040,+3.54,+21.590, +7.318,+0.959
1723541340,+3.54,+21.565, +7.305,+0.959
1723541640,+3.54,+21.565, +7.279,+0.958
1723541940,+3.54,+21.532, +7.267,+0.959
1723542240,+3.54,+21.532, +7.247,+0.959
1723542540,+3.54,+21.498, +7.232,+0.959
1723542840,+3.54,+21.490, +7.216,+0.959
1723543140,+3.54,+21.473, +7.193,+0.959
1723543440,+3.54,+21.440, +7.178,+0.959
1723543740,+3.54,+21.448, +7.144,+0.958
1723544040,+3.54,+21.398, +7.135,+0.959
1723544340,+3.54,+21.356, +7.125,+0.959
1723544640,+3.54,+21.340, +7.104,+0.959
1723544940,+3.54,+21.323, +7.087,+0.960
1723545240,+3.54,+21.290, +7.057,+0.959
1723545540,+3.54,+21.281, +7.049,+0.959
1723545840,+3.54,+21.231, +7.028,+0.959
1723546140,+3.54,+21.223, +7.008,+0.959
1723546440,+3.54,+21.198, +6.997,+0.959
1723546740,+3.53,+21.181, +6.982,+0.959
1723547040,+3.53,+21.131, +6.965,+0.959
1723547340,+3.53,+21.123, +6.944,+0.959
1723547640,+3.53,+21.081, +6.934,+0.959
1723547940,+3.53,+21.064, +6.921,+0.959
1723548240,+3.53,+21.056, +6.901,+0.959
1723548540,+3.53,+21.014, +6.903,+0.959
1723548840,+3.53,+20.980, +6.883,+0.959
1723549140,+3.53,+20.947, +6.881,+0.959
1723549440,+3.53,+20.939, +6.868,+0.959
1723549740,+3.53,+20.897, +6.861,+0.959
1723550040,+3.53,+20.880, +6.856,+0.959
1723550340,+3.53,+20.863, +6.852,+0.959
1723550640,+3.53,+20.855, +6.833,+0.959
1723550940,+3.53,+20.822, +6.837,+0.959
1723551240,+3.53,+20.805, +6.833,+0.959
1723551540,+3.53,+20.805, +6.820,+0.959
1723551840,+3.53,+20.788, +6.814,+0.959
1723552140,+3.53,+20.763, +6.809,+0.959
1723552440,+3.53,+20.730, +6.809,+0.959
1723552740,+3.53,+20.746, +6.799,+0.959
1723553040,+3.53,+20.713, +6.785,+0.959
1723553340,+3.53,+20.696, +6.789,+0.959
1723553640,+3.53,+20.671, +6.791,+0.959
1723553940,+3.53,+20.646, +6.776,+0.959
1723554240,+3.53,+20.629, +6.767,+0.959
1723554540,+3.53,+20.629, +6.771,+0.960
1723554840,+3.53,+20.604, +6.763,+0.959
1723555140,+3.53,+20.613, +6.756,+0.959
1723555440,+3.53,+20.579, +6.744,+0.959
1723555740,+3.53,+20.579, +6.743,+0.959
1723556040,+3.53,+20.571, +6.732,+0.959
1723556340,+3.53,+20.546, +6.727,+0.959
1723556640,+3.53,+20.554, +6.719,+0.959
1723556940,+3.53,+20.546, +6.718,+0.960
1723557240,+3.53,+20.546, +6.708,+0.959
1723557540,+3.53,+20.538, +6.698,+0.959
1723557840,+3.53,+20.538, +6.689,+0.959
1723558140,+3.53,+20.538, +6.689,+0.959
1723558440,+3.54,+20.504, +6.685,+0.959
1723558740,+3.53,+20.504, +6.676,+0.959
1723559040,+3.54,+20.504, +6.670,+0.959
1723559340,+3.54,+20.471, +6.669,+0.959
1723559640,+3.54,+20.479, +6.653,+0.959
1723559940,+3.53,+20.462, +6.653,+0.959
1723560240,+3.53,+20.479, +6.644,+0.959
1723560540,+3.53,+20.479, +6.637,+0.959
1723560840,+3.53,+20.471, +6.626,+0.959
1723561140,+3.53,+20.479, +6.622,+0.959
1723561440,+3.53,+20.479, +6.610,+0.959
1723561740,+3.53,+20.479, +6.603,+0.959
1723562040,+3.53,+20.479, +6.593,+0.959
1723562340,+3.53,+20.512, +6.581,+0.959
1723562640,+3.53,+20.504, +6.575,+0.959
1723562940,+3.54,+20.479, +6.572,+0.959
1723563240,+3.53,+20.487, +6.571,+0.959
1723563540,+3.53,+20.487, +6.574,+0.960
1723563840,+3.53,+20.512, +6.548,+0.959
1723564140,+3.53,+20.521, +6.547,+0.959
1723564440,+3.53,+20.529, +6.537,+0.959
1723564740,+3.53,+20.521, +6.537,+0.959
1723565040,+3.53,+20.538, +6.530,+0.959
1723565340,+3.53,+20.538, +6.537,+0.959
1723565640,+3.53,+20.538, +6.532,+0.959
1723565940,+3.53,+20.554, +6.521,+0.959
1723566240,+3.53,+20.554, +6.518,+0.959
1723566540,+3.53,+20.538, +6.518,+0.959
1723566840,+3.53,+20.529, +6.517,+0.959
1723567140,+3.53,+20.538, +6.514,+0.959
1723567440,+3.53,+20.579, +6.499,+0.959
1723567740,+3.53,+20.579, +6.499,+0.959
1723568040,+3.53,+20.571, +6.495,+0.959
1723568340,+3.53,+20.604, +6.497,+0.959
1723568640,+3.53,+20.613, +6.487,+0.959
1723568940,+3.53,+20.621, +6.490,+0.959
1723569240,+3.53,+20.646, +6.482,+0.959
1723569540,+3.53,+20.663, +6.485,+0.959
1723569840,+3.53,+20.713, +6.473,+0.959
1723570140,+3.53,+20.755, +6.460,+0.958
1723570440,+3.53,+20.788, +6.464,+0.958
1723570740,+3.53,+20.788, +6.458,+0.958
1723571040,+3.53,+20.797, +6.456,+0.959
1723571340,+3.53,+20.813, +6.462,+0.960
1723571640,+3.53,+20.830, +6.458,+0.959
1723571940,+3.53,+20.872, +6.456,+0.959
1723572240,+3.53,+20.905, +6.453,+0.959
1723572540,+3.53,+20.947, +6.447,+0.959
1723572840,+3.53,+20.964, +6.453,+0.959
1723573140,+3.53,+21.014, +6.444,+0.959
1723573440,+3.53,+21.022, +6.458,+0.959
1723573740,+3.53,+21.039, +6.447,+0.959
1723574040,+3.53,+21.056, +6.461,+0.959
1723574340,+3.53,+21.064, +6.485,+0.959
1723574640,+3.53,+21.123, +6.590,+0.958
1723574940,+3.53,+20.889, +8.738,+0.959
1723575240,+3.53,+22.518, +8.627,+0.960
