7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763920020,+3.49,+12.086, +4.103,+0.974
1763920320,+3.49,+12.140, +4.102,+0.974
1763920620,+3.49,+12.131, +4.131,+0.974
1763920920,+3.49,+12.122, +4.122,+0.975
1763921220,+3.49,+12.131, +4.137,+0.974
1763921520,+3.49,+12.122, +4.124,+0.975
1763921820,+3.49,+12.131, +4.115,+0.974
1763922120,+3.49,+12.131, +4.108,+0.975
1763922420,+3.49,+12.140, +4.107,+0.974
1763922720,+3.49,+12.157, +4.132,+0.974
1763923020,+3.49,+12.166, +4.123,+0.975
1763923320,+3.49,+12.166, +4.136,+0.974
1763923620,+3.49,+12.175, +4.119,+0.975
1763923920,+3.49,+12.166, +4.126,+0.974
1763924220,+3.49,+12.193, +4.135,+0.974
1763924520,+3.49,+12.175, +4.143,+0.975
1763924820,+3.49,+12.202, +4.139,+0.974
1763925120,+3.49,+12.193, +4.146,+0.974
1763925420,+3.49,+12.211, +4.157,+0.975
1763925720,+3.49,+12.211, +4.162,+0.974
1763926020,+3.49,+12.228, +4.163,+0.974
1763926320,+3.49,+12.219, +4.180,+0.974
1763926620,+3.49,+12.255, +4.190,+0.975
1763926920,+3.49,+12.255, +4.190,+0.974
1763927220,+3.49,+12.273, +4.175,+0.974
1763927520,+3.49,+12.255, +4.179,+0.974
1763927820,+3.49,+12.255, +4.207,+0.975
1763928120,+3.49,+12.255, +4.195,+0.974
1763928420,+3.49,+12.264, +4.199,+0.974
1763928720,+3.49,+12.282, +4.184,+0.974
1763929020,+3.49,+12.264, +4.216,+0.974
1763929320,+3.49,+12.282, +4.210,+0.974
1763929620,+3.49,+12.264, +4.214,+0.974
1763929920,+3.49,+12.290, +4.217,+0.974
1763930220,+3.49,+12.308, +4.234,+0.974
1763930520,+3.49,+12.308, +4.234,+0.974
1763930820,+3.49,+12.326, +4.230,+0.974
1763931120,+3.49,+12.344, +4.231,+0.974
1763931420,+3.49,+12.344, +4.237,+0.974
1763931720,+3.49,+12.361, +4.231,+0.974
1763932020,+3.49,+12.361, +4.224,+0.974
1763932320,+3.49,+12.379, +4.241,+0.974
1763932620,+3.49,+12.379, +4.242,+0.974
1763932920,+3.49,+12.388, +4.251,+0.974
1763933220,+3.49,+12.388, +4.233,+0.974
1763933520,+3.49,+12.414, +4.276,+0.974
1763933820,+3.49,+12.405, +4.268,+0.974
1763934120,+3.49,+12.414, +4.263,+0.974
1763934420,+3.49,+12.432, +4.295,+0.974
1763934720,+3.49,+12.432, +4.293,+0.974
1763935020,+3.49,+12.485, +4.296,+0.974
1763935320,+3.49,+12.467, +4.321,+0.974
1763935620,+3.49,+12.494, +4.294,+0.974
1763935920,+3.49,+12.512, +4.311,+0.974
1763936220,+3.50,+12.538, +4.321,+0.974
1763936520,+3.50,+12.547, +4.314,+0.974
1763936820,+3.50,+12.538, +4.340,+0.974
1763937120,+3.50,+12.556, +4.329,+0.974
1763937420,+3.50,+12.573, +4.327,+0.974
1763937720,+3.50,+12.591, +4.357,+0.974
1763938020,+3.50,+12.582, +4.352,+0.974
1763938320,+3.50,+12.617, +4.367,+0.974
1763938620,+3.49,+12.609, +4.375,+0.974
