7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762446120,+3.50,+15.269, +3.293,+0.973
1762446420,+3.50,+15.252, +3.297,+0.973
1762446720,+3.50,+15.217, +3.306,+0.973
1762447020,+3.50,+15.149, +3.324,+0.973
1762447320,+3.50,+15.114, +3.333,+0.973
1762447620,+3.50,+15.132, +3.334,+0.973
1762447920,+3.50,+15.123, +3.344,+0.973
1762448220,+3.50,+15.140, +3.347,+0.973
1762448520,+3.50,+15.140, +3.350,+0.973
1762448820,+3.50,+15.157, +3.355,+0.973
1762449120,+3.50,+15.157, +3.355,+0.973
1762449420,+3.50,+15.157, +3.357,+0.973
1762449720,+3.50,+15.166, +3.358,+0.973
1762450020,+3.50,+15.192, +3.359,+0.973
1762450320,+3.50,+15.192, +3.363,+0.973
1762450620,+3.50,+15.217, +3.360,+0.973
1762450920,+3.50,+15.235, +3.362,+0.973
1762451220,+3.50,+15.217, +3.368,+0.973
1762451520,+3.50,+15.226, +3.372,+0.973
1762451820,+3.50,+15.243, +3.369,+0.972
1762452120,+3.50,+15.226, +3.377,+0.973
1762452420,+3.50,+15.235, +3.377,+0.973
1762452720,+3.50,+15.243, +3.378,+0.973
1762453020,+3.50,+15.260, +3.373,+0.973
1762453320,+3.50,+15.286, +3.372,+0.973
1762453620,+3.50,+15.278, +3.372,+0.973
1762453920,+3.50,+15.269, +3.373,+0.972
1762454220,+3.50,+15.278, +3.375,+0.973
1762454520,+3.50,+15.278, +3.376,+0.973
1762454820,+3.50,+15.295, +3.374,+0.973
1762455120,+3.50,+15.278, +3.376,+0.973
1762455420,+3.50,+15.278, +3.377,+0.972
1762455720,+3.50,+15.286, +3.378,+0.973
1762456020,+3.50,+15.303, +3.379,+0.973
1762456320,+3.50,+15.312, +3.383,+0.973
1762456620,+3.50,+15.320, +3.383,+0.973
1762456920,+3.50,+15.329, +3.382,+0.972
1762457220,+3.50,+15.338, +3.385,+0.973
1762457520,+3.50,+15.338, +3.387,+0.973
1762457820,+3.50,+15.363, +3.383,+0.973
1762458120,+3.50,+15.355, +3.382,+0.973
1762458420,+3.50,+15.355, +3.385,+0.973
1762458720,+3.50,+15.363, +3.385,+0.973
1762459020,+3.50,+15.372, +3.382,+0.973
1762459320,+3.50,+15.389, +3.379,+0.972
1762459620,+3.50,+15.380, +3.380,+0.972
1762459920,+3.50,+15.380, +3.386,+0.973
1762460220,+3.50,+15.432, +3.382,+0.973
1762460520,+3.50,+15.432, +3.382,+0.972
1762460820,+3.50,+15.466, +3.380,+0.972
1762461120,+3.50,+15.500, +3.380,+0.972
1762461420,+3.50,+15.500, +3.392,+0.973
1762461720,+3.50,+15.518, +3.390,+0.972
1762462020,+3.50,+15.552, +3.394,+0.972
1762462320,+3.50,+15.552, +3.399,+0.972
1762462620,+3.50,+15.535, +3.401,+0.972
1762462920,+3.50,+15.535, +3.406,+0.973
1762463220,+3.50,+15.518, +3.413,+0.972
1762463520,+3.50,+15.526, +3.413,+0.973
1762463820,+3.50,+15.518, +3.416,+0.972
1762464120,+3.50,+15.552, +3.418,+0.972
1762464420,+3.50,+15.603, +3.422,+0.973
1762464720,+3.50,+15.620, +3.429,+0.972
1762465020,+3.50,+15.646, +3.432,+0.972
1762465320,+3.50,+15.655, +3.442,+0.972
1762465620,+3.50,+15.672, +3.452,+0.973
1762465920,+3.50,+15.689, +3.455,+0.972
1762466220,+3.50,+15.731, +3.457,+0.972
1762466520,+3.50,+15.740, +3.463,+0.972
1762466820,+3.50,+15.749, +3.471,+0.972
1762467120,+3.50,+15.749, +3.480,+0.972
1762467420,+3.50,+15.783, +3.482,+0.972
1762467720,+3.50,+15.766, +3.490,+0.972
1762468020,+3.50,+15.843, +3.493,+0.972
1762468320,+3.50,+15.825, +3.505,+0.972
1762468620,+3.50,+15.868, +3.506,+0.972
1762468920,+3.50,+15.851, +3.519,+0.972
1762469220,+3.50,+15.894, +3.518,+0.972
1762469520,+3.50,+15.954, +3.525,+0.972
1762469820,+3.50,+16.090, +3.537,+0.972
1762470120,+3.50,+16.175, +3.539,+0.972
1762470420,+3.50,+16.184, +3.549,+0.972
1762470720,+3.50,+16.184, +3.559,+0.972
1762471020,+3.50,+16.192, +3.572,+0.972
1762471320,+3.50,+16.192, +3.581,+0.972
1762471620,+3.50,+16.243, +3.588,+0.971
1762471920,+3.50,+16.303, +3.600,+0.972
1762472220,+3.50,+16.346, +3.608,+0.972
