7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764787020,+3.48, +9.565, +6.490,+0.973
1764787320,+3.48, +9.593, +6.504,+0.973
1764787620,+3.48, +9.602, +6.510,+0.973
1764787920,+3.48, +9.602, +6.510,+0.973
1764788220,+3.48, +9.620, +6.533,+0.973
1764788520,+3.48, +9.648, +6.536,+0.973
1764788820,+3.48, +9.666, +6.523,+0.973
1764789120,+3.48, +9.648, +6.535,+0.973
1764789420,+3.48, +9.676, +6.500,+0.973
1764789720,+3.48, +9.685, +6.537,+0.973
1764790020,+3.48, +9.712, +6.557,+0.973
1764790320,+3.48, +9.740, +6.567,+0.973
1764790620,+3.48, +9.749, +6.594,+0.973
1764790920,+3.48, +9.786, +6.592,+0.973
1764791220,+3.48, +9.767, +6.626,+0.973
1764791520,+3.48, +9.804, +6.620,+0.973
1764791820,+3.48, +9.841, +6.611,+0.973
1764792120,+3.48, +9.850, +6.624,+0.973
1764792420,+3.48, +9.877, +6.635,+0.973
1764792720,+3.48, +9.887, +6.633,+0.972
1764793020,+3.48, +9.887, +6.637,+0.973
1764793320,+3.48, +9.914, +6.674,+0.973
1764793620,+3.48, +9.969, +6.653,+0.973
1764793920,+3.48, +9.960, +6.661,+0.973
1764794220,+3.48, +9.987, +6.685,+0.973
1764794520,+3.48,+10.042, +6.667,+0.973
1764794820,+3.48,+10.060, +6.691,+0.973
1764795120,+3.48,+10.079, +6.698,+0.973
1764795420,+3.48,+10.097, +6.732,+0.973
1764795720,+3.48,+10.097, +6.722,+0.973
1764796020,+3.48,+10.124, +6.742,+0.973
1764796320,+3.48,+10.152, +6.729,+0.973
1764796620,+3.48,+10.179, +6.741,+0.973
1764796920,+3.48,+10.179, +6.768,+0.973
1764797220,+3.48,+10.197, +6.762,+0.973
1764797520,+3.48,+10.225, +6.772,+0.973
1764797820,+3.48,+10.234, +6.764,+0.972
1764798120,+3.48,+10.252, +6.780,+0.972
1764798420,+3.48,+10.270, +6.773,+0.973
1764798720,+3.48,+10.279, +6.786,+0.973
1764799020,+3.48,+10.289, +6.768,+0.973
1764799320,+3.48,+10.316, +6.813,+0.973
1764799620,+3.48,+10.325, +6.799,+0.973
1764799920,+3.48,+10.352, +6.808,+0.972
1764800220,+3.48,+10.361, +6.809,+0.972
1764800520,+3.48,+10.352, +6.775,+0.972
1764800820,+3.48,+10.389, +6.809,+0.973
1764801120,+3.48,+10.407, +6.814,+0.973
1764801420,+3.48,+10.398, +6.796,+0.973
1764801720,+3.48,+10.398, +6.773,+0.972
1764802020,+3.48,+10.416, +6.776,+0.972
1764802320,+3.48,+10.407, +6.782,+0.973
1764802620,+3.48,+10.452, +6.773,+0.972
1764802920,+3.48,+10.443, +6.760,+0.973
1764803220,+3.48,+10.434, +6.759,+0.972
1764803520,+3.48,+10.461, +6.735,+0.972
1764803820,+3.48,+10.443, +6.716,+0.972
1764804120,+3.48,+10.479, +6.693,+0.973
1764804420,+3.48,+10.443, +6.682,+0.973
1764804720,+3.48,+10.479, +6.660,+0.972
1764805020,+3.48,+10.479, +6.647,+0.972
1764805320,+3.48,+10.489, +6.618,+0.972
1764805620,+3.48,+10.489, +6.576,+0.973
1764805920,+3.48,+10.479, +6.472,+0.973
1764806220,+3.48,+10.479, +6.335,+0.972
1764806520,+3.48,+10.498, +6.242,+0.973
1764806820,+3.48,+10.489, +6.197,+0.972
1764807120,+3.48,+10.498, +6.187,+0.973
1764807420,+3.48,+10.470, +6.192,+0.973
1764807720,+3.48,+10.489, +6.177,+0.973
1764808020,+3.48,+10.489, +6.162,+0.972
1764808320,+3.48,+10.507, +6.120,+0.973
1764808620,+3.48,+10.489, +6.067,+0.973
1764808920,+3.48,+10.516, +6.033,+0.972
1764809220,+3.48,+10.498, +6.033,+0.972
1764809520,+3.48,+10.498, +6.010,+0.972
1764809820,+3.48,+10.489, +5.983,+0.973
1764810120,+3.48,+10.470, +5.938,+0.973
1764810420,+3.48,+10.507, +5.872,+0.973
1764810720,+3.49,+10.489, +5.803,+0.973
1764811020,+3.48,+10.489, +5.744,+0.973
1764811320,+3.49,+10.489, +5.671,+0.973
1764811620,+3.48,+10.498, +5.590,+0.973
