7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723395540,+3.54,+22.526, +5.433,+0.958
1723395840,+3.54,+22.534, +5.421,+0.958
1723396140,+3.54,+22.526, +5.420,+0.958
1723396440,+3.54,+22.509, +5.416,+0.958
1723396740,+3.54,+22.526, +5.417,+0.958
1723397040,+3.54,+22.526, +5.416,+0.959
1723397340,+3.54,+22.534, +5.413,+0.958
1723397640,+3.54,+22.543, +5.403,+0.958
1723397940,+3.54,+22.559, +5.397,+0.958
1723398240,+3.54,+22.576, +5.402,+0.958
1723398540,+3.54,+22.601, +5.420,+0.958
1723398840,+3.54,+22.643, +5.413,+0.958
1723399140,+3.54,+22.701, +5.409,+0.958
1723399440,+3.54,+22.727, +5.411,+0.958
1723399740,+3.54,+22.777, +5.416,+0.958
1723400040,+3.53,+22.810, +5.426,+0.958
1723400340,+3.53,+22.852, +5.431,+0.958
1723400640,+3.53,+22.777, +5.449,+0.958
1723400940,+3.54,+22.768, +5.484,+0.958
1723401240,+3.54,+22.735, +5.499,+0.958
1723401540,+3.54,+22.735, +5.509,+0.958
1723401840,+3.54,+22.710, +5.543,+0.958
1723402140,+3.54,+22.743, +5.575,+0.959
1723402440,+3.54,+22.760, +5.608,+0.959
1723402740,+3.53,+22.910, +5.612,+0.958
1723403040,+3.53,+23.086, +5.613,+0.958
1723403340,+3.53,+23.019, +5.636,+0.958
1723403640,+3.53,+22.961, +5.661,+0.958
1723403940,+3.53,+22.919, +5.784,+0.958
1723404240,+3.53,+22.885, +5.803,+0.958
1723404540,+3.53,+22.910, +5.822,+0.958
1723404840,+3.53,+22.902, +5.844,+0.958
1723405140,+3.53,+22.936, +5.860,+0.958
1723405440,+3.53,+22.961, +5.897,+0.959
1723405740,+3.53,+23.011, +5.913,+0.958
1723406040,+3.53,+23.103, +5.960,+0.958
1723406340,+3.53,+23.161, +6.000,+0.958
1723406640,+3.53,+23.203, +6.041,+0.958
1723406940,+3.53,+23.270, +6.119,+0.958
1723407240,+3.53,+23.329, +6.174,+0.958
1723407540,+3.54,+23.379, +6.227,+0.958
1723407840,+3.54,+23.429, +6.284,+0.958
1723408140,+3.54,+23.437, +6.344,+0.958
1723408440,+3.54,+23.496, +6.417,+0.958
1723408740,+3.54,+23.554, +6.500,+0.958
1723409040,+3.54,+23.621, +6.605,+0.957
1723409340,+3.54,+23.655, +6.669,+0.958
1723409640,+3.53,+23.739, +6.775,+0.958
1723409940,+3.53,+23.739, +6.847,+0.958
1723410240,+3.53,+23.764, +6.895,+0.958
1723410540,+3.53,+23.814, +6.960,+0.958
1723410840,+3.53,+23.822, +7.033,+0.958
1723411140,+3.53,+23.864, +7.100,+0.958
1723411440,+3.53,+23.914, +7.169,+0.958
1723411740,+3.53,+23.940, +7.231,+0.958
1723412040,+3.53,+23.973, +7.281,+0.958
1723412340,+3.53,+24.015, +7.339,+0.958
