7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765047120,+3.47, +8.908, +5.908,+0.973
1765047420,+3.48, +8.927, +5.900,+0.973
1765047720,+3.48, +8.936, +5.924,+0.973
1765048020,+3.47, +8.927, +5.941,+0.973
1765048320,+3.48, +8.917, +5.924,+0.974
1765048620,+3.48, +8.908, +5.937,+0.973
1765048920,+3.48, +8.945, +5.925,+0.973
1765049220,+3.48, +8.917, +5.943,+0.973
1765049520,+3.48, +8.936, +5.938,+0.973
1765049820,+3.48, +8.936, +5.943,+0.973
1765050120,+3.48, +8.954, +5.907,+0.973
1765050420,+3.48, +8.927, +5.924,+0.973
1765050720,+3.48, +8.927, +5.927,+0.973
1765051020,+3.48, +8.936, +5.947,+0.973
1765051320,+3.48, +8.973, +5.932,+0.973
1765051620,+3.48, +8.945, +5.917,+0.973
1765051920,+3.48, +8.936, +5.918,+0.973
1765052220,+3.48, +8.945, +5.918,+0.973
1765052520,+3.48, +8.954, +5.940,+0.973
1765052820,+3.48, +8.945, +5.928,+0.973
1765053120,+3.48, +8.973, +5.931,+0.973
1765053420,+3.48, +8.954, +5.918,+0.973
1765053720,+3.48, +8.945, +5.927,+0.973
1765054020,+3.48, +8.964, +5.933,+0.973
1765054320,+3.48, +8.973, +5.944,+0.973
1765054620,+3.48, +8.973, +5.947,+0.973
1765054920,+3.48, +8.964, +5.909,+0.973
1765055220,+3.48, +8.964, +5.929,+0.973
1765055520,+3.48, +8.982, +5.906,+0.973
1765055820,+3.48, +8.982, +5.909,+0.973
1765056120,+3.48, +8.973, +5.904,+0.973
1765056420,+3.48, +8.992, +5.902,+0.973
1765056720,+3.48, +8.982, +5.867,+0.973
1765057020,+3.48, +9.001, +5.885,+0.973
1765057320,+3.48, +8.992, +5.889,+0.973
1765057620,+3.48, +9.020, +5.902,+0.973
1765057920,+3.48, +9.001, +5.897,+0.973
1765058220,+3.48, +9.001, +5.901,+0.973
1765058520,+3.48, +9.001, +5.897,+0.973
1765058820,+3.48, +9.010, +5.885,+0.973
1765059120,+3.48, +9.010, +5.900,+0.973
1765059420,+3.48, +8.992, +5.875,+0.973
1765059720,+3.48, +9.001, +5.874,+0.973
1765060020,+3.48, +9.001, +5.883,+0.973
1765060320,+3.48, +9.010, +5.895,+0.973
1765060620,+3.48, +9.029, +5.838,+0.973
1765060920,+3.48, +9.029, +5.840,+0.973
1765061220,+3.48, +9.029, +5.823,+0.973
1765061520,+3.48, +9.020, +5.878,+0.973
1765061820,+3.48, +9.010, +5.865,+0.973
1765062120,+3.48, +9.020, +5.849,+0.973
1765062420,+3.48, +9.029, +5.895,+0.973
1765062720,+3.48, +9.029, +5.853,+0.973
1765063020,+3.48, +9.038, +5.871,+0.973
1765063320,+3.48, +9.038, +5.831,+0.973
1765063620,+3.48, +9.047, +5.816,+0.973
1765063920,+3.48, +9.029, +5.832,+0.973
1765064220,+3.48, +9.047, +5.773,+0.973
1765064520,+3.48, +9.020, +5.793,+0.973
1765064820,+3.48, +9.047, +5.781,+0.974
1765065120,+3.48, +9.047, +5.774,+0.973
1765065420,+3.48, +9.047, +5.849,+0.973
1765065720,+3.48, +9.038, +5.873,+0.973
1765066020,+3.48, +9.038, +5.871,+0.973
1765066320,+3.48, +9.047, +5.848,+0.973
1765066620,+3.48, +9.057, +5.875,+0.973
1765066920,+3.48, +9.066, +5.898,+0.973
1765067220,+3.48, +9.029, +5.880,+0.973
1765067520,+3.48, +9.047, +5.836,+0.973
1765067820,+3.48, +9.029, +5.783,+0.973
1765068120,+3.48, +9.038, +5.797,+0.973
1765068420,+3.48, +9.057, +5.793,+0.973
1765068720,+3.48, +9.047, +5.818,+0.973
1765069020,+3.48, +9.038, +5.825,+0.973
1765069320,+3.48, +9.047, +5.821,+0.973
1765069620,+3.48, +9.038, +5.816,+0.973
1765069920,+3.48, +9.047, +5.832,+0.973
1765070220,+3.48, +9.038, +5.791,+0.973
1765070520,+3.48, +9.038, +5.749,+0.973
1765070820,+3.48, +9.029, +5.723,+0.973
1765071120,+3.48, +9.038, +5.690,+0.973
1765071420,+3.48, +9.038, +5.661,+0.973
1765071720,+3.48, +9.047, +5.628,+0.973
1765072020,+3.48, +9.057, +5.605,+0.973
1765072320,+3.48, +9.057, +5.581,+0.973
1765072620,+3.48, +9.066, +5.549,+0.973
1765072920,+3.48, +9.066, +5.544,+0.973
1765073220,+3.48, +9.066, +5.527,+0.973
1765073520,+3.48, +9.085, +5.511,+0.973
1765073820,+3.48, +9.066, +5.514,+0.973
1765074120,+3.48, +9.057, +5.522,+0.973
1765074420,+3.48, +9.085, +5.489,+0.973
1765074720,+3.48, +9.085, +5.461,+0.973
1765075020,+3.48, +9.085, +5.420,+0.973
1765075320,+3.48, +9.085, +5.379,+0.973
1765075620,+3.48, +9.066, +5.345,+0.973
1765075920,+3.48, +9.075, +5.263,+0.973
1765076220,+3.48, +9.085, +5.156,+0.973
1765076520,+3.48, +9.094, +5.056,+0.973
1765076820,+3.48, +9.103, +4.975,+0.973
1765077120,+3.48, +9.075, +4.886,+0.973
1765077420,+3.48, +9.075, +4.808,+0.973
1765077720,+3.48, +9.085, +4.745,+0.973
1765078020,+3.48, +9.085, +4.709,+0.973
1765078320,+3.48, +9.057, +4.725,+0.973
1765078620,+3.48, +9.047, +4.760,+0.973
1765078920,+3.48, +9.047, +4.807,+0.973
1765079220,+3.48, +9.038, +4.884,+0.973
1765079520,+3.48, +9.038, +4.935,+0.973
1765079820,+3.48, +9.029, +4.997,+0.973
1765080120,+3.48, +9.020, +5.058,+0.973
1765080420,+3.48, +9.020, +4.948,+0.973
1765080720,+3.48, +9.020, +4.708,+0.973
1765081020,+3.48, +9.001, +4.598,+0.973
1765081320,+3.48, +9.001, +4.621,+0.973
1765081620,+3.48, +9.029, +4.693,+0.973
1765081920,+3.48, +9.010, +4.738,+0.973
1765082220,+3.48, +8.992, +4.752,+0.973
1765082520,+3.48, +9.029, +4.780,+0.973
1765082820,+3.48, +9.020, +4.849,+0.973
1765083120,+3.48, +9.038, +4.899,+0.973
1765083420,+3.48, +9.020, +4.940,+0.973
1765083720,+3.48, +9.029, +5.000,+0.973
1765084020,+3.48, +9.038, +5.205,+0.973
1765084320,+3.48, +9.010, +5.363,+0.973
1765084620,+3.48, +9.020, +5.443,+0.973
1765084920,+3.48, +9.020, +5.491,+0.973
1765085220,+3.48, +9.001, +5.533,+0.973
1765085520,+3.48, +9.001, +5.564,+0.973
1765085820,+3.48, +9.029, +5.577,+0.973
1765086120,+3.48, +9.020, +5.604,+0.973
1765086420,+3.48, +8.992, +5.661,+0.973
1765086720,+3.48, +9.010, +5.680,+0.973
1765087020,+3.48, +9.010, +5.683,+0.973
1765087320,+3.48, +8.992, +5.713,+0.973
1765087620,+3.48, +8.964, +5.741,+0.973
1765087920,+3.48, +8.973, +5.749,+0.973
1765088220,+3.48, +8.973, +5.760,+0.973
1765088520,+3.48, +9.010, +5.761,+0.973
1765088820,+3.48, +8.982, +5.766,+0.973
1765089120,+3.48, +8.954, +5.755,+0.973
1765089420,+3.48, +8.973, +5.752,+0.973
1765089720,+3.48, +8.973, +5.782,+0.973
1765090020,+3.48, +8.973, +5.782,+0.973
1765090320,+3.48, +8.973, +5.810,+0.973
1765090620,+3.48, +8.982, +5.841,+0.973
1765090920,+3.48, +8.964, +5.857,+0.973
1765091220,+3.48, +8.964, +5.848,+0.973
1765091520,+3.48, +8.954, +5.858,+0.973
1765091820,+3.48, +8.954, +5.867,+0.973
1765092120,+3.48, +8.954, +5.877,+0.974
1765092420,+3.48, +8.973, +5.889,+0.973
1765092720,+3.48, +8.964, +5.882,+0.973
1765093020,+3.48, +8.973, +5.885,+0.973
1765093320,+3.48, +8.964, +5.887,+0.973
1765093620,+3.48, +8.945, +5.898,+0.973
1765093920,+3.48, +8.954, +5.908,+0.973
1765094220,+3.48, +8.992, +5.887,+0.973
1765094520,+3.48, +8.964, +5.900,+0.973
1765094820,+3.48, +8.936, +5.913,+0.973
1765095120,+3.48, +8.964, +5.893,+0.973
1765095420,+3.48, +8.954, +5.933,+0.973
