7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765654020,+3.47, +8.694, +6.874,+0.973
1765654320,+3.47, +8.694, +6.868,+0.973
1765654620,+3.47, +8.712, +6.874,+0.973
1765654920,+3.47, +8.712, +6.865,+0.973
1765655220,+3.47, +8.712, +6.851,+0.973
1765655520,+3.47, +8.722, +6.858,+0.973
1765655820,+3.47, +8.722, +6.882,+0.973
1765656120,+3.47, +8.731, +6.886,+0.972
1765656420,+3.47, +8.750, +6.884,+0.973
1765656720,+3.47, +8.750, +6.897,+0.973
1765657020,+3.47, +8.731, +6.929,+0.973
1765657320,+3.47, +8.740, +6.908,+0.973
1765657620,+3.48, +8.731, +6.904,+0.973
1765657920,+3.47, +8.768, +6.883,+0.973
1765658220,+3.47, +8.778, +6.884,+0.973
1765658520,+3.47, +8.768, +6.897,+0.973
1765658820,+3.47, +8.787, +6.907,+0.973
1765659120,+3.47, +8.787, +6.935,+0.973
1765659420,+3.47, +8.796, +6.939,+0.973
1765659720,+3.47, +8.796, +6.921,+0.973
1765660020,+3.47, +8.787, +6.938,+0.973
1765660320,+3.47, +8.796, +6.937,+0.973
1765660620,+3.48, +8.815, +6.889,+0.973
1765660920,+3.47, +8.824, +6.934,+0.973
1765661220,+3.47, +8.815, +6.938,+0.973
1765661520,+3.47, +8.815, +6.922,+0.973
1765661820,+3.47, +8.824, +6.913,+0.973
1765662120,+3.47, +8.824, +6.935,+0.973
1765662420,+3.47, +8.852, +6.915,+0.973
1765662720,+3.47, +8.833, +6.982,+0.973
1765663020,+3.47, +8.833, +6.967,+0.972
1765663320,+3.47, +8.843, +6.925,+0.973
1765663620,+3.47, +8.833, +6.907,+0.973
1765663920,+3.47, +8.833, +6.887,+0.972
1765664220,+3.47, +8.861, +6.859,+0.972
1765664520,+3.47, +8.852, +6.867,+0.973
1765664820,+3.47, +8.871, +6.847,+0.973
1765665120,+3.47, +8.861, +6.846,+0.973
1765665420,+3.47, +8.852, +6.849,+0.973
1765665720,+3.47, +8.843, +6.870,+0.973
1765666020,+3.47, +8.871, +6.840,+0.972
1765666320,+3.47, +8.861, +6.811,+0.973
1765666620,+3.47, +8.889, +6.794,+0.973
1765666920,+3.48, +8.852, +6.793,+0.973
1765667220,+3.47, +8.880, +6.740,+0.972
1765667520,+3.47, +8.889, +6.732,+0.972
1765667820,+3.48, +8.861, +6.708,+0.973
1765668120,+3.47, +8.889, +6.724,+0.973
1765668420,+3.47, +8.871, +6.713,+0.973
1765668720,+3.47, +8.880, +6.733,+0.973
1765669020,+3.47, +8.899, +6.756,+0.973
1765669320,+3.48, +8.899, +6.761,+0.972
1765669620,+3.47, +8.889, +6.802,+0.973
1765669920,+3.48, +8.871, +6.828,+0.973
1765670220,+3.47, +8.871, +6.828,+0.973
1765670520,+3.48, +8.889, +6.831,+0.973
1765670820,+3.48, +8.917, +6.833,+0.972
1765671120,+3.48, +8.871, +6.851,+0.973
1765671420,+3.48, +8.889, +6.836,+0.973
1765671720,+3.48, +8.889, +6.847,+0.973
1765672020,+3.47, +8.861, +6.812,+0.973
1765672320,+3.48, +8.880, +6.830,+0.973
1765672620,+3.48, +8.880, +6.804,+0.973
1765672920,+3.48, +8.871, +6.847,+0.973
1765673220,+3.48, +8.889, +6.814,+0.973
1765673520,+3.48, +8.880, +6.826,+0.972
1765673820,+3.47, +8.861, +6.827,+0.972
1765674120,+3.48, +8.843, +6.873,+0.973
1765674420,+3.47, +8.880, +6.907,+0.973
