7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769895300,+3.47,+13.121, +5.467,+0.944
1769895600,+3.47,+13.164, +5.461,+0.945
1769895900,+3.47,+13.226, +5.449,+0.944
1769896200,+3.46,+13.243, +5.438,+0.944
1769896500,+3.46,+13.305, +5.424,+0.944
1769896800,+3.46,+13.366, +5.411,+0.944
1769897100,+3.46,+13.384, +5.409,+0.944
1769897400,+3.46,+13.375, +5.403,+0.944
1769897700,+3.46,+13.427, +5.397,+0.944
1769898000,+3.46,+13.454, +5.394,+0.944
1769898300,+3.46,+13.480, +5.386,+0.944
1769898600,+3.46,+13.462, +5.373,+0.944
1769898900,+3.46,+13.462, +5.363,+0.944
1769899200,+3.46,+13.489, +5.349,+0.944
1769899500,+3.46,+13.515, +5.335,+0.944
1769899800,+3.47,+13.593, +5.320,+0.944
1769900100,+3.47,+13.698, +5.307,+0.944
1769900400,+3.47,+13.742, +5.301,+0.944
1769900700,+3.47,+13.811, +5.294,+0.944
1769901000,+3.47,+13.864, +5.289,+0.944
1769901300,+3.47,+13.881, +5.288,+0.944
1769901600,+3.47,+13.890, +5.289,+0.944
1769901900,+3.47,+13.881, +5.292,+0.944
1769902200,+3.47,+13.872, +5.298,+0.944
1769902500,+3.47,+13.916, +5.288,+0.944
1769902800,+3.47,+13.898, +5.292,+0.944
1769903100,+3.47,+13.942, +5.286,+0.944
1769903400,+3.47,+13.951, +5.285,+0.944
1769903700,+3.47,+13.968, +5.290,+0.944
1769904000,+3.47,+13.968, +5.284,+0.944
1769904300,+3.47,+13.985, +5.290,+0.944
1769904600,+3.47,+14.029, +5.282,+0.944
1769904900,+3.47,+14.029, +5.285,+0.944
1769905200,+3.47,+14.038, +5.283,+0.943
1769905500,+3.47,+14.046, +5.293,+0.944
1769905800,+3.47,+14.012, +5.292,+0.944
1769906100,+3.47,+14.038, +5.290,+0.944
1769906400,+3.47,+14.029, +5.294,+0.944
1769906700,+3.47,+14.020, +5.297,+0.944
1769907000,+3.47,+14.003, +5.298,+0.944
1769907300,+3.47,+13.985, +5.297,+0.944
1769907600,+3.47,+13.959, +5.297,+0.944
1769907900,+3.47,+13.959, +5.297,+0.944
1769908200,+3.47,+13.933, +5.291,+0.944
1769908500,+3.47,+13.890, +5.292,+0.944
1769908800,+3.47,+13.890, +5.280,+0.944
1769909100,+3.47,+13.881, +5.271,+0.944
1769909400,+3.47,+13.838, +5.273,+0.944
1769909700,+3.47,+13.838, +5.263,+0.944
1769910000,+3.47,+13.820, +5.253,+0.944
1769910300,+3.47,+13.811, +5.247,+0.944
1769910600,+3.47,+13.794, +5.242,+0.944
1769910900,+3.47,+13.777, +5.232,+0.944
1769911200,+3.47,+13.759, +5.224,+0.944
1769911500,+3.47,+13.742, +5.223,+0.944
1769911800,+3.47,+13.733, +5.215,+0.944
1769912100,+3.47,+13.724, +4.737,+0.944
1769912400,+3.47,+13.681, +4.765,+0.944
1769912700,+3.47,+13.681, +4.775,+0.944
1769913000,+3.47,+13.663, +4.788,+0.945
1769913300,+3.47,+13.637, +4.798,+0.944
1769913600,+3.47,+13.620, +4.808,+0.944
1769913900,+3.47,+13.611, +4.808,+0.944
1769914200,+3.47,+13.611, +4.806,+0.944
1769914500,+3.47,+13.585, +4.809,+0.944
1769914800,+3.47,+13.550, +4.812,+0.944
1769915100,+3.47,+13.523, +4.813,+0.944
1769915400,+3.47,+13.506, +4.815,+0.945
1769915700,+3.47,+13.497, +4.812,+0.944
1769916000,+3.47,+13.489, +4.807,+0.944
1769916300,+3.47,+13.445, +4.812,+0.944
1769916600,+3.47,+13.427, +4.815,+0.944
1769916900,+3.47,+13.419, +4.810,+0.944
1769917200,+3.47,+13.384, +4.811,+0.944
1769917500,+3.47,+13.349, +4.818,+0.944
1769917800,+3.47,+13.331, +4.816,+0.944
1769918100,+3.47,+13.340, +4.806,+0.944
1769918400,+3.47,+13.322, +4.813,+0.944
1769918700,+3.47,+13.305, +4.815,+0.944
1769919000,+3.47,+13.278, +4.822,+0.944
1769919300,+3.47,+13.287, +4.823,+0.945
1769919600,+3.47,+13.252, +4.826,+0.945
1769919900,+3.47,+13.243, +4.826,+0.945
1769920200,+3.47,+13.217, +4.823,+0.944
1769920500,+3.47,+13.208, +4.825,+0.945
1769920800,+3.47,+13.200, +4.825,+0.944
1769921100,+3.47,+13.200, +4.827,+0.945
1769921400,+3.47,+13.147, +4.833,+0.945
1769921700,+3.47,+13.138, +4.830,+0.945
1769922000,+3.47,+13.112, +4.833,+0.945
1769922300,+3.47,+13.094, +4.833,+0.945
1769922600,+3.47,+13.077, +4.833,+0.944
1769922900,+3.47,+13.068, +4.831,+0.944
1769923200,+3.47,+13.077, +4.829,+0.945
1769923500,+3.47,+13.042, +4.836,+0.944
1769923800,+3.47,+13.015, +4.839,+0.945
1769924100,+3.47,+12.998, +4.837,+0.944
1769924400,+3.47,+12.998, +4.832,+0.944
1769924700,+3.47,+12.962, +4.836,+0.945
1769925000,+3.47,+12.936, +4.838,+0.944
1769925300,+3.47,+12.927, +4.841,+0.945
1769925600,+3.47,+12.918, +4.838,+0.944
1769925900,+3.47,+12.901, +4.844,+0.945
1769926200,+3.47,+12.874, +4.846,+0.945
1769926500,+3.47,+12.848, +4.848,+0.945
1769926800,+3.47,+12.822, +4.853,+0.945
1769927100,+3.47,+12.822, +4.849,+0.945
1769927400,+3.47,+12.795, +4.852,+0.945
1769927700,+3.47,+12.795, +4.848,+0.945
1769928000,+3.47,+12.742, +4.854,+0.945
1769928300,+3.47,+12.725, +4.842,+0.944
1769928600,+3.47,+12.707, +4.847,+0.945
1769928900,+3.47,+12.681, +4.847,+0.944
1769929200,+3.47,+12.663, +4.852,+0.945
1769929500,+3.47,+12.628, +4.858,+0.945
1769929800,+3.47,+12.619, +4.851,+0.944
1769930100,+3.47,+12.583, +4.865,+0.945
1769930400,+3.47,+12.575, +4.865,+0.945
1769930700,+3.47,+12.557, +4.871,+0.945
1769931000,+3.47,+12.522, +4.873,+0.945
1769931300,+3.47,+12.495, +4.877,+0.945
1769931600,+3.47,+12.495, +4.873,+0.944
1769931900,+3.47,+12.486, +4.874,+0.945
