7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771109100,+3.48,+15.135, +7.101,+0.943
1771109400,+3.48,+15.152, +7.123,+0.944
1771109700,+3.48,+15.170, +7.134,+0.943
1771110000,+3.48,+15.170, +7.153,+0.943
1771110300,+3.48,+15.178, +7.180,+0.944
1771110600,+3.48,+15.204, +7.192,+0.943
1771110900,+3.48,+15.230, +7.213,+0.944
1771111200,+3.48,+15.247, +7.220,+0.943
1771111500,+3.48,+15.247, +7.244,+0.944
1771111800,+3.48,+15.230, +7.264,+0.944
1771112100,+3.48,+15.213, +7.283,+0.943
1771112400,+3.48,+15.213, +7.301,+0.943
1771112700,+3.48,+15.221, +7.315,+0.943
1771113000,+3.48,+15.204, +7.335,+0.944
1771113300,+3.48,+15.230, +7.338,+0.944
1771113600,+3.48,+15.247, +7.344,+0.944
1771113900,+3.48,+15.247, +7.351,+0.944
1771114200,+3.48,+15.238, +7.365,+0.944
1771114500,+3.48,+15.221, +7.382,+0.944
1771114800,+3.48,+15.213, +7.387,+0.944
1771115100,+3.48,+15.213, +7.388,+0.943
1771115400,+3.48,+15.195, +7.407,+0.944
1771115700,+3.48,+15.187, +7.425,+0.944
1771116000,+3.48,+15.178, +7.437,+0.944
1771116300,+3.48,+15.152, +7.454,+0.944
1771116600,+3.48,+15.144, +7.460,+0.943
1771116900,+3.48,+15.144, +7.475,+0.943
1771117200,+3.48,+15.127, +7.494,+0.944
1771117500,+3.48,+15.109, +7.511,+0.944
1771117800,+3.48,+15.101, +7.519,+0.944
1771118100,+3.48,+15.084, +7.528,+0.944
1771118400,+3.48,+15.092, +7.528,+0.944
1771118700,+3.48,+15.084, +7.544,+0.944
1771119000,+3.48,+15.066, +7.560,+0.944
1771119300,+3.48,+15.032, +7.565,+0.943
1771119600,+3.48,+15.032, +7.578,+0.943
1771119900,+3.48,+15.032, +7.585,+0.944
1771120200,+3.48,+15.023, +7.603,+0.944
