7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768941600,+3.46,+10.251, +6.900,+0.947
1768941900,+3.46,+10.251, +6.904,+0.946
1768942200,+3.46,+10.270, +6.904,+0.947
1768942500,+3.46,+10.270, +6.919,+0.946
1768942800,+3.46,+10.324, +6.914,+0.947
1768943100,+3.46,+10.315, +6.928,+0.946
1768943400,+3.46,+10.315, +6.945,+0.946
1768943700,+3.46,+10.297, +6.971,+0.947
1768944000,+3.46,+10.324, +6.961,+0.946
1768944300,+3.46,+10.333, +6.963,+0.946
1768944600,+3.46,+10.342, +6.967,+0.947
1768944900,+3.46,+10.352, +6.972,+0.947
1768945200,+3.46,+10.333, +6.978,+0.946
1768945500,+3.46,+10.342, +6.987,+0.947
1768945800,+3.46,+10.370, +6.982,+0.947
1768946100,+3.46,+10.342, +6.994,+0.946
1768946400,+3.46,+10.352, +6.959,+0.946
1768946700,+3.46,+10.379, +6.957,+0.946
1768947000,+3.46,+10.370, +6.896,+0.946
1768947300,+3.46,+10.370, +6.919,+0.946
1768947600,+3.46,+10.379, +6.952,+0.946
1768947900,+3.46,+10.388, +6.951,+0.947
1768948200,+3.46,+10.379, +6.968,+0.947
1768948500,+3.46,+10.397, +6.965,+0.946
1768948800,+3.46,+10.379, +6.964,+0.946
1768949100,+3.46,+10.397, +6.964,+0.947
1768949400,+3.46,+10.388, +6.950,+0.946
1768949700,+3.46,+10.397, +6.944,+0.946
1768950000,+3.46,+10.388, +6.941,+0.946
1768950300,+3.46,+10.406, +6.941,+0.947
1768950600,+3.46,+10.397, +6.941,+0.946
1768950900,+3.46,+10.406, +6.953,+0.947
1768951200,+3.46,+10.415, +6.954,+0.946
1768951500,+3.46,+10.415, +6.947,+0.946
1768951800,+3.46,+10.406, +6.942,+0.946
1768952100,+3.46,+10.433, +6.926,+0.946
1768952400,+3.46,+10.397, +6.945,+0.947
1768952700,+3.46,+10.406, +6.954,+0.946
1768953000,+3.46,+10.406, +6.954,+0.947
1768953300,+3.46,+10.415, +6.932,+0.947
1768953600,+3.46,+10.415, +6.920,+0.947
1768953900,+3.46,+10.433, +6.874,+0.946
1768954200,+3.46,+10.424, +6.916,+0.947
