7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765300200,+3.56,+10.760, +6.001,+0.940
1765300500,+3.56, +9.241, +6.213,+0.941
1765300800,+3.55, +8.776, +6.476,+0.943
1765301100,+3.55, +8.495, +6.628,+0.944
1765301400,+3.56, +8.279, +6.517,+0.945
1765301700,+3.56, +8.194, +6.533,+0.945
1765302000,+3.56, +8.128, +6.614,+0.946
1765302300,+3.56, +8.072, +6.618,+0.947
1765302600,+3.56, +8.034, +6.545,+0.947
1765302900,+3.56, +8.015, +6.664,+0.947
1765303200,+3.56, +8.006, +6.633,+0.947
1765303500,+3.56, +7.977, +6.605,+0.947
1765303800,+3.56, +7.977, +6.657,+0.947
1765304100,+3.56, +7.977, +6.576,+0.947
1765304400,+3.55, +7.987, +6.576,+0.947
1765304700,+3.55, +7.996, +6.631,+0.947
1765305000,+3.56, +8.006, +6.598,+0.947
1765305300,+3.55, +8.025, +6.673,+0.947
1765305600,+3.55, +8.044, +6.678,+0.947
1765305900,+3.55, +8.044, +6.554,+0.947
1765306200,+3.55, +8.044, +6.479,+0.947
1765306500,+3.55, +8.072, +6.518,+0.947
1765306800,+3.55, +8.072, +6.649,+0.947
1765307100,+3.55, +8.081, +6.580,+0.947
1765307400,+3.55, +8.081, +6.499,+0.947
1765307700,+3.55, +8.119, +6.425,+0.947
1765308000,+3.55, +8.138, +6.608,+0.947
1765308300,+3.55, +8.147, +6.616,+0.947
1765308600,+3.55, +8.147, +6.625,+0.947
1765308900,+3.55, +8.176, +6.614,+0.947
1765309200,+3.55, +8.185, +6.498,+0.947
1765309500,+3.55, +8.204, +6.525,+0.947
1765309800,+3.55, +8.185, +6.631,+0.947
1765310100,+3.55, +8.213, +6.591,+0.947
1765310400,+3.55, +8.223, +6.646,+0.947
1765310700,+3.55, +8.260, +6.649,+0.947
1765311000,+3.55, +8.270, +6.653,+0.947
1765311300,+3.55, +8.289, +6.513,+0.947
1765311600,+3.55, +8.307, +6.477,+0.947
1765311900,+3.55, +8.326, +6.484,+0.947
1765312200,+3.55, +8.336, +6.419,+0.947
1765312500,+3.55, +8.354, +6.321,+0.947
1765312800,+3.55, +8.354, +6.379,+0.947
1765313100,+3.55, +8.392, +6.397,+0.947
1765313400,+3.55, +8.401, +6.374,+0.947
1765313700,+3.55, +8.420, +6.329,+0.946
1765314000,+3.55, +8.439, +6.341,+0.947
1765314300,+3.55, +8.439, +6.395,+0.947
1765314600,+3.55, +8.476, +6.375,+0.947
1765314900,+3.55, +8.486, +6.406,+0.946
1765315200,+3.55, +8.495, +6.445,+0.947
1765315500,+3.55, +8.505, +6.423,+0.947
1765315800,+3.55, +8.542, +6.339,+0.946
1765316100,+3.55, +8.561, +6.379,+0.947
1765316400,+3.55, +8.551, +6.421,+0.947
1765316700,+3.55, +8.561, +6.429,+0.946
1765317000,+3.54, +8.561, +6.432,+0.947
1765317300,+3.54, +8.570, +6.462,+0.946
1765317600,+3.54, +8.580, +6.501,+0.947
1765317900,+3.54, +8.570, +6.522,+0.947
1765318200,+3.54, +8.580, +6.538,+0.946
1765318500,+3.54, +8.580, +6.524,+0.946
1765318800,+3.54, +8.617, +6.536,+0.947
1765319100,+3.54, +8.617, +6.563,+0.947
1765319400,+3.54, +8.608, +6.567,+0.947
1765319700,+3.54, +8.626, +6.603,+0.947
1765320000,+3.54, +8.626, +6.592,+0.947
1765320300,+3.54, +8.636, +6.605,+0.946
1765320600,+3.54, +8.645, +6.560,+0.946
1765320900,+3.54, +8.645, +6.581,+0.947
1765321200,+3.54, +8.636, +6.601,+0.947
1765321500,+3.54, +8.654, +6.636,+0.946
1765321800,+3.54, +8.682, +6.576,+0.946
1765322100,+3.54, +8.673, +6.575,+0.946
1765322400,+3.54, +8.664, +6.563,+0.946
1765322700,+3.54, +8.682, +6.597,+0.946
1765323000,+3.54, +8.664, +6.661,+0.947
1765323300,+3.54, +8.673, +6.645,+0.946
1765323600,+3.54, +8.673, +6.591,+0.946
1765323900,+3.54, +8.673, +6.632,+0.947
1765324200,+3.54, +8.673, +6.649,+0.946
1765324500,+3.54, +8.673, +6.663,+0.946
1765324800,+3.54, +8.673, +6.672,+0.947
1765325100,+3.54, +8.673, +6.698,+0.947
1765325400,+3.54, +8.682, +6.680,+0.946
1765325700,+3.54, +8.673, +6.663,+0.946
1765326000,+3.54, +8.664, +6.671,+0.946
1765326300,+3.54, +8.673, +6.642,+0.946
1765326600,+3.54, +8.654, +6.610,+0.946
1765326900,+3.54, +8.654, +6.664,+0.946
1765327200,+3.54, +8.664, +6.619,+0.946
1765327500,+3.54, +8.654, +6.649,+0.946
1765327800,+3.54, +8.673, +6.639,+0.946
1765328100,+3.54, +8.654, +6.622,+0.947
1765328400,+3.54, +8.626, +6.624,+0.946
1765328700,+3.54, +8.636, +6.616,+0.946
1765329000,+3.54, +8.608, +6.589,+0.946
1765329300,+3.54, +8.626, +6.553,+0.946
1765329600,+3.54, +8.636, +6.575,+0.946
1765329900,+3.54, +8.626, +6.563,+0.946
1765330200,+3.54, +8.608, +6.607,+0.946
1765330500,+3.54, +8.608, +6.610,+0.946
1765330800,+3.54, +8.617, +6.563,+0.946
1765331100,+3.54, +8.589, +6.561,+0.946
1765331400,+3.54, +8.589, +6.568,+0.946
1765331700,+3.54, +8.580, +6.553,+0.946
1765332000,+3.54, +8.580, +6.606,+0.946
1765332300,+3.54, +8.580, +6.574,+0.946
1765332600,+3.54, +8.589, +6.601,+0.946
1765332900,+3.54, +8.570, +6.592,+0.946
1765333200,+3.54, +8.580, +6.580,+0.946
1765333500,+3.54, +8.561, +6.569,+0.946
1765333800,+3.54, +8.570, +6.556,+0.946
1765334100,+3.54, +8.580, +6.550,+0.946
1765334400,+3.54, +8.561, +6.543,+0.946
1765334700,+3.54, +8.542, +6.534,+0.946
1765335000,+3.54, +8.551, +6.520,+0.946
1765335300,+3.54, +8.533, +6.486,+0.946
1765335600,+3.54, +8.514, +6.518,+0.946
1765335900,+3.54, +8.523, +6.517,+0.946
1765336200,+3.54, +8.551, +6.508,+0.946
1765336500,+3.54, +8.533, +6.496,+0.946
1765336800,+3.53, +8.561, +6.481,+0.946
1765337100,+3.54, +8.533, +6.468,+0.946
1765337400,+3.53, +8.533, +6.467,+0.946
1765337700,+3.53, +8.523, +6.442,+0.946
1765338000,+3.53, +8.523, +6.457,+0.946
1765338300,+3.53, +8.523, +6.448,+0.946
1765338600,+3.53, +8.514, +6.438,+0.946
1765338900,+3.53, +8.505, +6.460,+0.946
1765339200,+3.53, +8.514, +6.422,+0.946
1765339500,+3.53, +8.486, +6.443,+0.946
1765339800,+3.53, +8.476, +6.440,+0.946
1765340100,+3.53, +8.486, +6.439,+0.946
1765340400,+3.53, +8.476, +6.437,+0.946
1765340700,+3.53, +8.486, +6.405,+0.946
1765341000,+3.53, +8.467, +6.406,+0.946
1765341300,+3.53, +8.476, +6.395,+0.946
1765341600,+3.53, +8.495, +6.373,+0.946
1765341900,+3.53, +8.495, +6.351,+0.946
1765342200,+3.53, +8.467, +6.339,+0.946
1765342500,+3.53, +8.458, +6.357,+0.946
1765342800,+3.53, +8.448, +6.340,+0.946
1765343100,+3.53, +8.467, +6.329,+0.946
1765343400,+3.53, +8.439, +6.351,+0.946
1765343700,+3.53, +8.458, +6.325,+0.946
1765344000,+3.53, +8.430, +6.315,+0.946
1765344300,+3.53, +8.439, +6.308,+0.946
1765344600,+3.53, +8.439, +6.301,+0.946
1765344900,+3.53, +8.448, +6.276,+0.946
1765345200,+3.53, +8.430, +6.265,+0.946
1765345500,+3.53, +8.430, +6.279,+0.946
1765345800,+3.53, +8.439, +6.267,+0.946
1765346100,+3.53, +8.430, +6.231,+0.946
1765346400,+3.53, +8.401, +6.267,+0.946
1765346700,+3.53, +8.420, +6.309,+0.946
1765347000,+3.53, +8.439, +6.281,+0.946
1765347300,+3.53, +8.401, +6.251,+0.946
1765347600,+3.53, +8.401, +6.250,+0.946
1765347900,+3.53, +8.383, +6.282,+0.946
1765348200,+3.53, +8.383, +6.259,+0.946
1765348500,+3.53, +8.401, +6.252,+0.946
1765348800,+3.53, +8.373, +6.254,+0.946
1765349100,+3.53, +8.373, +6.279,+0.946
1765349400,+3.53, +8.345, +6.228,+0.946
1765349700,+3.53, +8.364, +6.245,+0.946
1765350000,+3.53, +8.345, +6.263,+0.946
1765350300,+3.53, +8.326, +6.208,+0.946
1765350600,+3.53, +8.345, +6.245,+0.946
1765350900,+3.53, +8.336, +6.242,+0.946
1765351200,+3.53, +8.326, +6.225,+0.946
1765351500,+3.53, +8.317, +6.244,+0.946
1765351800,+3.53, +8.345, +6.244,+0.946
1765352100,+3.53, +8.326, +6.246,+0.946
1765352400,+3.53, +8.317, +6.234,+0.946
1765352700,+3.53, +8.298, +6.225,+0.946
1765353000,+3.53, +8.317, +6.231,+0.946
1765353300,+3.53, +8.317, +6.171,+0.946
1765353600,+3.53, +8.289, +6.191,+0.946
1765353900,+3.53, +8.317, +6.151,+0.946
1765354200,+3.53, +8.307, +6.155,+0.946
1765354500,+3.53, +8.289, +6.178,+0.946
1765354800,+3.53, +8.298, +6.148,+0.946
1765355100,+3.53, +8.279, +6.140,+0.946
1765355400,+3.53, +8.289, +6.145,+0.946
1765355700,+3.53, +8.279, +6.150,+0.946
1765356000,+3.53, +8.279, +6.127,+0.946
1765356300,+3.53, +8.289, +6.123,+0.946
1765356600,+3.53, +8.289, +6.123,+0.946
1765356900,+3.53, +8.279, +6.129,+0.946
1765357200,+3.53, +8.298, +6.119,+0.946
1765357500,+3.53, +8.270, +6.109,+0.946
1765357800,+3.53, +8.270, +6.113,+0.946
1765358100,+3.53, +8.260, +6.103,+0.946
1765358400,+3.53, +8.279, +6.102,+0.946
1765358700,+3.53, +8.279, +6.109,+0.946
1765359000,+3.53, +8.251, +6.075,+0.946
1765359300,+3.53, +8.251, +6.113,+0.946
1765359600,+3.53, +8.223, +6.107,+0.946
1765359900,+3.53, +8.251, +6.076,+0.946
1765360200,+3.53, +8.232, +6.094,+0.946
1765360500,+3.53, +8.213, +6.082,+0.946
1765360800,+3.53, +8.223, +6.036,+0.946
1765361100,+3.53, +8.223, +6.016,+0.946
1765361400,+3.53, +8.213, +6.025,+0.946
1765361700,+3.53, +8.213, +6.013,+0.945
1765362000,+3.53, +8.213, +6.056,+0.946
1765362300,+3.53, +8.213, +6.038,+0.946
1765362600,+3.53, +8.204, +6.030,+0.946
1765362900,+3.53, +8.185, +6.013,+0.946
1765363200,+3.53, +8.194, +6.012,+0.946
1765363500,+3.53, +8.185, +6.040,+0.946
1765363800,+3.53, +8.194, +6.025,+0.946
1765364100,+3.53, +8.204, +6.016,+0.945
1765364400,+3.53, +8.185, +6.016,+0.946
1765364700,+3.53, +8.176, +6.015,+0.946
1765365000,+3.53, +8.166, +6.002,+0.946
1765365300,+3.53, +8.166, +5.990,+0.946
1765365600,+3.53, +8.185, +5.985,+0.946
1765365900,+3.53, +8.157, +5.971,+0.946
1765366200,+3.53, +8.147, +6.001,+0.946
1765366500,+3.53, +8.166, +5.995,+0.946
1765366800,+3.53, +8.147, +5.968,+0.945
1765367100,+3.53, +8.157, +5.980,+0.945
1765367400,+3.53, +8.147, +5.958,+0.945
1765367700,+3.52, +8.185, +5.949,+0.946
1765368000,+3.52, +8.157, +5.930,+0.946
1765368300,+3.52, +8.147, +5.943,+0.945
1765368600,+3.52, +8.147, +5.932,+0.945
1765368900,+3.53, +8.128, +5.857,+0.945
1765369200,+3.52, +8.128, +5.896,+0.945
1765369500,+3.52, +8.110, +5.924,+0.945
1765369800,+3.52, +8.119, +5.917,+0.945
1765370100,+3.52, +8.128, +5.906,+0.945
1765370400,+3.52, +8.119, +5.902,+0.946
1765370700,+3.52, +8.119, +5.872,+0.946
1765371000,+3.52, +8.110, +5.888,+0.946
1765371300,+3.52, +8.119, +5.872,+0.946
1765371600,+3.52, +8.110, +5.874,+0.945
1765371900,+3.52, +8.091, +5.878,+0.945
1765372200,+3.52, +8.081, +5.852,+0.945
1765372500,+3.52, +8.081, +5.630,+0.945
1765372800,+3.52, +8.091, +5.782,+0.945
1765373100,+3.52, +8.091, +5.872,+0.946
1765373400,+3.52, +8.100, +5.828,+0.945
1765373700,+3.52, +8.062, +5.855,+0.945
1765374000,+3.52, +8.072, +5.875,+0.945
1765374300,+3.52, +8.062, +5.887,+0.945
1765374600,+3.52, +8.072, +5.899,+0.946
1765374900,+3.52, +8.053, +5.897,+0.946
1765375200,+3.52, +8.062, +5.874,+0.946
1765375500,+3.52, +8.072, +5.866,+0.945
1765375800,+3.52, +8.053, +5.873,+0.946
1765376100,+3.52, +8.034, +5.882,+0.945
1765376400,+3.52, +8.062, +5.867,+0.945
1765376700,+3.52, +8.053, +5.864,+0.946
1765377000,+3.52, +8.044, +5.829,+0.945
1765377300,+3.52, +8.034, +5.834,+0.945
1765377600,+3.52, +8.044, +5.812,+0.945
1765377900,+3.52, +8.025, +5.822,+0.945
1765378200,+3.52, +8.072, +5.811,+0.945
1765378500,+3.52, +8.044, +5.812,+0.946
1765378800,+3.52, +8.044, +5.801,+0.946
1765379100,+3.52, +8.044, +5.789,+0.945
1765379400,+3.52, +8.025, +5.804,+0.945
1765379700,+3.52, +8.025, +5.794,+0.945
1765380000,+3.52, +8.025, +5.778,+0.945
1765380300,+3.52, +8.006, +5.780,+0.946
1765380600,+3.52, +8.006, +5.773,+0.946
1765380900,+3.52, +8.025, +5.762,+0.945
1765381200,+3.52, +8.006, +5.762,+0.946
1765381500,+3.52, +8.015, +5.752,+0.945
1765381800,+3.52, +7.996, +5.768,+0.945
1765382100,+3.52, +8.006, +5.748,+0.946
1765382400,+3.52, +8.034, +5.729,+0.945
1765382700,+3.52, +8.006, +5.742,+0.945
1765383000,+3.52, +8.006, +5.733,+0.946
1765383300,+3.52, +8.015, +5.716,+0.945
1765383600,+3.52, +8.006, +5.739,+0.946
1765383900,+3.52, +8.015, +5.703,+0.945
1765384200,+3.52, +8.025, +5.711,+0.945
1765384500,+3.52, +8.034, +5.703,+0.945
1765384800,+3.52, +8.025, +5.724,+0.945
1765385100,+3.52, +8.044, +5.730,+0.946
1765385400,+3.52, +8.025, +5.716,+0.945
1765385700,+3.52, +8.034, +5.725,+0.945
1765386000,+3.52, +8.053, +5.725,+0.946
1765386300,+3.52, +8.053, +5.722,+0.945
1765386600,+3.52, +8.062, +5.724,+0.945
