7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768681500,+3.46,+10.352, +5.900,+0.946
1768681800,+3.46,+10.370, +5.891,+0.946
1768682100,+3.46,+10.397, +5.892,+0.946
1768682400,+3.46,+10.388, +5.895,+0.946
1768682700,+3.46,+10.388, +5.918,+0.947
1768683000,+3.46,+10.406, +5.908,+0.946
1768683300,+3.46,+10.433, +5.908,+0.946
1768683600,+3.46,+10.424, +5.920,+0.946
1768683900,+3.46,+10.433, +5.914,+0.946
1768684200,+3.46,+10.452, +5.925,+0.946
1768684500,+3.46,+10.470, +5.934,+0.946
1768684800,+3.46,+10.488, +5.931,+0.946
1768685100,+3.46,+10.488, +5.960,+0.946
1768685400,+3.46,+10.488, +5.970,+0.946
1768685700,+3.46,+10.515, +5.966,+0.946
1768686000,+3.46,+10.524, +5.966,+0.946
1768686300,+3.46,+10.524, +5.970,+0.946
1768686600,+3.46,+10.542, +5.997,+0.946
1768686900,+3.46,+10.588, +5.986,+0.946
1768687200,+3.46,+10.597, +5.981,+0.946
1768687500,+3.46,+10.588, +5.990,+0.946
1768687800,+3.46,+10.615, +5.984,+0.946
1768688100,+3.46,+10.606, +5.988,+0.946
1768688400,+3.46,+10.615, +5.983,+0.946
1768688700,+3.46,+10.615, +5.981,+0.946
1768689000,+3.46,+10.606, +6.001,+0.946
1768689300,+3.46,+10.624, +5.991,+0.946
1768689600,+3.46,+10.633, +5.994,+0.946
1768689900,+3.46,+10.642, +6.006,+0.946
1768690200,+3.46,+10.642, +6.005,+0.946
1768690500,+3.46,+10.660, +6.021,+0.946
1768690800,+3.46,+10.660, +6.022,+0.946
1768691100,+3.46,+10.642, +6.035,+0.946
1768691400,+3.46,+10.669, +6.035,+0.946
1768691700,+3.46,+10.678, +6.038,+0.946
1768692000,+3.46,+10.660, +6.031,+0.946
1768692300,+3.46,+10.688, +6.035,+0.946
1768692600,+3.46,+10.669, +6.035,+0.946
1768692900,+3.46,+10.697, +6.020,+0.946
1768693200,+3.46,+10.669, +6.033,+0.946
1768693500,+3.46,+10.697, +6.035,+0.946
1768693800,+3.46,+10.678, +6.041,+0.946
1768694100,+3.46,+10.715, +6.030,+0.946
1768694400,+3.46,+10.688, +6.048,+0.946
1768694700,+3.46,+10.697, +6.050,+0.946
1768695000,+3.46,+10.706, +6.059,+0.946
1768695300,+3.46,+10.688, +6.082,+0.946
1768695600,+3.46,+10.697, +6.077,+0.946
1768695900,+3.46,+10.706, +6.083,+0.946
1768696200,+3.46,+10.715, +6.075,+0.946
1768696500,+3.46,+10.706, +6.083,+0.946
1768696800,+3.46,+10.688, +6.073,+0.946
1768697100,+3.46,+10.688, +6.070,+0.946
1768697400,+3.46,+10.697, +6.054,+0.946
1768697700,+3.46,+10.678, +6.067,+0.946
1768698000,+3.46,+10.688, +6.026,+0.946
1768698300,+3.46,+10.660, +6.036,+0.946
1768698600,+3.46,+10.651, +6.042,+0.946
1768698900,+3.46,+10.633, +6.052,+0.946
1768699200,+3.46,+10.633, +6.048,+0.946
1768699500,+3.46,+10.615, +6.053,+0.946
1768699800,+3.46,+10.597, +6.049,+0.946
1768700100,+3.46,+10.606, +6.039,+0.946
1768700400,+3.46,+10.597, +6.037,+0.946
1768700700,+3.46,+10.588, +6.032,+0.946
1768701000,+3.46,+10.588, +6.026,+0.946
1768701300,+3.46,+10.579, +6.021,+0.946
1768701600,+3.46,+10.579, +6.015,+0.946
1768701900,+3.46,+10.570, +6.013,+0.946
1768702200,+3.46,+10.579, +5.995,+0.946
1768702500,+3.46,+10.561, +5.993,+0.946
1768702800,+3.46,+10.533, +5.983,+0.946
1768703100,+3.46,+10.542, +5.974,+0.946
1768703400,+3.46,+10.542, +5.973,+0.946
1768703700,+3.46,+10.524, +5.971,+0.946
1768704000,+3.46,+10.542, +5.961,+0.946
1768704300,+3.46,+10.497, +5.961,+0.946
1768704600,+3.46,+10.506, +5.952,+0.946
1768704900,+3.46,+10.515, +5.942,+0.946
1768705200,+3.46,+10.506, +5.933,+0.946
1768705500,+3.46,+10.488, +5.939,+0.946
1768705800,+3.46,+10.497, +5.912,+0.946
1768706100,+3.46,+10.488, +5.915,+0.946
1768706400,+3.46,+10.479, +5.911,+0.946
1768706700,+3.46,+10.479, +5.905,+0.946
1768707000,+3.46,+10.479, +5.896,+0.946
1768707300,+3.46,+10.479, +5.888,+0.946
1768707600,+3.46,+10.470, +5.883,+0.946
1768707900,+3.46,+10.479, +5.875,+0.946
1768708200,+3.46,+10.452, +5.871,+0.946
1768708500,+3.46,+10.461, +5.867,+0.946
1768708800,+3.46,+10.442, +5.857,+0.946
1768709100,+3.46,+10.452, +5.852,+0.946
1768709400,+3.46,+10.424, +5.846,+0.945
1768709700,+3.46,+10.433, +5.840,+0.946
1768710000,+3.46,+10.442, +5.841,+0.946
1768710300,+3.46,+10.415, +5.839,+0.946
1768710600,+3.46,+10.424, +5.837,+0.946
1768710900,+3.46,+10.433, +5.827,+0.946
1768711200,+3.46,+10.397, +5.837,+0.946
1768711500,+3.46,+10.415, +5.831,+0.946
1768711800,+3.46,+10.406, +5.814,+0.946
1768712100,+3.46,+10.406, +5.817,+0.946
1768712400,+3.46,+10.397, +5.814,+0.946
1768712700,+3.46,+10.388, +5.802,+0.946
1768713000,+3.46,+10.370, +5.791,+0.946
1768713300,+3.46,+10.370, +5.792,+0.946
1768713600,+3.46,+10.379, +5.787,+0.946
1768713900,+3.46,+10.361, +5.776,+0.946
1768714200,+3.46,+10.361, +5.773,+0.946
1768714500,+3.46,+10.342, +5.767,+0.946
1768714800,+3.46,+10.379, +5.749,+0.946
1768715100,+3.46,+10.324, +5.763,+0.946
1768715400,+3.46,+10.333, +5.743,+0.946
1768715700,+3.46,+10.333, +5.747,+0.946
1768716000,+3.46,+10.306, +5.752,+0.946
1768716300,+3.46,+10.324, +5.725,+0.946
1768716600,+3.46,+10.315, +5.736,+0.946
1768716900,+3.46,+10.288, +5.720,+0.946
1768717200,+3.46,+10.279, +5.742,+0.946
1768717500,+3.46,+10.279, +5.728,+0.946
1768717800,+3.46,+10.279, +5.365,+0.945
1768718100,+3.46,+10.288, +5.734,+0.946
1768718400,+3.46,+10.260, +5.731,+0.946
1768718700,+3.46,+10.260, +5.732,+0.946
1768719000,+3.46,+10.279, +5.729,+0.946
1768719300,+3.46,+10.251, +5.740,+0.946
1768719600,+3.46,+10.270, +5.728,+0.947
1768719900,+3.46,+10.242, +5.728,+0.946
1768720200,+3.46,+10.233, +5.712,+0.946
1768720500,+3.46,+10.215, +5.735,+0.946
1768720800,+3.46,+10.233, +5.728,+0.946
1768721100,+3.46,+10.242, +5.724,+0.946
1768721400,+3.46,+10.224, +5.717,+0.946
1768721700,+3.46,+10.215, +5.725,+0.946
1768722000,+3.46,+10.187, +5.723,+0.946
1768722300,+3.46,+10.206, +5.707,+0.946
1768722600,+3.46,+10.197, +5.701,+0.946
1768722900,+3.46,+10.224, +5.691,+0.946
1768723200,+3.46,+10.206, +5.699,+0.946
1768723500,+3.46,+10.197, +5.696,+0.946
1768723800,+3.46,+10.197, +5.691,+0.946
1768724100,+3.46,+10.178, +5.693,+0.946
1768724400,+3.46,+10.169, +5.697,+0.946
1768724700,+3.46,+10.178, +5.695,+0.946
1768725000,+3.46,+10.169, +5.691,+0.947
1768725300,+3.46,+10.160, +5.689,+0.946
1768725600,+3.46,+10.178, +5.677,+0.946
1768725900,+3.46,+10.169, +5.683,+0.946
1768726200,+3.46,+10.160, +5.675,+0.946
1768726500,+3.46,+10.160, +5.680,+0.946
1768726800,+3.46,+10.160, +5.565,+0.946
1768727100,+3.46,+10.169, +5.668,+0.946
1768727400,+3.46,+10.160, +5.682,+0.946
1768727700,+3.46,+10.142, +5.680,+0.946
1768728000,+3.46,+10.133, +5.679,+0.946
1768728300,+3.46,+10.160, +5.672,+0.946
1768728600,+3.46,+10.142, +5.675,+0.946
1768728900,+3.46,+10.142, +5.676,+0.946
1768729200,+3.46,+10.124, +5.677,+0.946
1768729500,+3.46,+10.114, +5.662,+0.946
1768729800,+3.46,+10.124, +5.666,+0.946
1768730100,+3.46,+10.133, +5.675,+0.946
1768730400,+3.46,+10.133, +5.665,+0.946
1768730700,+3.46,+10.124, +5.672,+0.946
1768731000,+3.46,+10.124, +5.674,+0.946
1768731300,+3.46,+10.096, +5.678,+0.946
1768731600,+3.46,+10.105, +5.671,+0.946
1768731900,+3.46,+10.096, +5.675,+0.946
1768732200,+3.46,+10.105, +5.673,+0.946
1768732500,+3.46,+10.087, +5.677,+0.946
1768732800,+3.46,+10.078, +5.678,+0.946
1768733100,+3.46,+10.060, +5.686,+0.946
1768733400,+3.46,+10.050, +5.675,+0.946
1768733700,+3.46,+10.087, +5.659,+0.946
1768734000,+3.46,+10.078, +5.667,+0.946
1768734300,+3.46,+10.060, +5.673,+0.946
1768734600,+3.46,+10.069, +5.669,+0.946
1768734900,+3.46,+10.078, +5.671,+0.946
1768735200,+3.46,+10.069, +5.665,+0.946
1768735500,+3.46,+10.078, +5.660,+0.946
1768735800,+3.46,+10.069, +5.665,+0.946
1768736100,+3.46,+10.060, +5.656,+0.946
1768736400,+3.46,+10.069, +5.658,+0.946
1768736700,+3.46,+10.069, +5.657,+0.946
1768737000,+3.46,+10.050, +5.659,+0.946
1768737300,+3.46,+10.069, +5.659,+0.946
1768737600,+3.46,+10.069, +5.655,+0.946
1768737900,+3.46,+10.050, +5.668,+0.947
1768738200,+3.46,+10.060, +5.657,+0.946
1768738500,+3.46,+10.041, +5.668,+0.946
1768738800,+3.46,+10.050, +5.665,+0.946
1768739100,+3.46,+10.032, +5.649,+0.946
1768739400,+3.46,+10.060, +5.654,+0.946
1768739700,+3.46,+10.050, +5.659,+0.947
1768740000,+3.46,+10.050, +5.653,+0.946
1768740300,+3.46,+10.050, +5.656,+0.946
1768740600,+3.46,+10.060, +5.646,+0.946
1768740900,+3.46,+10.060, +5.645,+0.946
1768741200,+3.46,+10.078, +5.649,+0.946
1768741500,+3.46,+10.050, +5.651,+0.946
1768741800,+3.46,+10.050, +5.657,+0.946
1768742100,+3.46,+10.050, +5.649,+0.946
1768742400,+3.46,+10.050, +5.653,+0.946
1768742700,+3.46,+10.060, +5.647,+0.946
1768743000,+3.46,+10.060, +5.644,+0.946
1768743300,+3.46,+10.050, +5.641,+0.946
1768743600,+3.46,+10.060, +5.640,+0.946
1768743900,+3.46,+10.060, +5.628,+0.946
1768744200,+3.46,+10.050, +5.638,+0.946
1768744500,+3.46,+10.032, +5.641,+0.946
1768744800,+3.46,+10.050, +5.640,+0.946
1768745100,+3.46,+10.050, +5.644,+0.946
1768745400,+3.46,+10.069, +5.642,+0.946
1768745700,+3.46,+10.060, +5.650,+0.946
1768746000,+3.46,+10.050, +5.650,+0.946
1768746300,+3.46,+10.069, +5.642,+0.946
1768746600,+3.46,+10.041, +5.647,+0.946
1768746900,+3.46,+10.050, +5.644,+0.946
1768747200,+3.46,+10.060, +5.623,+0.946
1768747500,+3.46,+10.032, +5.640,+0.946
1768747800,+3.46,+10.050, +5.624,+0.946
1768748100,+3.46,+10.023, +5.635,+0.946
1768748400,+3.46,+10.032, +5.630,+0.946
1768748700,+3.46,+10.041, +5.653,+0.946
1768749000,+3.46,+10.032, +5.648,+0.946
1768749300,+3.46,+10.032, +5.654,+0.947
1768749600,+3.46,+10.041, +5.652,+0.946
1768749900,+3.46,+10.032, +5.652,+0.946
1768750200,+3.46,+10.023, +5.647,+0.946
