7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766600700,+3.47,+13.208, +8.390,+0.946
1766601000,+3.47,+13.226, +8.426,+0.946
1766601300,+3.47,+13.217, +8.446,+0.946
1766601600,+3.47,+13.243, +8.408,+0.946
1766601900,+3.47,+13.252, +8.395,+0.945
1766602200,+3.47,+13.252, +8.408,+0.945
1766602500,+3.47,+13.270, +8.423,+0.945
1766602800,+3.47,+13.287, +8.434,+0.945
1766603100,+3.47,+13.287, +8.436,+0.946
1766603400,+3.47,+13.322, +8.402,+0.945
1766603700,+3.47,+13.331, +8.420,+0.946
1766604000,+3.47,+13.331, +8.420,+0.945
1766604300,+3.47,+13.314, +8.452,+0.945
1766604600,+3.47,+13.357, +8.435,+0.946
1766604900,+3.47,+13.349, +8.428,+0.945
1766605200,+3.47,+13.401, +8.395,+0.946
1766605500,+3.47,+13.375, +8.395,+0.946
1766605800,+3.47,+13.392, +8.410,+0.946
1766606100,+3.47,+13.401, +8.402,+0.946
1766606400,+3.47,+13.436, +8.396,+0.946
1766606700,+3.47,+13.454, +8.381,+0.946
1766607000,+3.47,+13.462, +8.412,+0.946
1766607300,+3.47,+13.480, +8.390,+0.946
1766607600,+3.47,+13.506, +8.387,+0.946
1766607900,+3.47,+13.523, +8.379,+0.945
1766608200,+3.47,+13.541, +8.366,+0.946
1766608500,+3.47,+13.558, +8.355,+0.946
1766608800,+3.47,+13.558, +8.352,+0.946
1766609100,+3.47,+13.593, +8.104,+0.945
1766609400,+3.47,+13.637, +8.261,+0.945
1766609700,+3.47,+13.759, +8.355,+0.946
1766610000,+3.47,+13.750, +8.221,+0.945
1766610300,+3.47,+13.777, +8.214,+0.946
1766610600,+3.47,+13.829, +8.152,+0.945
1766610900,+3.47,+13.855, +8.082,+0.945
1766611200,+3.47,+13.846, +8.081,+0.945
1766611500,+3.47,+13.907, +8.066,+0.945
1766611800,+3.47,+13.985, +8.114,+0.945
1766612100,+3.47,+14.046, +8.045,+0.945
1766612400,+3.47,+14.020, +8.130,+0.945
1766612700,+3.47,+14.055, +8.128,+0.945
1766613000,+3.47,+14.055, +8.149,+0.945
1766613300,+3.47,+14.107, +8.111,+0.945
1766613600,+3.47,+14.177, +8.151,+0.945
1766613900,+3.47,+14.220, +8.184,+0.945
1766614200,+3.47,+14.211, +8.113,+0.945
1766614500,+3.47,+14.220, +8.085,+0.944
1766614800,+3.47,+14.255, +8.123,+0.945
1766615100,+3.47,+14.333, +8.167,+0.945
1766615400,+3.47,+14.402, +7.934,+0.944
1766615700,+3.47,+14.376, +8.053,+0.945
1766616000,+3.47,+14.367, +7.963,+0.944
1766616300,+3.47,+14.367, +8.006,+0.945
1766616600,+3.47,+14.385, +8.038,+0.945
1766616900,+3.47,+14.376, +8.051,+0.945
1766617200,+3.47,+14.393, +8.047,+0.945
1766617500,+3.47,+14.385, +8.089,+0.945
1766617800,+3.47,+14.393, +8.085,+0.945
1766618100,+3.47,+14.411, +8.102,+0.945
1766618400,+3.47,+14.419, +8.095,+0.945
1766618700,+3.47,+14.437, +8.092,+0.945
1766619000,+3.47,+14.437, +8.099,+0.945
1766619300,+3.47,+14.471, +8.089,+0.945
1766619600,+3.47,+14.471, +8.090,+0.945
1766619900,+3.47,+14.471, +8.106,+0.945
1766620200,+3.47,+14.506, +8.187,+0.945
1766620500,+3.47,+14.523, +8.168,+0.945
1766620800,+3.47,+14.523, +8.164,+0.945
1766621100,+3.47,+14.471, +8.147,+0.945
1766621400,+3.47,+14.471, +8.198,+0.945
1766621700,+3.47,+14.471, +8.220,+0.946
1766622000,+3.47,+14.437, +8.279,+0.945
1766622300,+3.47,+14.445, +8.275,+0.945
1766622600,+3.47,+14.419, +8.205,+0.945
1766622900,+3.47,+14.393, +8.180,+0.945
1766623200,+3.47,+14.402, +8.120,+0.945
1766623500,+3.47,+14.367, +8.048,+0.945
1766623800,+3.47,+14.376, +8.026,+0.945
1766624100,+3.47,+14.350, +8.038,+0.945
1766624400,+3.47,+14.341, +7.994,+0.945
1766624700,+3.47,+14.333, +7.994,+0.945
1766625000,+3.47,+14.281, +8.055,+0.945
1766625300,+3.47,+14.255, +8.075,+0.945
1766625600,+3.47,+14.263, +8.217,+0.944
1766625900,+3.47,+14.281, +8.216,+0.945
1766626200,+3.47,+14.272, +8.202,+0.945
1766626500,+3.47,+14.246, +8.213,+0.945
1766626800,+3.47,+14.246, +8.168,+0.945
1766627100,+3.47,+14.237, +8.124,+0.946
1766627400,+3.47,+14.229, +8.137,+0.945
1766627700,+3.47,+14.203, +8.112,+0.945
1766628000,+3.47,+14.194, +8.092,+0.945
1766628300,+3.47,+14.177, +8.061,+0.945
1766628600,+3.47,+14.159, +8.024,+0.945
1766628900,+3.47,+14.133, +8.006,+0.945
1766629200,+3.47,+14.098, +8.022,+0.945
1766629500,+3.47,+14.090, +7.967,+0.945
1766629800,+3.47,+14.072, +7.927,+0.945
1766630100,+3.47,+14.046, +7.921,+0.945
1766630400,+3.47,+14.029, +7.887,+0.945
1766630700,+3.47,+13.994, +7.820,+0.945
1766631000,+3.47,+13.977, +7.738,+0.945
1766631300,+3.47,+13.933, +7.652,+0.945
1766631600,+3.47,+13.907, +7.551,+0.945
1766631900,+3.47,+13.907, +7.508,+0.945
1766632200,+3.47,+13.898, +7.457,+0.945
1766632500,+3.47,+13.872, +7.439,+0.945
1766632800,+3.47,+13.864, +7.341,+0.945
1766633100,+3.47,+13.855, +7.298,+0.945
1766633400,+3.47,+13.838, +7.494,+0.945
1766633700,+3.47,+13.820, +7.558,+0.945
1766634000,+3.47,+13.811, +7.690,+0.945
1766634300,+3.47,+13.785, +7.743,+0.945
1766634600,+3.47,+13.759, +7.792,+0.945
1766634900,+3.47,+13.742, +7.757,+0.945
1766635200,+3.47,+13.707, +7.684,+0.945
1766635500,+3.47,+13.698, +7.699,+0.945
1766635800,+3.47,+13.698, +7.708,+0.945
1766636100,+3.47,+13.663, +7.742,+0.945
1766636400,+3.47,+13.663, +7.700,+0.945
1766636700,+3.47,+13.654, +7.747,+0.945
1766637000,+3.47,+13.628, +7.810,+0.945
1766637300,+3.47,+13.628, +7.924,+0.946
1766637600,+3.47,+13.585, +7.989,+0.946
1766637900,+3.47,+13.585, +8.013,+0.945
1766638200,+3.47,+13.558, +7.963,+0.945
1766638500,+3.47,+13.558, +7.982,+0.945
1766638800,+3.47,+13.541, +8.032,+0.945
1766639100,+3.47,+13.532, +8.050,+0.945
1766639400,+3.47,+13.515, +7.989,+0.945
1766639700,+3.47,+13.506, +8.030,+0.945
1766640000,+3.47,+13.506, +8.151,+0.946
1766640300,+3.47,+13.506, +8.170,+0.946
1766640600,+3.47,+13.489, +8.169,+0.945
1766640900,+3.47,+13.471, +8.212,+0.945
1766641200,+3.47,+13.480, +8.257,+0.946
1766641500,+3.47,+13.471, +8.315,+0.946
1766641800,+3.47,+13.471, +8.243,+0.945
1766642100,+3.47,+13.471, +8.367,+0.946
1766642400,+3.47,+13.462, +8.311,+0.946
1766642700,+3.47,+13.445, +8.209,+0.946
1766643000,+3.47,+13.454, +8.267,+0.946
1766643300,+3.47,+13.427, +8.286,+0.946
1766643600,+3.47,+13.436, +8.275,+0.946
1766643900,+3.47,+13.410, +8.315,+0.946
1766644200,+3.47,+13.410, +8.321,+0.946
1766644500,+3.47,+13.419, +8.328,+0.945
1766644800,+3.47,+13.392, +8.345,+0.946
1766645100,+3.47,+13.392, +8.338,+0.946
1766645400,+3.47,+13.401, +8.343,+0.945
1766645700,+3.47,+13.384, +8.368,+0.945
1766646000,+3.47,+13.384, +8.394,+0.945
1766646300,+3.47,+13.392, +8.421,+0.946
1766646600,+3.47,+13.401, +8.437,+0.945
1766646900,+3.47,+13.375, +8.456,+0.946
1766647200,+3.47,+13.384, +8.461,+0.946
1766647500,+3.47,+13.366, +8.483,+0.946
1766647800,+3.47,+13.357, +8.488,+0.946
1766648100,+3.47,+13.349, +8.525,+0.946
1766648400,+3.47,+13.349, +8.513,+0.946
1766648700,+3.47,+13.331, +8.527,+0.945
1766649000,+3.47,+13.314, +8.512,+0.945
1766649300,+3.47,+13.287, +8.489,+0.946
1766649600,+3.47,+13.278, +8.484,+0.946
1766649900,+3.47,+13.270, +8.484,+0.946
1766650200,+3.47,+13.252, +8.487,+0.946
1766650500,+3.47,+13.243, +8.489,+0.946
1766650800,+3.47,+13.235, +8.491,+0.946
1766651100,+3.47,+13.217, +8.459,+0.945
1766651400,+3.47,+13.208, +8.465,+0.946
1766651700,+3.47,+13.200, +8.487,+0.946
1766652000,+3.47,+13.173, +8.513,+0.945
1766652300,+3.47,+13.173, +8.530,+0.946
1766652600,+3.47,+13.156, +8.523,+0.945
