7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768161300,+3.45, +9.794, +9.932,+0.948
1768161600,+3.46, +9.812, +9.932,+0.948
1768161900,+3.45, +9.821, +9.930,+0.947
1768162200,+3.45, +9.840, +9.934,+0.947
1768162500,+3.45, +9.867, +9.933,+0.948
1768162800,+3.46, +9.867, +9.939,+0.948
1768163100,+3.45, +9.895, +9.924,+0.947
1768163400,+3.45, +9.904, +9.932,+0.947
1768163700,+3.45, +9.922, +9.928,+0.947
1768164000,+3.45, +9.950, +9.933,+0.948
1768164300,+3.46, +9.959, +9.935,+0.948
1768164600,+3.45, +9.977, +9.927,+0.948
1768164900,+3.46, +9.995, +9.926,+0.947
1768165200,+3.45,+10.023, +9.922,+0.947
1768165500,+3.45,+10.014, +9.924,+0.947
1768165800,+3.45,+10.032, +9.939,+0.948
1768166100,+3.45,+10.078, +9.923,+0.948
1768166400,+3.45,+10.041, +9.933,+0.947
1768166700,+3.45,+10.087, +9.936,+0.948
1768167000,+3.46,+10.105, +9.930,+0.948
1768167300,+3.46,+10.124, +9.928,+0.947
1768167600,+3.46,+10.133, +9.917,+0.947
1768167900,+3.46,+10.133, +9.928,+0.947
1768168200,+3.46,+10.151, +9.938,+0.948
1768168500,+3.46,+10.178, +9.928,+0.948
1768168800,+3.46,+10.169, +9.928,+0.947
1768169100,+3.46,+10.178, +9.945,+0.948
1768169400,+3.46,+10.197, +9.940,+0.947
1768169700,+3.46,+10.197, +9.935,+0.947
1768170000,+3.46,+10.224, +9.929,+0.947
1768170300,+3.46,+10.242, +9.939,+0.947
1768170600,+3.46,+10.251, +9.941,+0.948
1768170900,+3.46,+10.251, +9.938,+0.947
1768171200,+3.46,+10.288, +9.935,+0.948
1768171500,+3.46,+10.270, +9.939,+0.947
1768171800,+3.46,+10.297, +9.934,+0.947
1768172100,+3.46,+10.288, +9.950,+0.948
1768172400,+3.46,+10.306, +9.943,+0.948
1768172700,+3.46,+10.315, +9.937,+0.947
1768173000,+3.46,+10.315, +9.948,+0.948
1768173300,+3.46,+10.333, +9.941,+0.947
1768173600,+3.46,+10.342, +9.930,+0.947
1768173900,+3.46,+10.342, +9.941,+0.947
1768174200,+3.46,+10.342, +9.947,+0.948
