7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772778600,+3.49,+14.730, +8.928,+0.945
1772778900,+3.48,+14.610, +8.965,+0.945
1772779200,+3.48,+14.514, +8.517,+0.944
1772779500,+3.48,+14.454, +8.502,+0.944
1772779800,+3.48,+14.419, +8.515,+0.945
1772780100,+3.48,+14.376, +8.493,+0.945
1772780400,+3.48,+14.341, +8.492,+0.945
1772780700,+3.48,+14.315, +8.475,+0.945
1772781000,+3.48,+14.263, +8.484,+0.945
1772781300,+3.48,+14.255, +8.471,+0.945
1772781600,+3.48,+14.229, +8.481,+0.945
1772781900,+3.48,+14.211, +8.476,+0.945
1772782200,+3.48,+14.194, +8.477,+0.945
1772782500,+3.48,+14.177, +8.482,+0.945
1772782800,+3.48,+14.177, +8.483,+0.945
1772783100,+3.48,+14.168, +8.484,+0.945
1772783400,+3.48,+14.151, +8.491,+0.945
1772783700,+3.48,+14.159, +8.500,+0.945
1772784000,+3.48,+14.159, +8.506,+0.945
1772784300,+3.48,+14.151, +8.506,+0.945
1772784600,+3.48,+14.124, +8.515,+0.945
1772784900,+3.48,+14.098, +8.540,+0.945
1772785200,+3.48,+14.072, +8.559,+0.945
1772785500,+3.48,+14.012, +8.582,+0.945
1772785800,+3.49,+13.951, +8.609,+0.945
1772786100,+3.48,+13.933, +8.587,+0.944
1772786400,+3.49,+13.881, +8.595,+0.945
1772786700,+3.49,+13.872, +8.598,+0.946
1772787000,+3.49,+13.855, +8.592,+0.944
1772787300,+3.49,+13.820, +8.604,+0.945
1772787600,+3.49,+13.794, +8.569,+0.945
1772787900,+3.49,+13.777, +8.538,+0.945
1772788200,+3.49,+13.777, +8.510,+0.945
1772788500,+3.49,+13.768, +8.489,+0.945
1772788800,+3.48,+13.750, +8.470,+0.945
1772789100,+3.49,+13.750, +8.478,+0.946
1772789400,+3.49,+13.707, +8.467,+0.945
1772789700,+3.49,+13.689, +8.467,+0.945
1772790000,+3.49,+13.654, +8.486,+0.946
1772790300,+3.49,+13.646, +8.481,+0.945
1772790600,+3.48,+13.585, +8.497,+0.945
1772790900,+3.48,+13.541, +8.520,+0.945
1772791200,+3.48,+13.489, +8.551,+0.945
1772791500,+3.48,+13.454, +8.574,+0.945
1772791800,+3.48,+13.401, +8.599,+0.945
1772792100,+3.48,+13.436, +8.610,+0.945
1772792400,+3.48,+13.410, +8.631,+0.945
1772792700,+3.48,+13.401, +8.651,+0.945
1772793000,+3.48,+13.349, +8.687,+0.946
1772793300,+3.48,+13.296, +8.706,+0.945
1772793600,+3.48,+13.243, +8.731,+0.945
1772793900,+3.48,+13.235, +8.751,+0.945
1772794200,+3.48,+13.208, +8.770,+0.945
1772794500,+3.48,+13.138, +8.802,+0.945
1772794800,+3.48,+13.094, +8.829,+0.945
1772795100,+3.48,+13.112, +8.830,+0.945
1772795400,+3.48,+13.103, +8.839,+0.945
1772795700,+3.48,+13.112, +8.848,+0.946
1772796000,+3.48,+13.085, +8.864,+0.945
1772796300,+3.48,+13.094, +8.885,+0.946
1772796600,+3.48,+13.068, +8.879,+0.945
1772796900,+3.48,+13.059, +8.874,+0.945
1772797200,+3.48,+13.033, +8.904,+0.945
1772797500,+3.48,+13.006, +8.924,+0.945
1772797800,+3.48,+12.980, +8.951,+0.946
1772798100,+3.48,+12.980, +8.959,+0.945
1772798400,+3.48,+12.945, +8.974,+0.945
1772798700,+3.48,+12.901, +8.996,+0.945
1772799000,+3.48,+12.822, +9.017,+0.945
1772799300,+3.48,+12.822, +9.022,+0.945
1772799600,+3.48,+12.778, +9.053,+0.946
1772799900,+3.49,+12.751, +9.071,+0.946
1772800200,+3.49,+12.707, +9.086,+0.945
1772800500,+3.49,+12.645, +9.112,+0.945
1772800800,+3.48,+12.628, +9.130,+0.946
1772801100,+3.49,+12.495, +9.164,+0.945
1772801400,+3.48,+12.398, +9.184,+0.945
1772801700,+3.48,+12.380, +9.201,+0.945
1772802000,+3.48,+12.398, +9.207,+0.945
1772802300,+3.48,+12.398, +9.209,+0.945
1772802600,+3.48,+12.398, +9.218,+0.945
1772802900,+3.48,+12.389, +9.227,+0.946
1772803200,+3.48,+12.353, +9.239,+0.945
1772803500,+3.48,+12.362, +9.245,+0.946
1772803800,+3.48,+12.362, +9.244,+0.945
1772804100,+3.48,+12.353, +9.249,+0.945
1772804400,+3.48,+12.353, +9.258,+0.946
1772804700,+3.48,+12.336, +9.260,+0.945
1772805000,+3.48,+12.300, +9.284,+0.946
1772805300,+3.48,+12.291, +9.286,+0.945
1772805600,+3.48,+12.265, +9.300,+0.945
1772805900,+3.48,+12.247, +9.284,+0.945
1772806200,+3.48,+12.203, +9.282,+0.945
1772806500,+3.48,+12.167, +9.285,+0.945
1772806800,+3.48,+12.105, +9.301,+0.946
1772807100,+3.48,+12.069, +9.307,+0.946
1772807400,+3.48,+12.016, +9.311,+0.946
1772807700,+3.48,+12.007, +9.292,+0.946
1772808000,+3.48,+12.007, +9.286,+0.945
1772808300,+3.48,+12.025, +9.265,+0.945
1772808600,+3.48,+12.043, +9.265,+0.946
1772808900,+3.48,+11.989, +9.280,+0.946
1772809200,+3.48,+12.007, +9.259,+0.945
1772809500,+3.48,+11.989, +9.259,+0.945
1772809800,+3.48,+11.980, +9.265,+0.946
1772810100,+3.48,+11.936, +9.265,+0.945
1772810400,+3.48,+11.900, +9.275,+0.945
1772810700,+3.48,+11.891, +9.274,+0.945
1772811000,+3.48,+11.856, +9.274,+0.945
1772811300,+3.48,+11.820, +9.288,+0.946
1772811600,+3.48,+11.731, +9.311,+0.946
1772811900,+3.48,+11.659, +9.328,+0.946
1772812200,+3.48,+11.561, +9.342,+0.945
1772812500,+3.48,+11.543, +9.355,+0.945
1772812800,+3.48,+11.588, +9.349,+0.946
1772813100,+3.48,+11.615, +9.351,+0.946
1772813400,+3.48,+11.659, +9.331,+0.945
1772813700,+3.48,+11.659, +9.350,+0.946
1772814000,+3.48,+11.641, +9.347,+0.945
1772814300,+3.48,+11.624, +9.360,+0.945
1772814600,+3.48,+11.624, +9.373,+0.946
1772814900,+3.48,+11.570, +9.393,+0.945
1772815200,+3.48,+11.534, +9.418,+0.946
1772815500,+3.48,+11.462, +9.430,+0.945
1772815800,+3.48,+11.391, +9.454,+0.946
1772816100,+3.48,+11.355, +9.463,+0.945
1772816400,+3.48,+11.400, +9.483,+0.946
1772816700,+3.48,+11.454, +9.482,+0.946
1772817000,+3.48,+11.498, +9.498,+0.946
1772817300,+3.48,+11.570, +9.473,+0.945
1772817600,+3.48,+11.606, +9.492,+0.945
1772817900,+3.48,+11.633, +9.498,+0.946
1772818200,+3.48,+11.704, +9.502,+0.946
1772818500,+3.48,+11.829, +9.480,+0.945
1772818800,+3.48,+11.856, +9.496,+0.946
1772819100,+3.48,+11.829, +9.503,+0.945
1772819400,+3.48,+11.740, +9.540,+0.945
1772819700,+3.48,+11.713, +9.563,+0.945
1772820000,+3.48,+11.775, +9.572,+0.945
1772820300,+3.48,+11.838, +9.578,+0.945
1772820600,+3.48,+11.927, +9.582,+0.945
1772820900,+3.48,+12.034, +9.576,+0.945
1772821200,+3.48,+12.114, +9.583,+0.945
1772821500,+3.48,+12.149, +9.602,+0.946
1772821800,+3.48,+12.185, +9.614,+0.945
1772822100,+3.48,+12.203, +9.625,+0.945
1772822400,+3.48,+12.238, +9.647,+0.946
1772822700,+3.48,+12.220, +9.672,+0.945
1772823000,+3.48,+12.256, +9.686,+0.946
1772823300,+3.48,+12.256, +9.704,+0.945
1772823600,+3.48,+12.274, +9.722,+0.945
1772823900,+3.48,+12.345, +9.728,+0.945
1772824200,+3.48,+12.362, +9.744,+0.945
1772824500,+3.48,+12.398, +9.760,+0.945
1772824800,+3.48,+12.424, +9.781,+0.946
1772825100,+3.48,+12.530, +9.772,+0.945
1772825400,+3.48,+12.663, +9.754,+0.945
1772825700,+3.48,+12.742, +9.765,+0.945
1772826000,+3.48,+12.786, +9.775,+0.945
1772826300,+3.48,+12.883, +9.778,+0.945
1772826600,+3.48,+12.962, +9.784,+0.945
1772826900,+3.48,+12.998, +9.786,+0.945
1772827200,+3.48,+13.077, +9.792,+0.945
1772827500,+3.48,+13.156, +9.798,+0.945
1772827800,+3.48,+13.252, +9.798,+0.945
1772828100,+3.47,+13.375, +9.773,+0.945
1772828400,+3.47,+13.436, +9.801,+0.945
1772828700,+3.47,+13.419, +9.828,+0.945
1772829000,+3.47,+13.471, +9.830,+0.945
1772829300,+3.47,+13.515, +9.838,+0.945
1772829600,+3.47,+13.523, +9.857,+0.945
1772829900,+3.47,+13.489, +9.897,+0.944
1772830200,+3.48,+13.576, +9.909,+0.944
1772830500,+3.48,+13.724, +9.899,+0.945
1772830800,+3.48,+13.681, +9.929,+0.944
1772831100,+3.48,+13.663, +9.973,+0.945
1772831400,+3.48,+13.785, +9.961,+0.945
1772831700,+3.48,+13.872, +9.957,+0.945
1772832000,+3.48,+13.985, +9.953,+0.945
1772832300,+3.48,+14.107, +9.956,+0.945
1772832600,+3.48,+14.159, +9.953,+0.945
1772832900,+3.48,+14.255, +9.949,+0.945
1772833200,+3.47,+14.307, +9.961,+0.945
1772833500,+3.47,+14.376, +9.949,+0.945
1772833800,+3.47,+14.445, +9.944,+0.944
1772834100,+3.47,+14.558, +9.934,+0.945
1772834400,+3.47,+14.644, +9.941,+0.945
1772834700,+3.48,+14.687, +9.954,+0.944
1772835000,+3.48,+14.679, +9.986,+0.944
1772835300,+3.47,+14.601,+10.041,+0.945
1772835600,+3.47,+14.618,+10.051,+0.944
1772835900,+3.48,+14.722,+10.059,+0.945
1772836200,+3.48,+14.868,+10.043,+0.945
1772836500,+3.48,+15.032,+10.028,+0.944
1772836800,+3.48,+15.127,+10.042,+0.945
1772837100,+3.48,+15.213,+10.038,+0.944
1772837400,+3.48,+15.238,+10.063,+0.944
1772837700,+3.48,+15.256,+10.092,+0.945
1772838000,+3.47,+15.316,+10.101,+0.945
1772838300,+3.47,+15.384, +8.171,+0.944
1772838600,+3.47,+15.462, +8.511,+0.944
1772838900,+3.47,+15.436, +8.695,+0.944
1772839200,+3.47,+15.453, +8.793,+0.944
1772839500,+3.47,+15.444, +8.880,+0.944
1772839800,+3.47,+15.487, +8.954,+0.944
1772840100,+3.47,+15.513, +9.015,+0.944
1772840400,+3.47,+15.556, +9.080,+0.944
1772840700,+3.47,+15.573, +9.165,+0.945
1772841000,+3.47,+15.607, +9.226,+0.944
1772841300,+3.47,+15.633, +9.282,+0.944
1772841600,+3.47,+15.676, +9.326,+0.944
1772841900,+3.47,+15.710, +9.373,+0.944
1772842200,+3.47,+15.736, +9.421,+0.944
1772842500,+3.47,+15.736, +9.461,+0.944
1772842800,+3.48,+15.770, +9.498,+0.944
