7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770068700,+3.47,+14.653, +3.452,+0.944
1770069000,+3.47,+14.748, +3.477,+0.944
1770069300,+3.47,+14.946, +3.502,+0.944
1770069600,+3.47,+15.101, +3.531,+0.944
1770069900,+3.47,+15.195, +3.566,+0.944
1770070200,+3.47,+15.299, +3.604,+0.944
1770070500,+3.47,+15.384, +3.633,+0.944
1770070800,+3.47,+15.470, +3.655,+0.944
1770071100,+3.47,+15.539, +3.667,+0.944
1770071400,+3.47,+15.616, +3.675,+0.944
1770071700,+3.47,+15.633, +3.686,+0.944
1770072000,+3.47,+15.659, +3.694,+0.944
1770072300,+3.47,+15.701, +3.697,+0.944
1770072600,+3.47,+15.736, +3.710,+0.944
1770072900,+3.47,+15.770, +3.740,+0.944
1770073200,+3.47,+15.838, +3.766,+0.944
1770073500,+3.47,+15.881, +3.794,+0.944
1770073800,+3.47,+15.890, +3.820,+0.943
1770074100,+3.47,+15.890, +3.854,+0.944
1770074400,+3.47,+15.872, +3.884,+0.943
1770074700,+3.47,+15.881, +3.914,+0.944
1770075000,+3.47,+15.872, +3.935,+0.943
1770075300,+3.47,+15.821, +3.956,+0.943
1770075600,+3.47,+15.770, +3.983,+0.943
1770075900,+3.47,+15.744, +4.005,+0.943
1770076200,+3.47,+15.753, +4.019,+0.944
1770076500,+3.47,+15.719, +4.041,+0.944
1770076800,+3.47,+15.710, +4.042,+0.943
1770077100,+3.47,+15.701, +4.053,+0.943
1770077400,+3.47,+15.684, +4.058,+0.943
1770077700,+3.47,+15.650, +4.066,+0.943
1770078000,+3.47,+15.633, +4.069,+0.943
1770078300,+3.47,+15.650, +4.067,+0.943
1770078600,+3.47,+15.582, +4.074,+0.943
1770078900,+3.47,+15.547, +4.075,+0.943
1770079200,+3.47,+15.513, +4.082,+0.943
1770079500,+3.47,+15.436, +4.091,+0.943
1770079800,+3.47,+15.419, +4.100,+0.943
1770080100,+3.47,+15.384, +4.106,+0.943
1770080400,+3.47,+15.359, +4.111,+0.944
1770080700,+3.47,+15.333, +4.113,+0.943
1770081000,+3.47,+15.281, +4.129,+0.944
1770081300,+3.47,+15.238, +4.134,+0.943
1770081600,+3.47,+15.238, +4.131,+0.943
1770081900,+3.47,+15.204, +4.141,+0.944
1770082200,+3.47,+15.187, +4.143,+0.944
1770082500,+3.47,+15.161, +4.149,+0.943
1770082800,+3.47,+15.170, +4.150,+0.944
1770083100,+3.47,+15.144, +4.153,+0.944
1770083400,+3.47,+15.135, +4.152,+0.943
1770083700,+3.47,+15.135, +4.154,+0.944
1770084000,+3.47,+15.127, +4.152,+0.944
1770084300,+3.47,+15.118, +4.153,+0.944
1770084600,+3.47,+15.118, +4.156,+0.944
1770084900,+3.47,+15.109, +4.165,+0.944
1770085200,+3.47,+15.127, +4.170,+0.944
1770085500,+3.47,+15.161, +4.180,+0.944
1770085800,+3.47,+15.144, +4.192,+0.944
1770086100,+3.47,+15.161, +4.189,+0.944
1770086400,+3.47,+15.152, +4.201,+0.944
1770086700,+3.47,+15.152, +4.213,+0.944
1770087000,+3.47,+15.152, +4.223,+0.944
1770087300,+3.47,+15.135, +4.226,+0.944
1770087600,+3.47,+15.127, +4.239,+0.944
1770087900,+3.47,+15.127, +4.243,+0.944
1770088200,+3.47,+15.109, +4.255,+0.944
1770088500,+3.47,+15.092, +4.260,+0.944
1770088800,+3.47,+15.084, +4.264,+0.943
1770089100,+3.47,+15.049, +4.279,+0.944
1770089400,+3.47,+15.032, +4.280,+0.944
1770089700,+3.48,+14.998, +4.285,+0.943
1770090000,+3.48,+15.006, +4.285,+0.943
1770090300,+3.48,+14.989, +4.290,+0.944
1770090600,+3.48,+14.972, +4.295,+0.944
1770090900,+3.48,+14.937, +4.311,+0.944
1770091200,+3.48,+14.911, +4.321,+0.944
1770091500,+3.48,+14.903, +4.326,+0.944
1770091800,+3.48,+14.903, +4.324,+0.944
1770092100,+3.48,+14.868, +4.335,+0.944
1770092400,+3.48,+14.843, +4.346,+0.944
1770092700,+3.48,+14.834, +4.341,+0.944
1770093000,+3.48,+14.808, +4.351,+0.944
1770093300,+3.48,+14.782, +3.463,+0.945
1770093600,+3.48,+14.774, +3.497,+0.945
1770093900,+3.48,+14.748, +3.519,+0.945
1770094200,+3.48,+14.748, +3.538,+0.944
1770094500,+3.48,+14.713, +3.560,+0.945
1770094800,+3.48,+14.687, +3.573,+0.945
1770095100,+3.47,+14.687, +3.582,+0.945
1770095400,+3.47,+14.644, +3.599,+0.945
1770095700,+3.47,+14.644, +3.603,+0.944
1770096000,+3.47,+14.627, +3.615,+0.945
1770096300,+3.47,+14.618, +3.625,+0.945
1770096600,+3.47,+14.584, +3.637,+0.944
1770096900,+3.47,+14.532, +3.659,+0.945
1770097200,+3.47,+14.540, +3.660,+0.944
1770097500,+3.47,+14.523, +3.672,+0.944
1770097800,+3.47,+14.506, +3.693,+0.944
1770098100,+3.47,+14.488, +3.707,+0.945
1770098400,+3.47,+14.480, +3.711,+0.945
1770098700,+3.47,+14.463, +3.714,+0.945
1770099000,+3.47,+14.419, +3.732,+0.944
1770099300,+3.47,+14.402, +3.748,+0.945
1770099600,+3.47,+14.385, +3.764,+0.945
1770099900,+3.47,+14.350, +3.780,+0.944
1770100200,+3.47,+14.359, +3.792,+0.945
1770100500,+3.47,+14.341, +3.802,+0.944
1770100800,+3.47,+14.289, +3.822,+0.945
1770101100,+3.47,+14.289, +3.824,+0.944
1770101400,+3.47,+14.246, +3.836,+0.945
1770101700,+3.47,+14.237, +3.839,+0.945
1770102000,+3.47,+14.220, +3.845,+0.944
1770102300,+3.47,+14.211, +3.853,+0.945
1770102600,+3.47,+14.220, +3.854,+0.945
1770102900,+3.47,+14.211, +3.858,+0.945
1770103200,+3.47,+14.185, +3.866,+0.944
1770103500,+3.48,+14.177, +3.878,+0.944
1770103800,+3.48,+14.159, +3.896,+0.945
1770104100,+3.48,+14.133, +3.907,+0.945
1770104400,+3.48,+14.107, +3.919,+0.945
1770104700,+3.48,+14.081, +3.925,+0.944
1770105000,+3.48,+14.081, +3.933,+0.944
1770105300,+3.48,+14.020, +3.959,+0.945
1770105600,+3.48,+14.003, +3.956,+0.944
1770105900,+3.48,+13.994, +3.964,+0.944
1770106200,+3.48,+13.968, +3.976,+0.945
1770106500,+3.48,+13.942, +3.984,+0.945
1770106800,+3.48,+13.916, +3.986,+0.944
1770107100,+3.48,+13.907, +3.986,+0.945
1770107400,+3.48,+13.872, +3.991,+0.944
1770107700,+3.48,+13.872, +3.997,+0.945
1770108000,+3.48,+13.881, +3.997,+0.945
1770108300,+3.48,+13.829, +3.986,+0.945
1770108600,+3.48,+13.794, +4.000,+0.945
1770108900,+3.48,+13.785, +4.007,+0.945
1770109200,+3.48,+13.777, +4.013,+0.945
1770109500,+3.48,+13.768, +4.020,+0.945
1770109800,+3.48,+13.777, +4.020,+0.945
1770110100,+3.48,+13.733, +4.029,+0.945
1770110400,+3.48,+13.742, +4.030,+0.944
1770110700,+3.48,+13.724, +4.046,+0.945
1770111000,+3.48,+13.724, +4.054,+0.945
1770111300,+3.48,+13.672, +4.064,+0.945
1770111600,+3.48,+13.689, +4.067,+0.945
1770111900,+3.48,+13.654, +4.076,+0.945
1770112200,+3.48,+13.637, +4.076,+0.945
1770112500,+3.48,+13.611, +4.087,+0.945
1770112800,+3.48,+13.602, +4.089,+0.945
1770113100,+3.48,+13.585, +4.092,+0.945
1770113400,+3.48,+13.558, +4.102,+0.945
1770113700,+3.48,+13.541, +4.103,+0.945
1770114000,+3.47,+13.515, +4.103,+0.945
1770114300,+3.47,+13.489, +4.108,+0.945
1770114600,+3.47,+13.436, +4.121,+0.945
1770114900,+3.47,+13.454, +4.122,+0.945
1770115200,+3.47,+13.436, +4.127,+0.945
1770115500,+3.47,+13.401, +4.132,+0.945
1770115800,+3.47,+13.375, +4.132,+0.945
1770116100,+3.47,+13.357, +4.139,+0.945
