7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770935700,+3.47,+15.187, +7.867,+0.944
1770936000,+3.47,+15.213, +7.882,+0.944
1770936300,+3.47,+15.264, +7.896,+0.945
1770936600,+3.47,+15.290, +7.906,+0.944
1770936900,+3.47,+15.333, +7.533,+0.944
1770937200,+3.47,+15.359, +7.569,+0.944
1770937500,+3.47,+15.402, +7.591,+0.944
1770937800,+3.47,+15.453, +7.609,+0.944
1770938100,+3.47,+15.479, +7.636,+0.944
1770938400,+3.47,+15.479, +7.661,+0.944
1770938700,+3.47,+15.530, +7.687,+0.944
1770939000,+3.47,+15.582, +7.686,+0.944
1770939300,+3.47,+15.590, +7.715,+0.944
1770939600,+3.47,+15.582, +7.743,+0.944
1770939900,+3.47,+15.607, +7.758,+0.945
1770940200,+3.47,+15.624, +7.758,+0.944
1770940500,+3.47,+15.633, +7.782,+0.944
1770940800,+3.47,+15.659, +7.795,+0.944
1770941100,+3.47,+15.667, +7.310,+0.944
1770941400,+3.47,+15.684, +7.345,+0.944
1770941700,+3.47,+15.684, +7.370,+0.944
1770942000,+3.47,+15.676, +7.399,+0.944
1770942300,+3.47,+15.701, +7.410,+0.944
1770942600,+3.47,+15.701, +7.428,+0.944
1770942900,+3.47,+15.710, +7.443,+0.944
1770943200,+3.47,+15.701, +7.469,+0.944
1770943500,+3.47,+15.701, +7.484,+0.944
1770943800,+3.47,+15.701, +7.504,+0.944
1770944100,+3.47,+15.710, +7.518,+0.944
1770944400,+3.47,+15.693, +7.537,+0.944
1770944700,+3.47,+15.684, +7.549,+0.944
1770945000,+3.47,+15.684, +7.560,+0.944
1770945300,+3.47,+15.659, +7.571,+0.944
1770945600,+3.47,+15.667, +7.567,+0.943
1770945900,+3.47,+15.650, +7.575,+0.944
1770946200,+3.47,+15.650, +7.578,+0.944
1770946500,+3.47,+15.642, +7.586,+0.944
1770946800,+3.47,+15.624, +7.596,+0.944
1770947100,+3.47,+15.607, +7.591,+0.944
1770947400,+3.47,+15.582, +7.595,+0.944
1770947700,+3.47,+15.573, +7.596,+0.944
1770948000,+3.47,+15.582, +7.594,+0.944
1770948300,+3.47,+15.582, +7.587,+0.944
1770948600,+3.47,+15.556, +7.593,+0.944
1770948900,+3.47,+15.547, +7.585,+0.944
1770949200,+3.47,+15.513, +7.597,+0.944
1770949500,+3.47,+15.504, +7.429,+0.944
1770949800,+3.47,+15.496, +7.360,+0.944
1770950100,+3.47,+15.479, +7.352,+0.944
1770950400,+3.47,+15.470, +7.348,+0.944
1770950700,+3.47,+15.444, +7.353,+0.944
1770951000,+3.47,+15.436, +7.355,+0.944
1770951300,+3.47,+15.419, +7.365,+0.944
1770951600,+3.47,+15.393, +7.372,+0.944
1770951900,+3.47,+15.376, +7.376,+0.944
1770952200,+3.47,+15.350, +7.383,+0.944
1770952500,+3.47,+15.333, +7.387,+0.944
1770952800,+3.47,+15.316, +7.392,+0.944
1770953100,+3.47,+15.307, +7.390,+0.944
1770953400,+3.47,+15.307, +7.393,+0.944
1770953700,+3.47,+15.281, +7.403,+0.944
1770954000,+3.47,+15.247, +7.411,+0.944
1770954300,+3.47,+15.256, +7.410,+0.945
1770954600,+3.47,+15.238, +7.408,+0.944
1770954900,+3.47,+15.221, +7.414,+0.945
1770955200,+3.47,+15.213, +7.409,+0.945
1770955500,+3.47,+15.195, +7.399,+0.944
1770955800,+3.48,+15.144, +7.410,+0.944
1770956100,+3.47,+15.144, +7.418,+0.945
1770956400,+3.48,+15.109, +7.411,+0.944
1770956700,+3.48,+15.075, +7.416,+0.944
1770957000,+3.48,+15.066, +7.416,+0.944
1770957300,+3.48,+15.075, +7.387,+0.944
1770957600,+3.48,+15.041, +7.373,+0.944
1770957900,+3.48,+15.023, +7.369,+0.944
1770958200,+3.48,+15.023, +7.352,+0.944
