7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769635200,+3.47,+13.681, +5.587,+0.945
1769635500,+3.46,+13.716, +5.614,+0.944
1769635800,+3.47,+13.803, +5.646,+0.944
1769636100,+3.46,+13.820, +5.692,+0.945
1769636400,+3.47,+13.872, +5.724,+0.944
1769636700,+3.46,+13.933, +5.753,+0.944
1769637000,+3.46,+13.977, +5.791,+0.944
1769637300,+3.46,+14.046, +5.817,+0.944
1769637600,+3.46,+14.098, +5.862,+0.944
1769637900,+3.46,+14.133, +5.909,+0.944
1769638200,+3.46,+14.194, +5.959,+0.944
1769638500,+3.46,+14.229, +6.008,+0.944
1769638800,+3.46,+14.246, +6.065,+0.944
1769639100,+3.46,+14.298, +6.104,+0.944
1769639400,+3.46,+14.307, +6.157,+0.944
1769639700,+3.46,+14.367, +6.184,+0.944
1769640000,+3.46,+14.393, +6.225,+0.944
1769640300,+3.46,+14.411, +6.264,+0.944
1769640600,+3.46,+14.480, +6.290,+0.944
1769640900,+3.46,+14.497, +6.330,+0.944
1769641200,+3.46,+14.523, +5.936,+0.944
1769641500,+3.46,+14.558, +5.994,+0.943
1769641800,+3.46,+14.584, +6.060,+0.944
1769642100,+3.46,+14.610, +6.108,+0.944
1769642400,+3.46,+14.644, +6.165,+0.944
1769642700,+3.46,+14.618, +6.235,+0.944
1769643000,+3.46,+14.661, +6.279,+0.944
1769643300,+3.47,+14.679, +6.320,+0.944
1769643600,+3.46,+14.679, +6.379,+0.944
1769643900,+3.46,+14.679, +6.425,+0.943
1769644200,+3.46,+14.644, +6.500,+0.944
1769644500,+3.46,+14.661, +6.543,+0.944
1769644800,+3.47,+14.679, +6.581,+0.944
1769645100,+3.47,+14.661, +6.629,+0.944
1769645400,+3.47,+14.653, +6.672,+0.944
1769645700,+3.46,+14.653, +6.716,+0.944
1769646000,+3.46,+14.618, +6.760,+0.944
1769646300,+3.46,+14.618, +6.780,+0.944
1769646600,+3.46,+14.584, +6.823,+0.944
1769646900,+3.46,+14.584, +6.846,+0.944
1769647200,+3.46,+14.549, +6.877,+0.944
1769647500,+3.46,+14.549, +6.899,+0.944
1769647800,+3.46,+14.497, +6.937,+0.944
1769648100,+3.46,+14.488, +6.961,+0.944
1769648400,+3.47,+14.454, +6.983,+0.944
1769648700,+3.46,+14.428, +7.004,+0.944
1769649000,+3.47,+14.393, +7.036,+0.944
1769649300,+3.47,+14.376, +7.048,+0.944
1769649600,+3.47,+14.341, +7.068,+0.944
1769649900,+3.47,+14.315, +7.087,+0.944
1769650200,+3.47,+14.298, +7.112,+0.944
1769650500,+3.47,+14.255, +7.133,+0.944
1769650800,+3.47,+14.220, +7.143,+0.944
1769651100,+3.47,+14.185, +5.508,+0.945
1769651400,+3.47,+14.133, +5.590,+0.945
1769651700,+3.47,+14.098, +5.658,+0.945
1769652000,+3.47,+14.072, +5.717,+0.945
1769652300,+3.47,+14.003, +5.781,+0.945
1769652600,+3.47,+13.977, +5.824,+0.944
1769652900,+3.47,+13.951, +5.869,+0.945
1769653200,+3.47,+13.925, +5.915,+0.945
1769653500,+3.47,+13.872, +5.952,+0.945
1769653800,+3.47,+13.855, +5.991,+0.945
1769654100,+3.47,+13.838, +6.012,+0.945
1769654400,+3.47,+13.820, +6.038,+0.945
1769654700,+3.47,+13.768, +6.082,+0.945
1769655000,+3.47,+13.768, +5.770,+0.945
1769655300,+3.47,+13.742, +5.810,+0.945
1769655600,+3.47,+13.681, +5.852,+0.945
1769655900,+3.47,+13.637, +5.901,+0.945
1769656200,+3.47,+13.620, +5.937,+0.945
1769656500,+3.47,+13.585, +5.977,+0.945
1769656800,+3.47,+13.558, +6.012,+0.944
1769657100,+3.47,+13.532, +6.052,+0.945
1769657400,+3.47,+13.489, +6.096,+0.945
1769657700,+3.47,+13.471, +6.143,+0.945
1769658000,+3.47,+13.454, +6.173,+0.945
1769658300,+3.47,+13.427, +6.199,+0.945
1769658600,+3.47,+13.375, +6.240,+0.945
1769658900,+3.47,+13.392, +6.252,+0.944
1769659200,+3.47,+13.349, +6.286,+0.945
1769659500,+3.47,+13.331, +6.313,+0.945
1769659800,+3.47,+13.322, +6.333,+0.945
1769660100,+3.47,+13.296, +6.353,+0.945
1769660400,+3.47,+13.270, +6.371,+0.945
1769660700,+3.47,+13.235, +6.401,+0.945
1769661000,+3.47,+13.156, +6.437,+0.945
1769661300,+3.47,+13.164, +6.459,+0.945
1769661600,+3.47,+13.138, +6.490,+0.946
1769661900,+3.47,+13.103, +6.515,+0.945
1769662200,+3.47,+13.103, +6.529,+0.945
1769662500,+3.47,+13.085, +6.552,+0.945
1769662800,+3.47,+13.059, +6.573,+0.945
1769663100,+3.47,+13.024, +6.593,+0.945
1769663400,+3.47,+12.980, +6.616,+0.945
1769663700,+3.47,+12.936, +6.640,+0.945
1769664000,+3.47,+12.901, +6.668,+0.945
1769664300,+3.47,+12.883, +6.680,+0.945
1769664600,+3.47,+12.857, +6.707,+0.945
1769664900,+3.47,+12.813, +6.728,+0.945
