7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765907100,+3.43, +7.512, +6.340,+0.946
1765907400,+3.43, +7.531, +6.350,+0.946
1765907700,+3.43, +7.531, +6.343,+0.946
1765908000,+3.44, +7.550, +6.396,+0.947
1765908300,+3.44, +7.560, +6.369,+0.947
1765908600,+3.44, +7.569, +6.413,+0.947
1765908900,+3.43, +7.617, +6.436,+0.946
1765909200,+3.43, +7.645, +6.438,+0.946
1765909500,+3.43, +7.636, +6.457,+0.946
1765909800,+3.43, +7.664, +6.449,+0.946
1765910100,+3.43, +7.674, +6.430,+0.946
1765910400,+3.44, +7.712, +6.447,+0.946
1765910700,+3.44, +7.759, +6.450,+0.946
1765911000,+3.44, +7.797, +6.476,+0.946
1765911300,+3.44, +7.845, +6.511,+0.946
1765911600,+3.44, +7.864, +6.525,+0.946
1765911900,+3.44, +7.892, +6.517,+0.946
1765912200,+3.44, +7.930, +6.556,+0.946
1765912500,+3.44, +7.940, +6.559,+0.946
1765912800,+3.44, +7.958, +6.583,+0.946
1765913100,+3.44, +7.996, +6.598,+0.946
1765913400,+3.44, +8.034, +6.630,+0.946
1765913700,+3.44, +8.044, +6.658,+0.946
1765914000,+3.44, +8.110, +6.641,+0.946
1765914300,+3.44, +8.091, +6.650,+0.946
1765914600,+3.44, +8.157, +6.648,+0.946
1765914900,+3.44, +8.213, +6.643,+0.945
1765915200,+3.44, +8.260, +6.674,+0.946
1765915500,+3.44, +8.307, +6.704,+0.946
1765915800,+3.44, +8.354, +6.740,+0.946
1765916100,+3.44, +8.354, +6.739,+0.946
1765916400,+3.44, +8.401, +6.709,+0.946
1765916700,+3.44, +8.420, +6.755,+0.946
1765917000,+3.44, +8.458, +6.768,+0.946
1765917300,+3.44, +8.467, +6.814,+0.946
1765917600,+3.44, +8.486, +6.816,+0.946
1765917900,+3.44, +8.533, +6.812,+0.946
1765918200,+3.44, +8.598, +6.722,+0.946
1765918500,+3.44, +8.664, +6.670,+0.946
1765918800,+3.44, +8.701, +6.706,+0.946
1765919100,+3.44, +8.720, +6.755,+0.946
1765919400,+3.44, +8.785, +6.515,+0.945
1765919700,+3.44, +8.785, +6.516,+0.946
1765920000,+3.44, +8.785, +6.725,+0.945
1765920300,+3.44, +8.822, +6.711,+0.945
1765920600,+3.44, +8.841, +6.717,+0.946
1765920900,+3.44, +8.878, +6.716,+0.945
1765921200,+3.44, +8.934, +6.753,+0.946
1765921500,+3.44, +8.962, +6.608,+0.945
1765921800,+3.44, +8.971, +6.639,+0.945
1765922100,+3.44, +8.981, +6.696,+0.945
1765922400,+3.44, +9.055, +6.736,+0.946
1765922700,+3.44, +9.046, +6.813,+0.946
1765923000,+3.44, +9.055, +6.874,+0.946
1765923300,+3.44, +9.129, +6.922,+0.946
1765923600,+3.44, +9.166, +6.973,+0.946
1765923900,+3.44, +9.268, +6.975,+0.945
1765924200,+3.44, +9.333, +6.995,+0.945
1765924500,+3.44, +9.435, +6.989,+0.945
1765924800,+3.44, +9.481, +7.043,+0.945
1765925100,+3.44, +9.472, +7.093,+0.945
1765925400,+3.44, +9.536, +7.126,+0.945
1765925700,+3.44, +9.536, +7.155,+0.945
1765926000,+3.44, +9.527, +7.156,+0.945
1765926300,+3.44, +9.545, +7.128,+0.945
1765926600,+3.44, +9.545, +7.108,+0.946
1765926900,+3.44, +9.582, +7.119,+0.945
1765927200,+3.44, +9.628, +7.176,+0.945
1765927500,+3.44, +9.628, +7.235,+0.945
