7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770762300,+3.47,+12.883, +7.120,+0.945
1770762600,+3.47,+12.883, +7.107,+0.945
1770762900,+3.47,+12.901, +7.087,+0.945
1770763200,+3.47,+12.883, +7.082,+0.945
1770763500,+3.47,+12.892, +7.065,+0.944
1770763800,+3.47,+12.936, +7.061,+0.945
1770764100,+3.47,+12.945, +7.060,+0.945
1770764400,+3.47,+12.936, +7.060,+0.945
1770764700,+3.47,+12.945, +7.048,+0.945
1770765000,+3.47,+12.962, +7.047,+0.945
1770765300,+3.47,+12.954, +7.042,+0.945
1770765600,+3.47,+12.971, +7.036,+0.945
1770765900,+3.47,+12.971, +7.035,+0.945
1770766200,+3.47,+12.971, +7.027,+0.945
1770766500,+3.47,+12.980, +7.023,+0.945
1770766800,+3.47,+12.989, +7.027,+0.945
1770767100,+3.47,+12.962, +5.506,+0.945
1770767400,+3.47,+12.989, +5.555,+0.945
1770767700,+3.47,+12.962, +5.616,+0.946
1770768000,+3.47,+12.971, +5.653,+0.945
1770768300,+3.47,+12.971, +5.689,+0.946
1770768600,+3.47,+12.971, +5.704,+0.945
1770768900,+3.47,+12.980, +5.721,+0.945
1770769200,+3.47,+12.980, +5.736,+0.945
1770769500,+3.47,+12.971, +5.751,+0.945
1770769800,+3.47,+12.989, +5.764,+0.945
1770770100,+3.47,+12.980, +5.781,+0.945
1770770400,+3.47,+12.980, +5.786,+0.945
1770770700,+3.47,+12.989, +5.798,+0.945
1770771000,+3.47,+12.989, +5.813,+0.945
1770771300,+3.47,+12.998, +5.822,+0.945
1770771600,+3.47,+12.980, +5.835,+0.945
1770771900,+3.47,+13.006, +5.836,+0.945
1770772200,+3.47,+12.980, +5.855,+0.945
1770772500,+3.47,+12.989, +5.860,+0.945
1770772800,+3.47,+12.989, +5.870,+0.945
1770773100,+3.47,+12.998, +5.871,+0.945
1770773400,+3.47,+12.989, +5.896,+0.946
1770773700,+3.47,+12.971, +5.898,+0.945
1770774000,+3.47,+12.962, +5.916,+0.945
1770774300,+3.47,+12.971, +5.934,+0.945
1770774600,+3.47,+12.971, +5.938,+0.945
1770774900,+3.47,+12.971, +5.954,+0.945
1770775200,+3.47,+12.962, +5.965,+0.945
1770775500,+3.47,+12.936, +5.982,+0.945
1770775800,+3.47,+12.945, +5.981,+0.945
1770776100,+3.47,+12.962, +5.983,+0.945
1770776400,+3.47,+12.945, +5.990,+0.945
1770776700,+3.47,+12.945, +5.995,+0.945
1770777000,+3.47,+12.927, +6.007,+0.945
1770777300,+3.47,+12.936, +6.009,+0.945
1770777600,+3.47,+12.910, +6.024,+0.945
1770777900,+3.47,+12.927, +6.014,+0.945
1770778200,+3.47,+12.901, +6.029,+0.945
1770778500,+3.47,+12.910, +6.028,+0.945
1770778800,+3.47,+12.892, +6.035,+0.945
1770779100,+3.47,+12.892, +6.039,+0.945
1770779400,+3.47,+12.892, +6.044,+0.945
1770779700,+3.47,+12.874, +6.053,+0.945
1770780000,+3.47,+12.866, +6.059,+0.945
1770780300,+3.47,+12.848, +6.065,+0.945
1770780600,+3.47,+12.866, +6.070,+0.945
1770780900,+3.47,+12.848, +6.072,+0.945
1770781200,+3.47,+12.830, +6.071,+0.945
1770781500,+3.47,+12.830, +5.773,+0.945
1770781800,+3.47,+12.822, +5.787,+0.945
1770782100,+3.47,+12.822, +5.801,+0.945
1770782400,+3.47,+12.804, +5.810,+0.945
1770782700,+3.47,+12.813, +5.823,+0.945
1770783000,+3.47,+12.813, +5.835,+0.945
1770783300,+3.47,+12.804, +5.847,+0.945
1770783600,+3.47,+12.786, +5.857,+0.945
1770783900,+3.47,+12.813, +5.861,+0.945
1770784200,+3.47,+12.786, +5.874,+0.945
1770784500,+3.47,+12.830, +5.868,+0.945
1770784800,+3.47,+12.786, +5.884,+0.945
1770785100,+3.47,+12.778, +5.895,+0.945
1770785400,+3.47,+12.804, +5.890,+0.945
