7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772193900,+3.49,+17.630, +3.148,+0.944
1772194200,+3.49,+17.605, +3.174,+0.944
1772194500,+3.49,+17.563, +3.187,+0.944
1772194800,+3.49,+17.580, +3.204,+0.944
1772195100,+3.49,+17.546, +3.246,+0.944
1772195400,+3.49,+17.478, +3.277,+0.944
1772195700,+3.49,+17.461, +3.310,+0.944
1772196000,+3.49,+17.436, +3.333,+0.944
1772196300,+3.49,+17.428, +3.339,+0.944
1772196600,+3.49,+17.394, +3.345,+0.944
1772196900,+3.49,+17.377, +3.362,+0.944
1772197200,+3.49,+17.343, +3.370,+0.944
1772197500,+3.49,+17.352, +3.389,+0.944
1772197800,+3.49,+17.326, +3.329,+0.944
1772198100,+3.49,+17.326, +3.327,+0.944
1772198400,+3.49,+17.301, +3.333,+0.945
1772198700,+3.49,+17.267, +3.333,+0.944
1772199000,+3.49,+17.241, +3.248,+0.945
1772199300,+3.49,+17.233, +3.217,+0.945
1772199600,+3.49,+17.216, +3.190,+0.944
1772199900,+3.49,+17.208, +2.566,+0.944
1772200200,+3.49,+17.182, +2.606,+0.945
1772200500,+3.49,+17.157, +2.638,+0.944
1772200800,+3.49,+17.140, +2.671,+0.944
1772201100,+3.49,+17.148, +2.555,+0.945
1772201400,+3.49,+17.098, +2.589,+0.944
1772201700,+3.49,+17.098, +2.616,+0.944
1772202000,+3.49,+17.089, +2.642,+0.945
1772202300,+3.49,+17.081, +2.663,+0.945
1772202600,+3.49,+17.047, +2.695,+0.945
1772202900,+3.49,+17.047, +2.723,+0.945
1772203200,+3.49,+17.013, +2.762,+0.945
1772203500,+3.49,+17.004, +2.792,+0.945
1772203800,+3.49,+17.004, +2.817,+0.945
1772204100,+3.49,+17.004, +2.839,+0.945
1772204400,+3.49,+16.979, +2.861,+0.944
1772204700,+3.49,+16.962, +2.740,+0.945
1772205000,+3.49,+16.945, +2.992,+0.944
1772205300,+3.49,+16.920, +3.444,+0.942
1772205600,+3.49,+16.911, +3.715,+0.940
1772205900,+3.49,+16.903, +3.794,+0.940
1772206200,+3.49,+16.903, +3.935,+0.940
1772206500,+3.49,+16.894, +4.438,+0.937
1772206800,+3.49,+16.869, +4.604,+0.939
1772207100,+3.49,+16.869, +5.274,+0.940
1772207400,+3.49,+16.860, +5.397,+0.938
1772207700,+3.49,+16.852, +5.071,+0.940
1772208000,+3.49,+16.843, +5.092,+0.941
1772208300,+3.49,+16.843, +5.210,+0.941
1772208600,+3.49,+16.835, +5.206,+0.941
1772208900,+3.49,+16.835, +5.047,+0.942
1772209200,+3.49,+16.826, +5.213,+0.942
1772209500,+3.49,+16.835, +5.197,+0.942
1772209800,+3.49,+16.826, +2.308,+0.903
1772210100,+3.49,+16.835, +2.492,+0.912
1772210400,+3.49,+16.835, +2.597,+0.920
1772210700,+3.49,+16.843, +2.595,+0.927
1772211000,+3.49,+16.869, +2.781,+0.927
1772211300,+3.49,+16.877, +2.725,+0.934
1772211600,+3.49,+16.928, +2.599,+0.939
1772211900,+3.49,+16.953, +2.597,+0.942
1772212200,+3.49,+16.979, +2.631,+0.942
1772212500,+3.49,+17.004, +2.596,+0.943
1772212800,+3.49,+17.047, +2.695,+0.943
1772213100,+3.49,+17.055, +2.897,+0.942
1772213400,+3.49,+17.072, +2.928,+0.940
1772213700,+3.49,+17.047, +3.796,+0.931
1772214000,+3.49,+17.064, +4.055,+0.931
1772214300,+3.49,+17.089, +4.164,+0.933
1772214600,+3.49,+17.098, +4.293,+0.936
1772214900,+3.49,+17.114, +4.332,+0.938
1772215200,+3.49,+17.131, +4.552,+0.939
1772215500,+3.49,+17.165, +4.903,+0.938
1772215800,+3.49,+17.199, +4.923,+0.939
1772216100,+3.49,+17.258, +5.006,+0.940
1772216400,+3.49,+17.368, +5.169,+0.940
1772216700,+3.49,+17.428, +5.268,+0.941
1772217000,+3.49,+17.487, +5.319,+0.942
1772217300,+3.49,+17.546, +5.346,+0.942
1772217600,+3.49,+17.597, +2.736,+0.939
1772217900,+3.49,+17.656, +3.023,+0.939
1772218200,+3.49,+17.723, +3.235,+0.939
1772218500,+3.49,+17.799, +3.456,+0.937
1772218800,+3.49,+17.867, +3.511,+0.940
1772219100,+3.49,+17.909, +3.698,+0.938
1772219400,+3.49,+17.985, +3.768,+0.940
1772219700,+3.49,+18.044, +3.849,+0.942
1772220000,+3.49,+18.094, +3.923,+0.942
1772220300,+3.49,+18.170, +3.974,+0.943
1772220600,+3.49,+18.238, +2.536,+0.944
1772220900,+3.49,+18.305, +2.668,+0.944
1772221200,+3.49,+18.339, +1.788,+0.943
1772221500,+3.49,+18.406, +1.943,+0.944
1772221800,+3.49,+18.473, +2.053,+0.944
1772222100,+3.49,+18.549, +2.145,+0.944
1772222400,+3.49,+18.625, +2.241,+0.944
1772222700,+3.49,+18.700, +2.340,+0.944
1772223000,+3.49,+18.767, +1.973,+0.943
1772223300,+3.49,+18.851, +2.097,+0.943
1772223600,+3.49,+18.919, +2.206,+0.943
1772223900,+3.49,+18.969, +2.292,+0.944
1772224200,+3.49,+19.044, +2.363,+0.944
1772224500,+3.49,+19.112, +2.436,+0.944
1772224800,+3.49,+19.170, +2.315,+0.943
1772225100,+3.49,+19.221, +2.419,+0.944
1772225400,+3.49,+19.271, +2.505,+0.944
1772225700,+3.49,+19.346, +2.578,+0.944
1772226000,+3.49,+19.397, +2.657,+0.943
1772226300,+3.49,+19.464, +2.555,+0.943
1772226600,+3.49,+19.531, +2.308,+0.943
1772226900,+3.49,+19.589, +2.411,+0.943
1772227200,+3.49,+19.623, +2.515,+0.943
1772227500,+3.49,+19.698, +2.606,+0.943
1772227800,+3.49,+19.765, +2.176,+0.943
1772228100,+3.49,+19.815, +2.283,+0.943
1772228400,+3.49,+19.908, +2.276,+0.943
1772228700,+3.48,+19.933, +2.330,+0.943
1772229000,+3.48,+20.000, +2.416,+0.943
1772229300,+3.48,+20.025, +2.500,+0.943
1772229600,+3.49,+20.092, +2.575,+0.943
1772229900,+3.49,+20.142, +2.650,+0.943
1772230200,+3.49,+20.217, +2.725,+0.943
1772230500,+3.49,+20.267, +2.454,+0.943
1772230800,+3.49,+20.309, +2.534,+0.943
1772231100,+3.49,+20.368, +2.613,+0.943
1772231400,+3.49,+20.393, +2.688,+0.943
1772231700,+3.49,+20.435, +2.574,+0.943
1772232000,+3.49,+20.476, +6.184,+0.943
1772232300,+3.49,+20.501, +7.555,+0.943
1772232600,+3.49,+20.560, +7.928,+0.943
1772232900,+3.49,+20.585, +7.907,+0.943
1772233200,+3.49,+20.618, +7.999,+0.943
1772233500,+3.49,+20.652, +7.912,+0.943
1772233800,+3.49,+20.685, +7.944,+0.943
1772234100,+3.49,+20.719, +2.443,+0.817
1772234400,+3.49,+20.760, +2.846,+0.840
1772234700,+3.49,+20.794, +3.218,+0.859
1772235000,+3.49,+20.836, +3.638,+0.871
1772235300,+3.49,+20.861, +3.969,+0.881
1772235600,+3.49,+20.903, +4.307,+0.891
1772235900,+3.49,+20.928, +2.300,+0.895
