7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767554400,+3.46,+11.022, +6.577,+0.946
1767554700,+3.46,+11.040, +6.578,+0.946
1767555000,+3.46,+11.031, +6.580,+0.946
1767555300,+3.46,+11.040, +6.580,+0.946
1767555600,+3.46,+11.049, +6.588,+0.946
1767555900,+3.46,+11.058, +6.586,+0.946
1767556200,+3.46,+11.058, +6.592,+0.946
1767556500,+3.46,+11.076, +6.584,+0.946
1767556800,+3.46,+11.076, +6.599,+0.946
1767557100,+3.46,+11.094, +6.593,+0.946
1767557400,+3.46,+11.076, +6.608,+0.946
1767557700,+3.46,+11.076, +6.611,+0.946
1767558000,+3.46,+11.103, +6.616,+0.946
1767558300,+3.46,+11.103, +6.613,+0.946
1767558600,+3.46,+11.085, +6.628,+0.946
1767558900,+3.46,+11.103, +6.625,+0.946
1767559200,+3.46,+11.112, +6.633,+0.946
1767559500,+3.46,+11.103, +6.654,+0.946
1767559800,+3.46,+11.121, +6.668,+0.946
1767560100,+3.46,+11.139, +6.686,+0.946
1767560400,+3.46,+11.148, +6.700,+0.946
1767560700,+3.46,+11.130, +6.744,+0.946
1767561000,+3.46,+11.148, +6.791,+0.946
1767561300,+3.46,+11.157, +6.839,+0.946
1767561600,+3.46,+11.139, +6.909,+0.946
1767561900,+3.46,+11.148, +7.039,+0.946
1767562200,+3.46,+11.148, +7.114,+0.946
1767562500,+3.46,+11.157, +7.373,+0.946
1767562800,+3.46,+11.148, +7.574,+0.947
1767563100,+3.46,+11.193, +7.704,+0.946
1767563400,+3.46,+11.175, +7.798,+0.946
1767563700,+3.46,+11.166, +7.906,+0.946
1767564000,+3.46,+11.148, +7.963,+0.946
1767564300,+3.46,+11.139, +8.047,+0.946
1767564600,+3.46,+11.148, +8.109,+0.946
1767564900,+3.46,+11.148, +8.212,+0.946
1767565200,+3.46,+11.139, +8.296,+0.946
1767565500,+3.46,+11.139, +8.365,+0.947
1767565800,+3.46,+11.130, +8.445,+0.946
1767566100,+3.46,+11.139, +8.524,+0.946
1767566400,+3.46,+11.130, +8.628,+0.947
1767566700,+3.46,+11.130, +8.685,+0.947
1767567000,+3.46,+11.139, +8.775,+0.946
1767567300,+3.46,+11.139, +8.835,+0.946
1767567600,+3.46,+11.157, +8.913,+0.947
1767567900,+3.46,+11.139, +8.968,+0.947
1767568200,+3.46,+11.148, +9.028,+0.947
1767568500,+3.46,+11.139, +9.059,+0.946
1767568800,+3.46,+11.148, +9.119,+0.947
1767569100,+3.46,+11.157, +9.170,+0.947
1767569400,+3.46,+11.193, +9.256,+0.947
1767569700,+3.46,+11.184, +9.307,+0.947
1767570000,+3.46,+11.229, +9.386,+0.947
1767570300,+3.46,+11.256, +9.426,+0.947
1767570600,+3.46,+11.283, +9.462,+0.947
1767570900,+3.46,+11.274, +9.506,+0.947
1767571200,+3.46,+11.310, +9.480,+0.946
1767571500,+3.46,+11.310, +9.498,+0.947
1767571800,+3.46,+11.310, +9.481,+0.947
1767572100,+3.46,+11.319, +9.479,+0.947
1767572400,+3.46,+11.319, +9.447,+0.947
1767572700,+3.46,+11.319, +9.426,+0.947
1767573000,+3.46,+11.301, +9.400,+0.947
1767573300,+3.46,+11.310, +9.402,+0.947
1767573600,+3.46,+11.301, +9.441,+0.947
1767573900,+3.46,+11.319, +9.461,+0.947
1767574200,+3.46,+11.292, +9.493,+0.947
1767574500,+3.46,+11.310, +9.512,+0.947
1767574800,+3.46,+11.301, +9.506,+0.947
1767575100,+3.46,+11.319, +9.511,+0.947
1767575400,+3.46,+11.319, +9.492,+0.946
1767575700,+3.46,+11.319, +9.492,+0.947
1767576000,+3.46,+11.310, +9.491,+0.947
1767576300,+3.46,+11.328, +9.480,+0.947
1767576600,+3.46,+11.328, +9.482,+0.947
1767576900,+3.46,+11.328, +9.484,+0.947
1767577200,+3.46,+11.328, +9.467,+0.946
1767577500,+3.46,+11.328, +9.477,+0.947
1767577800,+3.46,+11.328, +9.480,+0.947
1767578100,+3.47,+11.364, +9.453,+0.946
1767578400,+3.46,+11.337, +9.478,+0.946
1767578700,+3.46,+11.346, +9.494,+0.947
1767579000,+3.46,+11.355, +9.485,+0.947
1767579300,+3.46,+11.355, +9.493,+0.947
1767579600,+3.47,+11.373, +9.487,+0.947
1767579900,+3.46,+11.355, +9.490,+0.947
1767580200,+3.46,+11.364, +9.486,+0.947
1767580500,+3.46,+11.355, +9.490,+0.947
1767580800,+3.46,+11.355, +9.478,+0.947
1767581100,+3.46,+11.346, +9.474,+0.947
1767581400,+3.46,+11.346, +9.475,+0.947
1767581700,+3.47,+11.364, +9.470,+0.947
1767582000,+3.46,+11.337, +9.478,+0.947
1767582300,+3.47,+11.346, +9.484,+0.947
1767582600,+3.46,+11.346, +9.491,+0.947
1767582900,+3.46,+11.382, +9.462,+0.947
1767583200,+3.46,+11.364, +9.469,+0.947
1767583500,+3.46,+11.364, +9.466,+0.947
1767583800,+3.46,+11.355, +9.476,+0.947
1767584100,+3.46,+11.355, +9.462,+0.946
1767584400,+3.47,+11.373, +9.475,+0.947
1767584700,+3.46,+11.355, +9.474,+0.947
1767585000,+3.47,+11.382, +9.461,+0.947
1767585300,+3.46,+11.346, +9.470,+0.947
1767585600,+3.46,+11.355, +9.470,+0.947
1767585900,+3.47,+11.364, +9.463,+0.947
1767586200,+3.47,+11.328, +9.470,+0.946
1767586500,+3.47,+11.337, +9.472,+0.947
1767586800,+3.47,+11.364, +9.456,+0.947
1767587100,+3.46,+11.337, +9.457,+0.946
1767587400,+3.46,+11.328, +9.465,+0.947
1767587700,+3.46,+11.310, +9.450,+0.947
1767588000,+3.46,+11.319, +9.425,+0.946
1767588300,+3.46,+11.301, +9.407,+0.947
1767588600,+3.46,+11.292, +9.374,+0.946
