7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768594800,+3.46,+10.342, +6.835,+0.947
1768595100,+3.46,+10.370, +6.842,+0.946
1768595400,+3.46,+10.388, +6.854,+0.946
1768595700,+3.46,+10.442, +6.857,+0.947
1768596000,+3.46,+10.470, +6.874,+0.946
1768596300,+3.46,+10.533, +6.871,+0.947
1768596600,+3.46,+10.570, +6.902,+0.946
1768596900,+3.46,+10.606, +6.886,+0.946
1768597200,+3.46,+10.651, +6.906,+0.946
1768597500,+3.46,+10.678, +6.921,+0.946
1768597800,+3.46,+10.715, +6.913,+0.946
1768598100,+3.46,+10.751, +6.870,+0.946
1768598400,+3.46,+10.787, +6.844,+0.946
1768598700,+3.46,+10.787, +6.842,+0.946
1768599000,+3.46,+10.787, +6.726,+0.946
1768599300,+3.46,+10.832, +6.783,+0.946
1768599600,+3.46,+10.869, +6.742,+0.946
1768599900,+3.46,+10.841, +6.698,+0.946
1768600200,+3.46,+10.850, +6.712,+0.946
1768600500,+3.46,+10.914, +6.713,+0.946
1768600800,+3.46,+10.986, +6.780,+0.946
1768601100,+3.45,+11.031, +6.819,+0.946
1768601400,+3.45,+11.013, +6.799,+0.946
1768601700,+3.46,+10.950, +6.613,+0.946
1768602000,+3.45,+10.950, +6.617,+0.946
1768602300,+3.46,+10.896, +6.453,+0.946
1768602600,+3.46,+10.823, +6.384,+0.946
1768602900,+3.46,+10.850, +6.463,+0.946
1768603200,+3.46,+10.850, +6.380,+0.946
1768603500,+3.46,+10.778, +6.369,+0.946
1768603800,+3.46,+10.841, +6.381,+0.946
1768604100,+3.46,+10.787, +6.367,+0.946
1768604400,+3.46,+10.760, +6.275,+0.946
1768604700,+3.46,+10.678, +6.277,+0.946
1768605000,+3.46,+10.697, +6.237,+0.946
1768605300,+3.46,+10.660, +6.203,+0.946
1768605600,+3.46,+10.633, +6.174,+0.946
1768605900,+3.46,+10.615, +6.147,+0.946
1768606200,+3.46,+10.579, +6.133,+0.946
1768606500,+3.46,+10.542, +6.129,+0.946
1768606800,+3.46,+10.570, +6.104,+0.946
1768607100,+3.46,+10.542, +6.105,+0.946
1768607400,+3.46,+10.533, +6.088,+0.946
1768607700,+3.46,+10.506, +6.090,+0.946
1768608000,+3.46,+10.497, +6.085,+0.946
1768608300,+3.46,+10.497, +6.078,+0.946
1768608600,+3.46,+10.479, +6.069,+0.946
1768608900,+3.46,+10.461, +6.059,+0.946
1768609200,+3.46,+10.442, +6.054,+0.946
1768609500,+3.46,+10.442, +6.046,+0.946
1768609800,+3.46,+10.424, +6.045,+0.946
1768610100,+3.46,+10.433, +6.034,+0.946
1768610400,+3.46,+10.415, +6.029,+0.946
1768610700,+3.46,+10.406, +6.031,+0.946
1768611000,+3.46,+10.388, +6.026,+0.946
1768611300,+3.46,+10.388, +6.017,+0.946
1768611600,+3.46,+10.379, +6.010,+0.946
1768611900,+3.46,+10.352, +6.006,+0.946
1768612200,+3.46,+10.342, +5.998,+0.946
1768612500,+3.46,+10.333, +5.993,+0.946
1768612800,+3.46,+10.324, +5.984,+0.946
1768613100,+3.46,+10.297, +5.980,+0.946
1768613400,+3.46,+10.315, +5.968,+0.946
1768613700,+3.46,+10.297, +5.962,+0.946
1768614000,+3.46,+10.279, +5.960,+0.946
1768614300,+3.46,+10.279, +5.950,+0.946
1768614600,+3.46,+10.279, +5.935,+0.946
1768614900,+3.46,+10.260, +5.926,+0.946
1768615200,+3.46,+10.270, +5.908,+0.946
1768615500,+3.46,+10.242, +5.915,+0.946
1768615800,+3.46,+10.242, +5.903,+0.946
1768616100,+3.46,+10.242, +5.898,+0.946
1768616400,+3.46,+10.215, +5.893,+0.946
1768616700,+3.46,+10.242, +5.878,+0.946
1768617000,+3.46,+10.197, +5.883,+0.946
1768617300,+3.46,+10.206, +5.875,+0.946
1768617600,+3.46,+10.215, +5.859,+0.946
1768617900,+3.46,+10.187, +5.861,+0.946
1768618200,+3.46,+10.187, +5.848,+0.946
1768618500,+3.46,+10.197, +5.838,+0.946
1768618800,+3.46,+10.169, +5.841,+0.946
1768619100,+3.46,+10.178, +5.823,+0.946
1768619400,+3.46,+10.142, +5.835,+0.946
1768619700,+3.46,+10.151, +5.816,+0.946
1768620000,+3.46,+10.142, +5.821,+0.946
1768620300,+3.46,+10.142, +5.812,+0.946
1768620600,+3.46,+10.114, +5.812,+0.946
1768620900,+3.46,+10.105, +5.804,+0.946
1768621200,+3.46,+10.096, +5.799,+0.946
1768621500,+3.46,+10.114, +5.643,+0.945
1768621800,+3.46,+10.105, +5.678,+0.946
1768622100,+3.46,+10.087, +5.726,+0.946
1768622400,+3.46,+10.069, +5.744,+0.946
1768622700,+3.46,+10.078, +5.759,+0.946
1768623000,+3.46,+10.078, +5.756,+0.946
1768623300,+3.46,+10.060, +5.767,+0.947
1768623600,+3.46,+10.060, +5.764,+0.946
1768623900,+3.46,+10.060, +5.754,+0.946
1768624200,+3.46,+10.050, +5.756,+0.946
1768624500,+3.46,+10.032, +5.757,+0.946
1768624800,+3.46,+10.050, +5.746,+0.946
1768625100,+3.46,+10.014, +5.750,+0.946
1768625400,+3.46,+10.014, +5.749,+0.946
1768625700,+3.46,+10.023, +5.743,+0.946
1768626000,+3.46,+10.005, +5.738,+0.946
1768626300,+3.46,+10.005, +5.736,+0.946
