7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767381000,+3.45, +9.858, +5.993,+0.946
1767381300,+3.45, +9.876, +6.001,+0.946
1767381600,+3.45, +9.904, +5.995,+0.946
1767381900,+3.45, +9.922, +6.020,+0.946
1767382200,+3.45, +9.941, +6.013,+0.947
1767382500,+3.45, +9.968, +6.026,+0.946
1767382800,+3.45, +9.977, +6.024,+0.946
1767383100,+3.45,+10.023, +6.033,+0.946
1767383400,+3.45,+10.060, +6.042,+0.946
1767383700,+3.45,+10.078, +6.057,+0.946
1767384000,+3.45,+10.105, +6.068,+0.946
1767384300,+3.45,+10.105, +6.063,+0.946
1767384600,+3.46,+10.133, +6.072,+0.946
1767384900,+3.45,+10.124, +6.089,+0.947
1767385200,+3.45,+10.151, +6.088,+0.946
1767385500,+3.46,+10.142, +6.102,+0.946
1767385800,+3.46,+10.169, +6.098,+0.946
1767386100,+3.46,+10.187, +6.101,+0.947
1767386400,+3.46,+10.197, +6.093,+0.946
1767386700,+3.46,+10.224, +6.102,+0.946
1767387000,+3.46,+10.233, +6.110,+0.946
1767387300,+3.46,+10.233, +6.115,+0.946
1767387600,+3.46,+10.242, +6.124,+0.946
1767387900,+3.46,+10.279, +6.114,+0.946
1767388200,+3.46,+10.279, +6.126,+0.946
1767388500,+3.46,+10.288, +6.132,+0.946
1767388800,+3.46,+10.324, +6.124,+0.946
1767389100,+3.46,+10.306, +6.139,+0.946
1767389400,+3.46,+10.333, +6.132,+0.947
1767389700,+3.46,+10.333, +6.132,+0.946
1767390000,+3.46,+10.342, +6.146,+0.946
1767390300,+3.46,+10.352, +6.161,+0.946
1767390600,+3.46,+10.370, +6.163,+0.946
1767390900,+3.46,+10.370, +6.167,+0.946
1767391200,+3.46,+10.379, +6.166,+0.946
1767391500,+3.46,+10.388, +6.189,+0.946
1767391800,+3.46,+10.406, +6.180,+0.946
1767392100,+3.46,+10.415, +6.148,+0.946
1767392400,+3.46,+10.406, +6.163,+0.946
1767392700,+3.46,+10.415, +6.179,+0.946
1767393000,+3.46,+10.406, +6.168,+0.946
1767393300,+3.46,+10.415, +6.202,+0.946
1767393600,+3.46,+10.424, +6.181,+0.946
1767393900,+3.46,+10.433, +6.182,+0.946
1767394200,+3.46,+10.415, +6.163,+0.946
1767394500,+3.46,+10.433, +6.172,+0.946
1767394800,+3.46,+10.424, +6.165,+0.946
1767395100,+3.46,+10.424, +6.191,+0.946
1767395400,+3.46,+10.424, +6.172,+0.946
1767395700,+3.46,+10.415, +6.172,+0.946
1767396000,+3.46,+10.415, +6.196,+0.946
1767396300,+3.46,+10.406, +6.189,+0.946
1767396600,+3.46,+10.406, +6.216,+0.946
1767396900,+3.46,+10.406, +6.195,+0.946
1767397200,+3.46,+10.406, +6.220,+0.946
1767397500,+3.46,+10.397, +6.215,+0.946
1767397800,+3.46,+10.388, +6.204,+0.946
1767398100,+3.46,+10.379, +6.107,+0.946
1767398400,+3.46,+10.370, +6.153,+0.946
1767398700,+3.46,+10.379, +6.191,+0.946
1767399000,+3.46,+10.379, +6.231,+0.946
1767399300,+3.46,+10.388, +6.227,+0.946
1767399600,+3.46,+10.370, +6.237,+0.946
1767399900,+3.46,+10.388, +6.228,+0.946
1767400200,+3.46,+10.379, +6.254,+0.946
1767400500,+3.46,+10.388, +6.216,+0.946
1767400800,+3.46,+10.379, +6.232,+0.946
1767401100,+3.46,+10.388, +6.214,+0.946
1767401400,+3.46,+10.361, +6.227,+0.946
1767401700,+3.46,+10.388, +6.191,+0.946
1767402000,+3.46,+10.361, +6.195,+0.946
1767402300,+3.46,+10.352, +6.207,+0.946
1767402600,+3.46,+10.352, +6.160,+0.946
1767402900,+3.46,+10.361, +6.217,+0.946
1767403200,+3.46,+10.361, +6.224,+0.946
1767403500,+3.46,+10.370, +6.227,+0.946
1767403800,+3.46,+10.379, +6.236,+0.946
1767404100,+3.46,+10.370, +6.232,+0.946
1767404400,+3.46,+10.370, +6.208,+0.946
1767404700,+3.46,+10.370, +6.202,+0.946
1767405000,+3.46,+10.361, +6.211,+0.946
1767405300,+3.46,+10.370, +6.191,+0.946
1767405600,+3.46,+10.370, +6.195,+0.946
1767405900,+3.46,+10.352, +6.195,+0.946
1767406200,+3.46,+10.352, +6.207,+0.946
1767406500,+3.46,+10.342, +6.195,+0.946
1767406800,+3.46,+10.361, +6.215,+0.947
1767407100,+3.46,+10.342, +6.222,+0.946
1767407400,+3.46,+10.342, +6.216,+0.946
1767407700,+3.46,+10.342, +6.208,+0.946
1767408000,+3.46,+10.342, +6.218,+0.946
1767408300,+3.46,+10.324, +6.227,+0.946
1767408600,+3.46,+10.324, +6.246,+0.946
1767408900,+3.46,+10.324, +6.249,+0.946
1767409200,+3.46,+10.306, +6.251,+0.946
1767409500,+3.46,+10.315, +6.241,+0.946
1767409800,+3.46,+10.342, +4.729,+0.933
1767410100,+3.46,+10.324, +6.205,+0.946
1767410400,+3.46,+10.306, +5.773,+0.940
1767410700,+3.46,+10.315, +6.131,+0.945
1767411000,+3.46,+10.324, +6.096,+0.946
1767411300,+3.46,+10.306, +6.180,+0.946
1767411600,+3.46,+10.306, +6.276,+0.946
1767411900,+3.46,+10.324, +6.294,+0.946
1767412200,+3.46,+10.333, +6.299,+0.946
1767412500,+3.46,+10.324, +6.311,+0.946
1767412800,+3.46,+10.315, +6.308,+0.946
1767413100,+3.46,+10.315, +6.314,+0.946
1767413400,+3.46,+10.324, +6.319,+0.946
1767413700,+3.46,+10.324, +6.290,+0.946
1767414000,+3.46,+10.324, +6.274,+0.946
1767414300,+3.46,+10.306, +6.266,+0.946
1767414600,+3.46,+10.279, +6.272,+0.946
1767414900,+3.46,+10.333, +6.253,+0.946
1767415200,+3.46,+10.306, +6.271,+0.946
1767415500,+3.46,+10.324, +6.252,+0.946
1767415800,+3.46,+10.324, +6.274,+0.946
1767416100,+3.46,+10.324, +6.265,+0.946
1767416400,+3.46,+10.333, +6.238,+0.946
1767416700,+3.46,+10.352, +6.256,+0.946
1767417000,+3.46,+10.333, +6.251,+0.946
1767417300,+3.46,+10.324, +6.229,+0.946
1767417600,+3.46,+10.324, +6.158,+0.946
1767417900,+3.46,+10.324, +6.143,+0.946
1767418200,+3.46,+10.306, +6.095,+0.946
1767418500,+3.46,+10.270, +6.095,+0.946
1767418800,+3.46,+10.270, +6.046,+0.946
1767419100,+3.46,+10.260, +6.036,+0.946
1767419400,+3.46,+10.242, +6.041,+0.946
1767419700,+3.46,+10.251, +6.035,+0.946
1767420000,+3.46,+10.233, +6.044,+0.946
1767420300,+3.46,+10.242, +6.024,+0.946
1767420600,+3.46,+10.233, +6.017,+0.946
1767420900,+3.46,+10.206, +6.019,+0.946
1767421200,+3.46,+10.206, +6.020,+0.946
1767421500,+3.46,+10.233, +6.027,+0.946
1767421800,+3.46,+10.206, +6.029,+0.946
1767422100,+3.46,+10.187, +6.061,+0.946
1767422400,+3.46,+10.215, +6.081,+0.947
1767422700,+3.46,+10.224, +6.066,+0.946
1767423000,+3.46,+10.251, +6.093,+0.946
1767423300,+3.46,+10.215, +6.123,+0.946
1767423600,+3.46,+10.233, +6.142,+0.946
1767423900,+3.46,+10.224, +6.148,+0.946
1767424200,+3.46,+10.233, +6.156,+0.946
1767424500,+3.46,+10.233, +6.152,+0.946
1767424800,+3.46,+10.233, +6.162,+0.946
1767425100,+3.46,+10.242, +6.159,+0.946
1767425400,+3.46,+10.233, +6.158,+0.946
1767425700,+3.46,+10.251, +6.169,+0.946
1767426000,+3.46,+10.233, +6.173,+0.946
1767426300,+3.46,+10.233, +6.167,+0.947
1767426600,+3.46,+10.251, +6.150,+0.946
1767426900,+3.46,+10.251, +6.140,+0.946
1767427200,+3.46,+10.242, +6.134,+0.946
1767427500,+3.46,+10.242, +6.148,+0.946
1767427800,+3.46,+10.251, +6.138,+0.946
