7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772496300,+3.47,+15.075, +8.933,+0.945
1772496600,+3.47,+15.109, +8.921,+0.944
1772496900,+3.47,+15.092, +8.938,+0.945
1772497200,+3.47,+15.109, +8.925,+0.944
1772497500,+3.47,+15.118, +8.919,+0.944
1772497800,+3.47,+15.127, +8.917,+0.944
1772498100,+3.47,+15.101, +8.925,+0.944
1772498400,+3.47,+15.118, +8.921,+0.944
1772498700,+3.47,+15.109, +8.914,+0.944
1772499000,+3.47,+15.127, +8.902,+0.944
1772499300,+3.47,+15.127, +8.910,+0.944
1772499600,+3.47,+15.118, +8.911,+0.944
1772499900,+3.47,+15.118, +8.911,+0.944
1772500200,+3.47,+15.118, +8.901,+0.944
1772500500,+3.47,+15.101, +8.912,+0.945
1772500800,+3.47,+15.075, +8.920,+0.945
1772501100,+3.47,+15.084, +8.903,+0.944
1772501400,+3.47,+15.066, +8.909,+0.944
1772501700,+3.47,+15.066, +8.906,+0.945
1772502000,+3.47,+15.066, +8.901,+0.944
1772502300,+3.47,+15.032, +8.910,+0.944
1772502600,+3.47,+15.023, +8.906,+0.944
1772502900,+3.48,+15.015, +8.892,+0.944
1772503200,+3.47,+15.006, +8.900,+0.944
1772503500,+3.48,+14.989, +8.895,+0.944
1772503800,+3.47,+14.963, +8.898,+0.944
1772504100,+3.47,+14.972, +8.893,+0.944
1772504400,+3.47,+14.963, +8.892,+0.944
1772504700,+3.48,+14.946, +8.891,+0.944
1772505000,+3.47,+14.920, +8.893,+0.944
1772505300,+3.48,+14.929, +8.889,+0.945
1772505600,+3.48,+14.894, +8.895,+0.944
1772505900,+3.48,+14.868, +8.898,+0.945
1772506200,+3.48,+14.868, +8.880,+0.944
1772506500,+3.48,+14.843, +8.890,+0.944
1772506800,+3.48,+14.834, +8.896,+0.945
1772507100,+3.48,+14.808, +8.894,+0.945
1772507400,+3.48,+14.808, +8.886,+0.945
1772507700,+3.48,+14.774, +8.896,+0.945
1772508000,+3.48,+14.748, +8.892,+0.944
1772508300,+3.48,+14.739, +8.889,+0.944
1772508600,+3.48,+14.730, +8.887,+0.945
1772508900,+3.48,+14.705, +8.881,+0.944
1772509200,+3.47,+14.687, +8.883,+0.944
1772509500,+3.47,+14.670, +8.882,+0.944
1772509800,+3.47,+14.661, +8.887,+0.945
1772510100,+3.47,+14.644, +8.880,+0.944
1772510400,+3.47,+14.627, +8.883,+0.945
1772510700,+3.47,+14.618, +8.876,+0.944
1772511000,+3.47,+14.566, +8.895,+0.945
1772511300,+3.47,+14.549, +8.894,+0.945
1772511600,+3.47,+14.540, +8.882,+0.944
1772511900,+3.47,+14.532, +8.878,+0.944
1772512200,+3.47,+14.523, +8.876,+0.944
1772512500,+3.47,+14.506, +8.872,+0.944
1772512800,+3.47,+14.471, +8.875,+0.944
1772513100,+3.47,+14.480, +8.866,+0.944
1772513400,+3.47,+14.454, +8.868,+0.944
1772513700,+3.47,+14.428, +8.872,+0.944
1772514000,+3.47,+14.411, +8.868,+0.944
1772514300,+3.47,+14.393, +8.869,+0.944
1772514600,+3.47,+14.367, +8.871,+0.944
1772514900,+3.47,+14.350, +8.869,+0.944
1772515200,+3.47,+14.333, +8.871,+0.944
1772515500,+3.47,+14.315, +8.877,+0.945
1772515800,+3.47,+14.289, +8.880,+0.945
1772516100,+3.47,+14.281, +8.877,+0.945
1772516400,+3.47,+14.255, +8.873,+0.944
1772516700,+3.47,+14.229, +8.875,+0.944
1772517000,+3.47,+14.211, +8.862,+0.944
1772517300,+3.47,+14.177, +8.842,+0.945
1772517600,+3.47,+14.177, +8.878,+0.945
1772517900,+3.47,+14.151, +8.876,+0.945
1772518200,+3.47,+14.133, +8.877,+0.945
1772518500,+3.48,+14.116, +8.864,+0.944
1772518800,+3.48,+14.098, +8.870,+0.945
1772519100,+3.48,+14.072, +8.873,+0.945
1772519400,+3.48,+14.072, +8.864,+0.945
1772519700,+3.48,+14.055, +8.863,+0.944
1772520000,+3.48,+14.038, +8.863,+0.945
1772520300,+3.48,+14.012, +8.856,+0.944
1772520600,+3.48,+13.985, +8.874,+0.945
1772520900,+3.48,+13.977, +8.869,+0.945
1772521200,+3.48,+13.977, +8.860,+0.944
1772521500,+3.48,+13.942, +8.862,+0.944
1772521800,+3.48,+13.942, +8.854,+0.944
1772522100,+3.48,+13.916, +8.866,+0.945
1772522400,+3.48,+13.898, +8.864,+0.945
1772522700,+3.48,+13.890, +8.862,+0.945
1772523000,+3.48,+13.881, +8.856,+0.944
1772523300,+3.48,+13.855, +8.860,+0.944
1772523600,+3.48,+13.864, +8.846,+0.944
1772523900,+3.48,+13.829, +8.864,+0.945
1772524200,+3.48,+13.829, +8.835,+0.944
1772524500,+3.48,+13.820, +8.850,+0.945
1772524800,+3.48,+13.794, +8.848,+0.944
1772525100,+3.48,+13.785, +8.846,+0.944
