7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769560500,+3.47,+13.768, +6.498,+0.945
1769560800,+3.47,+13.759, +6.514,+0.945
1769561100,+3.47,+13.759, +6.528,+0.945
1769561400,+3.47,+13.742, +6.549,+0.945
1769561700,+3.47,+13.733, +6.549,+0.945
1769562000,+3.47,+13.689, +6.573,+0.945
1769562300,+3.47,+13.663, +6.582,+0.945
1769562600,+3.47,+13.637, +6.598,+0.945
1769562900,+3.47,+13.611, +6.611,+0.945
1769563200,+3.46,+13.576, +6.625,+0.945
1769563500,+3.46,+13.558, +6.641,+0.946
1769563800,+3.46,+13.523, +6.658,+0.945
1769564100,+3.46,+13.471, +6.680,+0.946
1769564400,+3.46,+13.419, +6.694,+0.945
1769564700,+3.46,+13.419, +6.703,+0.946
1769565000,+3.46,+13.384, +6.708,+0.945
1769565300,+3.46,+13.349, +6.713,+0.946
1769565600,+3.46,+13.287, +6.722,+0.946
1769565900,+3.46,+13.243, +6.737,+0.946
1769566200,+3.46,+13.235, +6.730,+0.945
1769566500,+3.46,+13.200, +6.744,+0.946
1769566800,+3.46,+13.208, +6.750,+0.946
1769567100,+3.46,+13.156, +6.762,+0.946
1769567400,+3.46,+13.138, +6.141,+0.946
1769567700,+3.46,+13.121, +6.168,+0.946
1769568000,+3.46,+13.059, +6.209,+0.946
1769568300,+3.46,+13.059, +6.224,+0.946
1769568600,+3.47,+13.042, +6.252,+0.946
1769568900,+3.46,+13.024, +6.270,+0.946
1769569200,+3.47,+13.006, +6.281,+0.946
1769569500,+3.47,+12.962, +6.306,+0.946
1769569800,+3.47,+12.954, +6.331,+0.946
1769570100,+3.47,+12.936, +6.346,+0.946
1769570400,+3.47,+12.883, +6.367,+0.946
1769570700,+3.47,+12.883, +6.383,+0.946
1769571000,+3.47,+12.883, +6.394,+0.946
1769571300,+3.47,+12.866, +6.402,+0.946
1769571600,+3.47,+12.866, +6.401,+0.946
1769571900,+3.47,+12.848, +6.423,+0.946
1769572200,+3.47,+12.822, +6.434,+0.946
1769572500,+3.47,+12.813, +6.449,+0.946
1769572800,+3.47,+12.804, +6.464,+0.946
1769573100,+3.47,+12.822, +6.498,+0.946
1769573400,+3.47,+12.822, +6.526,+0.946
1769573700,+3.47,+12.795, +6.560,+0.946
1769574000,+3.47,+12.786, +6.570,+0.945
1769574300,+3.47,+12.769, +6.590,+0.946
1769574600,+3.47,+12.751, +6.599,+0.945
1769574900,+3.47,+12.707, +6.614,+0.946
1769575200,+3.47,+12.663, +6.631,+0.946
1769575500,+3.47,+12.654, +6.638,+0.946
1769575800,+3.47,+12.628, +6.642,+0.946
1769576100,+3.47,+12.601, +6.655,+0.946
1769576400,+3.47,+12.592, +6.660,+0.946
1769576700,+3.47,+12.575, +6.675,+0.946
1769577000,+3.47,+12.566, +6.681,+0.946
1769577300,+3.47,+12.557, +6.693,+0.946
1769577600,+3.47,+12.513, +6.700,+0.946
1769577900,+3.47,+12.504, +6.708,+0.946
1769578200,+3.47,+12.495, +6.717,+0.946
1769578500,+3.47,+12.495, +6.718,+0.946
1769578800,+3.47,+12.469, +6.730,+0.946
1769579100,+3.47,+12.460, +6.726,+0.946
1769579400,+3.47,+12.451, +6.734,+0.946
1769579700,+3.47,+12.460, +6.732,+0.946
1769580000,+3.47,+12.442, +6.736,+0.946
1769580300,+3.47,+12.433, +6.750,+0.947
1769580600,+3.47,+12.442, +6.746,+0.946
1769580900,+3.47,+12.433, +6.745,+0.946
1769581200,+3.46,+12.433, +6.748,+0.946
1769581500,+3.46,+12.407, +6.746,+0.946
1769581800,+3.46,+12.380, +6.742,+0.946
1769582100,+3.46,+12.389, +6.744,+0.946
1769582400,+3.46,+12.380, +6.750,+0.947
1769582700,+3.46,+12.353, +6.748,+0.946
1769583000,+3.46,+12.345, +6.754,+0.946
1769583300,+3.46,+12.327, +6.754,+0.946
1769583600,+3.46,+12.300, +6.755,+0.946
1769583900,+3.46,+12.274, +6.764,+0.946
1769584200,+3.46,+12.247, +6.759,+0.946
1769584500,+3.46,+12.238, +6.756,+0.946
1769584800,+3.46,+12.212, +6.758,+0.946
1769585100,+3.46,+12.176, +6.765,+0.946
1769585400,+3.46,+12.167, +6.760,+0.946
1769585700,+3.46,+12.158, +6.760,+0.947
1769586000,+3.46,+12.141, +6.756,+0.946
1769586300,+3.46,+12.105, +6.756,+0.946
1769586600,+3.46,+12.096, +6.753,+0.946
1769586900,+3.46,+12.061, +6.760,+0.946
1769587200,+3.46,+12.052, +6.754,+0.946
1769587500,+3.46,+12.043, +6.750,+0.946
1769587800,+3.46,+12.016, +6.753,+0.946
1769588100,+3.46,+12.016, +6.747,+0.946
1769588400,+3.46,+11.980, +6.755,+0.947
1769588700,+3.46,+11.972, +6.745,+0.946
1769589000,+3.46,+11.972, +6.743,+0.946
1769589300,+3.47,+11.972, +6.733,+0.946
1769589600,+3.46,+11.989, +6.729,+0.946
1769589900,+3.47,+11.954, +6.728,+0.946
1769590200,+3.47,+11.963, +6.722,+0.946
1769590500,+3.46,+11.945, +6.718,+0.946
1769590800,+3.47,+11.954, +6.707,+0.946
1769591100,+3.47,+11.945, +6.710,+0.946
1769591400,+3.47,+11.936, +6.699,+0.946
1769591700,+3.47,+11.954, +6.696,+0.946
1769592000,+3.47,+11.963, +6.691,+0.946
1769592300,+3.47,+11.954, +6.680,+0.946
1769592600,+3.47,+11.954, +6.677,+0.946
1769592900,+3.47,+11.909, +6.679,+0.946
1769593200,+3.47,+11.891, +6.675,+0.946
1769593500,+3.47,+11.891, +6.672,+0.946
1769593800,+3.47,+11.883, +6.667,+0.946
1769594100,+3.47,+11.874, +6.671,+0.946
1769594400,+3.47,+11.883, +6.660,+0.946
1769594700,+3.47,+11.856, +6.659,+0.946
1769595000,+3.47,+11.856, +6.656,+0.946
1769595300,+3.47,+11.838, +6.664,+0.946
1769595600,+3.47,+11.829, +6.657,+0.946
1769595900,+3.47,+11.829, +6.654,+0.946
1769596200,+3.47,+11.802, +6.657,+0.946
1769596500,+3.47,+11.793, +6.657,+0.946
1769596800,+3.47,+11.793, +6.647,+0.946
1769597100,+3.47,+11.767, +6.653,+0.946
1769597400,+3.47,+11.802, +6.644,+0.946
1769597700,+3.47,+11.775, +6.644,+0.946
1769598000,+3.47,+11.749, +6.648,+0.946
1769598300,+3.47,+11.740, +6.642,+0.946
1769598600,+3.47,+11.740, +6.638,+0.946
1769598900,+3.47,+11.722, +6.638,+0.946
1769599200,+3.47,+11.704, +6.638,+0.946
1769599500,+3.47,+11.668, +6.638,+0.946
1769599800,+3.47,+11.686, +6.625,+0.946
1769600100,+3.47,+11.686, +6.628,+0.946
1769600400,+3.47,+11.633, +6.627,+0.946
1769600700,+3.47,+11.633, +6.624,+0.946
1769601000,+3.47,+11.606, +6.625,+0.946
1769601300,+3.47,+11.597, +6.625,+0.946
1769601600,+3.47,+11.543, +6.628,+0.946
1769601900,+3.47,+11.543, +6.617,+0.946
1769602200,+3.47,+11.480, +6.621,+0.946
1769602500,+3.47,+11.471, +6.614,+0.946
1769602800,+3.47,+11.462, +6.616,+0.946
1769603100,+3.47,+11.427, +6.624,+0.947
1769603400,+3.47,+11.427, +6.612,+0.946
1769603700,+3.47,+11.400, +6.616,+0.946
1769604000,+3.47,+11.400, +6.617,+0.946
1769604300,+3.47,+11.391, +6.615,+0.946
1769604600,+3.47,+11.364, +6.607,+0.946
1769604900,+3.47,+11.373, +6.603,+0.946
1769605200,+3.47,+11.355, +6.599,+0.946
1769605500,+3.47,+11.319, +6.597,+0.945
1769605800,+3.46,+11.301, +6.608,+0.946
1769606100,+3.47,+11.283, +6.608,+0.946
1769606400,+3.47,+11.319, +6.589,+0.945
1769606700,+3.47,+11.292, +6.595,+0.946
1769607000,+3.47,+11.301, +6.587,+0.945
1769607300,+3.46,+11.283, +6.599,+0.946
1769607600,+3.46,+11.256, +6.593,+0.946
1769607900,+3.46,+11.265, +6.586,+0.946
1769608200,+3.46,+11.247, +6.589,+0.946
1769608500,+3.46,+11.220, +6.591,+0.946
1769608800,+3.46,+11.238, +6.583,+0.946
1769609100,+3.46,+11.229, +6.571,+0.945
1769609400,+3.46,+11.220, +6.571,+0.946
1769609700,+3.46,+11.220, +6.570,+0.946
1769610000,+3.46,+11.175, +6.563,+0.945
1769610300,+3.46,+11.175, +6.560,+0.945
1769610600,+3.46,+11.157, +6.556,+0.946
1769610900,+3.46,+11.130, +6.556,+0.946
1769611200,+3.46,+11.121, +6.552,+0.946
1769611500,+3.46,+11.112, +6.552,+0.946
1769611800,+3.46,+11.058, +6.554,+0.946
1769612100,+3.46,+11.067, +6.544,+0.946
1769612400,+3.46,+11.013, +6.545,+0.946
1769612700,+3.46,+10.995, +6.543,+0.946
1769613000,+3.46,+10.968, +6.537,+0.946
1769613300,+3.46,+10.941, +6.528,+0.946
1769613600,+3.46,+10.923, +6.529,+0.946
1769613900,+3.46,+10.914, +6.516,+0.946
1769614200,+3.46,+10.887, +6.514,+0.946
1769614500,+3.46,+10.878, +6.506,+0.946
1769614800,+3.47,+10.832, +6.503,+0.946
1769615100,+3.47,+10.769, +6.504,+0.946
1769615400,+3.47,+10.769, +6.481,+0.946
1769615700,+3.47,+10.769, +6.465,+0.946
1769616000,+3.47,+10.787, +6.454,+0.946
1769616300,+3.47,+10.778, +6.447,+0.946
1769616600,+3.46,+10.796, +6.425,+0.945
1769616900,+3.46,+10.778, +6.426,+0.946
1769617200,+3.47,+10.787, +6.422,+0.946
1769617500,+3.46,+10.805, +6.410,+0.946
1769617800,+3.46,+10.805, +6.403,+0.946
1769618100,+3.46,+10.823, +6.386,+0.945
1769618400,+3.46,+10.859, +6.366,+0.945
1769618700,+3.46,+10.859, +6.366,+0.946
1769619000,+3.46,+10.887, +6.357,+0.946
1769619300,+3.46,+10.923, +6.337,+0.945
1769619600,+3.46,+10.923, +6.325,+0.945
1769619900,+3.46,+10.959, +6.317,+0.946
1769620200,+3.46,+10.986, +6.300,+0.946
1769620500,+3.46,+11.013, +6.292,+0.945
1769620800,+3.46,+11.040, +6.283,+0.945
1769621100,+3.46,+11.094, +6.272,+0.945
1769621400,+3.46,+11.148, +6.256,+0.945
1769621700,+3.46,+11.184, +6.243,+0.945
1769622000,+3.46,+11.220, +6.243,+0.945
1769622300,+3.46,+11.220, +6.236,+0.945
1769622600,+3.46,+11.256, +6.230,+0.945
1769622900,+3.47,+11.292, +6.219,+0.945
1769623200,+3.47,+11.319, +6.215,+0.945
1769623500,+3.47,+11.364, +6.208,+0.945
1769623800,+3.47,+11.427, +6.196,+0.945
1769624100,+3.47,+11.454, +6.198,+0.945
1769624400,+3.47,+11.543, +6.177,+0.945
1769624700,+3.47,+11.579, +6.174,+0.945
1769625000,+3.47,+11.615, +6.182,+0.946
1769625300,+3.47,+11.659, +6.171,+0.945
1769625600,+3.47,+11.677, +6.176,+0.945
1769625900,+3.47,+11.749, +6.166,+0.945
1769626200,+3.47,+11.767, +6.166,+0.945
1769626500,+3.47,+11.829, +6.161,+0.945
1769626800,+3.47,+11.847, +6.162,+0.945
1769627100,+3.47,+11.865, +6.165,+0.945
1769627400,+3.47,+11.865, +6.171,+0.945
1769627700,+3.46,+11.909, +6.164,+0.945
1769628000,+3.46,+11.945, +6.154,+0.945
1769628300,+3.46,+11.998, +6.152,+0.945
1769628600,+3.46,+12.069, +6.146,+0.945
1769628900,+3.46,+12.123, +6.144,+0.945
1769629200,+3.46,+12.203, +6.132,+0.945
1769629500,+3.46,+12.274, +6.130,+0.945
1769629800,+3.46,+12.336, +6.118,+0.945
1769630100,+3.46,+12.415, +6.106,+0.945
1769630400,+3.47,+12.504, +6.091,+0.944
1769630700,+3.47,+12.592, +6.080,+0.945
1769631000,+3.47,+12.628, +6.080,+0.945
1769631300,+3.47,+12.716, +6.063,+0.944
1769631600,+3.47,+12.804, +6.061,+0.945
1769631900,+3.47,+12.910, +6.056,+0.944
1769632200,+3.46,+13.015, +6.055,+0.945
1769632500,+3.46,+13.129, +6.056,+0.944
1769632800,+3.46,+13.182, +6.070,+0.944
1769633100,+3.46,+13.235, +6.078,+0.945
1769633400,+3.46,+13.296, +6.084,+0.944
1769633700,+3.46,+13.410, +6.075,+0.944
1769634000,+3.46,+13.419, +6.097,+0.944
1769634300,+3.46,+13.489, +6.092,+0.944
1769634600,+3.47,+13.576, +5.492,+0.945
1769634900,+3.47,+13.637, +5.540,+0.944
