7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766080500,+3.46,+11.829, +6.926,+0.945
1766080800,+3.46,+11.838, +6.958,+0.946
1766081100,+3.46,+11.856, +6.966,+0.945
1766081400,+3.46,+11.883, +6.977,+0.945
1766081700,+3.46,+11.927, +6.960,+0.945
1766082000,+3.46,+11.936, +6.975,+0.945
1766082300,+3.46,+11.972, +6.982,+0.945
1766082600,+3.46,+11.998, +7.082,+0.945
1766082900,+3.46,+12.034, +7.073,+0.946
1766083200,+3.46,+12.078, +7.082,+0.945
1766083500,+3.46,+12.123, +7.137,+0.945
1766083800,+3.46,+12.167, +7.161,+0.945
1766084100,+3.46,+12.185, +7.151,+0.945
1766084400,+3.46,+12.212, +7.179,+0.945
1766084700,+3.46,+12.265, +7.161,+0.945
1766085000,+3.46,+12.309, +7.175,+0.945
1766085300,+3.46,+12.327, +7.190,+0.945
1766085600,+3.46,+12.380, +7.186,+0.945
1766085900,+3.46,+12.415, +7.184,+0.945
1766086200,+3.46,+12.442, +7.198,+0.945
1766086500,+3.46,+12.477, +7.196,+0.944
1766086800,+3.46,+12.539, +7.212,+0.945
1766087100,+3.46,+12.557, +7.232,+0.945
1766087400,+3.47,+12.575, +7.261,+0.945
1766087700,+3.46,+12.636, +7.292,+0.945
1766088000,+3.46,+12.636, +7.363,+0.945
1766088300,+3.47,+12.663, +7.455,+0.945
1766088600,+3.46,+12.681, +7.489,+0.945
1766088900,+3.46,+12.681, +7.523,+0.945
1766089200,+3.46,+12.716, +7.513,+0.945
1766089500,+3.46,+12.760, +7.549,+0.945
1766089800,+3.46,+12.760, +7.592,+0.945
1766090100,+3.46,+12.822, +7.623,+0.945
1766090400,+3.46,+12.830, +7.634,+0.945
1766090700,+3.46,+12.839, +7.674,+0.945
1766091000,+3.46,+12.892, +7.685,+0.945
1766091300,+3.46,+12.954, +7.707,+0.945
1766091600,+3.46,+12.971, +7.699,+0.945
1766091900,+3.46,+13.006, +7.697,+0.945
1766092200,+3.46,+13.033, +7.711,+0.945
1766092500,+3.46,+13.077, +7.712,+0.944
1766092800,+3.46,+13.103, +7.722,+0.945
1766093100,+3.46,+13.138, +7.721,+0.944
1766093400,+3.46,+13.182, +7.717,+0.945
1766093700,+3.46,+13.235, +7.715,+0.945
1766094000,+3.46,+13.261, +7.727,+0.945
1766094300,+3.46,+13.305, +7.730,+0.945
1766094600,+3.46,+13.349, +7.749,+0.945
1766094900,+3.46,+13.384, +7.764,+0.945
1766095200,+3.46,+13.436, +7.762,+0.945
1766095500,+3.46,+13.489, +7.719,+0.944
1766095800,+3.46,+13.506, +7.694,+0.944
1766096100,+3.46,+13.523, +7.727,+0.944
1766096400,+3.46,+13.532, +7.764,+0.944
1766096700,+3.46,+13.585, +7.809,+0.944
1766097000,+3.47,+13.602, +7.807,+0.944
1766097300,+3.47,+13.646, +7.883,+0.944
1766097600,+3.47,+13.663, +7.923,+0.944
