7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770771060,+3.49,+12.143, +9.263,+0.910
1770771360,+3.49,+12.152, +9.247,+0.910
1770771660,+3.49,+12.143, +9.235,+0.910
1770771960,+3.49,+12.143, +9.206,+0.910
1770772260,+3.49,+12.143, +9.203,+0.910
1770772560,+3.49,+12.134, +9.176,+0.910
1770772860,+3.49,+12.152, +9.146,+0.910
1770773160,+3.49,+12.152, +9.132,+0.910
1770773460,+3.49,+12.152, +9.092,+0.910
1770773760,+3.49,+12.134, +9.110,+0.910
1770774060,+3.49,+12.134, +9.141,+0.910
1770774360,+3.49,+12.143, +9.117,+0.909
1770774660,+3.49,+12.152, +9.036,+0.910
1770774960,+3.49,+12.107, +9.023,+0.909
1770775260,+3.49,+12.116, +9.064,+0.910
1770775560,+3.49,+12.152, +8.878,+0.910
1770775860,+3.49,+12.143, +8.660,+0.910
1770776160,+3.49,+12.143, +8.544,+0.909
1770776460,+3.49,+12.107, +8.545,+0.910
1770776760,+3.49,+12.098, +8.518,+0.910
1770777060,+3.49,+12.089, +8.504,+0.910
1770777360,+3.49,+12.089, +8.702,+0.910
1770777660,+3.49,+12.098, +8.731,+0.910
1770777960,+3.49,+12.107, +8.827,+0.910
1770778260,+3.49,+12.116, +8.853,+0.910
1770778560,+3.49,+12.089, +8.949,+0.910
1770778860,+3.49,+12.098, +8.766,+0.910
1770779160,+3.49,+12.081, +8.862,+0.910
1770779460,+3.49,+12.098, +8.886,+0.910
1770779760,+3.49,+12.089, +8.752,+0.910
1770780060,+3.49,+12.081, +8.913,+0.910
1770780360,+3.49,+12.089, +8.919,+0.910
1770780660,+3.49,+12.072, +8.889,+0.910
1770780960,+3.49,+12.089, +8.807,+0.910
1770781260,+3.49,+12.081, +8.809,+0.910
1770781560,+3.49,+12.072, +8.758,+0.910
1770781860,+3.49,+12.072, +8.551,+0.910
1770782160,+3.49,+12.072, +8.388,+0.910
1770782460,+3.49,+12.072, +8.205,+0.910
1770782760,+3.49,+12.063, +8.355,+0.910
1770783060,+3.49,+12.063, +8.635,+0.910
1770783360,+3.49,+12.045, +8.692,+0.910
1770783660,+3.49,+12.036, +8.931,+0.910
1770783960,+3.49,+12.018, +8.880,+0.910
1770784260,+3.49,+12.036, +8.987,+0.910
1770784560,+3.49,+12.010, +9.001,+0.910
1770784860,+3.49,+12.027, +9.017,+0.910
1770785160,+3.49,+12.018, +9.044,+0.910
1770785460,+3.49,+11.992, +9.069,+0.910
1770785760,+3.49,+12.027, +9.068,+0.910
1770786060,+3.49,+12.001, +9.066,+0.910
1770786360,+3.49,+11.983, +9.077,+0.910
1770786660,+3.49,+11.992, +9.053,+0.910
1770786960,+3.49,+11.974, +9.042,+0.910
1770787260,+3.49,+11.965, +9.030,+0.910
1770787560,+3.49,+11.974, +9.024,+0.910
1770787860,+3.49,+11.965, +9.006,+0.910
1770788160,+3.49,+11.956, +8.977,+0.910
1770788460,+3.49,+11.974, +8.976,+0.910
1770788760,+3.49,+11.956, +8.959,+0.910
1770789060,+3.49,+11.965, +8.959,+0.910
1770789360,+3.49,+11.956, +9.003,+0.910
1770789660,+3.49,+11.938, +8.968,+0.910
1770789960,+3.49,+11.947, +8.958,+0.910
1770790260,+3.49,+11.930, +8.950,+0.910
1770790560,+3.49,+11.930, +8.958,+0.910
1770790860,+3.49,+11.903, +8.924,+0.910
1770791160,+3.49,+11.930, +8.910,+0.910
1770791460,+3.49,+11.912, +8.932,+0.910
1770791760,+3.49,+11.894, +8.927,+0.910
1770792060,+3.49,+11.876, +8.946,+0.910
1770792360,+3.49,+11.867, +8.810,+0.910
1770792660,+3.49,+11.858, +8.858,+0.910
1770792960,+3.49,+11.849, +8.938,+0.910
1770793260,+3.49,+11.849, +8.928,+0.910
1770793560,+3.49,+11.876, +8.928,+0.910
1770793860,+3.49,+11.823, +8.952,+0.910
1770794160,+3.49,+11.849, +8.928,+0.910
1770794460,+3.49,+11.841, +8.957,+0.910
1770794760,+3.49,+11.841, +8.953,+0.910
1770795060,+3.49,+11.823, +8.943,+0.910
1770795360,+3.49,+11.796, +8.969,+0.910
1770795660,+3.49,+11.814, +8.949,+0.910
1770795960,+3.49,+11.823, +8.946,+0.910
1770796260,+3.49,+11.805, +8.935,+0.910
1770796560,+3.49,+11.787, +8.957,+0.910
1770796860,+3.49,+11.769, +8.966,+0.910
1770797160,+3.49,+11.796, +8.937,+0.910
1770797460,+3.49,+11.778, +8.909,+0.910
1770797760,+3.49,+11.760, +8.900,+0.910
1770798060,+3.49,+11.769, +8.896,+0.910
1770798360,+3.49,+11.769, +8.920,+0.911
1770798660,+3.49,+11.742, +8.948,+0.910
1770798960,+3.49,+11.751, +8.938,+0.910
1770799260,+3.49,+11.734, +8.786,+0.910
1770799560,+3.49,+11.734, +8.929,+0.910
1770799860,+3.49,+11.742, +8.920,+0.910
1770800160,+3.49,+11.716, +8.932,+0.910
1770800460,+3.49,+11.725, +8.931,+0.910
1770800760,+3.49,+11.734, +8.891,+0.910
1770801060,+3.49,+11.751, +8.912,+0.910
1770801360,+3.49,+11.742, +8.913,+0.911
1770801660,+3.49,+11.725, +8.912,+0.910
1770801960,+3.49,+11.742, +8.930,+0.910
1770802260,+3.49,+11.716, +8.964,+0.910
1770802560,+3.49,+11.742, +8.974,+0.910
1770802860,+3.49,+11.742, +8.982,+0.910
1770803160,+3.49,+11.716, +9.001,+0.910
1770803460,+3.49,+11.725, +9.028,+0.910
1770803760,+3.49,+11.707, +9.069,+0.910
1770804060,+3.49,+11.689, +9.092,+0.910
1770804360,+3.49,+11.680, +9.150,+0.910
1770804660,+3.49,+11.662, +9.182,+0.910
1770804960,+3.49,+11.662, +9.215,+0.910
1770805260,+3.49,+11.707, +9.233,+0.910
1770805560,+3.49,+11.689, +9.259,+0.910
1770805860,+3.49,+11.707, +9.269,+0.910
1770806160,+3.49,+11.698, +9.271,+0.910
1770806460,+3.49,+11.707, +9.304,+0.910
1770806760,+3.49,+11.707, +9.316,+0.911
1770807060,+3.49,+11.716, +9.336,+0.910
1770807360,+3.49,+11.698, +9.354,+0.910
1770807660,+3.49,+11.698, +9.366,+0.910
1770807960,+3.49,+11.698, +9.388,+0.911
1770808260,+3.49,+11.689, +9.393,+0.910
1770808560,+3.49,+11.671, +9.424,+0.911
1770808860,+3.49,+11.680, +9.442,+0.910
1770809160,+3.49,+11.698, +9.460,+0.911
1770809460,+3.49,+11.644, +9.487,+0.910
1770809760,+3.49,+11.644, +9.511,+0.910
1770810060,+3.49,+11.662, +9.525,+0.910
1770810360,+3.49,+11.653, +9.550,+0.911
1770810660,+3.49,+11.653, +9.536,+0.910
1770810960,+3.49,+11.662, +9.548,+0.910
1770811260,+3.49,+11.671, +9.541,+0.910
1770811560,+3.49,+11.662, +9.548,+0.910
1770811860,+3.49,+11.653, +9.555,+0.910
1770812160,+3.49,+11.644, +9.573,+0.910
1770812460,+3.49,+11.653, +9.562,+0.911
1770812760,+3.49,+11.671, +9.549,+0.910
1770813060,+3.49,+11.671, +9.553,+0.910
1770813360,+3.49,+11.635, +9.560,+0.910
1770813660,+3.49,+11.635, +9.585,+0.911
1770813960,+3.49,+11.662, +9.584,+0.911
1770814260,+3.49,+11.662, +9.585,+0.910
1770814560,+3.49,+11.644, +9.589,+0.910
1770814860,+3.49,+11.653, +9.598,+0.910
1770815160,+3.49,+11.635, +9.604,+0.910
1770815460,+3.49,+11.644, +9.588,+0.910
1770815760,+3.49,+11.653, +9.610,+0.910
1770816060,+3.49,+11.644, +9.600,+0.911
1770816360,+3.49,+11.644, +9.613,+0.910
1770816660,+3.49,+11.644, +9.613,+0.911
1770816960,+3.49,+11.662, +9.602,+0.910
1770817260,+3.49,+11.653, +9.606,+0.910
1770817560,+3.49,+11.653, +9.609,+0.910
1770817860,+3.49,+11.644, +9.618,+0.910
1770818160,+3.49,+11.635, +9.620,+0.910
1770818460,+3.49,+11.626, +9.609,+0.910
1770818760,+3.49,+11.653, +9.591,+0.910
1770819060,+3.49,+11.609, +9.595,+0.910
1770819360,+3.49,+11.618, +9.567,+0.911
1770819660,+3.49,+11.635, +9.526,+0.911
1770819960,+3.49,+11.635, +9.493,+0.910
1770820260,+3.49,+11.618, +9.478,+0.910
1770820560,+3.49,+11.618, +9.420,+0.910
1770820860,+3.49,+11.626, +9.373,+0.911
1770821160,+3.49,+11.635, +9.294,+0.910
1770821460,+3.49,+11.609, +9.225,+0.910
1770821760,+3.49,+11.635, +9.263,+0.910
1770822060,+3.49,+11.609, +9.273,+0.910
1770822360,+3.49,+11.618, +9.414,+0.910
1770822660,+3.49,+11.600, +9.522,+0.911
1770822960,+3.49,+11.609, +9.542,+0.910
1770823260,+3.49,+11.600, +9.521,+0.910
1770823560,+3.49,+11.609, +9.524,+0.911
1770823860,+3.49,+11.600, +9.529,+0.911
1770824160,+3.49,+11.626, +9.479,+0.910
1770824460,+3.49,+11.600, +9.482,+0.910
1770824760,+3.49,+11.618, +9.462,+0.910
1770825060,+3.49,+11.591, +9.467,+0.910
1770825360,+3.49,+11.609, +9.464,+0.910
1770825660,+3.49,+11.618, +9.403,+0.910
1770825960,+3.49,+11.609, +9.442,+0.910
1770826260,+3.49,+11.600, +9.423,+0.910
1770826560,+3.49,+11.618, +9.404,+0.910
1770826860,+3.49,+11.609, +9.392,+0.910
1770827160,+3.49,+11.626, +9.344,+0.911
1770827460,+3.49,+11.635, +9.372,+0.910
1770827760,+3.49,+11.626, +9.402,+0.910
1770828060,+3.49,+11.635, +9.479,+0.911
1770828360,+3.49,+11.653, +9.472,+0.910
1770828660,+3.49,+11.662, +9.454,+0.910
1770828960,+3.49,+11.662, +9.294,+0.910
1770829260,+3.49,+11.662, +9.497,+0.910
1770829560,+3.49,+11.671, +9.520,+0.911
1770829860,+3.49,+11.680, +9.518,+0.911
1770830160,+3.49,+11.689, +9.553,+0.910
1770830460,+3.49,+11.725, +9.559,+0.910
1770830760,+3.49,+11.734, +9.553,+0.910
1770831060,+3.49,+11.716, +9.573,+0.910
1770831360,+3.49,+11.760, +9.537,+0.910
1770831660,+3.49,+11.760, +9.564,+0.911
1770831960,+3.49,+11.778, +9.546,+0.910
1770832260,+3.49,+11.796, +9.547,+0.910
1770832560,+3.49,+11.796, +9.588,+0.911
1770832860,+3.49,+11.832, +9.591,+0.910
1770833160,+3.49,+11.849, +9.610,+0.911
1770833460,+3.49,+11.876, +9.614,+0.911
1770833760,+3.49,+11.921, +9.595,+0.910
1770834060,+3.49,+11.912, +9.616,+0.910
1770834360,+3.49,+11.930, +9.633,+0.911
1770834660,+3.49,+11.956, +9.647,+0.911
1770834960,+3.49,+11.983, +9.641,+0.910
1770835260,+3.49,+12.036, +9.654,+0.910
1770835560,+3.49,+12.063, +9.653,+0.910
1770835860,+3.49,+12.107, +9.665,+0.910
1770836160,+3.49,+12.143, +9.695,+0.910
1770836460,+3.49,+12.223, +9.699,+0.910
1770836760,+3.49,+12.293, +9.708,+0.910
1770837060,+3.49,+12.346, +9.736,+0.910
1770837360,+3.49,+12.364, +9.718,+0.910
1770837660,+3.49,+12.408, +9.710,+0.910
1770837960,+3.49,+12.417, +9.723,+0.910
1770838260,+3.49,+12.435, +9.710,+0.910
1770838560,+3.49,+12.470, +9.738,+0.910
1770838860,+3.49,+12.497, +9.727,+0.910
1770839160,+3.49,+12.523, +9.750,+0.910
1770839460,+3.49,+12.576, +9.742,+0.910
1770839760,+3.49,+12.594, +9.741,+0.910
1770840060,+3.49,+12.620, +9.757,+0.910
1770840360,+3.49,+12.691, +9.753,+0.910
1770840660,+3.49,+12.708, +9.768,+0.910
1770840960,+3.49,+12.735, +9.754,+0.910
1770841260,+3.49,+12.770, +9.763,+0.910
1770841560,+3.49,+12.823, +9.765,+0.910
1770841860,+3.49,+12.840, +9.799,+0.910
1770842160,+3.49,+12.937, +9.781,+0.910
1770842460,+3.49,+12.990, +9.790,+0.910
1770842760,+3.49,+13.007, +9.757,+0.909
1770843060,+3.49,+13.051, +9.783,+0.910
1770843360,+3.49,+13.078, +9.765,+0.909
1770843660,+3.49,+13.113, +9.771,+0.909
1770843960,+3.49,+13.156, +9.774,+0.909
1770844260,+3.49,+13.200, +9.758,+0.909
1770844560,+3.49,+13.235, +9.761,+0.909
