7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772049960,+3.50,+13.776, +8.652,+0.907
1772050260,+3.50,+13.855, +8.577,+0.907
1772050560,+3.50,+13.907, +8.731,+0.907
1772050860,+3.50,+13.959, +8.854,+0.907
1772051160,+3.50,+13.976, +8.914,+0.907
1772051460,+3.50,+13.872, +8.668,+0.907
1772051760,+3.50,+13.872, +8.589,+0.907
1772052060,+3.50,+13.907, +8.614,+0.907
1772052360,+3.50,+13.890, +8.162,+0.907
1772052660,+3.50,+13.907, +8.678,+0.907
1772052960,+3.50,+13.976, +8.755,+0.907
1772053260,+3.50,+14.020, +8.852,+0.907
1772053560,+3.50,+13.994, +8.696,+0.907
1772053860,+3.50,+13.959, +8.558,+0.907
1772054160,+3.50,+13.968, +8.524,+0.907
1772054460,+3.50,+14.089, +8.708,+0.907
1772054760,+3.50,+14.211, +9.143,+0.907
1772055060,+3.50,+14.202, +9.091,+0.907
1772055360,+3.50,+14.141, +8.926,+0.907
1772055660,+3.50,+14.133, +8.779,+0.907
1772055960,+3.50,+14.211, +8.859,+0.907
1772056260,+3.50,+14.245, +8.816,+0.907
1772056560,+3.50,+14.211, +8.506,+0.907
1772056860,+3.50,+14.228, +8.778,+0.907
1772057160,+3.50,+14.271, +9.139,+0.906
1772057460,+3.50,+14.237, +9.162,+0.907
1772057760,+3.50,+14.193, +8.988,+0.907
1772058060,+3.50,+14.167, +8.839,+0.907
1772058360,+3.50,+14.245, +8.883,+0.907
1772058660,+3.50,+14.271, +8.924,+0.907
1772058960,+3.49,+14.332, +8.898,+0.907
1772059260,+3.49,+14.418, +8.971,+0.907
1772059560,+3.49,+14.513, +8.631,+0.907
1772059860,+3.49,+14.574, +9.211,+0.907
1772060160,+3.49,+14.634, +9.401,+0.907
1772060460,+3.50,+14.643, +9.439,+0.907
1772060760,+3.50,+14.651, +9.320,+0.906
1772061060,+3.50,+14.669, +9.054,+0.907
1772061360,+3.50,+14.660, +8.880,+0.907
1772061660,+3.50,+14.677, +8.812,+0.907
1772061960,+3.50,+14.772, +9.111,+0.907
1772062260,+3.50,+14.798, +9.385,+0.907
1772062560,+3.50,+14.841, +9.374,+0.906
1772062860,+3.50,+14.858, +9.236,+0.907
1772063160,+3.50,+14.901, +9.078,+0.907
1772063460,+3.50,+14.919, +9.101,+0.906
1772063760,+3.50,+14.953, +9.099,+0.907
1772064060,+3.50,+14.970, +9.106,+0.907
1772064360,+3.50,+14.927, +9.073,+0.907
1772064660,+3.50,+14.936, +9.068,+0.907
1772064960,+3.50,+14.936, +9.107,+0.906
1772065260,+3.50,+14.953, +9.096,+0.907
1772065560,+3.50,+14.979, +9.033,+0.907
1772065860,+3.50,+15.005, +8.963,+0.907
1772066160,+3.50,+14.996, +9.012,+0.906
1772066460,+3.50,+15.005, +9.016,+0.906
1772066760,+3.50,+15.022, +8.973,+0.907
1772067060,+3.50,+15.030, +8.707,+0.907
1772067360,+3.50,+15.056, +8.812,+0.907
1772067660,+3.50,+15.013, +8.721,+0.907
1772067960,+3.50,+14.996, +8.499,+0.906
1772068260,+3.50,+15.005, +8.524,+0.906
1772068560,+3.50,+14.962, +8.576,+0.907
1772068860,+3.50,+14.979, +8.525,+0.906
1772069160,+3.50,+14.927, +8.519,+0.906
1772069460,+3.50,+14.901, +8.541,+0.907
1772069760,+3.50,+14.919, +8.581,+0.906
1772070060,+3.50,+14.927, +8.513,+0.906
1772070360,+3.50,+14.901, +8.446,+0.907
1772070660,+3.50,+14.901, +8.440,+0.906
1772070960,+3.50,+14.901, +8.368,+0.907
1772071260,+3.50,+14.901, +8.408,+0.907
