7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770510960,+3.50,+17.254, +7.731,+0.907
1770511260,+3.50,+17.221, +7.726,+0.907
1770511560,+3.50,+17.170, +7.801,+0.907
1770511860,+3.50,+17.102, +7.934,+0.907
1770512160,+3.50,+17.077, +7.991,+0.908
1770512460,+3.50,+17.060, +8.085,+0.907
1770512760,+3.50,+17.043, +8.096,+0.907
1770513060,+3.50,+17.043, +8.095,+0.908
1770513360,+3.50,+17.034, +8.063,+0.907
1770513660,+3.50,+17.017, +8.050,+0.907
1770513960,+3.50,+17.000, +8.077,+0.908
1770514260,+3.50,+16.984, +8.123,+0.908
1770514560,+3.50,+16.992, +8.081,+0.907
1770514860,+3.50,+16.992, +8.114,+0.908
1770515160,+3.50,+16.975, +8.145,+0.907
1770515460,+3.50,+16.984, +8.134,+0.908
1770515760,+3.50,+16.958, +8.166,+0.908
1770516060,+3.50,+16.958, +8.173,+0.908
1770516360,+3.50,+16.924, +8.186,+0.908
1770516660,+3.50,+16.933, +8.170,+0.908
1770516960,+3.51,+16.916, +8.177,+0.908
1770517260,+3.51,+16.924, +8.161,+0.908
1770517560,+3.50,+16.882, +8.180,+0.908
1770517860,+3.50,+16.899, +8.192,+0.908
1770518160,+3.50,+16.856, +8.203,+0.908
1770518460,+3.50,+16.856, +8.182,+0.908
1770518760,+3.50,+16.839, +8.164,+0.908
1770519060,+3.50,+16.831, +8.189,+0.908
1770519360,+3.50,+16.822, +8.183,+0.908
1770519660,+3.50,+16.789, +8.152,+0.908
1770519960,+3.50,+16.772, +8.162,+0.908
1770520260,+3.50,+16.763, +8.192,+0.908
1770520560,+3.50,+16.746, +8.170,+0.908
1770520860,+3.50,+16.712, +8.159,+0.908
1770521160,+3.50,+16.721, +8.133,+0.908
1770521460,+3.50,+16.678, +8.131,+0.908
1770521760,+3.50,+16.644, +8.118,+0.907
1770522060,+3.50,+16.619, +8.182,+0.908
1770522360,+3.50,+16.602, +8.170,+0.908
1770522660,+3.50,+16.568, +8.126,+0.908
1770522960,+3.50,+16.559, +8.185,+0.908
1770523260,+3.50,+16.525, +8.198,+0.908
1770523560,+3.50,+16.525, +8.170,+0.908
1770523860,+3.50,+16.508, +8.165,+0.908
1770524160,+3.50,+16.474, +8.193,+0.909
1770524460,+3.50,+16.457, +8.196,+0.908
1770524760,+3.50,+16.423, +8.230,+0.909
1770525060,+3.50,+16.406, +8.197,+0.908
1770525360,+3.50,+16.372, +8.203,+0.908
1770525660,+3.50,+16.338, +8.223,+0.908
1770525960,+3.50,+16.330, +8.253,+0.908
1770526260,+3.50,+16.330, +8.243,+0.909
1770526560,+3.50,+16.270, +8.203,+0.908
1770526860,+3.50,+16.270, +8.201,+0.908
1770527160,+3.51,+16.253, +8.252,+0.909
1770527460,+3.51,+16.236, +8.238,+0.908
1770527760,+3.51,+16.202, +8.244,+0.908
1770528060,+3.51,+16.168, +8.239,+0.908
1770528360,+3.51,+16.134, +8.246,+0.908
1770528660,+3.51,+16.117, +8.271,+0.908
1770528960,+3.51,+16.100, +8.261,+0.909
1770529260,+3.51,+16.083, +8.225,+0.908
1770529560,+3.51,+16.057, +8.214,+0.908
1770529860,+3.51,+16.032, +8.180,+0.908
1770530160,+3.51,+16.015, +8.171,+0.908
1770530460,+3.51,+15.981, +8.145,+0.908
1770530760,+3.51,+15.929, +8.059,+0.909
1770531060,+3.51,+15.895, +7.987,+0.908
1770531360,+3.51,+15.870, +8.028,+0.908
1770531660,+3.51,+15.861, +8.002,+0.909
1770531960,+3.51,+15.844, +7.991,+0.908
1770532260,+3.51,+15.801, +7.971,+0.908
1770532560,+3.51,+15.801, +7.949,+0.909
1770532860,+3.51,+15.767, +8.037,+0.909
1770533160,+3.51,+15.784, +8.006,+0.909
1770533460,+3.51,+15.759, +7.982,+0.909
1770533760,+3.50,+15.716, +7.964,+0.909
1770534060,+3.50,+15.707, +7.947,+0.909
1770534360,+3.50,+15.682, +7.931,+0.909
1770534660,+3.50,+15.665, +7.800,+0.909
1770534960,+3.50,+15.656, +7.739,+0.909
1770535260,+3.50,+15.613, +7.839,+0.909
1770535560,+3.50,+15.596, +7.849,+0.909
1770535860,+3.50,+15.528, +7.813,+0.909
1770536160,+3.50,+15.502, +7.964,+0.909
1770536460,+3.50,+15.494, +8.000,+0.909
1770536760,+3.50,+15.494, +7.908,+0.909
1770537060,+3.50,+15.468, +7.897,+0.909
1770537360,+3.50,+15.442, +7.773,+0.909
1770537660,+3.50,+15.425, +7.843,+0.909
1770537960,+3.50,+15.399, +7.889,+0.909
1770538260,+3.50,+15.374, +7.870,+0.909
1770538560,+3.51,+15.357, +7.829,+0.909
1770538860,+3.50,+15.331, +7.775,+0.909
1770539160,+3.51,+15.305, +7.716,+0.909
1770539460,+3.51,+15.271, +7.823,+0.909
1770539760,+3.51,+15.262, +6.958,+0.909
1770540060,+3.51,+15.211, +7.842,+0.909
1770540360,+3.51,+15.185, +7.878,+0.909
1770540660,+3.51,+15.168, +7.785,+0.909
1770540960,+3.51,+15.159, +7.794,+0.909
1770541260,+3.51,+15.125, +7.839,+0.909
1770541560,+3.51,+15.125, +7.658,+0.909
1770541860,+3.51,+15.090, +7.354,+0.909
1770542160,+3.51,+15.065, +7.604,+0.909
1770542460,+3.51,+15.039, +7.682,+0.909
1770542760,+3.51,+14.987, +7.769,+0.909
1770543060,+3.51,+14.970, +7.677,+0.909
1770543360,+3.51,+14.944, +7.667,+0.909
1770543660,+3.51,+14.944, +7.599,+0.909
1770543960,+3.51,+14.893, +7.675,+0.910
1770544260,+3.51,+14.850, +7.731,+0.909
1770544560,+3.51,+14.850, +7.700,+0.909
1770544860,+3.51,+14.807, +7.732,+0.909
1770545160,+3.51,+14.807, +7.688,+0.910
1770545460,+3.51,+14.772, +7.657,+0.909
1770545760,+3.51,+14.746, +7.535,+0.909
1770546060,+3.51,+14.738, +7.572,+0.909
1770546360,+3.51,+14.729, +7.554,+0.909
1770546660,+3.51,+14.729, +7.612,+0.909
1770546960,+3.51,+14.703, +7.564,+0.910
1770547260,+3.51,+14.651, +7.510,+0.909
1770547560,+3.51,+14.669, +7.504,+0.910
1770547860,+3.51,+14.643, +7.397,+0.910
1770548160,+3.50,+14.634, +7.384,+0.910
1770548460,+3.50,+14.643, +7.458,+0.909
1770548760,+3.50,+14.600, +7.551,+0.910
1770549060,+3.50,+14.557, +7.579,+0.910
1770549360,+3.50,+14.548, +7.670,+0.909
1770549660,+3.50,+14.531, +7.658,+0.910
1770549960,+3.50,+14.470, +7.694,+0.910
1770550260,+3.50,+14.462, +7.665,+0.910
1770550560,+3.50,+14.444, +7.640,+0.910
1770550860,+3.50,+14.444, +7.437,+0.909
1770551160,+3.50,+14.392, +7.401,+0.910
1770551460,+3.50,+14.375, +7.489,+0.909
1770551760,+3.50,+14.349, +7.500,+0.910
1770552060,+3.50,+14.332, +7.555,+0.910
1770552360,+3.50,+14.314, +7.644,+0.910
1770552660,+3.50,+14.289, +7.626,+0.910
1770552960,+3.50,+14.245, +7.633,+0.910
1770553260,+3.51,+14.228, +7.631,+0.910
1770553560,+3.51,+14.167, +7.601,+0.910
1770553860,+3.51,+14.150, +7.637,+0.910
