7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769643960,+3.49,+12.629,+10.144,+0.911
1769644260,+3.49,+12.647,+10.123,+0.910
1769644560,+3.49,+12.656,+10.087,+0.910
1769644860,+3.49,+12.682,+10.140,+0.910
1769645160,+3.49,+12.717,+10.151,+0.910
1769645460,+3.49,+12.691,+10.109,+0.910
1769645760,+3.49,+12.700,+10.099,+0.910
1769646060,+3.49,+12.691,+10.108,+0.910
1769646360,+3.49,+12.717,+10.148,+0.910
1769646660,+3.49,+12.735,+10.086,+0.910
1769646960,+3.49,+12.735,+10.120,+0.910
1769647260,+3.49,+12.735,+10.141,+0.910
1769647560,+3.49,+12.717,+10.145,+0.910
1769647860,+3.49,+12.708,+10.142,+0.910
1769648160,+3.49,+12.708,+10.048,+0.910
1769648460,+3.49,+12.717,+10.166,+0.911
1769648760,+3.49,+12.717,+10.108,+0.910
1769649060,+3.49,+12.717,+10.033,+0.910
1769649360,+3.49,+12.691,+10.004,+0.910
1769649660,+3.49,+12.700,+10.026,+0.910
1769649960,+3.49,+12.691, +9.981,+0.910
1769650260,+3.49,+12.691,+10.033,+0.910
1769650560,+3.49,+12.735, +9.990,+0.910
1769650860,+3.49,+12.691, +9.976,+0.910
1769651160,+3.49,+12.700,+10.058,+0.910
1769651460,+3.49,+12.708,+10.011,+0.910
1769651760,+3.49,+12.708, +9.936,+0.910
1769652060,+3.49,+12.682, +9.939,+0.910
1769652360,+3.49,+12.682, +9.887,+0.910
1769652660,+3.49,+12.700, +9.842,+0.910
1769652960,+3.49,+12.656, +9.845,+0.910
1769653260,+3.49,+12.673, +9.808,+0.910
1769653560,+3.49,+12.656, +9.644,+0.909
1769653860,+3.49,+12.638, +9.456,+0.910
1769654160,+3.49,+12.567, +9.301,+0.909
1769654460,+3.49,+12.514, +9.213,+0.910
1769654760,+3.49,+12.444, +9.189,+0.910
1769655060,+3.49,+12.435, +9.141,+0.910
1769655360,+3.49,+12.400, +9.104,+0.910
1769655660,+3.49,+12.355, +9.046,+0.910
1769655960,+3.49,+12.346, +9.028,+0.910
1769656260,+3.49,+12.302, +8.943,+0.910
1769656560,+3.49,+12.276, +9.075,+0.910
1769656860,+3.49,+12.214, +9.059,+0.910
1769657160,+3.49,+12.205, +8.998,+0.910
1769657460,+3.49,+12.187, +8.893,+0.910
1769657760,+3.49,+12.178, +8.890,+0.910
1769658060,+3.49,+12.169, +8.922,+0.911
1769658360,+3.49,+12.143, +8.968,+0.910
1769658660,+3.49,+12.098, +9.030,+0.910
1769658960,+3.49,+12.098, +9.019,+0.910
1769659260,+3.49,+12.089, +9.100,+0.910
1769659560,+3.49,+12.054, +9.041,+0.910
1769659860,+3.49,+12.018, +9.012,+0.910
1769660160,+3.49,+11.992, +8.970,+0.910
1769660460,+3.49,+11.956, +8.951,+0.910
1769660760,+3.49,+11.921, +8.916,+0.910
1769661060,+3.49,+11.876, +8.915,+0.911
1769661360,+3.49,+11.858, +8.850,+0.910
1769661660,+3.49,+11.841, +8.837,+0.910
1769661960,+3.49,+11.876, +8.818,+0.910
1769662260,+3.49,+11.876, +8.753,+0.910
1769662560,+3.49,+11.787, +8.839,+0.910
1769662860,+3.49,+11.734, +8.777,+0.910
1769663160,+3.49,+11.689, +8.783,+0.910
1769663460,+3.49,+11.591, +8.784,+0.910
1769663760,+3.49,+11.537, +8.713,+0.910
1769664060,+3.49,+11.510, +8.696,+0.910
1769664360,+3.49,+11.474, +8.661,+0.910
1769664660,+3.49,+11.421, +8.618,+0.910
1769664960,+3.49,+11.403, +8.678,+0.911
1769665260,+3.49,+11.394, +8.635,+0.910
1769665560,+3.49,+11.385, +8.622,+0.910
1769665860,+3.49,+11.349, +8.612,+0.910
1769666160,+3.49,+11.340, +8.561,+0.911
1769666460,+3.49,+11.313, +8.511,+0.911
1769666760,+3.49,+11.304, +8.484,+0.910
1769667060,+3.49,+11.259, +8.464,+0.911
1769667360,+3.49,+11.250, +8.465,+0.911
1769667660,+3.49,+11.286, +8.421,+0.910
1769667960,+3.49,+11.241, +8.320,+0.910
1769668260,+3.49,+11.161, +8.287,+0.910
1769668560,+3.49,+11.080, +8.331,+0.911
1769668860,+3.49,+11.062, +8.289,+0.911
1769669160,+3.49,+11.053, +8.259,+0.911
1769669460,+3.49,+11.017, +8.384,+0.911
1769669760,+3.49,+10.981, +8.376,+0.911
1769670060,+3.49,+10.944, +8.353,+0.911
1769670360,+3.49,+10.881, +8.385,+0.911
1769670660,+3.49,+10.854, +8.402,+0.910
1769670960,+3.49,+10.800, +8.415,+0.911
1769671260,+3.49,+10.773, +8.407,+0.911
1769671560,+3.49,+10.755, +8.357,+0.911
1769671860,+3.49,+10.755, +8.311,+0.911
1769672160,+3.49,+10.737, +8.290,+0.911
1769672460,+3.49,+10.764, +8.254,+0.911
1769672760,+3.49,+10.764, +8.210,+0.911
1769673060,+3.49,+10.710, +8.105,+0.911
1769673360,+3.49,+10.646, +7.997,+0.911
1769673660,+3.49,+10.619, +7.918,+0.911
1769673960,+3.49,+10.583, +7.924,+0.911
1769674260,+3.49,+10.574, +7.966,+0.911
1769674560,+3.49,+10.556, +7.940,+0.911
1769674860,+3.49,+10.483, +8.107,+0.911
1769675160,+3.49,+10.501, +8.086,+0.911
1769675460,+3.49,+10.438, +8.138,+0.911
1769675760,+3.49,+10.374, +8.177,+0.911
1769676060,+3.49,+10.347, +8.103,+0.911
1769676360,+3.49,+10.356, +8.055,+0.911
1769676660,+3.49,+10.301, +8.057,+0.911
1769676960,+3.49,+10.329, +8.015,+0.911
1769677260,+3.49,+10.274, +7.992,+0.911
1769677560,+3.49,+10.292, +7.939,+0.911
1769677860,+3.49,+10.265, +7.909,+0.911
1769678160,+3.49,+10.247, +8.049,+0.911
1769678460,+3.49,+10.238, +8.069,+0.911
1769678760,+3.49,+10.210, +7.998,+0.911
1769679060,+3.49,+10.137, +8.076,+0.912
1769679360,+3.49,+10.082, +8.035,+0.911
1769679660,+3.49, +9.982, +8.003,+0.911
1769679960,+3.49, +9.973, +8.002,+0.911
1769680260,+3.49, +9.945, +7.964,+0.911
1769680560,+3.49, +9.936, +7.914,+0.912
1769680860,+3.49, +9.909, +7.871,+0.911
1769681160,+3.49, +9.918, +7.808,+0.912
1769681460,+3.49, +9.927, +7.665,+0.911
1769681760,+3.49, +9.954, +7.575,+0.911
1769682060,+3.49, +9.973, +7.497,+0.911
1769682360,+3.49, +9.973, +7.476,+0.912
1769682660,+3.49, +9.973, +7.501,+0.911
1769682960,+3.49, +9.991, +7.498,+0.911
1769683260,+3.49, +9.982, +7.489,+0.912
1769683560,+3.49, +9.954, +7.479,+0.911
1769683860,+3.49, +9.945, +7.492,+0.911
1769684160,+3.49, +9.954, +7.464,+0.911
1769684460,+3.49, +9.964, +7.500,+0.912
1769684760,+3.49, +9.936, +7.529,+0.912
1769685060,+3.49, +9.909, +7.538,+0.912
1769685360,+3.49, +9.900, +7.518,+0.911
1769685660,+3.49, +9.927, +7.494,+0.911
1769685960,+3.49, +9.881, +7.479,+0.912
1769686260,+3.49, +9.845, +7.421,+0.911
1769686560,+3.49, +9.845, +7.491,+0.911
1769686860,+3.49, +9.845, +7.491,+0.912
1769687160,+3.49, +9.835, +7.464,+0.911
1769687460,+3.49, +9.790, +7.484,+0.911
1769687760,+3.49, +9.790, +7.500,+0.911
1769688060,+3.49, +9.707, +7.534,+0.911
1769688360,+3.49, +9.698, +7.549,+0.911
1769688660,+3.49, +9.652, +7.557,+0.912
1769688960,+3.49, +9.606, +7.594,+0.911
1769689260,+3.49, +9.578, +7.570,+0.911
1769689560,+3.49, +9.532, +7.571,+0.911
1769689860,+3.49, +9.458, +7.549,+0.911
1769690160,+3.49, +9.449, +7.581,+0.911
1769690460,+3.49, +9.422, +7.611,+0.911
1769690760,+3.49, +9.440, +7.635,+0.911
1769691060,+3.49, +9.449, +7.646,+0.911
1769691360,+3.49, +9.431, +7.601,+0.912
1769691660,+3.49, +9.412, +7.464,+0.911
1769691960,+3.49, +9.394, +7.392,+0.911
1769692260,+3.49, +9.375, +7.405,+0.911
1769692560,+3.49, +9.375, +7.389,+0.911
1769692860,+3.49, +9.375, +7.374,+0.911
1769693160,+3.49, +9.375, +7.336,+0.911
1769693460,+3.49, +9.385, +7.311,+0.911
1769693760,+3.49, +9.375, +7.336,+0.911
1769694060,+3.49, +9.403, +7.347,+0.911
1769694360,+3.49, +9.385, +7.292,+0.911
1769694660,+3.49, +9.394, +7.261,+0.912
1769694960,+3.49, +9.394, +7.196,+0.911
1769695260,+3.49, +9.366, +7.186,+0.911
1769695560,+3.49, +9.348, +7.192,+0.911
1769695860,+3.49, +9.338, +7.261,+0.911
1769696160,+3.49, +9.320, +7.271,+0.911
1769696460,+3.49, +9.301, +7.215,+0.911
1769696760,+3.49, +9.311, +7.142,+0.911
1769697060,+3.49, +9.227, +7.186,+0.911
1769697360,+3.49, +9.153, +7.211,+0.911
1769697660,+3.49, +9.061, +7.157,+0.911
1769697960,+3.49, +8.958, +7.085,+0.911
1769698260,+3.49, +8.865, +7.020,+0.911
1769698560,+3.49, +8.856, +6.976,+0.912
1769698860,+3.49, +8.828, +7.002,+0.911
1769699160,+3.49, +8.809, +7.013,+0.911
1769699460,+3.49, +8.698, +7.055,+0.911
1769699760,+3.49, +8.604, +7.029,+0.911
1769700060,+3.49, +8.567, +6.864,+0.911
1769700360,+3.49, +8.613, +6.885,+0.911
1769700660,+3.49, +8.510, +6.798,+0.911
1769700960,+3.49, +8.464, +6.800,+0.911
1769701260,+3.49, +8.389, +6.892,+0.911
1769701560,+3.49, +8.407, +6.968,+0.911
1769701860,+3.49, +8.426, +6.979,+0.911
1769702160,+3.49, +8.417, +6.901,+0.911
1769702460,+3.49, +8.398, +6.839,+0.911
1769702760,+3.49, +8.398, +6.789,+0.911
1769703060,+3.49, +8.473, +6.653,+0.911
1769703360,+3.49, +8.426, +6.645,+0.911
1769703660,+3.49, +8.398, +6.674,+0.911
1769703960,+3.49, +8.389, +6.635,+0.911
1769704260,+3.49, +8.482, +6.589,+0.911
1769704560,+3.49, +8.473, +6.575,+0.911
1769704860,+3.49, +8.567, +6.555,+0.911
1769705160,+3.49, +8.669, +6.756,+0.911
1769705460,+3.49, +8.744, +7.103,+0.911
1769705760,+3.49, +8.576, +7.145,+0.911
1769706060,+3.49, +8.604, +6.985,+0.911
1769706360,+3.49, +8.716, +6.851,+0.911
1769706660,+3.49, +8.819, +6.845,+0.911
1769706960,+3.49, +8.931, +7.001,+0.911
1769707260,+3.49, +9.005, +7.191,+0.911
1769707560,+3.49, +9.153, +7.305,+0.911
1769707860,+3.49, +9.292, +7.478,+0.911
1769708160,+3.49, +9.311, +7.607,+0.911
1769708460,+3.49, +9.311, +7.683,+0.911
1769708760,+3.49, +9.311, +7.709,+0.911
1769709060,+3.49, +9.385, +7.745,+0.911
1769709360,+3.49, +9.394, +7.818,+0.911
1769709660,+3.49, +9.505, +7.797,+0.911
1769709960,+3.49, +9.532, +7.841,+0.911
1769710260,+3.49, +9.578, +7.867,+0.911
1769710560,+3.49, +9.615, +7.878,+0.911
1769710860,+3.49, +9.624, +7.852,+0.911
1769711160,+3.49, +9.670, +7.855,+0.911
1769711460,+3.48, +9.744, +7.960,+0.911
1769711760,+3.48, +9.799, +8.048,+0.911
1769712060,+3.48, +9.872, +8.116,+0.911
1769712360,+3.48, +9.945, +8.214,+0.911
1769712660,+3.48,+10.009, +8.245,+0.911
1769712960,+3.48,+10.082, +8.283,+0.911
1769713260,+3.48,+10.064, +8.355,+0.911
1769713560,+3.49,+10.110, +8.403,+0.911
1769713860,+3.49,+10.174, +8.438,+0.911
1769714160,+3.49,+10.228, +8.446,+0.911
1769714460,+3.49,+10.265, +8.491,+0.911
1769714760,+3.49,+10.429, +8.586,+0.910
1769715060,+3.49,+10.456, +8.721,+0.911
1769715360,+3.49,+10.465, +8.781,+0.911
1769715660,+3.49,+10.519, +8.763,+0.911
1769715960,+3.49,+10.583, +8.828,+0.911
1769716260,+3.49,+10.619, +8.825,+0.910
1769716560,+3.49,+10.628, +8.852,+0.911
1769716860,+3.49,+10.619, +8.793,+0.911
1769717160,+3.49,+10.556, +8.808,+0.910
1769717460,+3.49,+10.492, +8.885,+0.910
1769717760,+3.49,+10.538, +8.982,+0.910
1769718060,+3.49,+10.556, +9.039,+0.910
1769718360,+3.49,+10.583, +9.066,+0.911
1769718660,+3.49,+10.601, +9.069,+0.911
1769718960,+3.49,+10.637, +9.071,+0.911
1769719260,+3.49,+10.646, +9.104,+0.910
1769719560,+3.49,+10.583, +9.110,+0.910
1769719860,+3.49,+10.538, +9.150,+0.910
1769720160,+3.49,+10.483, +9.156,+0.911
1769720460,+3.49,+10.456, +9.039,+0.910
1769720760,+3.49,+10.438, +8.901,+0.910
1769721060,+3.49,+10.401, +8.839,+0.911
1769721360,+3.49,+10.374, +8.819,+0.910
1769721660,+3.49,+10.383, +8.878,+0.911
1769721960,+3.49,+10.356, +8.932,+0.911
1769722260,+3.49,+10.347, +8.950,+0.911
1769722560,+3.49,+10.319, +8.966,+0.911
1769722860,+3.49,+10.301, +8.934,+0.910
