7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773458760,+3.51,+19.433, +8.992,+0.905
1773459060,+3.51,+19.417, +8.667,+0.905
1773459360,+3.51,+19.324, +8.208,+0.905
1773459660,+3.51,+19.366, +8.675,+0.905
1773459960,+3.51,+19.358, +8.943,+0.906
1773460260,+3.51,+19.400, +9.060,+0.905
1773460560,+3.51,+19.349, +8.872,+0.905
1773460860,+3.51,+19.349, +8.633,+0.905
1773461160,+3.51,+19.341, +8.603,+0.906
1773461460,+3.51,+19.299, +8.713,+0.906
1773461760,+3.51,+19.291, +8.375,+0.905
1773462060,+3.51,+19.308, +8.566,+0.905
1773462360,+3.51,+19.249, +8.578,+0.905
1773462660,+3.51,+19.241, +8.458,+0.905
1773462960,+3.51,+19.199, +8.408,+0.906
1773463260,+3.51,+19.173, +8.334,+0.905
1773463560,+3.51,+19.148, +8.333,+0.905
1773463860,+3.51,+19.090, +8.026,+0.905
1773464160,+3.51,+19.064, +8.062,+0.906
1773464460,+3.51,+19.039, +7.819,+0.905
1773464760,+3.51,+19.048, +7.575,+0.905
1773465060,+3.51,+19.081, +7.307,+0.905
1773465360,+3.51,+19.073, +6.989,+0.905
1773465660,+3.51,+19.056, +7.214,+0.905
1773465960,+3.51,+18.997, +8.101,+0.906
1773466260,+3.51,+18.972, +8.344,+0.905
1773466560,+3.51,+18.947, +8.122,+0.906
1773466860,+3.51,+18.922, +8.190,+0.905
1773467160,+3.51,+18.905, +8.085,+0.906
1773467460,+3.51,+18.871, +7.731,+0.906
1773467760,+3.51,+18.871, +7.802,+0.905
1773468060,+3.51,+18.880, +7.713,+0.906
1773468360,+3.51,+18.880, +7.667,+0.905
1773468660,+3.51,+18.855, +7.386,+0.905
1773468960,+3.51,+19.022, +7.179,+0.906
1773469260,+3.51,+19.584, +9.258,+0.906
1773469560,+3.51,+19.484, +9.079,+0.905
1773469860,+3.51,+19.676, +8.948,+0.905
1773470160,+3.51,+19.952, +9.427,+0.906
1773470460,+3.51,+20.028, +9.660,+0.906
1773470760,+3.51,+20.028, +9.667,+0.905
1773471060,+3.51,+20.028, +9.499,+0.905
1773471360,+3.51,+19.977, +9.545,+0.905
1773471660,+3.51,+19.936, +9.352,+0.905
1773471960,+3.51,+19.885, +9.355,+0.906
1773472260,+3.51,+19.718, +9.083,+0.905
1773472560,+3.51,+19.735, +9.020,+0.905
1773472860,+3.51,+19.726, +9.012,+0.905
1773473160,+3.51,+19.693, +9.027,+0.905
1773473460,+3.51,+19.626, +8.948,+0.905
1773473760,+3.51,+19.592, +8.929,+0.905
1773474060,+3.51,+19.542, +9.002,+0.906
1773474360,+3.51,+19.517, +9.032,+0.905
1773474660,+3.51,+19.442, +9.057,+0.906
1773474960,+3.51,+19.408, +9.195,+0.906
1773475260,+3.51,+19.366, +9.132,+0.905
1773475560,+3.51,+19.274, +9.023,+0.905
1773475860,+3.51,+19.199, +8.902,+0.905
1773476160,+3.52,+19.173, +8.832,+0.905
1773476460,+3.51,+19.224, +9.213,+0.905
1773476760,+3.51,+19.173, +9.047,+0.905
1773477060,+3.52,+19.173, +9.059,+0.905
1773477360,+3.52,+19.157, +8.894,+0.906
1773477660,+3.52,+19.148, +8.819,+0.905
1773477960,+3.52,+19.073, +8.904,+0.906
1773478260,+3.51,+18.981, +8.958,+0.906
1773478560,+3.51,+18.955, +8.965,+0.905
1773478860,+3.51,+18.930, +8.851,+0.905
1773479160,+3.51,+18.871, +9.467,+0.906
1773479460,+3.51,+18.863, +9.617,+0.906
1773479760,+3.51,+18.754, +9.924,+0.905
1773480060,+3.51,+18.687, +9.921,+0.906
1773480360,+3.51,+18.645, +9.758,+0.906
1773480660,+3.51,+18.636, +9.589,+0.906
1773480960,+3.51,+18.552, +9.735,+0.906
1773481260,+3.52,+18.208, +9.648,+0.906
1773481560,+3.52,+18.258, +9.724,+0.905
1773481860,+3.51,+18.443, +9.690,+0.906
1773482160,+3.51,+18.460, +9.607,+0.906
1773482460,+3.52,+18.393, +9.320,+0.906
1773482760,+3.52,+18.258, +8.936,+0.906
1773483060,+3.52,+18.174, +8.841,+0.905
1773483360,+3.52,+18.123, +8.908,+0.905
1773483660,+3.52,+18.107, +8.868,+0.906
1773483960,+3.52,+18.031, +8.775,+0.906
1773484260,+3.52,+17.972, +8.764,+0.906
1773484560,+3.51,+17.904, +8.831,+0.906
1773484860,+3.51,+17.887, +8.803,+0.906
1773485160,+3.51,+17.820, +8.908,+0.906
1773485460,+3.51,+17.761, +8.879,+0.906
1773485760,+3.51,+17.719, +8.923,+0.907
1773486060,+3.51,+17.694, +8.905,+0.906
1773486360,+3.51,+17.643, +8.809,+0.906
1773486660,+3.51,+17.592, +8.792,+0.906
1773486960,+3.51,+17.550, +8.798,+0.906
1773487260,+3.51,+17.491, +8.651,+0.907
1773487560,+3.52,+17.398, +8.540,+0.906
1773487860,+3.52,+17.263, +8.309,+0.907
1773488160,+3.52,+17.153, +8.218,+0.906
1773488460,+3.52,+16.967, +8.189,+0.906
1773488760,+3.52,+16.839, +8.116,+0.906
1773489060,+3.51,+16.789, +8.048,+0.906
1773489360,+3.51,+16.738, +8.090,+0.907
1773489660,+3.51,+16.704, +8.088,+0.907
1773489960,+3.52,+16.865, +8.314,+0.907
1773490260,+3.52,+16.856, +8.415,+0.907
1773490560,+3.52,+16.848, +8.243,+0.907
1773490860,+3.51,+16.814, +8.260,+0.907
1773491160,+3.51,+16.738, +8.136,+0.907
1773491460,+3.51,+16.729, +8.091,+0.907
1773491760,+3.51,+16.636, +8.150,+0.907
1773492060,+3.51,+16.636, +8.256,+0.908
1773492360,+3.51,+16.593, +8.395,+0.908
1773492660,+3.51,+16.542, +8.286,+0.907
1773492960,+3.51,+16.517, +8.183,+0.907
1773493260,+3.51,+16.534, +8.083,+0.906
1773493560,+3.51,+16.483, +8.065,+0.907
1773493860,+3.52,+16.398, +8.165,+0.907
1773494160,+3.52,+16.330, +8.105,+0.907
1773494460,+3.52,+16.330, +8.091,+0.907
1773494760,+3.52,+16.330, +8.275,+0.907
1773495060,+3.52,+16.296, +8.283,+0.907
1773495360,+3.52,+16.211, +8.288,+0.907
1773495660,+3.52,+16.092, +8.337,+0.907
1773495960,+3.52,+16.040, +8.422,+0.907
1773496260,+3.52,+16.083, +8.332,+0.907
1773496560,+3.52,+16.117, +8.160,+0.907
1773496860,+3.52,+16.083, +8.033,+0.907
1773497160,+3.52,+16.083, +7.866,+0.908
