7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774223460,+3.53,+32.336, +7.246,+0.901
1774223760,+3.53,+32.563, +7.231,+0.901
1774224060,+3.53,+32.528, +7.232,+0.900
1774224360,+3.53,+32.283, +7.247,+0.900
1774224660,+3.54,+32.091, +7.261,+0.902
1774224960,+3.53,+31.916, +7.212,+0.902
1774225260,+3.53,+31.603, +7.282,+0.903
1774225560,+3.53,+31.585, +7.317,+0.903
1774225860,+3.53,+31.576, +7.291,+0.903
1774226160,+3.53,+31.559, +7.261,+0.904
1774226460,+3.54,+31.029, +7.278,+0.903
1774226760,+3.54,+30.130, +7.363,+0.904
1774227060,+3.54,+29.407, +7.453,+0.904
1774227360,+3.54,+28.671, +7.520,+0.905
1774227660,+3.54,+28.073, +7.594,+0.905
1774227960,+3.54,+27.597, +7.680,+0.906
1774228260,+3.54,+27.181, +7.714,+0.906
1774228560,+3.54,+26.876, +7.746,+0.907
1774228860,+3.54,+26.530, +7.794,+0.908
1774229160,+3.54,+26.234, +7.854,+0.908
1774229460,+3.54,+26.023, +7.862,+0.908
1774229760,+3.55,+25.846, +7.908,+0.907
1774230060,+3.55,+25.829, +7.880,+0.908
1774230360,+3.55,+25.610, +7.922,+0.907
1774230660,+3.54,+25.459, +7.949,+0.908
1774230960,+3.54,+25.316, +7.990,+0.908
1774231260,+3.54,+25.072, +7.984,+0.907
1774231560,+3.55,+24.719, +8.040,+0.908
1774231860,+3.55,+24.367, +8.072,+0.908
1774232160,+3.54,+24.082, +8.134,+0.908
1774232460,+3.55,+23.772, +8.163,+0.908
1774232760,+3.55,+23.504, +8.207,+0.908
1774233060,+3.54,+23.262, +8.226,+0.908
1774233360,+3.54,+23.061, +8.262,+0.909
1774233660,+3.55,+22.860, +8.297,+0.909
1774233960,+3.55,+22.710, +8.323,+0.908
1774234260,+3.55,+22.584, +8.343,+0.909
1774234560,+3.55,+22.426, +8.350,+0.909
1774234860,+3.55,+22.292, +8.363,+0.909
1774235160,+3.54,+22.092, +8.386,+0.909
1774235460,+3.55,+21.916, +8.406,+0.909
1774235760,+3.55,+21.741, +8.460,+0.909
1774236060,+3.55,+21.565, +8.478,+0.910
1774236360,+3.55,+21.390, +8.495,+0.909
1774236660,+3.55,+21.231, +8.528,+0.910
1774236960,+3.54,+21.089, +8.544,+0.910
1774237260,+3.55,+20.939, +8.566,+0.910
1774237560,+3.55,+20.738, +8.597,+0.910
1774237860,+3.55,+20.554, +8.622,+0.910
1774238160,+3.55,+20.371, +8.623,+0.909
1774238460,+3.55,+20.128, +8.668,+0.910
1774238760,+3.55,+19.919, +8.690,+0.909
