7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768863660,+3.48,+10.501, +8.039,+0.911
1768863960,+3.48,+10.510, +8.050,+0.911
1768864260,+3.48,+10.510, +8.063,+0.911
1768864560,+3.48,+10.528, +8.051,+0.911
1768864860,+3.48,+10.528, +8.049,+0.911
1768865160,+3.48,+10.574, +8.073,+0.911
1768865460,+3.48,+10.574, +8.047,+0.910
1768865760,+3.48,+10.556, +8.059,+0.911
1768866060,+3.48,+10.583, +8.063,+0.911
1768866360,+3.48,+10.583, +8.062,+0.911
1768866660,+3.48,+10.565, +8.077,+0.911
1768866960,+3.48,+10.583, +8.059,+0.911
1768867260,+3.48,+10.592, +8.074,+0.911
1768867560,+3.48,+10.601, +8.118,+0.911
1768867860,+3.48,+10.556, +8.095,+0.911
1768868160,+3.48,+10.565, +8.067,+0.911
1768868460,+3.48,+10.565, +8.046,+0.911
1768868760,+3.48,+10.565, +8.101,+0.910
1768869060,+3.48,+10.556, +8.103,+0.911
1768869360,+3.48,+10.565, +8.094,+0.911
1768869660,+3.48,+10.538, +8.039,+0.911
1768869960,+3.48,+10.519, +8.062,+0.911
1768870260,+3.48,+10.528, +8.062,+0.911
1768870560,+3.48,+10.547, +8.110,+0.911
1768870860,+3.48,+10.528, +8.071,+0.911
1768871160,+3.48,+10.519, +8.067,+0.911
1768871460,+3.48,+10.519, +8.078,+0.911
1768871760,+3.48,+10.492, +8.010,+0.911
1768872060,+3.48,+10.474, +8.017,+0.911
1768872360,+3.48,+10.474, +8.013,+0.911
1768872660,+3.48,+10.483, +8.016,+0.911
1768872960,+3.49,+10.465, +8.031,+0.911
1768873260,+3.49,+10.447, +8.031,+0.911
1768873560,+3.49,+10.447, +8.053,+0.911
1768873860,+3.48,+10.447, +8.051,+0.911
1768874160,+3.49,+10.438, +8.026,+0.911
1768874460,+3.49,+10.429, +8.053,+0.911
1768874760,+3.48,+10.438, +8.116,+0.911
1768875060,+3.49,+10.447, +8.166,+0.911
1768875360,+3.49,+10.447, +8.128,+0.911
1768875660,+3.49,+10.420, +8.042,+0.911
1768875960,+3.49,+10.401, +8.046,+0.911
1768876260,+3.49,+10.401, +8.096,+0.911
1768876560,+3.49,+10.392, +8.132,+0.911
1768876860,+3.49,+10.401, +8.102,+0.911
1768877160,+3.49,+10.420, +8.045,+0.911
1768877460,+3.49,+10.347, +8.025,+0.911
1768877760,+3.49,+10.338, +7.944,+0.911
1768878060,+3.49,+10.329, +8.078,+0.911
1768878360,+3.49,+10.347, +8.081,+0.911
1768878660,+3.49,+10.347, +8.087,+0.911
1768878960,+3.49,+10.347, +8.118,+0.911
1768879260,+3.49,+10.338, +8.040,+0.911
1768879560,+3.49,+10.319, +8.111,+0.911
1768879860,+3.49,+10.310, +8.045,+0.911
1768880160,+3.49,+10.274, +8.044,+0.911
1768880460,+3.49,+10.310, +8.064,+0.911
1768880760,+3.49,+10.301, +8.078,+0.911
1768881060,+3.49,+10.265, +8.068,+0.911
1768881360,+3.49,+10.283, +8.028,+0.911
1768881660,+3.49,+10.274, +7.960,+0.911
1768881960,+3.49,+10.292, +8.006,+0.911
1768882260,+3.49,+10.265, +8.008,+0.911
1768882560,+3.49,+10.265, +8.099,+0.911
1768882860,+3.49,+10.274, +8.088,+0.911
1768883160,+3.49,+10.274, +8.028,+0.911
1768883460,+3.49,+10.274, +7.982,+0.911
1768883760,+3.49,+10.274, +8.009,+0.911
1768884060,+3.49,+10.283, +8.003,+0.911
1768884360,+3.49,+10.265, +7.990,+0.911
1768884660,+3.49,+10.238, +7.982,+0.911
1768884960,+3.49,+10.219, +7.962,+0.911
1768885260,+3.49,+10.210, +7.979,+0.911
1768885560,+3.49,+10.228, +7.918,+0.911
1768885860,+3.49,+10.228, +7.971,+0.911
1768886160,+3.49,+10.219, +7.932,+0.911
1768886460,+3.49,+10.210, +7.944,+0.911
1768886760,+3.49,+10.219, +7.925,+0.911
1768887060,+3.49,+10.219, +7.949,+0.911
1768887360,+3.49,+10.210, +7.944,+0.911
1768887660,+3.49,+10.210, +7.951,+0.911
1768887960,+3.49,+10.228, +7.936,+0.911
1768888260,+3.49,+10.238, +7.918,+0.911
1768888560,+3.49,+10.192, +7.875,+0.911
1768888860,+3.49,+10.146, +7.849,+0.911
1768889160,+3.49,+10.183, +7.924,+0.911
1768889460,+3.49,+10.183, +7.926,+0.911
1768889760,+3.49,+10.165, +7.922,+0.911
1768890060,+3.49,+10.174, +7.907,+0.911
1768890360,+3.49,+10.174, +7.907,+0.911
1768890660,+3.49,+10.192, +7.913,+0.911
1768890960,+3.49,+10.155, +7.868,+0.911
1768891260,+3.48,+10.146, +7.804,+0.911
1768891560,+3.49,+10.137, +7.797,+0.911
1768891860,+3.48,+10.137, +7.834,+0.911
1768892160,+3.48,+10.174, +7.838,+0.911
1768892460,+3.48,+10.146, +7.860,+0.911
