7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768690260,+3.48,+10.764, +7.522,+0.911
1768690560,+3.48,+10.773, +7.537,+0.911
1768690860,+3.48,+10.755, +7.511,+0.911
1768691160,+3.48,+10.764, +7.514,+0.911
1768691460,+3.48,+10.818, +7.498,+0.911
1768691760,+3.48,+10.818, +7.497,+0.910
1768692060,+3.48,+10.818, +7.524,+0.911
1768692360,+3.48,+10.818, +7.478,+0.911
1768692660,+3.48,+10.809, +7.445,+0.910
1768692960,+3.48,+10.800, +7.454,+0.911
1768693260,+3.48,+10.800, +7.464,+0.911
1768693560,+3.48,+10.791, +7.464,+0.911
1768693860,+3.48,+10.809, +6.926,+0.910
1768694160,+3.48,+10.809, +7.419,+0.911
1768694460,+3.48,+10.809, +7.430,+0.910
1768694760,+3.48,+10.818, +7.512,+0.911
1768695060,+3.48,+10.809, +7.531,+0.911
1768695360,+3.48,+10.818, +7.517,+0.911
1768695660,+3.48,+10.818, +7.533,+0.910
1768695960,+3.48,+10.809, +7.522,+0.911
1768696260,+3.48,+10.773, +7.498,+0.911
1768696560,+3.48,+10.791, +7.474,+0.911
1768696860,+3.48,+10.764, +7.476,+0.911
1768697160,+3.48,+10.746, +7.446,+0.910
1768697460,+3.48,+10.773, +7.445,+0.910
1768697760,+3.48,+10.746, +7.463,+0.911
1768698060,+3.48,+10.773, +7.475,+0.910
1768698360,+3.48,+10.755, +7.501,+0.911
1768698660,+3.48,+10.755, +7.508,+0.911
1768698960,+3.48,+10.755, +7.501,+0.910
1768699260,+3.48,+10.764, +7.515,+0.911
1768699560,+3.48,+10.773, +7.512,+0.911
1768699860,+3.48,+10.755, +7.503,+0.911
1768700160,+3.48,+10.773, +7.476,+0.911
1768700460,+3.48,+10.755, +7.488,+0.910
1768700760,+3.48,+10.746, +7.478,+0.911
1768701060,+3.48,+10.782, +7.431,+0.911
1768701360,+3.48,+10.746, +7.449,+0.911
1768701660,+3.48,+10.701, +7.023,+0.908
1768701960,+3.48,+10.664, +6.312,+0.905
1768702260,+3.48,+10.682, +7.054,+0.910
