7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770944460,+3.49,+15.073, +9.800,+0.908
1770944760,+3.49,+15.030, +9.777,+0.908
1770945060,+3.49,+15.048, +9.722,+0.909
1770945360,+3.49,+15.039, +9.684,+0.909
1770945660,+3.49,+15.005, +9.736,+0.909
1770945960,+3.49,+14.979, +9.730,+0.908
1770946260,+3.49,+14.979, +9.722,+0.909
1770946560,+3.50,+14.970, +9.700,+0.908
1770946860,+3.50,+14.953, +9.694,+0.908
1770947160,+3.50,+14.953, +9.617,+0.908
1770947460,+3.50,+14.927, +9.549,+0.909
1770947760,+3.50,+14.901, +9.592,+0.909
1770948060,+3.50,+14.901, +9.621,+0.909
1770948360,+3.50,+14.884, +9.540,+0.909
1770948660,+3.50,+14.867, +9.605,+0.908
1770948960,+3.50,+14.850, +9.673,+0.909
1770949260,+3.50,+14.832, +9.685,+0.909
1770949560,+3.50,+14.841, +9.670,+0.909
1770949860,+3.50,+14.807, +9.613,+0.909
1770950160,+3.50,+14.789, +9.641,+0.909
1770950460,+3.50,+14.764, +9.625,+0.909
1770950760,+3.50,+14.764, +9.545,+0.908
1770951060,+3.50,+14.755, +9.560,+0.908
1770951360,+3.50,+14.746, +9.546,+0.908
1770951660,+3.50,+14.738, +9.594,+0.909
1770951960,+3.50,+14.712, +9.564,+0.909
1770952260,+3.50,+14.695, +9.539,+0.909
1770952560,+3.50,+14.695, +9.544,+0.909
1770952860,+3.50,+14.677, +9.480,+0.909
1770953160,+3.50,+14.660, +9.491,+0.909
1770953460,+3.49,+14.643, +9.417,+0.909
1770953760,+3.49,+14.617, +9.236,+0.909
1770954060,+3.49,+14.600, +9.112,+0.909
1770954360,+3.49,+14.539, +9.159,+0.910
1770954660,+3.49,+14.513, +9.211,+0.909
1770954960,+3.49,+14.548, +9.243,+0.909
1770955260,+3.49,+14.513, +9.310,+0.909
1770955560,+3.49,+14.513, +9.434,+0.909
1770955860,+3.49,+14.487, +9.349,+0.909
1770956160,+3.49,+14.453, +9.362,+0.909
1770956460,+3.49,+14.436, +9.363,+0.909
1770956760,+3.49,+14.444, +9.280,+0.909
1770957060,+3.49,+14.436, +9.160,+0.909
1770957360,+3.49,+14.436, +9.197,+0.909
1770957660,+3.49,+14.401, +9.263,+0.909
1770957960,+3.49,+14.401, +9.343,+0.909
1770958260,+3.49,+14.392, +9.292,+0.909
1770958560,+3.49,+14.366, +9.228,+0.909
1770958860,+3.50,+14.323, +9.157,+0.909
1770959160,+3.49,+14.366, +9.062,+0.909
1770959460,+3.50,+14.289, +9.267,+0.909
1770959760,+3.50,+14.323, +9.217,+0.909
1770960060,+3.50,+14.297, +9.186,+0.909
1770960360,+3.50,+14.280, +9.160,+0.909
1770960660,+3.50,+14.237, +9.135,+0.909
1770960960,+3.50,+14.185, +9.054,+0.909
1770961260,+3.50,+14.115, +9.052,+0.910
1770961560,+3.50,+14.107, +9.025,+0.909
