7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773198660,+3.50,+18.645, +9.907,+0.905
1773198960,+3.51,+18.603,+10.062,+0.905
1773199260,+3.51,+18.586,+10.077,+0.906
1773199560,+3.51,+18.544, +9.779,+0.906
1773199860,+3.51,+18.485, +9.903,+0.905
1773200160,+3.51,+18.451, +9.910,+0.906
1773200460,+3.51,+18.451, +9.667,+0.905
1773200760,+3.51,+18.376, +9.740,+0.906
1773201060,+3.51,+18.359, +9.785,+0.906
1773201360,+3.51,+18.325, +9.849,+0.906
1773201660,+3.51,+18.283, +9.444,+0.905
1773201960,+3.51,+18.174, +9.808,+0.906
1773202260,+3.51,+18.098, +9.504,+0.906
1773202560,+3.51,+18.073, +9.374,+0.906
1773202860,+3.51,+18.022, +9.654,+0.905
1773203160,+3.51,+18.022, +9.538,+0.906
1773203460,+3.51,+18.031, +9.628,+0.906
1773203760,+3.51,+18.005, +9.603,+0.906
1773204060,+3.51,+17.963, +9.482,+0.906
1773204360,+3.51,+17.930, +9.454,+0.906
1773204660,+3.51,+17.904, +9.534,+0.906
1773204960,+3.51,+17.887, +9.763,+0.906
1773205260,+3.51,+17.854, +9.570,+0.906
1773205560,+3.51,+17.812, +9.274,+0.906
1773205860,+3.51,+17.753, +9.360,+0.906
1773206160,+3.51,+17.753, +9.406,+0.906
1773206460,+3.51,+17.761, +9.410,+0.906
1773206760,+3.51,+17.694, +9.600,+0.907
1773207060,+3.51,+17.660, +9.594,+0.906
1773207360,+3.51,+17.626, +9.352,+0.906
1773207660,+3.51,+17.618, +9.448,+0.906
1773207960,+3.51,+17.609, +9.422,+0.907
1773208260,+3.51,+17.567, +9.661,+0.906
1773208560,+3.51,+17.533, +9.476,+0.906
1773208860,+3.51,+17.499, +9.638,+0.907
1773209160,+3.51,+17.483, +9.636,+0.907
1773209460,+3.51,+17.406, +9.549,+0.907
1773209760,+3.51,+17.398, +9.517,+0.906
1773210060,+3.51,+17.373, +9.467,+0.907
1773210360,+3.51,+17.364, +9.532,+0.906
1773210660,+3.51,+17.314, +9.532,+0.906
1773210960,+3.51,+17.246, +9.327,+0.906
1773211260,+3.51,+17.271, +9.110,+0.906
1773211560,+3.51,+17.263, +8.958,+0.906
1773211860,+3.51,+17.263, +8.579,+0.907
1773212160,+3.51,+17.254, +8.799,+0.906
1773212460,+3.51,+17.221, +9.180,+0.906
1773212760,+3.51,+17.161, +9.185,+0.906
1773213060,+3.51,+17.178, +9.157,+0.906
1773213360,+3.51,+17.178, +9.124,+0.907
1773213660,+3.51,+17.119, +8.986,+0.907
1773213960,+3.51,+17.094, +8.707,+0.906
1773214260,+3.51,+17.068, +8.835,+0.907
1773214560,+3.51,+17.102, +8.756,+0.907
1773214860,+3.51,+17.085, +8.610,+0.907
1773215160,+3.51,+17.077, +8.821,+0.906
1773215460,+3.51,+17.051, +8.852,+0.907
1773215760,+3.51,+17.017, +8.721,+0.907
1773216060,+3.51,+16.924, +8.993,+0.907
1773216360,+3.51,+16.890, +8.846,+0.907
1773216660,+3.51,+16.890, +8.552,+0.906
1773216960,+3.51,+16.890, +8.370,+0.907
1773217260,+3.51,+16.873, +8.699,+0.907
1773217560,+3.51,+16.865, +8.787,+0.907
1773217860,+3.51,+16.822, +8.757,+0.907
1773218160,+3.51,+16.814, +8.607,+0.907
1773218460,+3.51,+16.772, +8.707,+0.907
1773218760,+3.51,+16.746, +8.823,+0.906
1773219060,+3.51,+16.695, +8.598,+0.906
1773219360,+3.51,+16.687, +8.503,+0.907
1773219660,+3.51,+16.670, +8.562,+0.907
1773219960,+3.51,+16.661, +8.656,+0.907
1773220260,+3.51,+16.636, +8.540,+0.907
1773220560,+3.51,+16.610, +8.641,+0.907
1773220860,+3.51,+16.593, +8.777,+0.907
1773221160,+3.51,+16.602, +8.808,+0.908
1773221460,+3.51,+16.576, +8.557,+0.907
1773221760,+3.51,+16.542, +8.429,+0.907
1773222060,+3.51,+16.517, +8.375,+0.907
1773222360,+3.51,+16.483, +8.265,+0.907
1773222660,+3.51,+16.449, +8.182,+0.906
1773222960,+3.51,+16.440, +8.239,+0.907
1773223260,+3.51,+16.466, +8.004,+0.907
1773223560,+3.51,+16.432, +7.879,+0.907
1773223860,+3.51,+16.406, +8.016,+0.907
1773224160,+3.51,+16.423, +7.881,+0.907
1773224460,+3.51,+16.406, +7.617,+0.906
1773224760,+3.51,+16.406, +7.779,+0.907
1773225060,+3.51,+16.381, +7.764,+0.907
1773225360,+3.51,+16.355, +7.998,+0.907
1773225660,+3.51,+16.321, +8.379,+0.907
1773225960,+3.51,+16.296, +8.318,+0.907
1773226260,+3.51,+16.270, +8.128,+0.907
1773226560,+3.51,+16.228, +8.029,+0.907
1773226860,+3.51,+16.219, +7.930,+0.907
1773227160,+3.51,+16.211, +7.784,+0.907
1773227460,+3.51,+16.202, +7.860,+0.907
1773227760,+3.51,+16.177, +8.439,+0.907
1773228060,+3.51,+16.185, +8.573,+0.907
1773228360,+3.51,+16.117, +8.491,+0.907
1773228660,+3.51,+16.100, +8.210,+0.907
1773228960,+3.51,+16.066, +8.359,+0.907
1773229260,+3.51,+16.023, +8.215,+0.907
1773229560,+3.51,+16.023, +8.091,+0.907
1773229860,+3.51,+16.015, +7.913,+0.907
1773230160,+3.51,+15.981, +7.709,+0.907
1773230460,+3.51,+15.947, +7.645,+0.907
1773230760,+3.51,+15.972, +7.900,+0.908
1773231060,+3.51,+15.964, +8.014,+0.907
1773231360,+3.51,+15.912, +7.957,+0.907
1773231660,+3.51,+15.819, +8.055,+0.908
1773231960,+3.51,+15.810, +7.937,+0.907
1773232260,+3.51,+15.793, +7.860,+0.908
1773232560,+3.51,+15.784, +7.816,+0.908
1773232860,+3.51,+15.801, +7.680,+0.907
1773233160,+3.51,+15.793, +7.792,+0.907
1773233460,+3.51,+15.784, +7.722,+0.907
1773233760,+3.51,+15.716, +7.725,+0.907
1773234060,+3.51,+15.716, +7.912,+0.907
1773234360,+3.51,+15.699, +7.899,+0.908
1773234660,+3.51,+15.682, +7.818,+0.907
1773234960,+3.51,+15.639, +7.655,+0.907
1773235260,+3.51,+15.639, +7.676,+0.907
1773235560,+3.51,+15.605, +7.749,+0.908
1773235860,+3.51,+15.596, +7.684,+0.907
1773236160,+3.51,+15.588, +7.738,+0.907
1773236460,+3.51,+15.588, +7.430,+0.908
1773236760,+3.51,+15.665, +7.546,+0.907
1773237060,+3.51,+15.648, +7.823,+0.908
1773237360,+3.51,+15.622, +7.873,+0.907
1773237660,+3.51,+15.536, +7.751,+0.907
1773237960,+3.51,+15.459, +7.902,+0.907
1773238260,+3.51,+15.434, +7.893,+0.907
1773238560,+3.51,+15.374, +7.718,+0.907
1773238860,+3.51,+15.365, +7.662,+0.908
1773239160,+3.51,+15.279, +7.621,+0.907
1773239460,+3.51,+15.271, +7.772,+0.907
1773239760,+3.51,+15.254, +7.539,+0.908
1773240060,+3.51,+15.297, +7.486,+0.908
1773240360,+3.51,+15.245, +7.728,+0.908
1773240660,+3.51,+15.219, +7.761,+0.907
1773240960,+3.51,+15.194, +7.703,+0.907
1773241260,+3.51,+15.168, +7.608,+0.908
1773241560,+3.51,+15.159, +7.513,+0.907
1773241860,+3.51,+15.168, +7.439,+0.908
1773242160,+3.51,+15.219, +7.331,+0.907
1773242460,+3.51,+15.314, +7.660,+0.908
1773242760,+3.51,+15.331, +7.649,+0.907
1773243060,+3.51,+15.339, +7.537,+0.908
1773243360,+3.51,+15.357, +7.584,+0.908
1773243660,+3.51,+15.391, +7.701,+0.907
1773243960,+3.51,+15.365, +7.480,+0.908
1773244260,+3.51,+15.357, +7.628,+0.908
1773244560,+3.51,+15.314, +7.679,+0.907
1773244860,+3.51,+15.314, +7.693,+0.907
1773245160,+3.51,+15.297, +7.720,+0.908
1773245460,+3.51,+15.271, +7.688,+0.907
1773245760,+3.51,+15.314, +7.792,+0.908
1773246060,+3.51,+15.305, +7.694,+0.908
