7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772678460,+3.50,+17.237, +8.213,+0.906
1772678760,+3.50,+17.111, +8.163,+0.906
1772679060,+3.50,+17.204, +8.016,+0.906
1772679360,+3.50,+17.204, +8.067,+0.906
1772679660,+3.50,+17.111, +7.968,+0.906
1772679960,+3.50,+17.085, +7.789,+0.906
1772680260,+3.50,+17.111, +7.863,+0.906
1772680560,+3.50,+17.144, +8.246,+0.906
1772680860,+3.50,+17.144, +8.304,+0.906
1772681160,+3.51,+17.127, +8.188,+0.906
1772681460,+3.50,+17.144, +8.165,+0.906
1772681760,+3.51,+17.119, +8.163,+0.906
1772682060,+3.50,+17.068, +8.168,+0.906
1772682360,+3.51,+17.077, +8.211,+0.906
1772682660,+3.51,+17.034, +8.266,+0.907
1772682960,+3.51,+17.009, +8.277,+0.906
1772683260,+3.51,+16.975, +8.225,+0.906
1772683560,+3.51,+16.975, +8.190,+0.906
1772683860,+3.50,+16.814, +7.795,+0.906
1772684160,+3.50,+16.856, +8.209,+0.906
1772684460,+3.50,+16.797, +8.263,+0.907
1772684760,+3.50,+16.755, +8.262,+0.906
1772685060,+3.50,+16.704, +8.173,+0.906
1772685360,+3.50,+16.704, +7.999,+0.906
1772685660,+3.50,+16.695, +7.776,+0.906
1772685960,+3.50,+16.636, +7.680,+0.906
1772686260,+3.50,+16.585, +8.286,+0.907
1772686560,+3.50,+16.525, +8.271,+0.906
1772686860,+3.50,+16.508, +8.233,+0.906
1772687160,+3.50,+16.508, +8.269,+0.907
1772687460,+3.50,+16.415, +8.310,+0.907
1772687760,+3.50,+16.423, +8.196,+0.907
1772688060,+3.50,+16.389, +8.198,+0.907
1772688360,+3.51,+16.338, +8.353,+0.907
1772688660,+3.51,+16.338, +8.344,+0.907
1772688960,+3.51,+16.262, +8.379,+0.907
1772689260,+3.51,+16.211, +8.343,+0.907
1772689560,+3.51,+16.211, +8.298,+0.907
1772689860,+3.51,+16.177, +8.393,+0.907
1772690160,+3.51,+16.262, +8.429,+0.907
1772690460,+3.51,+16.236, +8.405,+0.907
1772690760,+3.51,+16.177, +8.388,+0.907
1772691060,+3.51,+16.100, +8.384,+0.907
1772691360,+3.51,+16.100, +8.383,+0.907
1772691660,+3.51,+16.092, +8.390,+0.906
1772691960,+3.51,+16.066, +8.398,+0.907
1772692260,+3.51,+16.023, +8.395,+0.907
1772692560,+3.51,+16.006, +8.355,+0.907
1772692860,+3.51,+15.972, +8.329,+0.907
1772693160,+3.51,+15.955, +8.314,+0.907
1772693460,+3.51,+15.912, +8.315,+0.907
1772693760,+3.51,+15.904, +8.289,+0.907
1772694060,+3.51,+15.878, +8.184,+0.907
1772694360,+3.51,+15.878, +8.232,+0.907
1772694660,+3.51,+15.904, +8.273,+0.907
1772694960,+3.51,+15.887, +8.249,+0.907
1772695260,+3.51,+15.793, +8.292,+0.907
1772695560,+3.50,+15.733, +8.242,+0.907
1772695860,+3.51,+15.793, +8.202,+0.907
1772696160,+3.50,+15.716, +8.218,+0.907
1772696460,+3.50,+15.639, +8.306,+0.907
1772696760,+3.50,+15.554, +8.301,+0.907
1772697060,+3.50,+15.528, +8.206,+0.907
1772697360,+3.50,+15.528, +8.202,+0.908
1772697660,+3.50,+15.511, +8.174,+0.908
1772697960,+3.50,+15.528, +7.984,+0.907
1772698260,+3.50,+15.519, +7.946,+0.907
1772698560,+3.50,+15.536, +8.232,+0.907
1772698860,+3.50,+15.485, +8.203,+0.907
1772699160,+3.50,+15.451, +8.201,+0.907
1772699460,+3.50,+15.417, +8.344,+0.908
1772699760,+3.51,+15.391, +8.327,+0.907
1772700060,+3.51,+15.322, +8.399,+0.907
1772700360,+3.51,+15.339, +8.354,+0.907
1772700660,+3.51,+15.331, +8.283,+0.907
1772700960,+3.51,+15.331, +8.233,+0.908
1772701260,+3.51,+15.331, +8.327,+0.907
1772701560,+3.51,+15.314, +8.285,+0.907
1772701860,+3.51,+15.374, +8.112,+0.907
1772702160,+3.51,+15.374, +8.148,+0.908
1772702460,+3.51,+15.357, +8.270,+0.908
1772702760,+3.50,+15.357, +8.257,+0.907
1772703060,+3.51,+15.365, +8.224,+0.908
1772703360,+3.51,+15.357, +8.595,+0.908
1772703660,+3.50,+15.365, +8.498,+0.908
1772703960,+3.50,+15.382, +8.323,+0.907
1772704260,+3.50,+15.357, +8.423,+0.907
1772704560,+3.51,+15.297, +8.549,+0.907
1772704860,+3.51,+15.202, +8.563,+0.907
1772705160,+3.51,+15.133, +8.474,+0.908
1772705460,+3.51,+15.065, +8.393,+0.908
1772705760,+3.51,+15.056, +8.373,+0.908
1772706060,+3.51,+15.039, +8.342,+0.908
1772706360,+3.51,+15.005, +8.272,+0.908
1772706660,+3.51,+14.953, +8.045,+0.907
1772706960,+3.51,+14.927, +8.229,+0.908
1772707260,+3.51,+14.919, +8.332,+0.908
1772707560,+3.51,+14.927, +8.353,+0.909
1772707860,+3.51,+14.944, +8.282,+0.908
1772708160,+3.51,+14.919, +8.210,+0.908
1772708460,+3.51,+14.953, +8.278,+0.908
1772708760,+3.51,+14.901, +8.257,+0.908
1772709060,+3.51,+14.901, +8.357,+0.908
1772709360,+3.51,+14.884, +8.310,+0.908
1772709660,+3.51,+14.970, +8.555,+0.908
1772709960,+3.51,+14.987, +8.440,+0.908
1772710260,+3.51,+14.979, +8.292,+0.908
1772710560,+3.51,+14.962, +8.255,+0.908
1772710860,+3.51,+14.944, +8.394,+0.908
1772711160,+3.51,+14.893, +8.165,+0.908
1772711460,+3.51,+14.824, +8.356,+0.908
1772711760,+3.51,+14.807, +8.368,+0.907
1772712060,+3.51,+14.815, +8.483,+0.908
1772712360,+3.51,+14.764, +8.458,+0.908
1772712660,+3.51,+14.686, +8.502,+0.908
1772712960,+3.51,+14.695, +8.591,+0.908
1772713260,+3.51,+14.772, +8.626,+0.908
1772713560,+3.51,+14.677, +8.652,+0.908
1772713860,+3.51,+14.660, +8.648,+0.908
1772714160,+3.51,+14.677, +8.583,+0.908
1772714460,+3.51,+14.660, +8.580,+0.908
1772714760,+3.51,+14.677, +8.608,+0.908
1772715060,+3.51,+14.651, +8.571,+0.908
1772715360,+3.51,+14.669, +8.438,+0.908
1772715660,+3.51,+14.651, +8.483,+0.908
1772715960,+3.51,+14.651, +8.532,+0.908
1772716260,+3.50,+14.643, +8.436,+0.908
1772716560,+3.50,+14.626, +8.508,+0.908
1772716860,+3.50,+14.626, +8.398,+0.908
1772717160,+3.50,+14.565, +8.422,+0.907
1772717460,+3.50,+14.548, +8.414,+0.908
1772717760,+3.50,+14.565, +8.493,+0.908
1772718060,+3.50,+14.539, +8.504,+0.908
1772718360,+3.50,+14.479, +8.481,+0.908
1772718660,+3.50,+14.470, +8.461,+0.908
1772718960,+3.50,+14.444, +8.480,+0.908
1772719260,+3.50,+14.462, +8.561,+0.908
1772719560,+3.50,+14.479, +8.581,+0.908
1772719860,+3.50,+14.505, +8.588,+0.908
1772720160,+3.50,+14.470, +8.605,+0.908
1772720460,+3.50,+14.479, +8.621,+0.909
1772720760,+3.50,+14.462, +8.611,+0.908
1772721060,+3.50,+14.453, +8.636,+0.908
1772721360,+3.50,+14.436, +8.555,+0.909
1772721660,+3.50,+14.306, +8.444,+0.908
1772721960,+3.51,+14.254, +8.396,+0.908
1772722260,+3.50,+14.202, +8.402,+0.908
1772722560,+3.50,+14.211, +8.493,+0.909
1772722860,+3.51,+14.185, +8.447,+0.908
1772723160,+3.51,+14.167, +8.502,+0.908
1772723460,+3.51,+14.115, +8.422,+0.908
1772723760,+3.50,+14.271, +8.613,+0.909
1772724060,+3.50,+14.263, +8.549,+0.909
1772724360,+3.50,+14.263, +8.580,+0.909
1772724660,+3.50,+14.228, +8.606,+0.908
1772724960,+3.51,+14.193, +8.592,+0.908
1772725260,+3.51,+13.994, +8.498,+0.908
1772725560,+3.51,+13.863, +8.565,+0.908
1772725860,+3.51,+14.107, +8.671,+0.908
1772726160,+3.51,+14.150, +8.745,+0.909
1772726460,+3.50,+14.219, +8.749,+0.909
