7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767823260,+3.49,+11.734, +8.898,+0.911
1767823560,+3.49,+11.716, +8.895,+0.910
1767823860,+3.49,+11.716, +8.902,+0.910
1767824160,+3.49,+11.725, +8.895,+0.910
1767824460,+3.49,+11.734, +8.903,+0.910
1767824760,+3.49,+11.734, +8.910,+0.911
1767825060,+3.49,+11.742, +8.911,+0.911
1767825360,+3.49,+11.751, +8.904,+0.911
1767825660,+3.49,+11.725, +8.912,+0.910
1767825960,+3.49,+11.760, +8.893,+0.910
1767826260,+3.49,+11.769, +8.897,+0.910
1767826560,+3.49,+11.751, +8.907,+0.910
1767826860,+3.49,+11.778, +8.895,+0.910
1767827160,+3.49,+11.769, +8.895,+0.910
1767827460,+3.49,+11.760, +8.901,+0.910
1767827760,+3.49,+11.769, +8.902,+0.910
1767828060,+3.49,+11.760, +8.904,+0.910
1767828360,+3.49,+11.760, +8.902,+0.910
1767828660,+3.49,+11.760, +8.897,+0.910
1767828960,+3.49,+11.751, +8.901,+0.910
1767829260,+3.49,+11.751, +8.902,+0.910
1767829560,+3.49,+11.769, +8.902,+0.910
1767829860,+3.49,+11.778, +8.899,+0.910
1767830160,+3.49,+11.751, +8.912,+0.911
1767830460,+3.49,+11.742, +8.914,+0.910
1767830760,+3.49,+11.760, +8.919,+0.911
1767831060,+3.49,+11.742, +8.921,+0.910
1767831360,+3.49,+11.742, +8.920,+0.910
1767831660,+3.49,+11.742, +8.927,+0.911
1767831960,+3.49,+11.725, +8.936,+0.910
1767832260,+3.49,+11.734, +8.921,+0.910
1767832560,+3.49,+11.734, +8.929,+0.910
1767832860,+3.49,+11.707, +8.942,+0.911
1767833160,+3.49,+11.707, +8.936,+0.910
1767833460,+3.49,+11.725, +8.954,+0.911
1767833760,+3.49,+11.707, +8.947,+0.910
1767834060,+3.49,+11.689, +8.956,+0.910
1767834360,+3.49,+11.698, +8.950,+0.910
1767834660,+3.49,+11.716, +8.940,+0.910
1767834960,+3.49,+11.698, +8.941,+0.910
1767835260,+3.49,+11.689, +8.953,+0.910
1767835560,+3.49,+11.662, +8.956,+0.910
1767835860,+3.49,+11.680, +8.959,+0.911
1767836160,+3.49,+11.680, +8.959,+0.910
1767836460,+3.49,+11.680, +8.952,+0.910
1767836760,+3.49,+11.671, +8.946,+0.910
1767837060,+3.49,+11.671, +8.962,+0.911
1767837360,+3.49,+11.653, +8.964,+0.910
1767837660,+3.49,+11.662, +8.965,+0.911
1767837960,+3.49,+11.671, +8.950,+0.910
1767838260,+3.49,+11.653, +8.953,+0.910
1767838560,+3.49,+11.653, +8.961,+0.911
1767838860,+3.49,+11.653, +8.962,+0.910
1767839160,+3.49,+11.644, +8.968,+0.910
1767839460,+3.49,+11.635, +8.965,+0.910
1767839760,+3.49,+11.644, +8.969,+0.910
1767840060,+3.49,+11.626, +8.971,+0.910
1767840360,+3.49,+11.635, +8.985,+0.911
1767840660,+3.49,+11.626, +8.985,+0.911
1767840960,+3.49,+11.635, +8.983,+0.911
1767841260,+3.49,+11.609, +8.992,+0.910
1767841560,+3.49,+11.600, +9.001,+0.910
1767841860,+3.49,+11.609, +9.002,+0.911
1767842160,+3.49,+11.609, +8.995,+0.910
1767842460,+3.49,+11.582, +9.000,+0.910
1767842760,+3.49,+11.600, +9.006,+0.911
1767843060,+3.49,+11.555, +9.018,+0.910
1767843360,+3.49,+11.582, +9.008,+0.911
1767843660,+3.49,+11.573, +9.013,+0.911
1767843960,+3.49,+11.573, +9.010,+0.911
1767844260,+3.49,+11.546, +9.012,+0.910
1767844560,+3.49,+11.573, +9.000,+0.910
1767844860,+3.49,+11.564, +9.011,+0.910
1767845160,+3.49,+11.564, +9.010,+0.910
1767845460,+3.49,+11.564, +9.011,+0.910
1767845760,+3.49,+11.564, +9.020,+0.911
1767846060,+3.49,+11.537, +9.028,+0.910
1767846360,+3.49,+11.519, +9.028,+0.910
1767846660,+3.49,+11.546, +9.020,+0.910
1767846960,+3.49,+11.528, +9.028,+0.910
1767847260,+3.49,+11.519, +9.040,+0.911
1767847560,+3.49,+11.528, +9.039,+0.910
1767847860,+3.49,+11.501, +9.042,+0.910
1767848160,+3.49,+11.510, +9.037,+0.911
1767848460,+3.49,+11.501, +9.045,+0.910
1767848760,+3.49,+11.501, +9.040,+0.911
1767849060,+3.49,+11.501, +9.045,+0.910
1767849360,+3.49,+11.474, +9.055,+0.911
1767849660,+3.49,+11.474, +9.048,+0.911
1767849960,+3.49,+11.466, +9.060,+0.911
1767850260,+3.49,+11.492, +9.033,+0.910
1767850560,+3.49,+11.448, +9.046,+0.910
1767850860,+3.49,+11.466, +9.047,+0.911
1767851160,+3.49,+11.466, +9.041,+0.911
1767851460,+3.49,+11.448, +9.049,+0.911
1767851760,+3.49,+11.439, +9.035,+0.910
1767852060,+3.49,+11.430, +9.041,+0.911
1767852360,+3.49,+11.448, +9.037,+0.911
1767852660,+3.49,+11.439, +9.025,+0.910
1767852960,+3.49,+11.412, +9.041,+0.911
1767853260,+3.49,+11.421, +9.042,+0.911
1767853560,+3.49,+11.439, +9.023,+0.910
1767853860,+3.49,+11.430, +9.033,+0.911
1767854160,+3.49,+11.412, +9.038,+0.911
1767854460,+3.49,+11.412, +9.031,+0.911
1767854760,+3.49,+11.376, +9.047,+0.911
1767855060,+3.49,+11.367, +9.048,+0.911
1767855360,+3.49,+11.376, +9.038,+0.910
1767855660,+3.49,+11.385, +9.043,+0.911
1767855960,+3.49,+11.367, +9.052,+0.910
1767856260,+3.49,+11.358, +9.059,+0.910
1767856560,+3.49,+11.331, +9.075,+0.911
1767856860,+3.49,+11.322, +9.089,+0.911
1767857160,+3.49,+11.322, +9.089,+0.911
1767857460,+3.49,+11.313, +9.098,+0.911
1767857760,+3.49,+11.313, +9.103,+0.910
1767858060,+3.49,+11.295, +9.112,+0.911
1767858360,+3.49,+11.286, +9.114,+0.911
1767858660,+3.49,+11.250, +9.126,+0.911
1767858960,+3.49,+11.295, +9.104,+0.910
1767859260,+3.49,+11.286, +9.122,+0.911
1767859560,+3.49,+11.259, +9.122,+0.911
