7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773285360,+3.51,+18.081, +9.398,+0.906
1773285660,+3.51,+18.098, +9.569,+0.905
1773285960,+3.51,+18.174,+10.081,+0.905
1773286260,+3.51,+18.149,+10.234,+0.906
1773286560,+3.51,+18.107,+10.397,+0.906
1773286860,+3.51,+18.107,+10.546,+0.906
1773287160,+3.51,+18.064,+10.613,+0.906
1773287460,+3.51,+18.039,+10.416,+0.907
1773287760,+3.51,+17.989,+10.152,+0.906
1773288060,+3.51,+17.930,+10.069,+0.906
1773288360,+3.51,+17.904,+10.127,+0.906
1773288660,+3.50,+17.887,+10.145,+0.905
1773288960,+3.50,+17.820,+10.233,+0.906
1773289260,+3.50,+17.828, +9.993,+0.906
1773289560,+3.50,+17.795,+10.057,+0.906
1773289860,+3.50,+17.778,+10.197,+0.906
1773290160,+3.50,+17.736,+10.252,+0.906
1773290460,+3.50,+17.702,+10.148,+0.906
1773290760,+3.51,+17.685,+10.057,+0.906
1773291060,+3.51,+17.634, +9.913,+0.907
1773291360,+3.51,+17.618,+10.063,+0.907
1773291660,+3.51,+17.618,+10.057,+0.907
1773291960,+3.51,+17.584, +9.922,+0.906
1773292260,+3.51,+17.542, +9.942,+0.906
1773292560,+3.51,+17.542, +9.709,+0.906
1773292860,+3.51,+17.525, +9.659,+0.907
1773293160,+3.51,+17.516, +9.790,+0.906
1773293460,+3.51,+17.499, +9.737,+0.907
1773293760,+3.51,+17.491, +9.751,+0.906
1773294060,+3.51,+17.432, +9.776,+0.907
1773294360,+3.51,+17.423, +9.733,+0.906
1773294660,+3.51,+17.406, +9.618,+0.906
1773294960,+3.51,+17.415, +9.480,+0.906
1773295260,+3.51,+17.415, +9.450,+0.906
1773295560,+3.51,+17.398, +9.574,+0.906
1773295860,+3.51,+17.305, +9.807,+0.906
1773296160,+3.51,+17.288, +9.807,+0.906
1773296460,+3.51,+17.297, +9.676,+0.907
1773296760,+3.51,+17.297, +9.589,+0.906
1773297060,+3.51,+17.288, +9.326,+0.907
1773297360,+3.51,+17.254, +9.642,+0.906
1773297660,+3.51,+17.204, +9.692,+0.907
1773297960,+3.51,+17.127, +9.698,+0.907
1773298260,+3.51,+17.085, +9.619,+0.907
1773298560,+3.51,+17.102, +9.426,+0.907
1773298860,+3.51,+17.111, +9.423,+0.906
1773299160,+3.51,+17.111, +9.293,+0.907
1773299460,+3.51,+17.068, +9.305,+0.907
1773299760,+3.51,+17.017, +9.338,+0.906
1773300060,+3.51,+16.984, +9.348,+0.907
1773300360,+3.51,+16.975, +9.292,+0.906
1773300660,+3.51,+16.924, +9.158,+0.906
1773300960,+3.51,+16.958, +8.917,+0.907
1773301260,+3.51,+16.950, +8.981,+0.906
1773301560,+3.51,+16.890, +9.236,+0.906
1773301860,+3.51,+16.873, +9.181,+0.906
1773302160,+3.51,+16.865, +8.867,+0.907
1773302460,+3.51,+16.865, +8.922,+0.907
1773302760,+3.51,+16.865, +8.904,+0.907
1773303060,+3.51,+16.839, +9.030,+0.907
1773303360,+3.51,+16.780, +8.984,+0.907
1773303660,+3.51,+16.797, +8.875,+0.907
1773303960,+3.51,+16.780, +8.661,+0.907
1773304260,+3.51,+16.772, +8.501,+0.906
1773304560,+3.51,+16.763, +8.417,+0.907
1773304860,+3.51,+16.746, +8.460,+0.907
1773305160,+3.51,+16.670, +9.048,+0.906
1773305460,+3.51,+16.627, +9.000,+0.906
1773305760,+3.51,+16.636, +8.640,+0.906
1773306060,+3.51,+16.644, +8.529,+0.907
1773306360,+3.51,+16.602, +8.520,+0.907
1773306660,+3.51,+16.559, +8.897,+0.907
1773306960,+3.51,+16.551, +8.720,+0.907
1773307260,+3.51,+16.551, +8.359,+0.907
1773307560,+3.51,+16.525, +8.770,+0.907
1773307860,+3.51,+16.483, +8.921,+0.907
1773308160,+3.51,+16.457, +8.808,+0.907
1773308460,+3.51,+16.449, +8.476,+0.907
1773308760,+3.51,+16.483, +8.392,+0.907
1773309060,+3.51,+16.474, +8.613,+0.906
1773309360,+3.51,+16.457, +8.545,+0.907
1773309660,+3.51,+16.432, +8.835,+0.907
1773309960,+3.51,+16.381, +8.918,+0.907
1773310260,+3.51,+16.364, +8.779,+0.907
1773310560,+3.51,+16.355, +8.545,+0.907
1773310860,+3.51,+16.338, +8.219,+0.907
1773311160,+3.51,+16.355, +8.194,+0.907
1773311460,+3.51,+16.321, +8.498,+0.907
1773311760,+3.51,+16.253, +8.916,+0.907
1773312060,+3.51,+16.253, +8.807,+0.908
1773312360,+3.51,+16.236, +8.570,+0.907
1773312660,+3.51,+16.211, +8.409,+0.907
1773312960,+3.51,+16.151, +8.339,+0.907
1773313260,+3.51,+16.126, +8.276,+0.907
1773313560,+3.51,+16.134, +8.241,+0.907
1773313860,+3.51,+16.134, +8.375,+0.907
1773314160,+3.51,+16.109, +8.162,+0.907
1773314460,+3.51,+16.074, +8.157,+0.907
1773314760,+3.51,+16.049, +8.121,+0.907
1773315060,+3.51,+16.023, +8.129,+0.907
1773315360,+3.51,+16.023, +8.152,+0.907
1773315660,+3.51,+15.998, +7.966,+0.907
1773315960,+3.51,+16.015, +8.009,+0.907
1773316260,+3.51,+15.981, +8.005,+0.907
1773316560,+3.51,+16.015, +7.929,+0.907
1773316860,+3.51,+15.989, +7.876,+0.907
1773317160,+3.51,+15.921, +7.972,+0.907
1773317460,+3.51,+15.921, +7.925,+0.908
1773317760,+3.51,+15.921, +7.777,+0.907
1773318060,+3.51,+15.921, +7.922,+0.907
1773318360,+3.51,+15.878, +7.948,+0.907
1773318660,+3.51,+15.853, +7.840,+0.907
1773318960,+3.51,+15.853, +7.977,+0.907
1773319260,+3.51,+15.853, +8.043,+0.907
1773319560,+3.51,+15.836, +7.940,+0.907
1773319860,+3.51,+15.810, +7.837,+0.907
1773320160,+3.51,+15.776, +7.745,+0.907
1773320460,+3.51,+15.776, +7.841,+0.907
1773320760,+3.51,+15.776, +8.021,+0.907
1773321060,+3.51,+15.776, +7.965,+0.907
1773321360,+3.51,+15.733, +7.885,+0.907
1773321660,+3.51,+15.742, +7.755,+0.907
1773321960,+3.51,+15.742, +7.769,+0.907
1773322260,+3.51,+15.690, +7.757,+0.908
1773322560,+3.51,+15.699, +7.683,+0.907
1773322860,+3.51,+15.682, +7.619,+0.907
1773323160,+3.51,+15.690, +7.686,+0.908
1773323460,+3.51,+15.690, +7.674,+0.907
1773323760,+3.51,+15.648, +7.538,+0.907
1773324060,+3.51,+15.605, +7.586,+0.907
1773324360,+3.51,+15.613, +7.624,+0.907
1773324660,+3.51,+15.596, +7.482,+0.907
1773324960,+3.51,+15.656, +7.496,+0.907
1773325260,+3.51,+15.707, +7.531,+0.907
1773325560,+3.51,+15.707, +7.640,+0.908
1773325860,+3.51,+15.631, +7.666,+0.907
1773326160,+3.51,+15.596, +8.032,+0.907
1773326460,+3.51,+15.631, +7.761,+0.907
1773326760,+3.51,+15.639, +7.669,+0.907
1773327060,+3.51,+15.665, +7.635,+0.907
1773327360,+3.51,+15.673, +7.549,+0.907
1773327660,+3.51,+15.673, +7.376,+0.907
1773327960,+3.51,+15.571, +7.834,+0.908
1773328260,+3.51,+15.588, +7.998,+0.907
1773328560,+3.51,+15.639, +7.830,+0.907
1773328860,+3.51,+15.699, +7.751,+0.907
1773329160,+3.51,+15.716, +7.800,+0.907
1773329460,+3.51,+15.690, +7.707,+0.907
1773329760,+3.51,+15.707, +7.636,+0.908
1773330060,+3.51,+15.648, +7.851,+0.907
1773330360,+3.51,+15.622, +7.979,+0.907
1773330660,+3.51,+15.639, +7.956,+0.907
1773330960,+3.51,+15.716, +7.880,+0.907
1773331260,+3.51,+15.810, +7.758,+0.907
1773331560,+3.51,+15.801, +7.945,+0.907
1773331860,+3.51,+15.836, +7.951,+0.907
1773332160,+3.51,+15.836, +7.959,+0.907
1773332460,+3.51,+15.810, +7.686,+0.907
1773332760,+3.51,+15.793, +7.545,+0.907
1773333060,+3.51,+15.810, +7.618,+0.907
1773333360,+3.51,+15.887, +7.590,+0.907
1773333660,+3.51,+15.887, +7.652,+0.907
1773333960,+3.51,+15.921, +7.738,+0.906
1773334260,+3.51,+15.912, +7.500,+0.906
1773334560,+3.51,+15.827, +7.411,+0.905
1773334860,+3.51,+15.853, +7.505,+0.906
1773335160,+3.51,+15.887, +7.437,+0.906
1773335460,+3.51,+15.955, +7.443,+0.907
1773335760,+3.51,+16.040, +7.775,+0.907
1773336060,+3.51,+16.100, +7.957,+0.907
1773336360,+3.51,+16.177, +7.983,+0.906
1773336660,+3.51,+16.185, +7.823,+0.906
1773336960,+3.51,+16.151, +7.722,+0.907
1773337260,+3.51,+16.151, +7.927,+0.906
1773337560,+3.51,+16.151, +8.159,+0.907
1773337860,+3.51,+16.151, +8.103,+0.906
1773338160,+3.51,+16.211, +8.084,+0.906
1773338460,+3.51,+16.245, +8.217,+0.906
1773338760,+3.51,+16.321, +8.146,+0.907
1773339060,+3.51,+16.372, +8.211,+0.907
1773339360,+3.51,+16.321, +8.040,+0.907
1773339660,+3.51,+16.355, +7.681,+0.906
1773339960,+3.51,+16.474, +8.105,+0.907
1773340260,+3.51,+16.457, +7.999,+0.906
1773340560,+3.51,+16.406, +7.941,+0.906
1773340860,+3.51,+16.534, +8.126,+0.906
1773341160,+3.50,+16.729, +8.369,+0.906
1773341460,+3.50,+16.806, +8.478,+0.907
1773341760,+3.51,+16.984, +8.853,+0.907
1773342060,+3.51,+16.899, +8.754,+0.907
1773342360,+3.51,+17.026, +8.527,+0.905
1773342660,+3.51,+17.000, +8.438,+0.906
1773342960,+3.51,+16.839, +8.202,+0.906
1773343260,+3.50,+16.627, +8.022,+0.905
1773343560,+3.50,+16.712, +7.980,+0.907
1773343860,+3.50,+16.763, +8.246,+0.906
1773344160,+3.51,+16.763, +8.353,+0.906
1773344460,+3.51,+16.873, +8.407,+0.906
1773344760,+3.51,+17.136, +8.579,+0.906
1773345060,+3.51,+17.077, +8.657,+0.906
1773345360,+3.51,+16.924, +8.511,+0.905
1773345660,+3.50,+16.763, +8.380,+0.905
1773345960,+3.50,+16.806, +8.508,+0.906
1773346260,+3.51,+17.111, +8.882,+0.907
1773346560,+3.51,+17.423, +9.209,+0.907
1773346860,+3.51,+17.483, +9.219,+0.906
1773347160,+3.51,+17.474, +9.246,+0.906
1773347460,+3.51,+17.406, +9.668,+0.906
1773347760,+3.51,+17.339, +9.519,+0.906
1773348060,+3.51,+17.170, +9.239,+0.906
1773348360,+3.51,+17.119, +9.129,+0.906
1773348660,+3.51,+17.170, +8.755,+0.906
1773348960,+3.51,+17.330, +8.883,+0.907
1773349260,+3.50,+17.677, +9.270,+0.906
1773349560,+3.50,+17.879, +9.498,+0.906
1773349860,+3.51,+18.056, +9.834,+0.907
1773350160,+3.50,+17.668, +9.466,+0.905
1773350460,+3.51,+17.946, +9.931,+0.906
1773350760,+3.51,+17.643, +9.663,+0.906
1773351060,+3.51,+17.634, +9.346,+0.906
1773351360,+3.51,+18.283,+10.045,+0.906
1773351660,+3.51,+18.502,+10.157,+0.906
1773351960,+3.51,+18.493,+10.223,+0.905
1773352260,+3.51,+18.468,+10.211,+0.906
1773352560,+3.51,+18.384,+10.264,+0.906
1773352860,+3.51,+18.098,+10.253,+0.905
1773353160,+3.51,+18.132,+10.190,+0.905
1773353460,+3.51,+18.544,+10.759,+0.906
1773353760,+3.51,+18.611,+10.510,+0.906
1773354060,+3.51,+18.418,+10.045,+0.905
1773354360,+3.51,+18.536, +9.777,+0.906
1773354660,+3.51,+18.569, +9.834,+0.905
1773354960,+3.51,+18.393, +9.676,+0.905
1773355260,+3.51,+18.334, +9.624,+0.905
1773355560,+3.51,+18.317, +9.879,+0.905
1773355860,+3.51,+18.275, +9.735,+0.905
1773356160,+3.51,+18.224, +9.581,+0.905
1773356460,+3.51,+18.090, +9.312,+0.906
1773356760,+3.51,+18.098, +9.167,+0.906
1773357060,+3.51,+18.233, +9.243,+0.905
1773357360,+3.51,+18.325, +9.180,+0.906
1773357660,+3.51,+18.435, +9.287,+0.905
1773357960,+3.51,+18.552, +9.850,+0.906
1773358260,+3.51,+18.636,+10.025,+0.906
1773358560,+3.51,+18.418, +9.575,+0.905
1773358860,+3.51,+18.208, +9.766,+0.905
1773359160,+3.51,+18.300, +9.665,+0.905
1773359460,+3.51,+18.393, +9.477,+0.906
1773359760,+3.51,+18.435, +9.250,+0.905
1773360060,+3.51,+18.468, +9.080,+0.905
1773360360,+3.51,+18.636, +9.395,+0.905
1773360660,+3.51,+18.720, +9.365,+0.905
1773360960,+3.51,+18.720, +9.261,+0.905
1773361260,+3.51,+18.804, +9.356,+0.905
1773361560,+3.51,+18.813, +9.720,+0.905
1773361860,+3.51,+18.804, +9.756,+0.906
1773362160,+3.51,+18.871, +9.778,+0.906
