7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772418360,+3.49,+14.211, +8.473,+0.908
1772418660,+3.49,+14.219, +8.398,+0.908
1772418960,+3.50,+14.176, +8.496,+0.908
1772419260,+3.50,+14.176, +8.473,+0.908
1772419560,+3.50,+14.141, +8.275,+0.906
1772419860,+3.50,+14.150, +8.245,+0.908
1772420160,+3.50,+14.150, +8.448,+0.908
1772420460,+3.50,+14.124, +8.519,+0.908
1772420760,+3.50,+14.107, +8.576,+0.908
1772421060,+3.50,+14.115, +8.515,+0.908
1772421360,+3.50,+14.098, +7.966,+0.898
1772421660,+3.50,+14.098, +4.780,+0.855
1772421960,+3.50,+14.107, +6.191,+0.881
1772422260,+3.50,+14.081, +3.615,+0.869
1772422560,+3.50,+14.081, +4.903,+0.877
1772422860,+3.50,+14.081, +7.319,+0.896
1772423160,+3.50,+14.089, +8.519,+0.909
1772423460,+3.50,+14.072, +8.491,+0.908
1772423760,+3.50,+14.072, +8.522,+0.909
1772424060,+3.50,+14.063, +8.470,+0.909
1772424360,+3.50,+14.081, +8.435,+0.908
1772424660,+3.50,+14.046, +8.455,+0.908
1772424960,+3.50,+14.055, +8.313,+0.908
1772425260,+3.50,+14.055, +8.201,+0.909
1772425560,+3.50,+14.037, +8.297,+0.908
1772425860,+3.50,+14.028, +8.588,+0.909
1772426160,+3.50,+14.046, +8.526,+0.909
1772426460,+3.50,+14.037, +8.411,+0.908
1772426760,+3.50,+14.037, +8.493,+0.908
1772427060,+3.50,+14.011, +8.552,+0.909
1772427360,+3.50,+14.020, +8.534,+0.908
1772427660,+3.50,+14.028, +8.496,+0.908
1772427960,+3.50,+14.020, +8.449,+0.908
1772428260,+3.50,+14.002, +8.384,+0.909
1772428560,+3.50,+14.011, +8.457,+0.908
1772428860,+3.50,+14.002, +8.471,+0.908
1772429160,+3.50,+14.011, +8.453,+0.908
1772429460,+3.50,+14.011, +8.423,+0.909
1772429760,+3.50,+14.020, +8.394,+0.908
1772430060,+3.50,+13.994, +8.430,+0.908
1772430360,+3.50,+14.020, +8.466,+0.908
1772430660,+3.50,+14.002, +8.479,+0.909
1772430960,+3.50,+14.020, +8.539,+0.908
1772431260,+3.50,+13.976, +8.568,+0.908
1772431560,+3.50,+13.994, +8.565,+0.909
1772431860,+3.50,+14.002, +6.215,+0.885
1772432160,+3.50,+13.994, +8.196,+0.909
1772432460,+3.50,+14.002, +8.313,+0.908
1772432760,+3.50,+14.011, +8.309,+0.908
1772433060,+3.50,+13.994, +8.208,+0.909
1772433360,+3.50,+14.011, +6.370,+0.900
1772433660,+3.50,+13.994, +4.735,+0.897
1772433960,+3.50,+13.959, +7.171,+0.908
1772434260,+3.50,+13.976, +8.351,+0.909
1772434560,+3.50,+13.959, +7.295,+0.892
1772434860,+3.50,+13.985, +6.202,+0.899
1772435160,+3.50,+13.976, +8.118,+0.907
1772435460,+3.50,+13.959, +8.305,+0.909
1772435760,+3.50,+13.950, +8.243,+0.909
1772436060,+3.50,+13.968, +8.320,+0.908
1772436360,+3.50,+13.968, +8.387,+0.908
1772436660,+3.50,+13.968, +8.453,+0.908
1772436960,+3.50,+13.950, +8.477,+0.908
1772437260,+3.50,+13.950, +8.502,+0.908
1772437560,+3.50,+13.942, +8.403,+0.908
1772437860,+3.50,+13.942, +8.429,+0.909
1772438160,+3.50,+13.950, +8.358,+0.908
1772438460,+3.50,+13.942, +8.470,+0.909
1772438760,+3.50,+13.942, +8.392,+0.908
1772439060,+3.50,+13.942, +8.532,+0.909
1772439360,+3.50,+13.942, +8.477,+0.908
1772439660,+3.50,+13.924, +8.497,+0.908
1772439960,+3.50,+13.933, +8.410,+0.908
1772440260,+3.50,+13.924, +8.496,+0.909
1772440560,+3.50,+13.924, +8.493,+0.909
1772440860,+3.50,+13.924, +8.349,+0.908
1772441160,+3.50,+13.924, +8.224,+0.909
1772441460,+3.50,+13.924, +8.299,+0.908
1772441760,+3.50,+13.916, +8.450,+0.908
1772442060,+3.50,+13.916, +8.347,+0.909
1772442360,+3.50,+13.907, +8.340,+0.909
1772442660,+3.50,+13.898, +8.445,+0.908
1772442960,+3.50,+13.890, +8.358,+0.908
1772443260,+3.50,+13.890, +8.356,+0.909
1772443560,+3.50,+13.863, +8.358,+0.909
1772443860,+3.50,+13.872, +8.301,+0.908
1772444160,+3.50,+13.872, +8.270,+0.909
1772444460,+3.50,+13.863, +8.343,+0.909
1772444760,+3.50,+13.863, +8.278,+0.909
1772445060,+3.50,+13.881, +8.416,+0.909
1772445360,+3.50,+13.872, +8.234,+0.908
1772445660,+3.50,+13.855, +8.419,+0.909
1772445960,+3.50,+13.855, +8.353,+0.908
1772446260,+3.50,+13.837, +8.412,+0.908
1772446560,+3.50,+13.846, +8.415,+0.909
1772446860,+3.50,+13.863, +8.190,+0.908
1772447160,+3.50,+13.829, +8.282,+0.909
1772447460,+3.50,+13.820, +8.395,+0.909
1772447760,+3.50,+13.803, +8.416,+0.909
1772448060,+3.50,+13.829, +8.324,+0.908
1772448360,+3.50,+13.829, +8.295,+0.909
1772448660,+3.50,+13.837, +8.368,+0.908
1772448960,+3.50,+13.811, +8.378,+0.909
1772449260,+3.50,+13.776, +8.382,+0.909
1772449560,+3.50,+13.803, +8.435,+0.909
1772449860,+3.50,+13.803, +8.264,+0.908
1772450160,+3.50,+13.794, +8.301,+0.909
1772450460,+3.50,+13.776, +8.349,+0.909
1772450760,+3.50,+13.794, +8.157,+0.908
1772451060,+3.50,+13.759, +6.421,+0.890
1772451360,+3.50,+13.785, +8.180,+0.909
1772451660,+3.50,+13.768, +8.183,+0.908
1772451960,+3.50,+13.785, +8.081,+0.909
1772452260,+3.50,+13.768, +8.343,+0.909
1772452560,+3.50,+13.750, +8.413,+0.909
1772452860,+3.50,+13.750, +8.445,+0.909
1772453160,+3.50,+13.768, +8.445,+0.908
1772453460,+3.50,+13.750, +8.422,+0.909
1772453760,+3.50,+13.750, +8.497,+0.909
1772454060,+3.50,+13.733, +8.498,+0.908
1772454360,+3.50,+13.698, +8.458,+0.908
1772454660,+3.50,+13.716, +8.439,+0.909
1772454960,+3.50,+13.698, +8.471,+0.909
1772455260,+3.50,+13.689, +8.440,+0.909
1772455560,+3.50,+13.698, +8.482,+0.909
1772455860,+3.50,+13.689, +8.447,+0.909
1772456160,+3.50,+13.707, +8.384,+0.909
1772456460,+3.50,+13.655, +8.452,+0.909
1772456760,+3.50,+13.681, +8.412,+0.909
1772457060,+3.50,+13.663, +8.426,+0.909
1772457360,+3.50,+13.620, +8.568,+0.909
1772457660,+3.50,+13.646, +8.406,+0.908
1772457960,+3.50,+13.646, +8.415,+0.909
1772458260,+3.50,+13.602, +8.434,+0.909
1772458560,+3.50,+13.620, +8.378,+0.908
1772458860,+3.50,+13.602, +8.425,+0.908
1772459160,+3.50,+13.611, +8.361,+0.909
1772459460,+3.50,+13.594, +8.350,+0.909
1772459760,+3.50,+13.602, +8.357,+0.909
1772460060,+3.50,+13.550, +8.342,+0.909
1772460360,+3.50,+13.567, +8.436,+0.909
1772460660,+3.50,+13.559, +8.394,+0.909
1772460960,+3.50,+13.550, +8.383,+0.909
1772461260,+3.50,+13.541, +8.395,+0.909
1772461560,+3.50,+13.515, +8.411,+0.909
1772461860,+3.50,+13.515, +8.361,+0.909
1772462160,+3.50,+13.524, +8.390,+0.909
1772462460,+3.49,+13.515, +8.397,+0.909
1772462760,+3.49,+13.498, +8.343,+0.908
1772463060,+3.50,+13.506, +8.325,+0.909
1772463360,+3.49,+13.480, +8.522,+0.909
1772463660,+3.50,+13.463, +8.426,+0.909
1772463960,+3.50,+13.454, +8.419,+0.908
1772464260,+3.49,+13.445, +8.430,+0.909
1772464560,+3.50,+13.445, +8.450,+0.909
1772464860,+3.50,+13.445, +8.406,+0.909
1772465160,+3.50,+13.436, +8.424,+0.909
1772465460,+3.50,+13.428, +8.443,+0.909
1772465760,+3.50,+13.436, +8.432,+0.909
1772466060,+3.49,+13.419, +8.461,+0.908
1772466360,+3.50,+13.401, +8.479,+0.909
1772466660,+3.50,+13.384, +8.492,+0.909
1772466960,+3.50,+13.401, +8.468,+0.909
1772467260,+3.50,+13.401, +8.474,+0.909
1772467560,+3.50,+13.401, +8.523,+0.909
1772467860,+3.50,+13.410, +8.463,+0.909
1772468160,+3.50,+13.384, +8.471,+0.908
1772468460,+3.50,+13.384, +8.438,+0.909
1772468760,+3.50,+13.367, +8.502,+0.909
1772469060,+3.50,+13.367, +8.435,+0.909
1772469360,+3.50,+13.384, +8.460,+0.909
1772469660,+3.49,+13.384, +8.478,+0.909
1772469960,+3.50,+13.401, +8.444,+0.909
1772470260,+3.50,+13.401, +8.446,+0.909
1772470560,+3.49,+13.384, +8.382,+0.909
1772470860,+3.50,+13.393, +8.413,+0.909
1772471160,+3.49,+13.419, +8.462,+0.909
1772471460,+3.50,+13.419, +8.490,+0.909
1772471760,+3.49,+13.428, +8.471,+0.909
1772472060,+3.50,+13.436, +8.535,+0.909
1772472360,+3.50,+13.463, +8.542,+0.909
1772472660,+3.49,+13.445, +8.523,+0.909
1772472960,+3.50,+13.471, +8.487,+0.909
1772473260,+3.50,+13.498, +8.520,+0.909
1772473560,+3.50,+13.524, +8.444,+0.909
1772473860,+3.50,+13.541, +8.526,+0.909
1772474160,+3.50,+13.550, +8.481,+0.909
1772474460,+3.50,+13.559, +8.423,+0.909
1772474760,+3.50,+13.559, +8.436,+0.909
1772475060,+3.50,+13.576, +8.438,+0.908
1772475360,+3.50,+13.576, +8.417,+0.909
1772475660,+3.50,+13.567, +8.467,+0.909
1772475960,+3.50,+13.611, +8.469,+0.909
1772476260,+3.50,+13.646, +8.513,+0.909
1772476560,+3.50,+13.672, +8.518,+0.908
1772476860,+3.50,+13.689, +8.495,+0.909
1772477160,+3.50,+13.672, +8.487,+0.909
1772477460,+3.50,+13.707, +8.483,+0.909
1772477760,+3.50,+13.716, +8.490,+0.909
1772478060,+3.50,+13.750, +8.490,+0.909
1772478360,+3.50,+13.733, +8.490,+0.908
1772478660,+3.50,+13.768, +8.535,+0.909
1772478960,+3.50,+13.803, +8.494,+0.909
1772479260,+3.50,+13.794, +8.441,+0.909
1772479560,+3.50,+13.829, +8.450,+0.908
1772479860,+3.50,+13.829, +8.376,+0.908
1772480160,+3.50,+13.846, +8.364,+0.908
1772480460,+3.50,+13.890, +8.434,+0.909
1772480760,+3.50,+13.881, +8.526,+0.909
1772481060,+3.50,+13.898, +8.519,+0.909
1772481360,+3.50,+13.907, +8.526,+0.909
1772481660,+3.50,+13.933, +8.501,+0.908
1772481960,+3.50,+13.942, +8.514,+0.908
1772482260,+3.50,+13.950, +8.478,+0.908
1772482560,+3.50,+13.976, +8.362,+0.909
1772482860,+3.50,+14.011, +8.379,+0.909
1772483160,+3.50,+14.037, +8.320,+0.908
1772483460,+3.50,+14.020, +8.262,+0.908
1772483760,+3.50,+14.055, +8.253,+0.908
1772484060,+3.50,+14.046, +8.174,+0.908
1772484360,+3.50,+14.063, +8.160,+0.908
1772484660,+3.50,+14.055, +8.102,+0.908
1772484960,+3.50,+14.063, +8.018,+0.908
1772485260,+3.50,+14.063, +7.931,+0.909
1772485560,+3.50,+14.072, +7.798,+0.908
1772485860,+3.50,+14.089, +7.657,+0.908
1772486160,+3.50,+14.081, +7.805,+0.908
1772486460,+3.50,+14.089, +8.195,+0.908
1772486760,+3.50,+14.124, +8.144,+0.909
1772487060,+3.50,+14.167, +8.220,+0.908
1772487360,+3.50,+14.193, +8.297,+0.908
1772487660,+3.50,+14.202, +8.170,+0.908
1772487960,+3.50,+14.271, +8.131,+0.908
1772488260,+3.50,+14.289, +8.132,+0.908
1772488560,+3.50,+14.323, +8.286,+0.908
1772488860,+3.50,+14.340, +8.281,+0.908
1772489160,+3.50,+14.358, +8.140,+0.908
1772489460,+3.49,+14.366, +8.055,+0.908
1772489760,+3.50,+14.349, +8.043,+0.908
1772490060,+3.50,+14.297, +8.095,+0.908
1772490360,+3.50,+14.271, +8.168,+0.908
1772490660,+3.50,+14.245, +8.203,+0.908
1772490960,+3.50,+14.237, +8.235,+0.908
1772491260,+3.50,+14.237, +8.226,+0.908
1772491560,+3.50,+14.228, +8.262,+0.908
1772491860,+3.50,+14.228, +8.295,+0.908
1772492160,+3.50,+14.219, +8.311,+0.908
1772492460,+3.50,+14.202, +8.377,+0.908
1772492760,+3.50,+14.219, +8.409,+0.908
1772493060,+3.50,+14.219, +8.372,+0.908
1772493360,+3.50,+14.228, +8.335,+0.908
1772493660,+3.50,+14.237, +8.308,+0.908
1772493960,+3.50,+14.254, +8.287,+0.908
1772494260,+3.50,+14.263, +8.363,+0.908
1772494560,+3.50,+14.280, +8.372,+0.908
1772494860,+3.50,+14.289, +8.299,+0.908
1772495160,+3.50,+14.219, +8.197,+0.908
1772495460,+3.50,+14.228, +8.095,+0.908
1772495760,+3.50,+14.280, +8.123,+0.909
1772496060,+3.50,+14.314, +8.185,+0.908
1772496360,+3.50,+14.306, +8.056,+0.908
1772496660,+3.50,+14.332, +7.948,+0.908
1772496960,+3.50,+14.332, +7.754,+0.908
1772497260,+3.50,+14.340, +7.731,+0.908
1772497560,+3.50,+14.358, +7.696,+0.908
1772497860,+3.50,+14.375, +7.700,+0.908
1772498160,+3.50,+14.332, +7.721,+0.908
1772498460,+3.50,+14.375, +7.621,+0.908
1772498760,+3.50,+14.384, +7.475,+0.908
1772499060,+3.50,+14.410, +7.421,+0.908
1772499360,+3.50,+14.444, +7.375,+0.908
1772499660,+3.50,+14.487, +7.437,+0.908
1772499960,+3.50,+14.522, +7.538,+0.908
1772500260,+3.50,+14.539, +7.600,+0.908
1772500560,+3.50,+14.574, +7.633,+0.908
1772500860,+3.49,+14.557, +7.714,+0.908
1772501160,+3.50,+14.634, +7.806,+0.907
1772501460,+3.49,+14.557, +7.808,+0.908
1772501760,+3.50,+14.565, +7.733,+0.908
1772502060,+3.50,+14.617, +7.850,+0.908
1772502360,+3.50,+14.643, +7.890,+0.908
1772502660,+3.50,+14.617, +7.715,+0.907
