7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769137860,+3.48,+11.026, +8.670,+0.910
1769138160,+3.48,+11.026, +8.417,+0.910
1769138460,+3.48,+11.026, +8.622,+0.910
1769138760,+3.48,+11.008, +8.616,+0.911
1769139060,+3.48,+10.981, +8.596,+0.910
1769139360,+3.48,+10.962, +8.605,+0.910
1769139660,+3.48,+11.008, +8.679,+0.911
1769139960,+3.48,+10.926, +8.560,+0.910
1769140260,+3.48,+10.908, +8.633,+0.911
1769140560,+3.48,+10.917, +8.591,+0.911
1769140860,+3.48,+10.899, +8.530,+0.911
1769141160,+3.48,+10.881, +8.491,+0.910
1769141460,+3.48,+10.890, +8.526,+0.910
1769141760,+3.48,+10.908, +8.566,+0.911
1769142060,+3.48,+10.908, +8.557,+0.910
1769142360,+3.48,+10.854, +8.519,+0.911
1769142660,+3.48,+10.827, +8.476,+0.911
1769142960,+3.48,+10.827, +8.484,+0.911
1769143260,+3.48,+10.809, +8.448,+0.910
1769143560,+3.48,+10.791, +8.384,+0.910
1769143860,+3.49,+10.746, +8.382,+0.911
1769144160,+3.48,+10.737, +8.374,+0.911
1769144460,+3.49,+10.682, +8.346,+0.911
1769144760,+3.49,+10.664, +8.356,+0.911
1769145060,+3.49,+10.673, +8.340,+0.911
1769145360,+3.49,+10.628, +8.338,+0.911
1769145660,+3.49,+10.610, +8.324,+0.911
1769145960,+3.49,+10.610, +8.302,+0.910
1769146260,+3.49,+10.601, +8.301,+0.911
1769146560,+3.49,+10.592, +8.279,+0.911
1769146860,+3.49,+10.601, +8.285,+0.911
1769147160,+3.49,+10.574, +8.290,+0.911
1769147460,+3.49,+10.574, +8.278,+0.911
1769147760,+3.49,+10.565, +8.242,+0.910
1769148060,+3.49,+10.556, +8.236,+0.911
1769148360,+3.49,+10.547, +8.234,+0.911
1769148660,+3.49,+10.547, +8.201,+0.911
1769148960,+3.49,+10.538, +8.245,+0.911
1769149260,+3.49,+10.547, +8.239,+0.911
1769149560,+3.49,+10.528, +8.201,+0.911
1769149860,+3.49,+10.501, +8.184,+0.911
1769150160,+3.49,+10.483, +8.174,+0.911
1769150460,+3.49,+10.492, +8.161,+0.911
1769150760,+3.49,+10.492, +8.166,+0.911
1769151060,+3.49,+10.474, +8.166,+0.911
1769151360,+3.49,+10.456, +8.169,+0.911
1769151660,+3.49,+10.474, +8.151,+0.911
1769151960,+3.49,+10.483, +8.137,+0.911
1769152260,+3.49,+10.456, +8.142,+0.911
1769152560,+3.49,+10.447, +8.139,+0.911
1769152860,+3.49,+10.429, +8.128,+0.911
1769153160,+3.49,+10.420, +8.092,+0.911
1769153460,+3.49,+10.410, +8.089,+0.911
1769153760,+3.49,+10.365, +8.070,+0.910
1769154060,+3.49,+10.365, +8.068,+0.911
1769154360,+3.49,+10.365, +8.070,+0.911
1769154660,+3.49,+10.347, +8.093,+0.911
1769154960,+3.49,+10.365, +8.030,+0.911
1769155260,+3.49,+10.338, +8.073,+0.911
1769155560,+3.49,+10.329, +8.091,+0.911
1769155860,+3.49,+10.347, +8.041,+0.911
1769156160,+3.49,+10.319, +8.015,+0.911
1769156460,+3.49,+10.338, +8.043,+0.911
1769156760,+3.49,+10.347, +8.043,+0.911
1769157060,+3.49,+10.347, +8.028,+0.911
1769157360,+3.49,+10.238, +7.991,+0.911
1769157660,+3.49,+10.274, +7.984,+0.911
1769157960,+3.49,+10.283, +8.045,+0.911
1769158260,+3.49,+10.247, +8.021,+0.911
1769158560,+3.49,+10.265, +8.000,+0.911
1769158860,+3.49,+10.219, +8.012,+0.911
1769159160,+3.49,+10.219, +7.993,+0.911
1769159460,+3.49,+10.210, +7.998,+0.911
1769159760,+3.49,+10.228, +7.972,+0.911
1769160060,+3.49,+10.219, +7.952,+0.911
1769160360,+3.49,+10.201, +7.936,+0.911
1769160660,+3.49,+10.219, +7.935,+0.911
1769160960,+3.49,+10.238, +7.852,+0.911
1769161260,+3.49,+10.210, +7.924,+0.911
1769161560,+3.49,+10.183, +7.977,+0.911
1769161860,+3.49,+10.192, +7.968,+0.911
1769162160,+3.49,+10.165, +7.961,+0.911
1769162460,+3.49,+10.155, +7.936,+0.911
1769162760,+3.49,+10.155, +7.902,+0.911
1769163060,+3.49,+10.155, +7.883,+0.911
1769163360,+3.48,+10.119, +7.874,+0.911
1769163660,+3.49,+10.137, +7.896,+0.911
1769163960,+3.48,+10.119, +7.911,+0.911
1769164260,+3.48,+10.101, +7.889,+0.911
1769164560,+3.48,+10.073, +7.916,+0.911
1769164860,+3.48,+10.073, +7.883,+0.911
1769165160,+3.48,+10.101, +7.855,+0.911
1769165460,+3.48,+10.092, +7.867,+0.911
1769165760,+3.48,+10.073, +7.859,+0.911
1769166060,+3.48,+10.046, +7.882,+0.911
1769166360,+3.48,+10.055, +7.876,+0.911
1769166660,+3.48,+10.037, +7.865,+0.911
1769166960,+3.48,+10.019, +7.869,+0.911
1769167260,+3.48,+10.037, +7.861,+0.912
1769167560,+3.48,+10.019, +7.828,+0.911
1769167860,+3.48, +9.982, +7.861,+0.911
1769168160,+3.48, +9.973, +7.838,+0.911
1769168460,+3.48, +9.954, +7.857,+0.911
1769168760,+3.48, +9.964, +7.835,+0.912
1769169060,+3.48, +9.982, +7.826,+0.911
1769169360,+3.48, +9.982, +7.798,+0.911
1769169660,+3.48, +9.964, +7.797,+0.911
1769169960,+3.48, +9.954, +7.835,+0.911
1769170260,+3.48, +9.964, +7.866,+0.911
1769170560,+3.48, +9.964, +7.862,+0.911
1769170860,+3.48, +9.945, +7.867,+0.911
1769171160,+3.48, +9.964, +7.872,+0.911
1769171460,+3.48, +9.954, +7.881,+0.911
1769171760,+3.48, +9.954, +7.882,+0.911
1769172060,+3.48, +9.964, +7.895,+0.911
1769172360,+3.48, +9.964, +7.927,+0.911
1769172660,+3.48, +9.991, +7.946,+0.911
1769172960,+3.48,+10.019, +7.958,+0.911
1769173260,+3.48,+10.019, +7.972,+0.911
1769173560,+3.48,+10.037, +7.958,+0.911
1769173860,+3.48,+10.009, +7.958,+0.911
1769174160,+3.48,+10.055, +7.976,+0.911
1769174460,+3.48,+10.073, +8.000,+0.911
1769174760,+3.48,+10.092, +8.020,+0.911
1769175060,+3.48,+10.092, +8.019,+0.911
1769175360,+3.48,+10.101, +8.007,+0.911
1769175660,+3.48,+10.073, +7.963,+0.910
1769175960,+3.48,+10.092, +8.005,+0.911
1769176260,+3.48,+10.092, +8.042,+0.912
1769176560,+3.48,+10.128, +8.022,+0.911
1769176860,+3.49,+10.119, +8.034,+0.911
1769177160,+3.49,+10.146, +8.029,+0.911
1769177460,+3.49,+10.146, +8.035,+0.911
1769177760,+3.49,+10.165, +8.042,+0.911
1769178060,+3.49,+10.192, +8.054,+0.911
1769178360,+3.49,+10.174, +8.080,+0.912
1769178660,+3.49,+10.192, +8.067,+0.911
1769178960,+3.49,+10.210, +8.060,+0.911
1769179260,+3.49,+10.174, +8.051,+0.911
1769179560,+3.49,+10.155, +8.043,+0.911
1769179860,+3.48,+10.146, +8.006,+0.911
1769180160,+3.49,+10.137, +8.016,+0.911
1769180460,+3.49,+10.146, +8.023,+0.911
1769180760,+3.49,+10.165, +8.051,+0.911
1769181060,+3.49,+10.174, +8.050,+0.911
1769181360,+3.49,+10.165, +8.037,+0.911
1769181660,+3.49,+10.174, +8.038,+0.911
1769181960,+3.49,+10.183, +8.036,+0.911
1769182260,+3.49,+10.183, +8.055,+0.911
1769182560,+3.49,+10.183, +8.065,+0.911
1769182860,+3.49,+10.219, +8.063,+0.911
1769183160,+3.49,+10.228, +8.080,+0.911
1769183460,+3.49,+10.256, +8.063,+0.911
1769183760,+3.49,+10.210, +8.072,+0.911
1769184060,+3.49,+10.219, +8.063,+0.911
1769184360,+3.49,+10.219, +8.054,+0.911
1769184660,+3.49,+10.238, +8.035,+0.911
1769184960,+3.49,+10.228, +8.073,+0.911
1769185260,+3.49,+10.238, +8.079,+0.911
1769185560,+3.49,+10.238, +8.087,+0.911
1769185860,+3.49,+10.247, +8.068,+0.911
1769186160,+3.49,+10.256, +8.087,+0.911
1769186460,+3.49,+10.247, +8.089,+0.911
1769186760,+3.49,+10.256, +8.121,+0.911
1769187060,+3.49,+10.274, +8.129,+0.911
1769187360,+3.49,+10.283, +8.110,+0.912
1769187660,+3.49,+10.265, +8.103,+0.911
1769187960,+3.49,+10.265, +8.137,+0.911
1769188260,+3.49,+10.265, +8.140,+0.911
1769188560,+3.49,+10.247, +8.129,+0.911
1769188860,+3.49,+10.256, +8.140,+0.911
1769189160,+3.49,+10.265, +8.126,+0.911
1769189460,+3.49,+10.283, +8.161,+0.911
1769189760,+3.49,+10.238, +8.121,+0.911
1769190060,+3.49,+10.265, +8.174,+0.911
1769190360,+3.49,+10.265, +8.209,+0.911
1769190660,+3.49,+10.319, +8.249,+0.911
1769190960,+3.49,+10.356, +8.276,+0.911
1769191260,+3.49,+10.329, +8.246,+0.911
1769191560,+3.49,+10.347, +8.277,+0.911
1769191860,+3.49,+10.347, +8.294,+0.911
1769192160,+3.49,+10.347, +8.309,+0.911
1769192460,+3.49,+10.383, +8.341,+0.911
1769192760,+3.49,+10.401, +8.359,+0.911
1769193060,+3.49,+10.356, +8.346,+0.911
1769193360,+3.49,+10.392, +8.370,+0.911
1769193660,+3.49,+10.447, +8.422,+0.911
1769193960,+3.49,+10.447, +8.451,+0.911
1769194260,+3.49,+10.474, +8.480,+0.911
1769194560,+3.49,+10.483, +8.484,+0.911
1769194860,+3.49,+10.465, +8.461,+0.911
1769195160,+3.49,+10.474, +8.413,+0.911
1769195460,+3.49,+10.420, +8.403,+0.911
1769195760,+3.49,+10.438, +8.419,+0.911
1769196060,+3.49,+10.447, +8.429,+0.911
1769196360,+3.49,+10.501, +8.406,+0.911
1769196660,+3.49,+10.492, +8.405,+0.910
1769196960,+3.49,+10.510, +8.423,+0.911
1769197260,+3.49,+10.519, +8.434,+0.911
1769197560,+3.49,+10.547, +8.522,+0.911
1769197860,+3.49,+10.592, +8.580,+0.911
1769198160,+3.49,+10.583, +8.541,+0.911
1769198460,+3.49,+10.556, +8.501,+0.911
1769198760,+3.49,+10.574, +8.472,+0.911
1769199060,+3.49,+10.547, +8.448,+0.910
1769199360,+3.49,+10.547, +8.471,+0.911
1769199660,+3.49,+10.556, +8.450,+0.911
1769199960,+3.49,+10.556, +8.451,+0.911
1769200260,+3.49,+10.574, +8.479,+0.911
1769200560,+3.49,+10.601, +8.477,+0.910
1769200860,+3.49,+10.628, +8.485,+0.911
1769201160,+3.49,+10.637, +8.472,+0.911
1769201460,+3.49,+10.628, +8.518,+0.911
1769201760,+3.49,+10.637, +8.540,+0.910
1769202060,+3.49,+10.628, +8.584,+0.911
1769202360,+3.49,+10.655, +8.564,+0.911
1769202660,+3.49,+10.673, +8.703,+0.911
1769202960,+3.49,+10.719, +8.683,+0.911
1769203260,+3.49,+10.710, +8.604,+0.911
1769203560,+3.49,+10.701, +8.663,+0.911
1769203860,+3.49,+10.746, +8.432,+0.910
1769204160,+3.49,+10.728, +8.451,+0.911
1769204460,+3.48,+10.773, +8.574,+0.911
1769204760,+3.49,+10.782, +8.642,+0.911
1769205060,+3.48,+10.800, +8.647,+0.911
1769205360,+3.48,+10.818, +8.667,+0.911
1769205660,+3.48,+10.800, +8.682,+0.911
1769205960,+3.48,+10.800, +8.759,+0.911
1769206260,+3.48,+10.809, +8.780,+0.911
1769206560,+3.48,+10.800, +8.810,+0.911
1769206860,+3.48,+10.809, +8.804,+0.911
1769207160,+3.48,+10.818, +8.787,+0.911
1769207460,+3.49,+10.809, +8.805,+0.911
1769207760,+3.48,+10.827, +8.841,+0.911
1769208060,+3.48,+10.863, +8.864,+0.911
1769208360,+3.48,+10.899, +8.869,+0.911
1769208660,+3.48,+10.863, +8.847,+0.910
1769208960,+3.48,+10.854, +8.817,+0.911
1769209260,+3.49,+10.818, +8.782,+0.910
1769209560,+3.48,+10.854, +8.747,+0.910
1769209860,+3.48,+10.845, +8.725,+0.911
1769210160,+3.48,+10.818, +8.709,+0.911
