7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1774065660,+3.56,+22.376, +8.302,+0.911
1774065960,+3.56,+22.284, +8.293,+0.911
1774066260,+3.56,+22.234, +8.344,+0.911
1774066560,+3.55,+22.175, +8.329,+0.912
1774066860,+3.55,+22.100, +8.312,+0.911
1774067160,+3.55,+21.933, +8.347,+0.911
1774067460,+3.56,+21.808, +8.352,+0.910
1774067760,+3.56,+21.682, +8.391,+0.911
1774068060,+3.56,+21.499, +8.412,+0.911
1774068360,+3.56,+21.298, +8.435,+0.911
1774068660,+3.56,+21.181, +8.454,+0.911
1774068960,+3.55,+20.964, +8.496,+0.911
1774069260,+3.55,+20.864, +8.500,+0.911
1774069560,+3.56,+20.680, +8.536,+0.911
1774069860,+3.56,+20.580, +8.544,+0.911
1774070160,+3.56,+20.446, +8.573,+0.911
1774070460,+3.56,+20.287, +8.604,+0.911
1774070760,+3.56,+20.212, +8.590,+0.911
1774071060,+3.56,+20.111, +8.629,+0.911
1774071360,+3.55,+19.994, +8.648,+0.911
1774071660,+3.55,+19.911, +8.646,+0.911
1774071960,+3.55,+19.818, +8.666,+0.912
1774072260,+3.55,+19.760, +8.673,+0.912
1774072560,+3.56,+19.651, +8.698,+0.911
1774072860,+3.56,+19.601, +8.701,+0.912
1774073160,+3.56,+19.509, +8.718,+0.912
1774073460,+3.56,+19.408, +8.731,+0.911
1774073760,+3.56,+19.308, +8.747,+0.911
1774074060,+3.56,+19.215, +8.762,+0.911
1774074360,+3.56,+19.115, +8.768,+0.911
1774074660,+3.56,+19.014, +8.805,+0.912
1774074960,+3.55,+18.930, +8.809,+0.911
1774075260,+3.55,+18.838, +8.833,+0.911
1774075560,+3.55,+18.746, +8.843,+0.911
1774075860,+3.55,+18.678, +8.871,+0.912
1774076160,+3.55,+18.603, +8.888,+0.912
1774076460,+3.56,+18.510, +8.899,+0.911
1774076760,+3.56,+18.468, +8.906,+0.912
1774077060,+3.55,+18.477, +8.905,+0.912
1774077360,+3.55,+18.477, +8.877,+0.911
1774077660,+3.56,+18.451, +8.889,+0.911
1774077960,+3.56,+18.384, +8.897,+0.911
1774078260,+3.56,+18.300, +8.924,+0.912
1774078560,+3.56,+18.233, +8.923,+0.911
1774078860,+3.56,+18.115, +8.961,+0.911
1774079160,+3.56,+18.064, +8.959,+0.911
1774079460,+3.56,+18.039, +8.962,+0.911
1774079760,+3.56,+18.031, +8.971,+0.912
1774080060,+3.56,+18.031, +8.961,+0.912
1774080360,+3.55,+17.913, +8.975,+0.911
