7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767736560,+3.49,+11.858, +8.923,+0.910
1767736860,+3.49,+11.867, +8.923,+0.910
1767737160,+3.49,+11.894, +8.920,+0.910
1767737460,+3.49,+11.867, +8.929,+0.910
1767737760,+3.49,+11.876, +8.936,+0.910
1767738060,+3.49,+11.885, +8.934,+0.910
1767738360,+3.49,+11.894, +8.924,+0.910
1767738660,+3.49,+11.885, +8.922,+0.910
1767738960,+3.49,+11.885, +8.932,+0.910
1767739260,+3.49,+11.894, +8.926,+0.910
1767739560,+3.49,+11.894, +8.920,+0.910
1767739860,+3.49,+11.867, +8.936,+0.910
1767740160,+3.49,+11.885, +8.927,+0.910
1767740460,+3.49,+11.867, +8.925,+0.910
1767740760,+3.49,+11.876, +8.922,+0.910
1767741060,+3.49,+11.876, +8.924,+0.910
1767741360,+3.49,+11.858, +8.926,+0.910
1767741660,+3.49,+11.841, +8.935,+0.910
1767741960,+3.49,+11.849, +8.922,+0.910
1767742260,+3.49,+11.858, +8.919,+0.910
1767742560,+3.49,+11.849, +8.924,+0.910
1767742860,+3.49,+11.841, +8.927,+0.910
1767743160,+3.49,+11.867, +8.916,+0.910
1767743460,+3.49,+11.841, +8.928,+0.910
1767743760,+3.49,+11.858, +8.928,+0.910
1767744060,+3.49,+11.832, +8.934,+0.910
1767744360,+3.49,+11.832, +8.937,+0.910
1767744660,+3.49,+11.841, +8.929,+0.910
1767744960,+3.49,+11.832, +8.926,+0.910
1767745260,+3.49,+11.814, +8.939,+0.910
1767745560,+3.49,+11.814, +8.932,+0.910
1767745860,+3.49,+11.796, +8.942,+0.910
1767746160,+3.49,+11.796, +8.933,+0.910
1767746460,+3.49,+11.823, +8.928,+0.910
1767746760,+3.49,+11.805, +8.934,+0.910
1767747060,+3.49,+11.787, +8.935,+0.910
1767747360,+3.49,+11.787, +8.928,+0.910
1767747660,+3.49,+11.796, +8.929,+0.910
1767747960,+3.49,+11.805, +8.924,+0.910
1767748260,+3.49,+11.796, +8.919,+0.910
1767748560,+3.49,+11.769, +8.939,+0.911
1767748860,+3.49,+11.769, +8.926,+0.910
1767749160,+3.49,+11.796, +8.916,+0.910
1767749460,+3.49,+11.769, +8.930,+0.910
1767749760,+3.49,+11.760, +8.934,+0.910
1767750060,+3.49,+11.778, +8.919,+0.910
1767750360,+3.49,+11.751, +8.927,+0.910
1767750660,+3.49,+11.769, +8.924,+0.910
1767750960,+3.49,+11.769, +8.921,+0.910
1767751260,+3.49,+11.769, +8.920,+0.910
1767751560,+3.49,+11.778, +8.919,+0.910
1767751860,+3.49,+11.769, +8.918,+0.910
1767752160,+3.49,+11.760, +8.911,+0.910
1767752460,+3.49,+11.742, +8.923,+0.910
1767752760,+3.49,+11.725, +8.928,+0.910
1767753060,+3.49,+11.769, +8.908,+0.910
1767753360,+3.49,+11.760, +8.904,+0.910
1767753660,+3.49,+11.760, +8.914,+0.911
1767753960,+3.49,+11.760, +8.909,+0.910
1767754260,+3.49,+11.734, +8.909,+0.910
1767754560,+3.49,+11.760, +8.901,+0.910
1767754860,+3.49,+11.734, +8.906,+0.910
1767755160,+3.49,+11.742, +8.910,+0.911
1767755460,+3.49,+11.734, +8.915,+0.911
1767755760,+3.49,+11.742, +8.900,+0.910
1767756060,+3.49,+11.725, +8.909,+0.910
1767756360,+3.49,+11.742, +8.898,+0.910
1767756660,+3.49,+11.734, +8.904,+0.911
1767756960,+3.49,+11.716, +8.905,+0.910
1767757260,+3.49,+11.725, +8.891,+0.910
1767757560,+3.49,+11.742, +8.885,+0.910
1767757860,+3.49,+11.734, +8.884,+0.910
1767758160,+3.49,+11.734, +8.890,+0.910
1767758460,+3.49,+11.725, +8.895,+0.910
1767758760,+3.49,+11.725, +8.896,+0.910
1767759060,+3.49,+11.725, +8.885,+0.910
1767759360,+3.49,+11.725, +8.885,+0.910
1767759660,+3.49,+11.734, +8.880,+0.910
1767759960,+3.49,+11.716, +8.889,+0.910
1767760260,+3.49,+11.716, +8.878,+0.910
1767760560,+3.49,+11.698, +8.886,+0.910
1767760860,+3.49,+11.716, +8.877,+0.910
1767761160,+3.49,+11.698, +8.888,+0.911
1767761460,+3.49,+11.716, +8.876,+0.910
1767761760,+3.49,+11.689, +8.879,+0.910
1767762060,+3.49,+11.689, +8.879,+0.910
1767762360,+3.49,+11.680, +8.879,+0.910
1767762660,+3.49,+11.689, +8.872,+0.910
1767762960,+3.49,+11.671, +8.875,+0.910
1767763260,+3.49,+11.671, +8.871,+0.910
1767763560,+3.49,+11.680, +8.866,+0.910
1767763860,+3.49,+11.680, +8.861,+0.910
1767764160,+3.49,+11.653, +8.865,+0.910
1767764460,+3.49,+11.662, +8.866,+0.910
1767764760,+3.49,+11.653, +8.863,+0.910
1767765060,+3.49,+11.653, +8.863,+0.910
1767765360,+3.49,+11.653, +8.859,+0.910
1767765660,+3.49,+11.662, +8.849,+0.910
1767765960,+3.49,+11.618, +8.872,+0.910
1767766260,+3.49,+11.635, +8.866,+0.910
1767766560,+3.49,+11.626, +8.874,+0.911
1767766860,+3.49,+11.600, +8.873,+0.910
1767767160,+3.49,+11.618, +8.868,+0.910
1767767460,+3.49,+11.618, +8.864,+0.910
1767767760,+3.49,+11.600, +8.869,+0.910
1767768060,+3.49,+11.600, +8.867,+0.910
1767768360,+3.49,+11.582, +8.883,+0.911
1767768660,+3.49,+11.591, +8.871,+0.911
1767768960,+3.49,+11.591, +8.861,+0.910
1767769260,+3.49,+11.591, +8.862,+0.910
1767769560,+3.49,+11.582, +8.868,+0.910
1767769860,+3.49,+11.573, +8.865,+0.910
1767770160,+3.49,+11.582, +8.862,+0.910
1767770460,+3.49,+11.573, +8.865,+0.910
1767770760,+3.49,+11.555, +8.881,+0.911
1767771060,+3.49,+11.564, +8.872,+0.911
1767771360,+3.49,+11.555, +8.873,+0.910
1767771660,+3.49,+11.555, +8.862,+0.910
1767771960,+3.49,+11.546, +8.868,+0.910
1767772260,+3.49,+11.528, +8.869,+0.910
1767772560,+3.49,+11.555, +8.871,+0.911
1767772860,+3.49,+11.537, +8.868,+0.910
1767773160,+3.49,+11.537, +8.868,+0.911
1767773460,+3.49,+11.519, +8.877,+0.910
1767773760,+3.49,+11.519, +8.873,+0.910
1767774060,+3.49,+11.519, +8.870,+0.910
1767774360,+3.49,+11.510, +8.864,+0.910
1767774660,+3.49,+11.510, +8.880,+0.911
1767774960,+3.49,+11.492, +8.885,+0.911
1767775260,+3.49,+11.501, +8.888,+0.911
1767775560,+3.49,+11.519, +8.871,+0.910
1767775860,+3.49,+11.501, +8.878,+0.911
1767776160,+3.49,+11.519, +8.867,+0.910
1767776460,+3.49,+11.492, +8.882,+0.910
1767776760,+3.49,+11.492, +8.874,+0.910
1767777060,+3.49,+11.483, +8.874,+0.910
1767777360,+3.49,+11.501, +8.869,+0.910
1767777660,+3.49,+11.483, +8.878,+0.910
1767777960,+3.49,+11.466, +8.887,+0.911
1767778260,+3.49,+11.457, +8.879,+0.911
1767778560,+3.49,+11.466, +8.875,+0.910
1767778860,+3.49,+11.492, +8.872,+0.910
1767779160,+3.49,+11.457, +8.881,+0.910
1767779460,+3.49,+11.430, +8.885,+0.910
1767779760,+3.49,+11.466, +8.873,+0.910
1767780060,+3.49,+11.457, +8.878,+0.910
1767780360,+3.49,+11.457, +8.883,+0.911
1767780660,+3.49,+11.466, +8.866,+0.910
1767780960,+3.49,+11.457, +8.875,+0.910
1767781260,+3.49,+11.430, +8.884,+0.910
1767781560,+3.49,+11.448, +8.880,+0.911
