7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772851860,+3.49,+14.366, +9.781,+0.908
1772852160,+3.49,+14.314, +9.794,+0.908
1772852460,+3.49,+14.306, +9.847,+0.908
1772852760,+3.49,+14.314, +9.778,+0.907
1772853060,+3.49,+14.323, +9.793,+0.908
1772853360,+3.50,+14.219, +9.771,+0.908
1772853660,+3.50,+14.167, +9.712,+0.908
1772853960,+3.50,+14.124, +9.643,+0.908
1772854260,+3.50,+14.115, +9.683,+0.908
1772854560,+3.50,+14.098, +9.671,+0.908
1772854860,+3.50,+14.046, +9.700,+0.908
1772855160,+3.50,+14.037, +9.636,+0.908
1772855460,+3.50,+14.028, +9.569,+0.908
1772855760,+3.50,+14.011, +9.513,+0.908
1772856060,+3.50,+14.028, +9.463,+0.908
1772856360,+3.50,+13.976, +9.566,+0.908
1772856660,+3.50,+13.994, +9.537,+0.908
1772856960,+3.50,+13.985, +9.493,+0.908
1772857260,+3.50,+14.002, +9.501,+0.908
1772857560,+3.50,+14.020, +9.405,+0.907
1772857860,+3.50,+13.976, +9.340,+0.908
1772858160,+3.50,+13.976, +9.205,+0.909
1772858460,+3.50,+13.976, +9.243,+0.908
1772858760,+3.50,+13.985, +9.359,+0.909
1772859060,+3.50,+13.942, +9.344,+0.908
1772859360,+3.50,+13.933, +9.411,+0.908
1772859660,+3.50,+13.942, +9.323,+0.908
1772859960,+3.50,+13.942, +9.164,+0.908
1772860260,+3.50,+13.933, +9.155,+0.908
1772860560,+3.50,+13.855, +9.260,+0.908
1772860860,+3.50,+13.846, +9.270,+0.908
1772861160,+3.50,+13.820, +9.352,+0.908
1772861460,+3.50,+13.794, +9.407,+0.908
1772861760,+3.50,+13.759, +9.384,+0.908
1772862060,+3.50,+13.707, +9.385,+0.909
1772862360,+3.50,+13.707, +9.272,+0.909
1772862660,+3.50,+13.698, +9.173,+0.908
1772862960,+3.50,+13.681, +9.123,+0.908
1772863260,+3.50,+13.689, +9.129,+0.908
1772863560,+3.50,+13.681, +9.262,+0.908
1772863860,+3.50,+13.637, +9.381,+0.908
1772864160,+3.50,+13.628, +9.344,+0.909
1772864460,+3.50,+13.637, +9.217,+0.908
1772864760,+3.50,+13.646, +9.093,+0.909
1772865060,+3.50,+13.628, +9.036,+0.908
1772865360,+3.50,+13.646, +9.054,+0.908
1772865660,+3.50,+13.620, +9.187,+0.908
1772865960,+3.50,+13.602, +9.303,+0.908
1772866260,+3.50,+13.576, +9.234,+0.908
1772866560,+3.50,+13.532, +9.162,+0.908
1772866860,+3.50,+13.524, +9.177,+0.908
1772867160,+3.50,+13.515, +9.082,+0.909
1772867460,+3.50,+13.515, +9.214,+0.909
1772867760,+3.50,+13.489, +9.293,+0.908
1772868060,+3.50,+13.506, +9.277,+0.909
1772868360,+3.50,+13.480, +9.198,+0.908
1772868660,+3.50,+13.489, +9.170,+0.908
1772868960,+3.50,+13.489, +9.223,+0.909
1772869260,+3.50,+13.454, +9.267,+0.908
1772869560,+3.50,+13.375, +9.253,+0.908
1772869860,+3.50,+13.375, +9.177,+0.908
1772870160,+3.50,+13.410, +9.041,+0.908
1772870460,+3.50,+13.401, +9.100,+0.908
1772870760,+3.50,+13.445, +9.172,+0.909
1772871060,+3.50,+13.384, +9.288,+0.908
1772871360,+3.50,+13.314, +9.174,+0.908
1772871660,+3.50,+13.297, +9.080,+0.908
1772871960,+3.50,+13.288, +8.810,+0.909
1772872260,+3.50,+13.270, +8.790,+0.909
1772872560,+3.50,+13.244, +9.004,+0.908
1772872860,+3.50,+13.235, +9.066,+0.909
1772873160,+3.50,+13.244, +9.040,+0.908
1772873460,+3.50,+13.235, +8.905,+0.908
1772873760,+3.50,+13.209, +8.772,+0.908
1772874060,+3.50,+13.209, +8.470,+0.908
1772874360,+3.50,+13.209, +8.374,+0.908
1772874660,+3.50,+13.200, +8.401,+0.908
1772874960,+3.50,+13.192, +8.518,+0.908
1772875260,+3.50,+13.227, +8.519,+0.909
1772875560,+3.50,+13.209, +8.646,+0.908
1772875860,+3.50,+13.235, +8.729,+0.909
1772876160,+3.50,+13.200, +8.901,+0.909
1772876460,+3.50,+13.130, +8.942,+0.908
1772876760,+3.50,+13.069, +8.966,+0.908
1772877060,+3.50,+13.051, +8.912,+0.908
1772877360,+3.50,+13.069, +8.878,+0.909
1772877660,+3.50,+13.104, +8.959,+0.908
1772877960,+3.50,+13.095, +9.113,+0.909
1772878260,+3.50,+13.086, +9.082,+0.908
1772878560,+3.50,+13.060, +9.071,+0.908
1772878860,+3.50,+13.043, +9.048,+0.908
1772879160,+3.50,+12.990, +9.068,+0.908
1772879460,+3.50,+12.981, +9.051,+0.909
1772879760,+3.50,+12.946, +9.030,+0.909
1772880060,+3.50,+12.920, +9.034,+0.909
1772880360,+3.50,+12.911, +9.002,+0.909
1772880660,+3.50,+12.867, +9.010,+0.909
1772880960,+3.50,+12.902, +8.973,+0.909
