7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771811460,+3.49,+12.840, +9.078,+0.908
1771811760,+3.49,+12.805, +9.024,+0.907
1771812060,+3.49,+12.788, +9.060,+0.907
1771812360,+3.49,+12.770, +9.001,+0.907
1771812660,+3.49,+12.726, +8.959,+0.907
1771812960,+3.49,+12.726, +8.918,+0.908
1771813260,+3.49,+12.691, +8.858,+0.907
1771813560,+3.49,+12.656, +8.897,+0.908
1771813860,+3.49,+12.647, +8.959,+0.908
1771814160,+3.49,+12.620, +8.921,+0.907
1771814460,+3.49,+12.603, +8.878,+0.907
1771814760,+3.49,+12.585, +8.866,+0.907
1771815060,+3.49,+12.567, +8.837,+0.907
1771815360,+3.49,+12.541, +8.889,+0.907
1771815660,+3.49,+12.514, +8.918,+0.907
1771815960,+3.49,+12.514, +8.875,+0.908
1771816260,+3.49,+12.479, +8.865,+0.908
1771816560,+3.49,+12.488, +8.845,+0.907
1771816860,+3.49,+12.453, +8.822,+0.907
1771817160,+3.49,+12.426, +8.821,+0.907
1771817460,+3.48,+12.346, +8.767,+0.907
1771817760,+3.48,+12.302, +8.728,+0.907
1771818060,+3.48,+12.285, +8.744,+0.908
1771818360,+3.48,+12.231, +8.720,+0.907
1771818660,+3.49,+12.187, +8.751,+0.908
1771818960,+3.49,+12.187, +8.707,+0.908
1771819260,+3.49,+12.143, +8.692,+0.908
1771819560,+3.49,+12.116, +8.727,+0.907
1771819860,+3.49,+12.081, +8.743,+0.908
1771820160,+3.49,+12.072, +8.686,+0.908
1771820460,+3.49,+12.054, +8.702,+0.907
1771820760,+3.49,+12.018, +8.733,+0.908
1771821060,+3.49,+12.010, +8.662,+0.908
1771821360,+3.49,+11.965, +8.675,+0.908
1771821660,+3.49,+11.956, +8.705,+0.908
1771821960,+3.49,+11.903, +8.664,+0.908
1771822260,+3.49,+11.876, +8.617,+0.908
1771822560,+3.49,+11.867, +8.603,+0.908
1771822860,+3.49,+11.849, +8.658,+0.908
1771823160,+3.49,+11.823, +8.618,+0.908
1771823460,+3.49,+11.778, +8.628,+0.908
1771823760,+3.49,+11.751, +8.660,+0.908
1771824060,+3.49,+11.734, +8.617,+0.908
1771824360,+3.49,+11.698, +8.581,+0.908
1771824660,+3.49,+11.698, +8.674,+0.908
1771824960,+3.49,+11.662, +8.613,+0.908
1771825260,+3.49,+11.644, +8.598,+0.908
1771825560,+3.49,+11.618, +8.603,+0.908
1771825860,+3.49,+11.609, +8.594,+0.908
1771826160,+3.49,+11.609, +8.590,+0.908
1771826460,+3.49,+11.618, +8.582,+0.908
1771826760,+3.49,+11.626, +8.543,+0.908
1771827060,+3.49,+11.582, +8.610,+0.908
1771827360,+3.49,+11.573, +8.623,+0.908
1771827660,+3.49,+11.564, +8.610,+0.908
1771827960,+3.49,+11.555, +8.500,+0.908
1771828260,+3.49,+11.528, +8.474,+0.908
1771828560,+3.49,+11.519, +8.502,+0.908
1771828860,+3.49,+11.457, +8.520,+0.908
1771829160,+3.49,+11.466, +8.398,+0.908
1771829460,+3.49,+11.448, +8.330,+0.908
1771829760,+3.49,+11.439, +8.309,+0.908
1771830060,+3.49,+11.448, +8.215,+0.908
1771830360,+3.49,+11.430, +8.240,+0.908
1771830660,+3.49,+11.403, +8.218,+0.908
1771830960,+3.49,+11.412, +8.189,+0.908
1771831260,+3.49,+11.385, +8.294,+0.908
1771831560,+3.49,+11.385, +8.367,+0.908
1771831860,+3.49,+11.340, +8.303,+0.908
1771832160,+3.49,+11.277, +8.231,+0.908
1771832460,+3.49,+11.232, +8.201,+0.908
1771832760,+3.49,+11.196, +8.116,+0.908
1771833060,+3.49,+11.232, +8.078,+0.909
1771833360,+3.49,+11.232, +8.068,+0.908
1771833660,+3.49,+11.196, +8.135,+0.908
1771833960,+3.49,+11.196, +8.184,+0.909
1771834260,+3.49,+11.196, +8.171,+0.908
1771834560,+3.49,+11.179, +8.191,+0.908
1771834860,+3.49,+11.187, +8.278,+0.908
1771835160,+3.49,+11.187, +8.197,+0.909
1771835460,+3.49,+11.205, +8.134,+0.908
1771835760,+3.49,+11.187, +8.038,+0.909
1771836060,+3.49,+11.214, +7.973,+0.909
1771836360,+3.49,+11.196, +7.955,+0.908
1771836660,+3.49,+11.170, +7.996,+0.909
1771836960,+3.49,+11.187, +7.981,+0.908
1771837260,+3.49,+11.170, +7.899,+0.908
1771837560,+3.49,+11.179, +7.872,+0.908
1771837860,+3.49,+11.161, +7.831,+0.909
1771838160,+3.49,+11.134, +7.897,+0.909
1771838460,+3.49,+11.116, +7.917,+0.908
1771838760,+3.49,+11.116, +7.977,+0.909
1771839060,+3.49,+11.098, +8.004,+0.909
1771839360,+3.49,+11.098, +8.043,+0.908
1771839660,+3.49,+11.107, +8.048,+0.908
1771839960,+3.49,+11.080, +8.166,+0.908
1771840260,+3.49,+11.098, +8.155,+0.908
1771840560,+3.49,+11.080, +8.161,+0.908
1771840860,+3.49,+11.107, +8.201,+0.909
1771841160,+3.49,+11.107, +8.218,+0.908
1771841460,+3.49,+11.098, +8.155,+0.909
1771841760,+3.49,+11.098, +8.105,+0.908
1771842060,+3.49,+11.098, +8.002,+0.908
1771842360,+3.49,+11.089, +7.961,+0.909
1771842660,+3.49,+11.089, +8.032,+0.908
1771842960,+3.49,+11.053, +8.118,+0.908
1771843260,+3.49,+11.017, +8.151,+0.909
1771843560,+3.49,+11.008, +8.136,+0.908
1771843860,+3.49,+11.008, +8.306,+0.908
1771844160,+3.49,+11.008, +8.326,+0.909
1771844460,+3.49,+10.990, +8.341,+0.908
1771844760,+3.49,+10.990, +8.319,+0.908
1771845060,+3.49,+10.990, +8.228,+0.909
1771845360,+3.49,+10.990, +8.178,+0.908
