7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770424260,+3.50,+17.144, +8.892,+0.908
1770424560,+3.50,+17.187, +8.894,+0.908
1770424860,+3.50,+17.119, +8.800,+0.908
1770425160,+3.50,+17.136, +8.850,+0.907
1770425460,+3.50,+17.119, +8.947,+0.907
1770425760,+3.50,+17.094, +8.979,+0.908
1770426060,+3.50,+17.043, +8.952,+0.907
1770426360,+3.50,+16.992, +8.956,+0.908
1770426660,+3.50,+16.975, +8.955,+0.908
1770426960,+3.50,+16.950, +8.890,+0.908
1770427260,+3.50,+16.941, +8.829,+0.908
1770427560,+3.50,+16.916, +8.747,+0.907
1770427860,+3.50,+16.907, +8.739,+0.908
1770428160,+3.50,+16.865, +8.869,+0.908
1770428460,+3.50,+16.831, +8.844,+0.907
1770428760,+3.50,+16.814, +8.868,+0.908
1770429060,+3.50,+16.797, +8.896,+0.908
1770429360,+3.50,+16.763, +8.952,+0.908
1770429660,+3.50,+16.746, +8.916,+0.908
1770429960,+3.50,+16.738, +8.802,+0.908
1770430260,+3.50,+16.729, +8.715,+0.908
1770430560,+3.50,+16.712, +8.631,+0.907
1770430860,+3.50,+16.687, +8.843,+0.908
1770431160,+3.50,+16.661, +8.854,+0.908
1770431460,+3.50,+16.670, +8.784,+0.908
1770431760,+3.50,+16.670, +8.774,+0.908
1770432060,+3.50,+16.644, +8.697,+0.908
1770432360,+3.50,+16.636, +8.677,+0.908
1770432660,+3.50,+16.610, +8.665,+0.908
1770432960,+3.50,+16.576, +8.745,+0.908
1770433260,+3.50,+16.568, +8.686,+0.908
1770433560,+3.50,+16.568, +8.623,+0.908
1770433860,+3.50,+16.534, +8.656,+0.908
1770434160,+3.50,+16.525, +8.599,+0.908
1770434460,+3.50,+16.525, +8.582,+0.908
1770434760,+3.50,+16.508, +8.639,+0.909
1770435060,+3.50,+16.466, +8.621,+0.908
1770435360,+3.50,+16.474, +8.518,+0.908
1770435660,+3.50,+16.449, +8.615,+0.908
1770435960,+3.50,+16.440, +8.585,+0.908
1770436260,+3.50,+16.423, +8.506,+0.908
1770436560,+3.50,+16.415, +8.531,+0.908
1770436860,+3.50,+16.406, +8.479,+0.908
1770437160,+3.50,+16.372, +8.551,+0.908
1770437460,+3.50,+16.355, +8.545,+0.908
1770437760,+3.50,+16.347, +8.475,+0.908
1770438060,+3.50,+16.338, +8.431,+0.909
1770438360,+3.50,+16.313, +8.109,+0.907
1770438660,+3.50,+16.287, +8.411,+0.908
1770438960,+3.50,+16.279, +8.336,+0.907
1770439260,+3.50,+16.270, +8.203,+0.908
1770439560,+3.50,+16.245, +8.290,+0.908
1770439860,+3.50,+16.202, +8.266,+0.908
1770440160,+3.50,+16.168, +8.285,+0.908
1770440460,+3.50,+16.168, +8.155,+0.908
1770440760,+3.50,+16.185, +8.087,+0.908
1770441060,+3.50,+16.109, +8.270,+0.908
1770441360,+3.51,+16.117, +8.194,+0.908
1770441660,+3.51,+16.100, +8.110,+0.908
1770441960,+3.51,+16.074, +8.160,+0.908
1770442260,+3.51,+16.040, +8.230,+0.908
1770442560,+3.51,+16.049, +8.104,+0.908
1770442860,+3.51,+16.006, +8.002,+0.907
1770443160,+3.51,+15.972, +8.116,+0.908
1770443460,+3.51,+15.955, +8.115,+0.908
1770443760,+3.51,+15.921, +8.075,+0.908
1770444060,+3.51,+15.887, +8.186,+0.908
1770444360,+3.51,+15.844, +8.132,+0.908
1770444660,+3.51,+15.836, +8.016,+0.908
1770444960,+3.51,+15.810, +8.018,+0.908
1770445260,+3.51,+15.784, +8.126,+0.908
1770445560,+3.50,+15.784, +7.940,+0.908
1770445860,+3.50,+15.750, +7.913,+0.908
1770446160,+3.50,+15.742, +7.908,+0.908
