7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764960420,+3.48, +9.085, +5.764,+0.973
1764960720,+3.48, +9.094, +5.768,+0.974
1764961020,+3.48, +9.085, +5.737,+0.973
1764961320,+3.48, +9.085, +5.722,+0.973
1764961620,+3.48, +9.094, +5.723,+0.974
1764961920,+3.48, +9.094, +5.721,+0.973
1764962220,+3.48, +9.075, +5.751,+0.974
1764962520,+3.48, +9.112, +5.714,+0.973
1764962820,+3.48, +9.085, +5.710,+0.973
1764963120,+3.48, +9.085, +5.723,+0.973
1764963420,+3.48, +9.085, +5.722,+0.973
1764963720,+3.48, +9.112, +5.714,+0.973
1764964020,+3.48, +9.094, +5.725,+0.973
1764964320,+3.48, +9.094, +5.717,+0.973
1764964620,+3.48, +9.085, +5.733,+0.973
1764964920,+3.48, +9.122, +5.707,+0.973
1764965220,+3.48, +9.131, +5.688,+0.973
1764965520,+3.48, +9.112, +5.692,+0.973
1764965820,+3.48, +9.112, +5.690,+0.973
1764966120,+3.48, +9.103, +5.712,+0.974
1764966420,+3.48, +9.103, +5.728,+0.973
1764966720,+3.48, +9.131, +5.708,+0.973
1764967020,+3.48, +9.122, +5.714,+0.973
1764967320,+3.48, +9.140, +5.732,+0.974
1764967620,+3.48, +9.140, +5.724,+0.973
1764967920,+3.48, +9.131, +5.732,+0.973
1764968220,+3.48, +9.149, +5.733,+0.973
1764968520,+3.48, +9.159, +5.717,+0.973
1764968820,+3.48, +9.168, +5.696,+0.973
1764969120,+3.48, +9.168, +5.714,+0.973
1764969420,+3.48, +9.168, +5.689,+0.973
1764969720,+3.48, +9.149, +5.689,+0.973
1764970020,+3.48, +9.149, +5.731,+0.974
1764970320,+3.48, +9.177, +5.729,+0.973
1764970620,+3.48, +9.196, +5.721,+0.973
1764970920,+3.48, +9.177, +5.728,+0.973
1764971220,+3.48, +9.187, +5.735,+0.973
1764971520,+3.48, +9.187, +5.732,+0.973
1764971820,+3.48, +9.196, +5.734,+0.973
1764972120,+3.48, +9.205, +5.738,+0.973
1764972420,+3.48, +9.214, +5.736,+0.973
1764972720,+3.48, +9.205, +5.728,+0.973
1764973020,+3.48, +9.224, +5.734,+0.973
1764973320,+3.48, +9.233, +5.741,+0.973
1764973620,+3.48, +9.233, +5.693,+0.973
1764973920,+3.48, +9.233, +5.717,+0.973
1764974220,+3.48, +9.242, +5.743,+0.973
1764974520,+3.48, +9.224, +5.740,+0.974
1764974820,+3.48, +9.233, +5.735,+0.974
1764975120,+3.48, +9.251, +5.725,+0.973
1764975420,+3.48, +9.242, +5.763,+0.973
1764975720,+3.48, +9.242, +5.765,+0.973
1764976020,+3.48, +9.251, +5.761,+0.973
1764976320,+3.48, +9.270, +5.754,+0.973
1764976620,+3.48, +9.279, +5.754,+0.973
1764976920,+3.48, +9.270, +5.760,+0.973
1764977220,+3.48, +9.288, +5.762,+0.973
1764977520,+3.48, +9.270, +5.771,+0.973
1764977820,+3.48, +9.270, +5.764,+0.973
1764978120,+3.48, +9.298, +5.767,+0.973
1764978420,+3.48, +9.288, +5.755,+0.973
1764978720,+3.48, +9.298, +5.784,+0.973
1764979020,+3.48, +9.307, +5.768,+0.973
1764979320,+3.48, +9.298, +5.767,+0.973
1764979620,+3.48, +9.298, +5.744,+0.973
1764979920,+3.48, +9.279, +5.739,+0.973
1764980220,+3.48, +9.307, +5.706,+0.973
1764980520,+3.48, +9.279, +5.684,+0.974
1764980820,+3.48, +9.279, +5.657,+0.973
1764981120,+3.48, +9.298, +5.615,+0.973
1764981420,+3.48, +9.288, +5.593,+0.973
1764981720,+3.48, +9.307, +5.550,+0.973
1764982020,+3.48, +9.307, +5.543,+0.973
1764982320,+3.48, +9.298, +5.544,+0.973
1764982620,+3.48, +9.298, +5.539,+0.973
1764982920,+3.48, +9.307, +5.527,+0.973
1764983220,+3.48, +9.298, +5.522,+0.973
1764983520,+3.48, +9.298, +5.497,+0.973
1764983820,+3.48, +9.316, +5.443,+0.973
1764984120,+3.48, +9.307, +5.423,+0.973
1764984420,+3.48, +9.316, +5.412,+0.973
1764984720,+3.48, +9.335, +5.399,+0.973
1764985020,+3.48, +9.316, +5.371,+0.973
1764985320,+3.48, +9.344, +5.330,+0.973
1764985620,+3.48, +9.316, +5.298,+0.973
1764985920,+3.48, +9.325, +5.264,+0.973
1764986220,+3.48, +9.344, +5.211,+0.973
1764986520,+3.48, +9.344, +5.133,+0.973
1764986820,+3.48, +9.344, +5.053,+0.973
1764987120,+3.48, +9.344, +4.980,+0.973
1764987420,+3.48, +9.325, +4.927,+0.973
1764987720,+3.48, +9.325, +4.873,+0.973
1764988020,+3.48, +9.316, +4.848,+0.973
1764988320,+3.48, +9.316, +4.815,+0.973
1764988620,+3.48, +9.279, +4.756,+0.973
1764988920,+3.48, +9.298, +4.694,+0.973
1764989220,+3.48, +9.288, +4.638,+0.973
1764989520,+3.48, +9.270, +4.607,+0.973
1764989820,+3.48, +9.261, +4.628,+0.973
1764990120,+3.48, +9.242, +4.674,+0.973
1764990420,+3.48, +9.270, +4.721,+0.973
1764990720,+3.48, +9.261, +4.791,+0.973
1764991020,+3.48, +9.224, +4.879,+0.973
1764991320,+3.48, +9.242, +4.925,+0.973
1764991620,+3.48, +9.214, +4.929,+0.973
1764991920,+3.48, +9.224, +4.943,+0.973
1764992220,+3.48, +9.242, +4.903,+0.973
1764992520,+3.48, +9.242, +4.869,+0.973
1764992820,+3.48, +9.233, +4.850,+0.973
1764993120,+3.48, +9.233, +4.909,+0.973
1764993420,+3.48, +9.242, +5.009,+0.974
1764993720,+3.48, +9.251, +5.099,+0.973
1764994020,+3.48, +9.233, +5.309,+0.973
1764994320,+3.48, +9.261, +5.446,+0.973
1764994620,+3.48, +9.251, +5.508,+0.973
1764994920,+3.48, +9.261, +5.533,+0.973
1764995220,+3.48, +9.261, +5.543,+0.973
1764995520,+3.48, +9.261, +5.552,+0.973
1764995820,+3.48, +9.270, +5.545,+0.973
