7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1761839220,+3.54,+18.400, +8.896,+0.973
1761839520,+3.54,+16.779, +0.705,+0.965
1761839820,+3.54,+16.414, +2.158,+0.950
1761840120,+3.55,+16.320, +1.929,+0.955
1761840420,+3.55,+16.252, +1.896,+0.959
1761840720,+3.55,+16.252, +2.114,+0.960
1761841020,+3.55,+16.235, +1.971,+0.963
1761841320,+3.55,+16.218, +2.016,+0.967
1761841620,+3.55,+16.201, +2.090,+0.967
1761841920,+3.55,+16.201, +2.174,+0.967
1761842220,+3.55,+16.184, +2.212,+0.967
1761842520,+3.55,+16.184, +2.260,+0.968
1761842820,+3.54,+16.192, +2.356,+0.969
1761843120,+3.55,+16.192, +2.432,+0.969
1761843420,+3.55,+16.175, +2.528,+0.969
1761843720,+3.54,+16.209, +2.582,+0.969
1761844020,+3.54,+16.192, +2.612,+0.970
1761844320,+3.54,+16.175, +2.697,+0.969
1761844620,+3.54,+16.184, +2.690,+0.969
1761844920,+3.54,+16.175, +2.707,+0.970
1761845220,+3.54,+16.158, +2.820,+0.970
1761845520,+3.54,+16.167, +2.875,+0.970
1761845820,+3.54,+16.133, +2.912,+0.970
1761846120,+3.54,+16.150, +2.954,+0.970
1761846420,+3.54,+16.158, +2.969,+0.970
1761846720,+3.54,+16.158, +3.082,+0.970
1761847020,+3.54,+16.192, +3.255,+0.970
1761847320,+3.54,+16.167, +3.325,+0.970
1761847620,+3.54,+16.175, +3.356,+0.970
1761847920,+3.54,+16.158, +3.405,+0.970
1761848220,+3.54,+16.167, +3.403,+0.970
1761848520,+3.54,+16.184, +3.472,+0.971
1761848820,+3.54,+16.184, +3.429,+0.971
1761849120,+3.54,+16.167, +3.436,+0.971
1761849420,+3.54,+16.192, +3.475,+0.971
1761849720,+3.54,+16.201, +3.496,+0.971
1761850020,+3.54,+16.184, +3.501,+0.971
1761850320,+3.54,+16.175, +3.540,+0.971
1761850620,+3.54,+16.209, +3.497,+0.971
1761850920,+3.54,+16.192, +3.507,+0.971
1761851220,+3.54,+16.192, +3.507,+0.971
1761851520,+3.54,+16.218, +3.500,+0.971
1761851820,+3.54,+16.209, +3.545,+0.971
1761852120,+3.54,+16.226, +3.545,+0.972
1761852420,+3.54,+16.243, +3.604,+0.971
1761852720,+3.54,+16.243, +3.608,+0.971
1761853020,+3.54,+16.252, +3.597,+0.971
1761853320,+3.54,+16.277, +3.530,+0.972
1761853620,+3.54,+16.311, +3.559,+0.972
1761853920,+3.54,+16.363, +3.653,+0.971
1761854220,+3.54,+16.439, +3.697,+0.972
1761854520,+3.54,+16.456, +3.760,+0.972
1761854820,+3.53,+16.465, +3.779,+0.972
1761855120,+3.53,+16.490, +3.800,+0.972
1761855420,+3.53,+16.533, +3.823,+0.972
1761855720,+3.53,+16.533, +3.854,+0.971
1761856020,+3.53,+16.524, +3.906,+0.972
1761856320,+3.53,+16.541, +3.942,+0.971
1761856620,+3.53,+16.541, +3.895,+0.971
1761856920,+3.53,+16.575, +3.965,+0.971
1761857220,+3.53,+16.567, +3.941,+0.971
1761857520,+3.53,+16.601, +3.987,+0.971
1761857820,+3.53,+16.592, +4.024,+0.971
1761858120,+3.53,+16.686, +4.055,+0.971
1761858420,+3.53,+16.677, +4.083,+0.971
1761858720,+3.53,+16.686, +4.101,+0.971
1761859020,+3.53,+16.728, +4.047,+0.971
1761859320,+3.53,+16.787, +4.145,+0.972
1761859620,+3.54,+16.957, +4.163,+0.972
1761859920,+3.54,+17.076, +4.166,+0.971
