7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765133820,+3.47, +8.833, +5.947,+0.973
1765134120,+3.47, +8.824, +5.955,+0.973
1765134420,+3.47, +8.833, +5.963,+0.973
1765134720,+3.47, +8.824, +5.958,+0.973
1765135020,+3.47, +8.833, +5.958,+0.973
1765135320,+3.48, +8.843, +5.989,+0.973
1765135620,+3.47, +8.833, +5.973,+0.973
1765135920,+3.47, +8.824, +6.005,+0.973
1765136220,+3.47, +8.833, +6.002,+0.973
1765136520,+3.47, +8.843, +6.005,+0.973
1765136820,+3.47, +8.861, +6.027,+0.973
1765137120,+3.48, +8.815, +6.060,+0.973
1765137420,+3.48, +8.843, +6.009,+0.973
1765137720,+3.48, +8.861, +5.980,+0.973
1765138020,+3.47, +8.852, +5.978,+0.973
1765138320,+3.47, +8.843, +5.999,+0.973
1765138620,+3.47, +8.843, +6.028,+0.973
1765138920,+3.47, +8.861, +5.992,+0.973
1765139220,+3.47, +8.861, +5.993,+0.973
1765139520,+3.47, +8.852, +5.997,+0.973
1765139820,+3.47, +8.861, +5.994,+0.973
1765140120,+3.47, +8.861, +5.993,+0.973
1765140420,+3.48, +8.861, +5.987,+0.973
1765140720,+3.48, +8.871, +6.042,+0.973
1765141020,+3.48, +8.871, +6.023,+0.973
1765141320,+3.47, +8.871, +5.972,+0.973
1765141620,+3.48, +8.871, +5.973,+0.973
1765141920,+3.47, +8.899, +5.938,+0.973
1765142220,+3.47, +8.889, +5.969,+0.973
1765142520,+3.48, +8.889, +6.007,+0.973
1765142820,+3.48, +8.880, +6.038,+0.973
1765143120,+3.47, +8.899, +6.022,+0.973
1765143420,+3.47, +8.908, +6.004,+0.973
1765143720,+3.47, +8.908, +6.019,+0.973
1765144020,+3.47, +8.908, +5.997,+0.973
1765144320,+3.47, +8.899, +5.927,+0.973
1765144620,+3.48, +8.908, +5.904,+0.973
1765144920,+3.48, +8.917, +5.905,+0.973
1765145220,+3.48, +8.927, +5.951,+0.973
1765145520,+3.48, +8.917, +6.007,+0.973
1765145820,+3.48, +8.917, +5.960,+0.973
1765146120,+3.48, +8.927, +5.947,+0.973
1765146420,+3.48, +8.936, +5.977,+0.973
1765146720,+3.48, +8.936, +5.948,+0.973
1765147020,+3.48, +8.927, +5.927,+0.973
1765147320,+3.48, +8.936, +5.913,+0.973
1765147620,+3.48, +8.936, +5.932,+0.973
1765147920,+3.48, +8.954, +5.977,+0.973
1765148220,+3.48, +8.964, +5.970,+0.973
1765148520,+3.48, +8.954, +5.985,+0.973
1765148820,+3.48, +8.964, +5.973,+0.973
1765149120,+3.48, +8.954, +5.968,+0.973
1765149420,+3.48, +8.964, +5.956,+0.973
1765149720,+3.48, +8.973, +5.933,+0.973
1765150020,+3.48, +8.982, +5.936,+0.973
1765150320,+3.48, +8.964, +5.960,+0.973
1765150620,+3.48, +8.945, +5.944,+0.973
1765150920,+3.48, +8.954, +5.930,+0.973
1765151220,+3.48, +8.973, +5.936,+0.973
