7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1746840960,+3.53,+33.358,+12.207,+0.959
1746841260,+3.53,+33.305,+12.274,+0.959
1746841560,+3.53,+33.243,+12.258,+0.958
1746841860,+3.53,+33.190,+12.207,+0.959
1746842160,+3.53,+33.164,+12.156,+0.960
1746842460,+3.53,+33.102,+12.136,+0.961
1746842760,+3.53,+33.040,+12.043,+0.960
1746843060,+3.53,+32.961,+12.009,+0.960
1746843360,+3.53,+32.891,+11.852,+0.959
1746843660,+3.53,+32.794,+11.789,+0.960
1746843960,+3.53,+32.698,+11.660,+0.961
1746844260,+3.53,+32.610,+11.556,+0.961
1746844560,+3.53,+32.531,+11.393,+0.961
1746844860,+3.54,+32.452,+11.306,+0.962
1746845160,+3.54,+32.391,+11.119,+0.960
1746845460,+3.54,+32.294,+10.972,+0.959
1746845760,+3.54,+32.233,+10.873,+0.962
1746846060,+3.54,+32.154,+10.730,+0.963
1746846360,+3.53,+32.032,+10.452,+0.961
1746846660,+3.53,+31.962,+10.333,+0.961
1746846960,+3.53,+31.883,+10.084,+0.961
1746847260,+3.53,+31.787, +9.681,+0.961
1746847560,+3.53,+31.692, +9.377,+0.960
1746847860,+3.54,+31.613, +9.429,+0.961
1746848160,+3.54,+31.535, +9.230,+0.961
1746848460,+3.54,+31.422, +8.811,+0.961
1746848760,+3.54,+31.300, +8.312,+0.959
1746849060,+3.54,+31.195, +8.187,+0.960
1746849360,+3.54,+31.091, +7.841,+0.959
1746849660,+3.54,+31.013, +7.525,+0.959
1746849960,+3.54,+30.935, +7.271,+0.958
1746850260,+3.53,+30.857, +6.944,+0.958
1746850560,+3.53,+30.736, +6.807,+0.956
1746850860,+3.54,+30.641, +6.247,+0.954
1746851160,+3.54,+30.468, +5.974,+0.953
1746851460,+3.54,+30.398, +5.182,+0.946
1746851760,+3.54,+30.355, +5.031,+0.947
1746852060,+3.54,+30.338, +5.457,+0.955
1746852360,+3.54,+30.277, +5.348,+0.956
1746852660,+3.54,+30.217, +5.456,+0.959
1746852960,+3.54,+30.105, +4.986,+0.959
1746853260,+3.54,+29.967, +4.852,+0.960
1746853560,+3.54,+29.872, +4.665,+0.959
1746853860,+3.54,+29.760, +4.488,+0.959
1746854160,+3.54,+29.666, +4.299,+0.959
1746854460,+3.54,+29.571, +4.125,+0.959
1746854760,+3.54,+29.477, +3.998,+0.960
1746855060,+3.54,+29.459, +3.837,+0.959
1746855360,+3.54,+29.399, +3.572,+0.959
1746855660,+3.54,+29.348, +3.365,+0.958
1746855960,+3.54,+29.279, +2.903,+0.956
1746856260,+3.54,+29.159, +2.642,+0.951
1746856560,+3.54,+29.056, +2.227,+0.946
1746856860,+3.54,+29.005, +1.917,+0.943
1746857160,+3.54,+28.962, +1.822,+0.944
1746857460,+3.54,+28.902, +1.686,+0.943
1746857760,+3.54,+28.808, +1.521,+0.944
1746858060,+3.54,+28.688, +1.466,+0.945
1746858360,+3.54,+28.594, +1.342,+0.944
1746858660,+3.54,+28.526, +1.281,+0.946
1746858960,+3.54,+28.466, +1.244,+0.948
1746859260,+3.54,+28.347, +1.027,+0.943
1746859560,+3.54,+28.261, +0.920,+0.943
1746859860,+3.54,+28.185, +0.903,+0.944
1746860160,+3.54,+28.074, +0.799,+0.943
1746860460,+3.54,+27.980, +0.751,+0.940
1746860760,+3.54,+27.938, +0.661,+0.941
1746861060,+3.54,+27.827, +0.530,+0.940
1746861360,+3.55,+27.742, +0.515,+0.940
1746861660,+3.54,+27.640, +0.451,+0.941
1746861960,+3.54,+27.546, +0.462,+0.943
1746862260,+3.54,+27.462, +0.353,+0.943
1746862560,+3.54,+27.334, +0.366,+0.944
1746862860,+3.54,+27.292, +0.388,+0.946
1746863160,+3.54,+27.190, +0.327,+0.946
1746863460,+3.54,+27.131, +0.281,+0.945
1746863760,+3.54,+27.046, +0.250,+0.945
1746864060,+3.54,+26.944, +0.204,+0.945
1746864360,+3.54,+26.843, +0.194,+0.945
1746864660,+3.55,+26.741, +0.180,+0.946
1746864960,+3.55,+26.648, +0.179,+0.946
1746865260,+3.54,+26.538, +0.163,+0.947
1746865560,+3.54,+26.462, +0.146,+0.947
1746865860,+3.54,+26.361, +0.134,+0.947
1746866160,+3.54,+26.302, +0.128,+0.947
1746866460,+3.54,+26.200, +0.115,+0.947
1746866760,+3.54,+26.124, +0.107,+0.948
1746867060,+3.54,+26.057, +0.097,+0.948
1746867360,+3.54,+25.981, +0.089,+0.948
1746867660,+3.55,+25.871, +0.085,+0.948
1746867960,+3.55,+25.770, +0.077,+0.948
1746868260,+3.55,+25.694, +0.072,+0.948
1746868560,+3.55,+25.636, +0.067,+0.948
1746868860,+3.55,+25.585, +0.064,+0.948
1746869160,+3.55,+25.484, +0.060,+0.948
1746869460,+3.54,+25.408, +0.056,+0.948
1746869760,+3.54,+25.341, +0.054,+0.948
1746870060,+3.54,+25.265, +0.051,+0.948
1746870360,+3.54,+25.198, +0.049,+0.948
1746870660,+3.54,+25.114, +0.048,+0.948
1746870960,+3.54,+25.022, +0.047,+0.948
1746871260,+3.55,+24.938, +0.047,+0.948
1746871560,+3.55,+24.862, +0.047,+0.949
1746871860,+3.55,+24.770, +0.047,+0.949
1746872160,+3.55,+24.719, +0.047,+0.948
1746872460,+3.55,+24.627, +0.048,+0.949
1746872760,+3.55,+24.518, +0.048,+0.949
1746873060,+3.55,+24.459, +0.047,+0.949
1746873360,+3.55,+24.384, +0.047,+0.949
1746873660,+3.54,+24.291, +0.046,+0.949
1746873960,+3.54,+24.208, +0.047,+0.949
1746874260,+3.54,+24.132, +0.047,+0.949
1746874560,+3.54,+24.057, +0.047,+0.949
1746874860,+3.54,+23.998, +0.047,+0.949
1746875160,+3.54,+23.940, +0.047,+0.949
1746875460,+3.54,+23.864, +0.046,+0.949
1746875760,+3.55,+23.772, +0.060,+0.949
1746876060,+3.55,+23.680, +0.057,+0.949
1746876360,+3.55,+23.588, +0.054,+0.949
1746876660,+3.55,+23.521, +0.052,+0.949
1746876960,+3.55,+23.421, +0.050,+0.949
1746877260,+3.55,+23.345, +0.048,+0.949
1746877560,+3.54,+23.278, +0.048,+0.949
1746877860,+3.54,+23.220, +0.047,+0.949
1746878160,+3.54,+23.161, +0.046,+0.949
1746878460,+3.54,+23.061, +0.050,+0.950
1746878760,+3.54,+23.002, +0.048,+0.950
1746879060,+3.54,+22.927, +0.046,+0.950
1746879360,+3.54,+22.852, +0.046,+0.950
1746879660,+3.55,+22.760, +0.050,+0.950
1746879960,+3.55,+22.676, +0.052,+0.950
1746880260,+3.55,+22.568, +0.053,+0.950
1746880560,+3.55,+22.467, +0.049,+0.950
1746880860,+3.55,+22.392, +0.056,+0.950
1746881160,+3.55,+22.342, +0.048,+0.950
1746881460,+3.55,+22.250, +0.051,+0.950
1746881760,+3.54,+22.167, +0.047,+0.950
1746882060,+3.54,+22.083, +0.052,+0.950
1746882360,+3.54,+22.008, +0.047,+0.950
1746882660,+3.54,+21.958, +0.048,+0.950
1746882960,+3.54,+21.858, +0.048,+0.950
1746883260,+3.54,+21.782, +0.053,+0.951
1746883560,+3.55,+21.699, +0.049,+0.951
1746883860,+3.55,+21.657, +0.054,+0.951
1746884160,+3.55,+21.582, +0.048,+0.951
1746884460,+3.55,+21.490, +0.047,+0.951
1746884760,+3.55,+21.448, +0.048,+0.951
1746885060,+3.55,+21.390, +0.048,+0.951
1746885360,+3.55,+21.323, +0.123,+0.951
1746885660,+3.55,+21.256, +0.056,+0.951
1746885960,+3.55,+21.273, +0.048,+0.951
1746886260,+3.55,+21.231, +0.047,+0.951
1746886560,+3.55,+21.181, +0.097,+0.952
1746886860,+3.54,+21.164, +0.048,+0.951
1746887160,+3.54,+21.139, +0.051,+0.951
1746887460,+3.54,+21.072, +0.054,+0.951
1746887760,+3.54,+21.072, +0.059,+0.951
1746888060,+3.54,+21.064, +0.066,+0.951
1746888360,+3.54,+21.064, +0.061,+0.951
1746888660,+3.54,+21.072, +0.096,+0.952
1746888960,+3.54,+21.106, +0.122,+0.952
1746889260,+3.54,+21.123, +0.112,+0.952
1746889560,+3.54,+21.139, +0.122,+0.952
1746889860,+3.54,+21.156, +0.152,+0.953
1746890160,+3.54,+21.198, +0.185,+0.953
1746890460,+3.55,+21.265, +0.393,+0.957
1746890760,+3.55,+21.239, +0.226,+0.954
1746891060,+3.55,+21.273, +0.237,+0.954
1746891360,+3.55,+21.323, +0.263,+0.955
1746891660,+3.55,+21.373, +0.363,+0.956
1746891960,+3.55,+21.398, +0.437,+0.957
1746892260,+3.54,+21.457, +0.598,+0.959
1746892560,+3.54,+21.549, +0.296,+0.955
1746892860,+3.54,+21.590, +0.409,+0.956
1746893160,+3.54,+21.640, +0.482,+0.958
1746893460,+3.54,+21.724, +0.579,+0.959
1746893760,+3.54,+21.841, +0.748,+0.960
1746894060,+3.54,+21.958, +0.951,+0.962
1746894360,+3.54,+22.075, +1.113,+0.963
1746894660,+3.54,+22.192, +1.136,+0.963
1746894960,+3.54,+22.317, +1.184,+0.962
1746895260,+3.54,+22.434, +1.327,+0.963
1746895560,+3.54,+22.526, +1.398,+0.963
1746895860,+3.54,+22.651, +1.605,+0.963
1746896160,+3.54,+22.777, +1.761,+0.962
1746896460,+3.54,+22.894, +1.983,+0.962
1746896760,+3.54,+23.019, +2.106,+0.962
1746897060,+3.54,+23.136, +2.265,+0.962
1746897360,+3.54,+23.262, +2.554,+0.962
1746897660,+3.54,+23.412, +2.760,+0.961
1746897960,+3.54,+23.563, +3.061,+0.961
1746898260,+3.54,+23.797, +3.291,+0.962
1746898560,+3.54,+24.023, +3.370,+0.962
1746898860,+3.54,+24.157, +3.533,+0.962
1746899160,+3.53,+24.308, +3.609,+0.962
1746899460,+3.54,+24.442, +3.816,+0.962
1746899760,+3.54,+24.610, +4.180,+0.961
1746900060,+3.54,+24.837, +4.389,+0.962
1746900360,+3.53,+25.114, +4.350,+0.962
1746900660,+3.53,+25.391, +4.539,+0.962
1746900960,+3.54,+25.678, +4.628,+0.962
1746901260,+3.54,+25.897, +4.462,+0.961
1746901560,+3.53,+26.124, +4.496,+0.961
1746901860,+3.53,+26.310, +4.491,+0.961
1746902160,+3.53,+26.462, +4.626,+0.961
1746902460,+3.54,+26.682, +5.088,+0.962
1746902760,+3.54,+26.860, +5.274,+0.962
1746903060,+3.53,+27.046, +5.633,+0.962
1746903360,+3.53,+27.232, +5.913,+0.962
1746903660,+3.53,+27.479, +6.052,+0.963
1746903960,+3.53,+27.750, +6.413,+0.962
1746904260,+3.53,+28.014, +6.669,+0.963
1746904560,+3.53,+28.244, +6.976,+0.964
1746904860,+3.53,+28.441, +7.386,+0.964
1746905160,+3.53,+28.594, +7.604,+0.964
1746905460,+3.53,+28.722, +8.124,+0.964
1746905760,+3.53,+28.859, +8.505,+0.964
1746906060,+3.53,+29.031, +8.435,+0.963
1746906360,+3.53,+29.202, +8.984,+0.965
1746906660,+3.53,+29.382, +9.134,+0.965
1746906960,+3.53,+29.545, +9.301,+0.966
1746907260,+3.53,+29.709, +9.233,+0.963
1746907560,+3.53,+29.864, +9.773,+0.964
1746907860,+3.53,+30.062, +9.885,+0.964
1746908160,+3.53,+30.252, +9.629,+0.963
1746908460,+3.53,+30.424, +9.893,+0.964
1746908760,+3.53,+30.580,+10.188,+0.963
1746909060,+3.53,+30.666,+10.142,+0.964
1746909360,+3.53,+30.788,+10.049,+0.964
1746909660,+3.53,+30.918, +9.738,+0.963
1746909960,+3.53,+31.065, +9.862,+0.962
1746910260,+3.53,+31.335, +9.657,+0.962
1746910560,+3.53,+31.561, +9.576,+0.963
1746910860,+3.53,+31.770, +9.637,+0.961
1746911160,+3.53,+31.971, +9.880,+0.961
1746911460,+3.53,+32.154,+10.119,+0.961
1746911760,+3.53,+32.356,+10.177,+0.960
1746912060,+3.53,+32.478,+10.304,+0.962
