7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723152540,+3.53,+24.166, +7.802,+0.959
1723152840,+3.53,+24.199, +7.836,+0.959
1723153140,+3.53,+24.266, +7.884,+0.959
1723153440,+3.53,+24.283, +7.898,+0.959
1723153740,+3.53,+24.333, +7.926,+0.959
1723154040,+3.54,+24.367, +7.967,+0.959
1723154340,+3.54,+24.384, +7.988,+0.959
1723154640,+3.54,+24.442, +8.002,+0.959
1723154940,+3.54,+24.468, +8.024,+0.959
1723155240,+3.54,+24.551, +8.028,+0.959
1723155540,+3.54,+24.560, +8.044,+0.959
1723155840,+3.54,+24.585, +8.066,+0.959
1723156140,+3.54,+24.661, +8.073,+0.959
1723156440,+3.54,+24.686, +8.078,+0.958
1723156740,+3.54,+24.736, +8.098,+0.959
1723157040,+3.54,+24.795, +8.101,+0.959
1723157340,+3.54,+24.828, +8.122,+0.959
1723157640,+3.54,+24.854, +8.130,+0.959
1723157940,+3.54,+24.870, +8.141,+0.959
1723158240,+3.54,+24.879, +8.159,+0.959
1723158540,+3.54,+24.854, +8.182,+0.959
1723158840,+3.54,+24.845, +8.186,+0.958
1723159140,+3.54,+24.828, +8.201,+0.958
1723159440,+3.54,+24.803, +8.225,+0.959
1723159740,+3.54,+24.820, +8.235,+0.959
1723160040,+3.54,+24.845, +8.242,+0.959
1723160340,+3.54,+24.837, +8.259,+0.959
1723160640,+3.54,+24.854, +8.279,+0.959
1723160940,+3.54,+24.896, +8.273,+0.959
1723161240,+3.54,+24.938, +8.278,+0.959
1723161540,+3.54,+24.954, +8.294,+0.959
1723161840,+3.54,+24.980, +8.307,+0.959
1723162140,+3.54,+25.005, +8.301,+0.959
1723162440,+3.54,+24.954, +8.323,+0.960
1723162740,+3.54,+24.904, +8.330,+0.959
1723163040,+3.54,+24.896, +8.321,+0.958
1723163340,+3.54,+24.845, +8.343,+0.958
1723163640,+3.54,+24.828, +8.357,+0.959
1723163940,+3.54,+24.812, +8.371,+0.959
1723164240,+3.54,+24.786, +8.382,+0.959
1723164540,+3.54,+24.786, +8.386,+0.958
1723164840,+3.54,+24.812, +8.396,+0.959
1723165140,+3.54,+24.820, +8.396,+0.959
1723165440,+3.54,+24.828, +8.406,+0.959
1723165740,+3.54,+24.820, +8.414,+0.959
1723166040,+3.54,+24.828, +8.410,+0.959
1723166340,+3.54,+24.795, +8.416,+0.958
1723166640,+3.54,+24.778, +8.435,+0.959
1723166940,+3.54,+24.786, +8.430,+0.959
1723167240,+3.54,+24.778, +8.430,+0.959
1723167540,+3.54,+24.753, +8.446,+0.959
1723167840,+3.54,+24.728, +8.457,+0.959
1723168140,+3.54,+24.711, +8.469,+0.959
1723168440,+3.54,+24.702, +8.468,+0.959
1723168740,+3.54,+24.669, +8.482,+0.959
1723169040,+3.54,+24.661, +8.470,+0.959
1723169340,+3.54,+24.602, +8.483,+0.959
1723169640,+3.54,+24.585, +8.484,+0.959
1723169940,+3.54,+24.593, +8.471,+0.958
1723170240,+3.54,+24.560, +8.477,+0.959
1723170540,+3.54,+24.535, +8.489,+0.959
1723170840,+3.54,+24.543, +8.487,+0.959
1723171140,+3.54,+24.501, +8.498,+0.959
1723171440,+3.54,+24.476, +8.493,+0.958
1723171740,+3.54,+24.476, +8.506,+0.959
1723172040,+3.54,+24.476, +8.507,+0.960
1723172340,+3.54,+24.484, +8.503,+0.960
