7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1747101060,+3.51,+23.270, +6.460,+0.964
1747101360,+3.51,+23.103, +6.297,+0.964
1747101660,+3.51,+22.936, +6.140,+0.964
1747101960,+3.52,+22.760, +5.958,+0.964
1747102260,+3.52,+22.610, +5.800,+0.964
1747102560,+3.52,+22.476, +5.629,+0.964
1747102860,+3.52,+22.300, +5.446,+0.964
1747103160,+3.51,+22.075, +5.269,+0.964
1747103460,+3.51,+21.908, +5.044,+0.964
1747103760,+3.52,+21.716, +4.795,+0.964
1747104060,+3.52,+21.482, +4.559,+0.964
1747104360,+3.52,+21.189, +4.309,+0.965
1747104660,+3.52,+20.980, +3.901,+0.964
1747104960,+3.52,+20.705, +3.531,+0.965
1747105260,+3.52,+20.479, +3.347,+0.965
1747105560,+3.52,+20.295, +3.279,+0.966
1747105860,+3.51,+20.044, +3.184,+0.966
1747106160,+3.52,+19.868, +3.069,+0.966
1747106460,+3.52,+19.785, +2.949,+0.966
1747106760,+3.52,+19.651, +2.831,+0.966
1747107060,+3.52,+19.466, +2.710,+0.966
1747107360,+3.52,+19.332, +2.504,+0.965
1747107660,+3.52,+19.215, +2.455,+0.965
1747107960,+3.52,+19.089, +2.330,+0.965
1747108260,+3.52,+18.930, +2.200,+0.965
1747108560,+3.52,+18.846, +2.058,+0.965
1747108860,+3.52,+18.787, +1.915,+0.965
1747109160,+3.52,+18.678, +1.748,+0.963
1747109460,+3.52,+18.585, +1.621,+0.963
1747109760,+3.52,+18.426, +1.480,+0.962
1747110060,+3.52,+18.333, +1.347,+0.961
1747110360,+3.52,+18.148, +1.243,+0.960
1747110660,+3.52,+18.055, +1.138,+0.959
1747110960,+3.52,+17.912, +1.066,+0.958
1747111260,+3.52,+17.811, +0.974,+0.958
1747111560,+3.52,+17.726, +0.907,+0.958
1747111860,+3.52,+17.642, +0.837,+0.958
1747112160,+3.52,+17.600, +0.754,+0.956
1747112460,+3.52,+17.524, +0.713,+0.956
1747112760,+3.52,+17.439, +0.639,+0.955
1747113060,+3.52,+17.397, +0.578,+0.955
1747113360,+3.52,+17.321, +0.518,+0.954
1747113660,+3.52,+17.270, +0.459,+0.953
1747113960,+3.52,+17.236, +0.481,+0.954
1747114260,+3.52,+17.126, +0.405,+0.954
1747114560,+3.52,+17.067, +0.361,+0.953
1747114860,+3.52,+17.050, +0.341,+0.954
1747115160,+3.52,+16.974, +0.323,+0.954
1747115460,+3.52,+16.830, +0.291,+0.954
1747115760,+3.52,+16.796, +0.258,+0.953
1747116060,+3.52,+16.686, +0.235,+0.954
1747116360,+3.52,+16.643, +0.188,+0.954
1747116660,+3.52,+16.609, +0.139,+0.953
1747116960,+3.52,+16.567, +0.142,+0.954
1747117260,+3.52,+16.533, +0.126,+0.953
1747117560,+3.52,+16.533, +0.128,+0.954
1747117860,+3.52,+16.507, +0.121,+0.953
1747118160,+3.52,+16.431, +0.109,+0.953
1747118460,+3.52,+16.388, +0.097,+0.953
1747118760,+3.52,+16.397, +0.097,+0.953
1747119060,+3.52,+16.337, +0.092,+0.953
1747119360,+3.52,+16.363, +0.090,+0.953
1747119660,+3.52,+16.405, +0.093,+0.953
1747119960,+3.52,+16.405, +0.110,+0.954
1747120260,+3.52,+16.397, +0.118,+0.954
1747120560,+3.52,+16.380, +0.076,+0.953
1747120860,+3.52,+16.371, +0.064,+0.953
1747121160,+3.52,+16.354, +0.094,+0.954
1747121460,+3.52,+16.346, +0.089,+0.954
1747121760,+3.52,+16.320, +0.105,+0.954
1747122060,+3.52,+16.218, +0.084,+0.954
1747122360,+3.52,+16.141, +0.075,+0.954
1747122660,+3.52,+16.124, +0.077,+0.954
1747122960,+3.52,+16.073, +0.082,+0.954
1747123260,+3.52,+16.022, +0.093,+0.954
1747123560,+3.52,+15.962, +0.125,+0.954
1747123860,+3.52,+15.911, +0.188,+0.955
1747124160,+3.52,+15.860, +0.195,+0.955
1747124460,+3.52,+15.825, +0.278,+0.956
1747124760,+3.52,+15.791, +0.276,+0.956
1747125060,+3.51,+15.766, +0.340,+0.956
1747125360,+3.51,+15.740, +0.397,+0.957
1747125660,+3.51,+15.714, +0.430,+0.958
1747125960,+3.51,+15.603, +0.276,+0.956
1747126260,+3.51,+15.603, +0.224,+0.956
1747126560,+3.51,+15.535, +0.160,+0.955
1747126860,+3.51,+15.466, +0.143,+0.954
1747127160,+3.51,+15.449, +0.155,+0.955
1747127460,+3.51,+15.406, +0.207,+0.955
1747127760,+3.51,+15.355, +0.231,+0.955
1747128060,+3.51,+15.329, +0.122,+0.954
1747128360,+3.51,+15.329, +0.122,+0.954
1747128660,+3.51,+15.278, +0.109,+0.954
1747128960,+3.52,+15.252, +0.106,+0.954
1747129260,+3.52,+15.243, +0.161,+0.955
1747129560,+3.52,+15.149, +0.111,+0.954
1747129860,+3.52,+15.140, +0.132,+0.954
1747130160,+3.52,+15.097, +0.091,+0.954
1747130460,+3.51,+15.200, +0.153,+0.955
1747130760,+3.52,+15.157, +0.081,+0.954
1747131060,+3.52,+15.106, +0.099,+0.954
1747131360,+3.52,+15.097, +0.125,+0.954
1747131660,+3.52,+15.054, +0.119,+0.954
1747131960,+3.52,+14.994, +0.143,+0.955
1747132260,+3.52,+14.951, +0.071,+0.954
1747132560,+3.52,+14.968, +0.102,+0.954
1747132860,+3.52,+14.882, +0.069,+0.953
1747133160,+3.52,+14.796, +0.075,+0.954
1747133460,+3.52,+14.779, +0.074,+0.954
1747133760,+3.51,+14.710, +0.074,+0.954
1747134060,+3.52,+14.727, +0.082,+0.954
1747134360,+3.51,+14.589, +0.066,+0.954
1747134660,+3.51,+14.554, +0.086,+0.954
1747134960,+3.51,+14.503, +0.077,+0.954
1747135260,+3.51,+14.485, +0.077,+0.954
1747135560,+3.51,+14.433, +0.078,+0.954
1747135860,+3.51,+14.373, +0.072,+0.954
1747136160,+3.51,+14.295, +0.086,+0.954
1747136460,+3.51,+14.208, +0.089,+0.954
1747136760,+3.51,+14.191, +0.094,+0.954
1747137060,+3.51,+14.130, +0.074,+0.953
1747137360,+3.51,+14.061, +0.082,+0.953
1747137660,+3.51,+14.061, +0.079,+0.953
1747137960,+3.51,+13.991, +0.064,+0.953
1747138260,+3.51,+13.957, +0.074,+0.953
1747138560,+3.51,+13.922, +0.063,+0.953
1747138860,+3.51,+13.939, +0.069,+0.953
1747139160,+3.51,+13.922, +0.060,+0.953
1747139460,+3.51,+13.905, +0.064,+0.953
1747139760,+3.51,+13.913, +0.081,+0.953
1747140060,+3.51,+13.878, +0.071,+0.953
1747140360,+3.51,+13.878, +0.086,+0.953
1747140660,+3.51,+13.870, +0.068,+0.953
1747140960,+3.51,+13.887, +0.064,+0.953
1747141260,+3.51,+13.896, +0.069,+0.953
1747141560,+3.51,+13.887, +0.068,+0.953
1747141860,+3.51,+13.887, +0.068,+0.953
1747142160,+3.51,+13.835, +0.063,+0.953
1747142460,+3.51,+13.826, +0.073,+0.953
1747142760,+3.51,+13.791, +0.075,+0.954
1747143060,+3.51,+13.739, +0.079,+0.954
1747143360,+3.51,+13.757, +0.078,+0.954
1747143660,+3.51,+13.757, +0.086,+0.954
1747143960,+3.51,+13.783, +0.084,+0.954
1747144260,+3.51,+13.852, +0.088,+0.954
1747144560,+3.51,+13.939, +0.080,+0.953
1747144860,+3.51,+14.000, +0.092,+0.954
1747145160,+3.51,+14.035, +0.092,+0.954
1747145460,+3.51,+14.070, +0.101,+0.954
1747145760,+3.51,+14.104, +0.098,+0.954
