7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762012620,+3.50,+16.533, +1.261,+0.970
1762012920,+3.50,+16.533, +1.233,+0.969
1762013220,+3.50,+16.550, +1.177,+0.969
1762013520,+3.50,+16.533, +1.117,+0.969
1762013820,+3.50,+16.516, +1.088,+0.969
1762014120,+3.50,+16.533, +1.099,+0.969
1762014420,+3.50,+16.541, +1.253,+0.969
1762014720,+3.50,+16.550, +1.268,+0.969
1762015020,+3.50,+16.533, +1.244,+0.969
1762015320,+3.50,+16.533, +1.230,+0.969
1762015620,+3.50,+16.533, +1.203,+0.969
1762015920,+3.50,+16.558, +1.239,+0.969
1762016220,+3.50,+16.558, +1.575,+0.971
1762016520,+3.50,+16.533, +1.499,+0.970
1762016820,+3.50,+16.550, +1.374,+0.970
1762017120,+3.50,+16.584, +1.308,+0.970
1762017420,+3.50,+16.541, +1.284,+0.969
1762017720,+3.50,+16.567, +1.212,+0.969
1762018020,+3.50,+16.558, +1.175,+0.969
1762018320,+3.50,+16.567, +1.142,+0.968
1762018620,+3.50,+16.567, +1.189,+0.969
1762018920,+3.50,+16.575, +1.291,+0.969
1762019220,+3.50,+16.584, +1.358,+0.970
1762019520,+3.50,+16.584, +1.368,+0.970
1762019820,+3.50,+16.592, +1.388,+0.970
1762020120,+3.50,+16.592, +1.337,+0.970
1762020420,+3.50,+16.575, +1.316,+0.969
1762020720,+3.50,+16.592, +1.240,+0.969
1762021020,+3.50,+16.592, +1.199,+0.969
1762021320,+3.50,+16.575, +1.195,+0.969
1762021620,+3.50,+16.575, +1.186,+0.969
1762021920,+3.50,+16.601, +1.299,+0.970
1762022220,+3.50,+16.635, +1.482,+0.970
1762022520,+3.50,+16.694, +1.436,+0.970
1762022820,+3.50,+16.736, +1.573,+0.971
1762023120,+3.50,+16.728, +1.685,+0.971
1762023420,+3.50,+16.736, +1.619,+0.970
1762023720,+3.50,+16.762, +1.411,+0.970
1762024020,+3.50,+16.762, +1.315,+0.970
1762024320,+3.50,+16.745, +1.228,+0.969
1762024620,+3.50,+16.745, +1.149,+0.969
1762024920,+3.50,+16.736, +1.064,+0.969
1762025220,+3.50,+16.745, +0.978,+0.968
