7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1746580860,+3.53,+27.827,+13.703,+0.964
1746581160,+3.53,+27.589,+13.775,+0.962
1746581460,+3.53,+27.148, +4.396,+0.888
1746581760,+3.53,+26.826, +4.867,+0.953
1746582060,+3.53,+26.809, +5.382,+0.955
1746582360,+3.53,+26.885, +5.725,+0.957
1746582660,+3.53,+26.877, +6.040,+0.957
1746582960,+3.53,+26.868, +6.324,+0.958
1746583260,+3.53,+26.936, +6.575,+0.959
1746583560,+3.53,+27.012, +6.792,+0.958
1746583860,+3.53,+27.139, +6.985,+0.958
1746584160,+3.53,+26.995, +7.210,+0.959
1746584460,+3.53,+26.817, +7.418,+0.960
1746584760,+3.53,+26.707, +7.684,+0.960
1746585060,+3.53,+26.454, +8.173,+0.960
1746585360,+3.53,+26.445, +8.390,+0.961
1746585660,+3.53,+26.276,+12.888,+0.964
1746585960,+3.53,+26.091, +7.133,+0.845
1746586260,+3.53,+25.871, +7.670,+0.880
1746586560,+3.53,+25.577, +8.073,+0.907
1746586860,+3.53,+25.391, +8.544,+0.929
1746587160,+3.53,+25.139, +9.115,+0.931
1746587460,+3.53,+24.971, +9.024,+0.941
1746587760,+3.53,+24.879, +9.090,+0.941
1746588060,+3.53,+25.005,+11.507,+0.964
1746588360,+3.53,+25.148,+12.903,+0.968
1746588660,+3.53,+25.072,+11.539,+0.966
1746588960,+3.53,+24.845,+11.489,+0.966
1746589260,+3.54,+24.627,+11.538,+0.967
1746589560,+3.54,+24.392,+11.131,+0.968
1746589860,+3.53,+24.300,+10.395,+0.968
1746590160,+3.53,+24.199,+10.121,+0.967
1746590460,+3.53,+24.350, +9.981,+0.968
1746590760,+3.53,+24.216,+10.348,+0.968
1746591060,+3.53,+24.032, +9.734,+0.967
1746591360,+3.53,+23.914, +9.049,+0.966
1746591660,+3.53,+23.755, +8.581,+0.965
1746591960,+3.53,+23.839, +7.264,+0.956
1746592260,+3.53,+24.174, +8.222,+0.966
1746592560,+3.53,+23.856, +7.469,+0.965
1746592860,+3.54,+23.554, +7.341,+0.965
1746593160,+3.54,+23.538, +7.518,+0.966
1746593460,+3.53,+23.697, +7.556,+0.965
1746593760,+3.54,+23.621, +7.449,+0.965
1746594060,+3.53,+23.655, +7.461,+0.965
1746594360,+3.53,+23.630, +8.117,+0.965
1746594660,+3.54,+23.370, +7.767,+0.966
1746594960,+3.53,+23.161, +7.478,+0.965
1746595260,+3.53,+23.237, +7.119,+0.966
1746595560,+3.53,+23.136, +8.005,+0.967
1746595860,+3.53,+22.969, +8.117,+0.966
1746596160,+3.53,+22.827, +7.230,+0.966
1746596460,+3.53,+22.869, +7.154,+0.966
1746596760,+3.53,+23.329, +7.911,+0.967
1746597060,+3.53,+23.253, +7.974,+0.967
1746597360,+3.53,+23.136, +6.868,+0.966
1746597660,+3.53,+23.203, +6.695,+0.965
1746597960,+3.53,+23.128, +7.168,+0.965
1746598260,+3.53,+22.927, +6.672,+0.965
1746598560,+3.53,+22.844, +6.568,+0.965
1746598860,+3.53,+22.568, +7.451,+0.966
1746599160,+3.53,+22.476, +6.153,+0.965
1746599460,+3.53,+22.551, +6.665,+0.965
1746599760,+3.54,+22.300, +6.244,+0.961
1746600060,+3.53,+21.975, +5.818,+0.965
1746600360,+3.53,+22.150, +5.717,+0.965
1746600660,+3.53,+21.766, +5.616,+0.965
1746600960,+3.53,+21.615, +4.939,+0.965
1746601260,+3.53,+21.532, +5.060,+0.965
1746601560,+3.53,+21.507, +4.899,+0.965
1746601860,+3.53,+21.757, +6.434,+0.964
1746602160,+3.53,+21.557, +6.546,+0.964
1746602460,+3.54,+21.348, +6.450,+0.964
1746602760,+3.54,+21.265, +6.443,+0.964
1746603060,+3.53,+21.206, +5.435,+0.961
1746603360,+3.53,+21.123, +5.921,+0.965
1746603660,+3.53,+20.989, +4.863,+0.961
1746603960,+3.53,+20.813, +5.437,+0.963
1746604260,+3.53,+20.638, +5.485,+0.964
1746604560,+3.53,+20.947, +8.365,+0.967
