7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724009400,+3.53,+22.626, +7.859,+0.958
1724009700,+3.53,+22.643, +7.871,+0.960
1724010000,+3.53,+22.701, +7.854,+0.959
1724010300,+3.53,+22.752, +7.850,+0.959
1724010600,+3.53,+22.768, +7.826,+0.959
1724010900,+3.53,+22.827, +7.756,+0.958
1724011200,+3.53,+22.877, +7.906,+0.959
1724011500,+3.53,+22.919, +8.017,+0.959
1724011800,+3.53,+22.994, +8.028,+0.959
1724012100,+3.53,+23.136, +8.072,+0.959
1724012400,+3.53,+23.178, +8.007,+0.959
1724012700,+3.53,+23.170, +8.014,+0.959
1724013000,+3.53,+23.119, +8.025,+0.958
1724013300,+3.53,+23.078, +8.024,+0.958
1724013600,+3.53,+22.852, +7.660,+0.958
1724013900,+3.53,+22.760, +7.383,+0.958
1724014200,+3.53,+22.693, +7.429,+0.958
1724014500,+3.53,+22.668, +7.355,+0.958
1724014800,+3.53,+22.710, +7.373,+0.959
1724015100,+3.53,+22.777, +7.457,+0.959
1724015400,+3.53,+22.844, +7.455,+0.959
1724015700,+3.53,+23.078, +7.858,+0.960
1724016000,+3.53,+23.379, +8.002,+0.960
1724016300,+3.53,+23.554, +8.059,+0.959
1724016600,+3.53,+23.797, +8.154,+0.959
1724016900,+3.53,+23.797, +8.013,+0.959
1724017200,+3.53,+23.755, +8.091,+0.958
1724017500,+3.53,+23.571, +7.814,+0.958
1724017800,+3.53,+23.529, +7.812,+0.958
1724018100,+3.53,+23.487, +7.871,+0.959
1724018400,+3.53,+23.412, +7.707,+0.958
1724018700,+3.53,+23.454, +7.793,+0.958
1724019000,+3.53,+23.462, +7.767,+0.959
1724019300,+3.53,+23.462, +7.710,+0.959
1724019600,+3.53,+23.571, +7.819,+0.958
1724019900,+3.53,+23.571, +7.780,+0.958
1724020200,+3.53,+23.596, +7.791,+0.959
1724020500,+3.53,+23.630, +7.825,+0.958
1724020800,+3.53,+23.655, +7.793,+0.959
1724021100,+3.53,+23.697, +7.892,+0.959
1724021400,+3.53,+23.739, +7.882,+0.959
1724021700,+3.53,+23.655, +7.869,+0.959
1724022000,+3.53,+23.655, +7.796,+0.958
1724022300,+3.53,+23.638, +7.731,+0.959
1724022600,+3.53,+23.630, +7.755,+0.959
1724022900,+3.53,+23.672, +7.747,+0.958
1724023200,+3.53,+23.596, +7.655,+0.959
1724023500,+3.53,+23.613, +7.752,+0.959
1724023800,+3.53,+23.588, +7.720,+0.958
1724024100,+3.53,+23.613, +7.723,+0.958
1724024400,+3.53,+23.596, +7.699,+0.959
1724024700,+3.53,+23.580, +7.668,+0.959
1724025000,+3.53,+23.563, +7.673,+0.958
1724025300,+3.53,+23.538, +7.696,+0.959
1724025600,+3.53,+23.554, +7.828,+0.959
1724025900,+3.53,+23.513, +7.719,+0.959
1724026200,+3.53,+23.454, +7.633,+0.958
1724026500,+3.53,+23.421, +7.676,+0.959
1724026800,+3.53,+23.379, +7.605,+0.958
1724027100,+3.53,+23.354, +7.582,+0.958
1724027400,+3.53,+23.287, +7.628,+0.959
1724027700,+3.53,+23.320, +7.582,+0.959
1724028000,+3.53,+23.237, +7.512,+0.958
1724028300,+3.53,+23.178, +7.434,+0.958
1724028600,+3.53,+23.153, +7.412,+0.959
1724028900,+3.53,+23.136, +7.423,+0.958
1724029200,+3.53,+23.094, +7.323,+0.958
1724029500,+3.53,+23.086, +7.332,+0.958
1724029800,+3.53,+23.086, +7.327,+0.958
1724030100,+3.53,+23.053, +7.297,+0.958
1724030400,+3.53,+23.019, +7.286,+0.958
1724030700,+3.53,+22.986, +7.268,+0.958
1724031000,+3.53,+22.952, +7.185,+0.958
1724031300,+3.53,+22.910, +7.067,+0.958
1724031600,+3.53,+22.877, +7.026,+0.958
1724031900,+3.53,+22.852, +7.024,+0.958
1724032200,+3.53,+22.860, +7.088,+0.958
1724032500,+3.53,+22.835, +7.078,+0.958
1724032800,+3.53,+22.802, +7.040,+0.958
1724033100,+3.53,+22.785, +7.022,+0.958
1724033400,+3.53,+22.777, +7.011,+0.958
1724033700,+3.53,+22.777, +7.009,+0.958
1724034000,+3.53,+22.760, +7.001,+0.959
1724034300,+3.53,+22.727, +6.971,+0.958
1724034600,+3.53,+22.718, +6.965,+0.958
1724034900,+3.53,+22.685, +6.889,+0.958
1724035200,+3.53,+22.676, +6.939,+0.959
1724035500,+3.53,+22.651, +6.934,+0.958
1724035800,+3.53,+22.651, +6.918,+0.958
1724036100,+3.53,+22.610, +6.853,+0.958
1724036400,+3.54,+22.493, +6.790,+0.958
1724036700,+3.54,+22.417, +6.765,+0.959
1724037000,+3.54,+22.417, +6.757,+0.959
1724037300,+3.54,+22.392, +6.752,+0.958
1724037600,+3.54,+22.409, +6.716,+0.959
1724037900,+3.54,+22.376, +6.723,+0.958
1724038200,+3.54,+22.359, +6.739,+0.958
1724038500,+3.54,+22.325, +6.752,+0.959
1724038800,+3.54,+22.317, +6.722,+0.958
1724039100,+3.54,+22.325, +6.728,+0.959
1724039400,+3.54,+22.309, +6.742,+0.959
1724039700,+3.54,+22.300, +6.741,+0.959
